"Hash","LongName","McCC","CLOC","PDA","PUA","LLOC","LOC","Number of Bugs"
"0b11fb2eadb7a44cbef26d4972f9070015b3da38","common/src/main/java/io/netty/util/internal/Signal.java","2","0","0","6","31","59","0"
"6ebf4d1f5be83c1f87284c61828beeb166a857d4","example/src/main/java/io/netty/example/proxy/HexDumpProxyBackendHandler.java","2","0","0","6","38","62","0"
"b58036aeea21497797b648506b75b25b187b35a2","example/src/main/java/io/netty/example/proxy/HexDumpProxyBackendHandler.java","2","0","0","6","40","64","1"
"6646db171ecc66b33ea81548b05e7434e27d212b","codec-http/src/test/java/io/netty/handler/codec/http/HttpObjecctAggregatorTest.java","2","0","0","7","102","139","0"
"57a8a9fd983a6030de81c99c7b4518ac40d9195e","codec-http/src/test/java/io/netty/handler/codec/http/HttpObjecctAggregatorTest.java","2","0","0","8","125","167","0"
"9aac6dac2e934c7fdcca234607afbd2595b4aebe","codec/src/test/java/io/netty/handler/codec/ReplayingDecoderTest.java","2","0","0","8","170","229","0"
"b39380ad83cda7ebe79d692216e204b8b6b67568","codec-http2/src/main/java/io/netty/handler/codec/http2/AbstractInboundHttp2ToHttpAdapterBuilder.java","2","0","1","0","54","135","0"
"8c135cdd55cbc399a66af34e38b3a2b9349b4f7c","resolver/src/main/java/io/netty/resolver/DefaultNameResolver.java","2","0","1","1","26","53","1"
"2b014ce82a71cad586ce3919d31d160fe05366cd","transport/src/test/java/io/netty/channel/group/DefaultChannnelGroupTest.java","2","0","1","1","32","57","0"
"c6a3cae269f9305be7de088fe89500bb1137a2fe","common/src/test/java/io/netty/util/concurrent/UnorderedThreadPoolEventExecutorTest.java","2","0","1","1","33","58","0"
"4d969b964f68e3821f72d71eacbe5cca2f4e1d37","codec-http/src/test/java/io/netty/handler/codec/http/multipart/HttpPostRequestDecoderTest.java","2","0","1","1","39","74","0"
"e074df2ae6501d99921543369198c53e4d99ed1b","resolver-dns/src/test/java/io/netty/resolver/dns/DnsNameResolverClientSubnetTest.java","2","0","1","1","42","69","0"
"b249714a2d26f923ef2ede5d3488c3c3ed2bada3","resolver-dns/src/test/java/io/netty/resolver/dns/DnsNameResolverClientSubnetTest.java","2","0","1","1","43","70","0"
"9bcfef0f10694260a0c066278858b1c528f09ee0","example/src/main/java/io/netty/example/spdy/client/SpdyClient.java","2","0","1","1","60","108","1"
"3fa4603120f0ec0c2df3bcda5eab77d4778d2de5","transport/src/test/java/io/netty/channel/CoalescingBufferQueueTest.java","2","0","1","10","178","220","1"
"abccf184115129e7f4eb79af6c4fab0fc19ec1ea","codec-http2/src/test/java/io/netty/handler/codec/http2/DefaultHttp2LocalFlowControllerTest.java","2","0","1","10","220","297","2"
"94c0ef3c96189b3fb02ee68a4e229d1e3ba6e2df","transport/src/test/java/io/netty/channel/pool/FixedChannelPoolTest.java","2","0","1","10","262","341","0"
"26a7a5ec25fe81fae38f557e6b44bf9c3ea91fea","codec-http2/src/test/java/io/netty/handler/codec/http2/DefaultHttp2LocalFlowControllerTest.java","2","0","1","12","238","318","1"
"9128d4f16a8ccb102bbf863b88e6be8e5574333d","common/src/main/java/io/netty/util/concurrent/AbstractEventExecutor.java","2","0","1","13","89","129","1"
"ba6ce5449ee852b782dde9a11933f6a09b123e22","codec-http/src/test/java/io/netty/handler/codec/http/DefaultHttpHeadersTest.java","2","0","1","14","136","179","1"
"ab925abc7db806ead57f8d9ea50ff322ce2ff891","codec-http2/src/test/java/io/netty/handler/codec/http2/DefaultHttp2LocalFlowControllerTest.java","2","0","1","14","248","330","0"
"e796c99b23fa6113582e69af74088e5cc5f7e242","codec-http/src/test/java/io/netty/handler/codec/http/DefaultHttpHeadersTest.java","2","0","1","16","157","212","0"
"a517cce92fee24f2967bba7c84eea835b79fcab1","codec-http/src/test/java/io/netty/handler/codec/http/DefaultHttpHeadersTest.java","2","0","1","16","162","217","1"
"f398f2f7b5bd40a78ca8ddf71cdbc5114c6b13a0","codec-http/src/main/java/io/netty/handler/codec/http/DefaultFullHttpResponse.java","2","0","1","16","90","129","1"
"20d818ccec9670bea362273be44e1a4c486bcdbe","codec-http/src/main/java/io/netty/handler/codec/http/DefaultFullHttpResponse.java","2","0","1","17","94","134","0"
"f398f2f7b5bd40a78ca8ddf71cdbc5114c6b13a0","codec-http/src/main/java/io/netty/handler/codec/http/DefaultFullHttpRequest.java","2","0","1","17","95","133","1"
"1cb706ac932bab732257e02fc095d91ff7ed3788","codec-http/src/test/java/io/netty/handler/codec/http/DefaultHttpHeadersTest.java","2","0","1","18","171","228","0"
"20d818ccec9670bea362273be44e1a4c486bcdbe","codec-http/src/main/java/io/netty/handler/codec/http/DefaultFullHttpRequest.java","2","0","1","18","99","138","0"
"3b729848dc075dac0ed449422be96d2eaff51379","transport/src/main/java/io/netty/channel/ChannelFutureNotifier.java","2","0","1","2","15","38","0"
"cd0b5ec2db593d45c96bd6b55b0024042534af04","codec/src/main/java/io/netty/handler/codec/base64/Base64Decoder.java","2","0","1","2","26","65","1"
"af4b71a00e30faf86ef1c2365e965e8f04f65bee","codec/src/main/java/io/netty/handler/codec/base64/Base64Decoder.java","2","0","1","2","27","66","0"
"804e058e27e16e346b565ce4490f6177574e267d","resolver-dns/src/main/java/io/netty/resolver/dns/DnsAddressResolverGroup.java","2","0","1","2","65","106","0"
"36c6a61d33c480798511723486459f4eea04cb47","resolver-dns/src/main/java/io/netty/resolver/dns/DnsAddressResolverGroup.java","2","0","1","2","70","116","1"
"e074df2ae6501d99921543369198c53e4d99ed1b","resolver-dns/src/main/java/io/netty/resolver/dns/DnsAddressResolverGroup.java","2","0","1","2","71","117","0"
"4bba7526e2f58018817972f38279cc232f519100","buffer/src/test/java/io/netty/buffer/SlicedByteBufTest.java","2","0","1","22","156","214","0"
"f897507b09d61baca231f43bfc701c134966bd11","buffer/src/test/java/io/netty/buffer/SlicedByteBufTest.java","2","0","1","24","168","228","2"
"06f64948d5da798ed75c892f6cbba18566857937","buffer/src/test/java/io/netty/buffer/SlicedByteBufTest.java","2","0","1","24","170","231","1"
"452fd3624081553ed0d2b9b6f59c21789a274f69","buffer/src/test/java/io/netty/buffer/SlicedByteBufTest.java","2","0","1","26","198","263","0"
"31b319a5dc531d8c02c400d312ab9e85e90e614b","src/main/java/org/jboss/netty/channel/socket/http/HttpTunnelClientChannelFactory.java","2","0","1","3","26","57","1"
"2a6ed67efc4ffb15647313b82e450a3951a6a3bd","example/src/main/java/io/netty/example/securechat/SecureChatKeyStore.java","2","0","1","3","279","314","1"
"2a6ed67efc4ffb15647313b82e450a3951a6a3bd","example/src/main/java/io/netty/example/securechat/SecureChatServer.java","2","0","1","3","35","61","1"
"734ec51ac9440a4a61950cfc82580b94cf05cbe9","transport/src/main/java/io/netty/channel/MultithreadEventLoopGroup.java","2","0","1","3","37","69","0"
"9125060752f5124949e55a6868647c75f88cdb01","example/src/main/java/io/netty/example/securechat/SecureChatServer.java","2","0","1","3","41","70","0"
"2a6ed67efc4ffb15647313b82e450a3951a6a3bd","example/src/main/java/io/netty/example/portunification/PortUnificationServer.java","2","0","1","3","41","72","1"
"9125060752f5124949e55a6868647c75f88cdb01","example/src/main/java/io/netty/example/portunification/PortUnificationServer.java","2","0","1","3","47","81","0"
"ead87b7df8d923417475ead2d7680747b1a72f07","codec-http2/src/test/java/io/netty/handler/codec/http2/DefaultHttp2HeadersDecoderTest.java","2","0","1","3","56","84","1"
"ba6ce5449ee852b782dde9a11933f6a09b123e22","codec-http2/src/test/java/io/netty/handler/codec/http2/DefaultHttp2HeadersDecoderTest.java","2","0","1","3","56","85","0"
"e6ca9882a107c34cf6358c8d7a68561025f06016","codec-http2/src/test/java/io/netty/handler/codec/http2/DefaultHttp2HeadersDecoderTest.java","2","0","1","3","56","86","1"
"2adebc4c54ae98565db8e2a3c02b2ffaa0c101fe","buffer/src/main/java/io/netty/buffer/DuplicatedByteBuf.java","2","0","1","35","200","270","1"
"3d6d9f394d763aaed47fdd0c86023afebe3c5a9f","buffer/src/main/java/io/netty/buffer/DuplicatedByteBuf.java","2","0","1","35","213","286","1"
"88df53ec1a53912c2e34892247c8218c2fa01838","buffer/src/main/java/io/netty/buffer/DuplicatedByteBuf.java","2","0","1","37","221","296","0"
"20894bc99e28191cc3926ae95a23f5c7d3969a33","buffer/src/main/java/io/netty/buffer/DuplicatedByteBuf.java","2","0","1","39","229","306","0"
"0fe67cfba5f655ab545f5ee103bf71bc4df9d5ba","example/src/main/java/io/netty/example/http2/client/Http2ClientInitializer.java","2","0","1","4","107","157","0"
"9ccc1f31551784075f7115bd8245fa8f23dd8e71","example/src/main/java/io/netty/example/http2/client/Http2ClientInitializer.java","2","0","1","4","109","159","1"
"719d1dbad1078ea20ea385bd9f2c16847dcb81ae","resolver-dns/src/main/java/io/netty/resolver/dns/DnsNameResolverGroup.java","2","0","1","4","45","76","0"
"8fe3c83e4ca9a64c03f5adcb9f056d9e9440a389","resolver-dns/src/main/java/io/netty/resolver/dns/DnsAddressResolverGroup.java","2","0","1","4","57","94","1"
"a517cce92fee24f2967bba7c84eea835b79fcab1","resolver-dns/src/main/java/io/netty/resolver/dns/DnsAddressResolverGroup.java","2","0","1","4","70","109","0"
"5e649850898889a8d2f1e526db610a8fca19c1ff","resolver-dns/src/main/java/io/netty/resolver/dns/DnsAddressResolverGroup.java","2","0","1","4","78","121","1"
"31b319a5dc531d8c02c400d312ab9e85e90e614b","src/main/java/org/jboss/netty/channel/socket/http/HttpTunnelServerChannel.java","2","0","1","4","84","127","1"
"220d95fe0d396821f08329fffd96edc1b47c37c1","src/main/java/org/jboss/netty/channel/socket/http/HttpTunnelServerChannel.java","2","0","1","4","89","134","0"
"81e2db10faaf0389f4e1af8c7132210946203157","buffer/src/main/java/io/netty/buffer/DuplicatedByteBuf.java","2","0","1","40","192","260","0"
"81e2db10faaf0389f4e1af8c7132210946203157","buffer/src/main/java/io/netty/buffer/ReadOnlyByteBuf.java","2","0","1","42","190","258","0"
"81e2db10faaf0389f4e1af8c7132210946203157","buffer/src/main/java/io/netty/buffer/UnpooledByteBufAllocator.java","2","0","1","5","42","74","0"
"082b5f0dff8de1c1e5e830a7c2346f6794ca239a","transport-rxtx/src/main/java/io/netty/channel/rxtx/RxtxChannel.java","2","0","1","5","80","121","0"
"2dffc2f9fb89966e4a7d227e52a8d937ef0875b0","codec-http2/src/test/java/io/netty/handler/codec/http2/Http2CodecTest.java","2","0","1","6","136","183","1"
"1856ab3a3516435f5481ff9a3a06233b849b46e7","resolver-dns/src/main/java/io/netty/resolver/dns/DnsNameResolverGroup.java","2","0","1","8","67","102","1"
"227e67900e35f0d01fbf3f4aca86877aefa52d79","transport/src/test/java/io/netty/channel/CoalescingBufferQueueTest.java","2","0","1","9","186","230","0"
"eb23c9d27c84ab7cf2c33f28d2b761673a41b435","codec-http/src/main/java/io/netty/handler/codec/http/websocketx/WebSocketClientHandshaker.java","2","0","10","0","55","152","0"
"8271c8afccf7eb21bf6f994b5f3565f6d55bdee4","codec-dns/src/main/java/io/netty/handler/codec/dns/DnsResponseHeader.java","2","0","12","4","70","169","0"
"8271c8afccf7eb21bf6f994b5f3565f6d55bdee4","codec-dns/src/main/java/io/netty/handler/codec/dns/DnsHeader.java","2","0","15","0","67","195","0"
"2304913341ef3f239e5509a46921a5c65bbbe360","transport/src/main/java/io/netty/channel/AbstractChannelSink.java","2","0","2","0","15","50","2"
"58b968b6036dc194dce5a3e70d05d493b2fb6b58","transport/src/main/java/io/netty/channel/ChannelOption.java","2","0","2","0","66","111","0"
"1f27c3b39060e544b4d3aaf05b700dd5c433a0cd","transport/src/main/java/io/netty/channel/ChannelOption.java","2","0","2","0","68","113","0"
"f40a3f34b17633b884f3d35dc2eb43d0810a0cfa","transport/src/main/java/io/netty/channel/ChannelOption.java","2","0","2","0","70","115","0"
"ae904a1f56d80cb3f4ad160006c05319e73d173a","transport/src/main/java/io/netty/channel/ChannelOption.java","2","0","2","0","75","120","1"
"71efb0b39e4410001abb9d96c6a87316a567c16f","common/src/main/java/io/netty/util/internal/logging/Slf4JLoggerFactory.java","2","0","2","1","20","50","0"
"6765e9f99db352a7f814e10d77338760432db155","transport/src/main/java/io/netty/channel/FixedRecvByteBufAllocator.java","2","0","2","1","25","56","1"
"f3dd4101425165496490f9c975ca2e556773c663","transport/src/main/java/io/netty/channel/FixedRecvByteBufAllocator.java","2","0","2","1","26","57","0"
"0f6559d188f46be591902091f8150ad36c655c4f","transport/src/main/java/io/netty/channel/ChannelInitializer.java","2","0","2","1","30","89","0"
"b533a1361bbbc457c974ca365f8293ec27ffda1c","transport/src/main/java/io/netty/channel/ChannelOption.java","2","0","2","1","55","107","0"
"8271c8afccf7eb21bf6f994b5f3565f6d55bdee4","codec-dns/src/main/java/io/netty/handler/codec/dns/DnsResponse.java","2","0","2","10","63","101","0"
"31b319a5dc531d8c02c400d312ab9e85e90e614b","src/main/java/org/jboss/netty/channel/socket/oio/OioDatagramChannelFactory.java","2","0","2","2","28","107","1"
"31b319a5dc531d8c02c400d312ab9e85e90e614b","src/main/java/org/jboss/netty/channel/socket/oio/OioClientSocketChannelFactory.java","2","0","2","2","28","108","1"
"65686b6c83ef289a696a5d10b1ce2d58399700c1","codec/src/main/java/io/netty/handler/codec/ByteToMessageCodec.java","2","0","2","2","70","149","0"
"fbf853375982acdddf5be676b1c647182b2d210c","codec/src/main/java/io/netty/handler/codec/ByteToMessageCodec.java","2","0","2","2","71","150","0"
"c22f1aa4acad4234623c31121f33b2b2f3afffc5","codec-http2/src/test/java/io/netty/handler/codec/http2/UniformStreamByteDistributorTest.java","2","0","2","5","176","244","3"
"78586a99b6c23dc7f847838aaae6be70d6d7ca9b","codec/src/main/java/io/netty/handler/codec/ByteToMessageCodec.java","2","0","2","6","92","176","0"
"983920f25f2319272e085beb8eaf10f0701df5a3","codec-http/src/main/java/io/netty/handler/codec/spdy/DefaultSpdyHeadersFrame.java","2","0","2","8","70","110","1"
"cd0b5ec2db593d45c96bd6b55b0024042534af04","codec/src/main/java/io/netty/handler/codec/string/StringDecoder.java","2","0","3","0","27","81","1"
"af4b71a00e30faf86ef1c2365e965e8f04f65bee","codec/src/main/java/io/netty/handler/codec/string/StringDecoder.java","2","0","3","0","28","82","0"
"573b54a93d45553e1726bcab54f0e325ae9f0bde","transport/src/main/java/io/netty/channel/ChannelOption.java","2","0","3","0","52","107","1"
"77b4ec7e1bc0b8c6111728cc074226dd9cfe1b73","transport/src/main/java/io/netty/channel/ChannelOption.java","2","0","3","0","54","103","2"
"d2032254b7b29aca620223c672ffa244171898b5","transport/src/main/java/io/netty/channel/ChannelOption.java","2","0","3","0","56","112","1"
"2adebc4c54ae98565db8e2a3c02b2ffaa0c101fe","transport/src/main/java/io/netty/channel/ChannelInboundByteHandlerAdapter.java","2","0","3","1","22","59","1"
"23d017849429c18e1890b0a5799e5262df4f269f","common/src/main/java/io/netty/util/concurrent/AbstractEventExecutor.java","2","0","3","14","104","153","0"
"530750d60669156d508041e3c99ce95111b7e81d","codec-dns/src/main/java/io/netty/handler/codec/dns/DnsQuestion.java","2","0","3","2","20","67","1"
"81e2db10faaf0389f4e1af8c7132210946203157","transport/src/main/java/io/netty/channel/ChannelInboundByteHandlerAdapter.java","2","0","3","2","27","65","0"
"7049d8debb74c05a542233f5b28b1655b07da306","codec-http/src/main/java/io/netty/handler/codec/spdy/DefaultSpdyHeadersFrame.java","2","0","3","8","74","121","0"
"8271c8afccf7eb21bf6f994b5f3565f6d55bdee4","codec-dns/src/main/java/io/netty/handler/codec/dns/DnsQuery.java","2","0","3","9","63","104","0"
"9bcfef0f10694260a0c066278858b1c528f09ee0","handler/src/main/java/io/netty/handler/ssl/SslHandshakeCompletionEvent.java","2","0","4","0","20","62","1"
"9125060752f5124949e55a6868647c75f88cdb01","handler/src/main/java/io/netty/handler/ssl/OpenSsl.java","2","0","4","0","38","85","0"
"a0c466a27673a02c86f364cc78a500050bd91383","handler/src/main/java/io/netty/handler/traffic/ChannelTrafficShapingHandler.java","2","0","4","2","28","102","1"
"4a5dc3222488db44b0174297f20b83195601cb8d","handler/src/main/java/io/netty/handler/traffic/ChannelTrafficShapingHandler.java","2","0","4","2","29","103","1"
"573b54a93d45553e1726bcab54f0e325ae9f0bde","common/src/main/java/io/netty/util/Signal.java","2","0","4","3","35","78","1"
"8271c8afccf7eb21bf6f994b5f3565f6d55bdee4","codec-dns/src/main/java/io/netty/handler/codec/dns/DnsQueryHeader.java","2","0","4","4","40","85","0"
"fd2e142e745b8e99983d74c71a0fd3574449e188","transport/src/main/java/io/netty/channel/ChannelHandlerAdapter.java","2","0","5","0","26","81","1"
"9d4fae308c09a2c759dc67db765d311154c8d977","transport/src/main/java/io/netty/channel/ChannelOption.java","2","0","6","0","70","142","1"
"3e5dcb5f3efbb26d5e6cf4cd229b03c285d62462","transport/src/main/java/io/netty/channel/ChannelOption.java","2","0","6","0","74","152","0"
"2304913341ef3f239e5509a46921a5c65bbbe360","transport/src/main/java/io/netty/channel/socket/oio/AbstractOioWorker.java","20","0","0","0","105","159","2"
"4158152b24c1e20cc9d024486a6bc6a0ee336a92","transport/src/main/java/io/netty/channel/socket/nio/NioDatagramWorker.java","20","0","0","0","137","208","0"
"ead87b7df8d923417475ead2d7680747b1a72f07","codec-http2/src/test/java/io/netty/handler/codec/http2/internal/hpack/TestCase.java","20","0","0","0","206","281","1"
"2fd42cfc6b32dacb812c6f2ecef8522cd94718d4","codec-http2/src/test/java/io/netty/handler/codec/http2/internal/hpack/TestCase.java","20","0","0","0","207","282","0"
"ba6ce5449ee852b782dde9a11933f6a09b123e22","codec-http2/src/test/java/io/netty/handler/codec/http2/Http2TestUtil.java","20","0","0","0","300","383","0"
"e6ca9882a107c34cf6358c8d7a68561025f06016","codec-http2/src/test/java/io/netty/handler/codec/http2/Http2TestUtil.java","20","0","0","0","306","397","1"
"dd1ba2a2521dca5f25bbe34314a8d66fe462b053","common/src/test/java/io/netty/util/NetUtilTest.java","20","0","0","10","388","521","1"
"719d1dbad1078ea20ea385bd9f2c16847dcb81ae","resolver-dns/src/test/java/io/netty/resolver/dns/DnsNameResolverTest.java","20","0","0","10","390","489","0"
"189c2785c012c3981af4b12a4d29ae1fc8d85a78","testsuite/src/test/java/io/netty/testsuite/transport/socket/SocketEchoTest.java","20","0","0","11","171","226","0"
"4fc9afa1023935b674f624933fc2510702d1c2b5","transport/src/test/java/io/netty/channel/DefaultChannelPipelineTest.java","20","0","0","16","427","553","0"
"b712b030fafb40b73dd5e209131cba8edd65489a","common/src/main/java/io/netty/util/internal/TypeParameterMatcher.java","20","0","0","3","119","162","0"
"39250873ae7c3d8c1017db11b1f715838f2688f3","testsuite/src/test/java/io/netty/testsuite/transport/socket/SocketStringEchoTest.java","20","0","0","3","130","171","0"
"505e767a09bc5d55cd0df35b8e0f8c59e9f7c507","transport/src/main/java/io/netty/channel/MultithreadEventExecutorGroup.java","20","0","0","6","107","140","1"
"253cd694ef6317d52d41b220f4dcf5fd69f44ec3","microbench/src/main/java/io/netty/microbench/http2/Http2FrameWriterBenchmark.java","20","0","0","8","457","569","1"
"b39380ad83cda7ebe79d692216e204b8b6b67568","microbench/src/main/java/io/netty/microbench/http2/Http2FrameWriterBenchmark.java","20","0","0","8","460","571","0"
"f3c940d20810635cda3e6c0f19ec3a9f621fe1ed","transport/src/main/java/io/netty/channel/socket/nio/AbstractNioChannel.java","20","0","0","9","171","219","1"
"5398792ffa19829bfdc7e9ac02ebdb8952c84032","transport/src/main/java/io/netty/channel/nio/AbstractNioMessageChannel.java","20","0","1","0","93","144","0"
"082b5f0dff8de1c1e5e830a7c2346f6794ca239a","transport/src/main/java/io/netty/channel/socket/oio/StreamOioByteChannel.java","20","0","1","1","114","160","0"
"e1cc1fbabce9b0d7247e6a955496c78e3772390a","codec/src/main/java/io/netty/handler/codec/ReplayingDecoder.java","20","0","1","1","118","429","0"
"9e1e4f79c76f39c8d6efccbf8351e7d13ced8007","codec/src/main/java/io/netty/handler/codec/ReplayingDecoder.java","20","0","1","1","121","435","1"
"f70757da2a71db93c3b2108cef86d8a45ef67c08","buffer/src/test/java/io/netty/buffer/PooledByteBufAllocatorTest.java","20","0","1","10","315","404","0"
"218afba1f25de7883a5e9edd3f48f081a7b36e30","codec-http/src/main/java/io/netty/handler/codec/http/HttpContentDecoder.java","20","0","1","2","110","199","0"
"c43b9b4dd259412f3fa3c950f41658d74b1d84d7","codec/src/main/java/io/netty/handler/codec/ReplayingDecoder.java","20","0","1","2","131","465","1"
"2adebc4c54ae98565db8e2a3c02b2ffaa0c101fe","codec/src/main/java/io/netty/handler/codec/ReplayingDecoder.java","20","0","1","2","132","466","1"
"81e2db10faaf0389f4e1af8c7132210946203157","codec/src/main/java/io/netty/handler/codec/ReplayingDecoder.java","20","0","1","2","134","468","0"
"30a293c74baec21c1f5688ba0a8e8cb34bf00869","transport-sctp/src/main/java/io/netty/channel/sctp/DefaultSctpChannelConfig.java","20","0","1","23","198","250","0"
"11f9e9084b2da5e7a0e48c6a5c86be0f41a584de","transport/src/test/java/io/netty/channel/DefaultChannelPipelineTest.java","20","0","1","26","518","663","2"
"0f6559d188f46be591902091f8150ad36c655c4f","transport/src/test/java/io/netty/channel/DefaultChannelPipelineTest.java","20","0","1","27","540","687","1"
"187efca9aa30b4c74bccd5356dd19b34cbf3f010","transport/src/test/java/io/netty/channel/DefaultChannelPipelineTest.java","20","0","1","28","620","783","0"
"ec2b29f0b6ab3c57fe0e75b2951f1136c8db8ed0","codec-http/src/main/java/io/netty/handler/codec/http/HttpContentDecoder.java","20","0","1","4","108","196","0"
"99b999760abb20e0eec60bc345873de515d3153a","codec/src/main/java/io/netty/handler/codec/ReplayingDecoder.java","20","0","1","4","144","459","0"
"2600f46fd738faa5ffbb427a2c30fefe84de3028","buffer/src/main/java/io/netty/buffer/AbstractReferenceCounted.java","20","0","1","5","100","142","1"
"2600f46fd738faa5ffbb427a2c30fefe84de3028","buffer/src/main/java/io/netty/buffer/AbstractReferenceCountedByteBuf.java","20","0","1","5","103","147","1"
"5bfb408b7d921451af102a29c4e78ab438b2df89","buffer/src/main/java/io/netty/buffer/AbstractReferenceCounted.java","20","0","1","5","103","149","0"
"5bfb408b7d921451af102a29c4e78ab438b2df89","buffer/src/main/java/io/netty/buffer/AbstractReferenceCountedByteBuf.java","20","0","1","5","106","154","0"
"103a08e6c622c1b9936bba2fac852890a2ef579e","common/src/main/java/io/netty/util/AbstractReferenceCounted.java","20","0","1","5","108","155","0"
"103a08e6c622c1b9936bba2fac852890a2ef579e","buffer/src/main/java/io/netty/buffer/AbstractReferenceCountedByteBuf.java","20","0","1","5","112","160","0"
"f2ce28bf18368edcfb285fe76b64aca36dd077e7","buffer/src/test/java/io/netty/buffer/PooledByteBufAllocatorTest.java","20","0","1","8","286","372","1"
"c22f1aa4acad4234623c31121f33b2b2f3afffc5","codec-http2/src/main/java/io/netty/handler/codec/http2/Http2CodecUtil.java","20","0","10","0","205","317","2"
"9ac430f16fec1d3b0d0e433b953c0197d70dff10","codec-http2/src/main/java/io/netty/handler/codec/http2/Http2CodecUtil.java","20","0","11","0","210","326","0"
"2b6525856868ab1788db957ff8af8eb22b42c774","transport/src/main/java/io/netty/bootstrap/Bootstrap.java","20","0","11","4","209","314","1"
"c745ac0e16ffdbc60b6e96fe01947a1da773be78","transport/src/main/java/io/netty/bootstrap/Bootstrap.java","20","0","11","4","209","315","0"
"4f6ef695822253715dc75cd7355f3325505cae67","transport/src/main/java/io/netty/bootstrap/Bootstrap.java","20","0","11","4","211","327","1"
"f8b306f61c682455390cf09d253a8b334d167d36","transport/src/main/java/io/netty/bootstrap/Bootstrap.java","20","0","11","4","215","326","0"
"a65f097d53f8d1827556d4d1b41d8432d3c664b5","transport/src/main/java/io/netty/channel/embedded/EmbeddedChannel.java","20","0","14","4","232","357","0"
"9b99ac0bcb2a0588e06dabbd766115168ae56499","transport/src/main/java/io/netty/channel/embedded/EmbeddedChannel.java","20","0","14","4","234","360","0"
"3447e8711227f83ff8d02a90078e376c3fbf5a0f","codec-http/src/main/java/io/netty/handler/codec/http/websocketx/WebSocket08FrameEncoder.java","20","0","2","2","95","181","1"
"cd92478bfc9f3a8ab15514d56aaa6d4a43b5b9a1","codec-http/src/main/java/io/netty/handler/codec/http/HttpClientCodec.java","20","0","3","2","111","209","0"
"81e2db10faaf0389f4e1af8c7132210946203157","buffer/src/main/java/io/netty/buffer/UnpooledHeapByteBuf.java","20","0","3","38","306","388","0"
"c44f365ee7784dd3af2ecec73ed18b8f6239f674","codec-http/src/main/java/io/netty/handler/codec/http/websocketx/WebSocketClientHandshaker00.java","20","0","4","0","131","253","0"
"105f952f5de0d276e5b7c69057fbe16f369e3dc7","codec-http/src/main/java/io/netty/handler/codec/http/websocketx/WebSocketClientHandshaker00.java","20","0","4","0","150","278","0"
"b20e59721720d9d444b13dd2a438144c090c6c55","transport/src/main/java/io/netty/channel/socket/oio/OioSocketChannel.java","20","0","4","11","217","286","0"
"2fd42cfc6b32dacb812c6f2ecef8522cd94718d4","codec-http2/src/main/java/io/netty/handler/codec/http2/StreamBufferingEncoder.java","20","0","4","13","254","368","0"
"396a81c811d6ae79e2edcca35adb0725472609ea","codec-http/src/main/java/io/netty/handler/codec/http/HttpObjectAggregator.java","20","0","4","3","149","249","1"
"2b09d92c373813a0f3ebf79df73ca25a494b8911","codec-http/src/main/java/io/netty/handler/codec/http/HttpObjectAggregator.java","20","0","4","3","151","251","0"
"d262f7c1892d1cc93eaffe77144419174ea6e3e7","transport/src/main/java/io/netty/channel/pool/SimpleChannelPool.java","20","0","4","5","234","345","2"
"8af5ea8d4f661c2e7aa51363edf8299166aafe0f","handler/src/main/java/io/netty/handler/traffic/AbstractTrafficShapingHandler.java","20","0","5","5","177","348","0"
"0cb3541b53f5e5673ab3fe16702fb98c522a0ce2","handler/src/main/java/io/netty/handler/traffic/AbstractTrafficShapingHandler.java","20","0","5","5","178","349","1"
"253cd694ef6317d52d41b220f4dcf5fd69f44ec3","codec-http2/src/main/java/io/netty/handler/codec/http2/InboundHttp2ToHttpAdapter.java","20","0","6","8","194","363","1"
"a0758e7e60e326b13ca8eeccf1a078d413793b41","codec-http/src/main/java/io/netty/handler/codec/http/HttpHeaders.java","20","0","99","1","503","1606","1"
"01eb428b39156e61624dae303ae9772ba3424b36","common/src/main/java/io/netty/util/NetUtil.java","202","0","14","1","714","1093","0"
"5b46cf25c1c8db7c7e4d31c4b39a68a90217e86e","buffer/src/test/java/io/netty/buffer/AbstractByteBufTest.java","204","0","6","262","2815","3357","1"
"463b5cf21b6fe6e0e8b08615f3e47beb31f39025","buffer/src/test/java/io/netty/buffer/AbstractByteBufTest.java","204","0","6","265","2878","3426","0"
"e7631867d30e26961e121ca05f5e3c078345984f","buffer/src/test/java/io/netty/buffer/AbstractByteBufTest.java","204","0","6","266","2890","3440","1"
"fd22af837725fb2455f6dc72ea897bf8b25250e6","handler/src/main/java/io/netty/handler/ssl/OpenSslEngine.java","207","0","3","27","1194","1526","1"
"afb46b926f9df6f1da91cbd011fa8f43d1566bb8","handler/src/main/java/io/netty/handler/ssl/OpenSslEngine.java","207","0","3","29","1217","1557","0"
"29ac2ae3c255fb2fa1c1660f8e35d45c212430aa","handler/src/main/java/io/netty/handler/ssl/OpenSslEngine.java","207","0","4","29","1214","1558","0"
"4a0d68c50bc8ef11d94538567ce3c8f7deb5d4ab","handler/src/main/java/io/netty/handler/ssl/OpenSslEngine.java","207","0","4","29","1217","1562","1"
"1767814a466f9fc6a51c87a84bd73d93eb0ca1d7","common/src/main/java/io/netty/util/NetUtil.java","208","0","14","1","725","1111","1"
