"Hash","LongName","McCC","CLOC","PDA","PUA","LLOC","LOC","Number of Bugs"
"08aa247a098e6225c8499b18f9ffb667856cd7c3","app/oryx-app-common/src/test/java/com/cloudera/oryx/app/kmeans/KMeansUtilsTest.java","1","0","0","6","62","89","0"
"55adb53ee568345ed12c856ccd976ad500d0d240","app/oryx-app/src/test/java/com/cloudera/oryx/app/speed/rdf/RDFSpeedIT.java","20","0","0","3","156","206","0"
"1ba3b4138e13b7a9a196279b202fd7b85e9c08ca","app/oryx-app-mllib/src/test/java/com/cloudera/oryx/app/batch/mllib/rdf/RDFNumericHyperParamTuningIT.java","8","0","0","2","88","125","0"
"cdcb0aae19f56d45ba9d94585e5f974b8f70b7d7","oryx-app-mllib/src/main/java/com/cloudera/oryx/app/mllib/kmeans/KMeansUpdate.java","6","0","3","2","147","215","0"
"96491d3b4a6649c3c53bed17f1545e3f4f411f7f","app/oryx-app-common/src/test/java/com/cloudera/oryx/app/rdf/predict/CategoricalPredictionTest.java","2","0","1","7","74","106","0"
"8de37c9b69a6688bc4af8f1d3601161a942aff58","framework/oryx-lambda/src/test/java/com/cloudera/oryx/lambda/HadoopUtilsTest.java","1","0","0","2","14","38","0"
"49c1ead1c67cc8b980a4be36cff731a14ba4f3fb","app/oryx-app/src/test/java/com/cloudera/oryx/app/speed/kmeans/KMeansSpeedIT.java","4","0","0","2","76","115","0"
"49c1ead1c67cc8b980a4be36cff731a14ba4f3fb","app/oryx-app/src/test/java/com/cloudera/oryx/app/speed/rdf/RDFSpeedIT.java","20","0","0","3","154","204","0"
"49c1ead1c67cc8b980a4be36cff731a14ba4f3fb","framework/kafka-util/src/main/java/com/cloudera/oryx/kafka/util/KafkaUtils.java","8","0","6","0","103","161","0"
"2ca76e7a17cb7b04c628a6e7322fd66328caf514","oryx-app-serving/src/test/java/com/cloudera/oryx/app/serving/kmeans/model/KMeansServingModelManagerIT.java","1","0","0","2","48","79","0"
"0c1bfe9ae796c2d7138b2f6b7f2d9de2f60dc015","app/oryx-app-serving/src/main/java/com/cloudera/oryx/app/serving/als/model/ALSServingModelManager.java","24","0","1","3","142","190","0"
"94ee7157e8f1c92c1b606669857e3f64378260db","oryx-app-mllib/src/test/java/com/cloudera/oryx/app/mllib/rdf/RDFCategoricalHyperParamTuningIT.java","6","0","0","2","85","120","0"
"13d7fb2526250d7c318333d8f252cbd7b9e4a77a","framework/kafka-util/src/main/java/com/cloudera/oryx/kafka/util/KafkaUtils.java","8","0","5","0","97","148","0"
"ba899dd5f05492b8c6e3e410d6a833c63392bf63","oryx-lambda-serving/src/test/java/com/cloudera/oryx/lambda/serving/HelloWorld.java","1","0","0","2","10","30","0"
"481ec44fd6a5d511ef42eddf47334a725d3a540c","app/oryx-app-mllib/src/main/java/com/cloudera/oryx/app/batch/mllib/kmeans/KMeansUpdate.java","12","0","4","1","182","257","0"
"2a54e16bc0e4d2def6decfc03b2a56b5e481308d","app/oryx-app/src/test/java/com/cloudera/oryx/app/speed/als/MockALSModelUpdateGenerator.java","4","0","0","2","78","118","0"
"27e9046b2bd92243c260efd8bcd0af46b92bdf9e","app/oryx-app-serving/src/main/java/com/cloudera/oryx/app/serving/als/RecommendToMany.java","9","0","1","1","86","127","0"
"3b0fc229b3818b52dda4b6b863f9bca5dcfc4d86","app/oryx-app-mllib/src/test/java/com/cloudera/oryx/app/batch/mllib/kmeans/KMeansUpdateIT.java","5","0","0","2","77","117","0"
"cb3d463ccf916877ec6fe5261653d3a32377a7fe","framework/oryx-lambda/src/main/java/com/cloudera/oryx/lambda/speed/SpeedLayer.java","10","0","1","4","161","216","0"
"c766a75f0a21dd2466533971b3d846376cd9dc6f","app/oryx-app-serving/src/main/java/com/cloudera/oryx/app/serving/kmeans/AbstractKMeansResource.java","4","0","1","0","29","55","0"
"2ca76e7a17cb7b04c628a6e7322fd66328caf514","oryx-common/src/test/java/com/cloudera/oryx/common/OryxTest.java","7","0","2","2","71","121","0"
"7f8f3cdde532d5bd1f8f41ab31e10719ed4ab984","oryx-app-common/src/main/java/com/cloudera/oryx/app/pmml/AppPMMLUtils.java","30","0","9","4","175","264","0"
"49c1ead1c67cc8b980a4be36cff731a14ba4f3fb","app/oryx-app-mllib/src/test/java/com/cloudera/oryx/app/batch/mllib/rdf/RDFCategoricalHyperParamTuningIT.java","6","0","0","2","83","118","0"
"27e9046b2bd92243c260efd8bcd0af46b92bdf9e","framework/oryx-lambda/src/main/java/com/cloudera/oryx/lambda/speed/SpeedLayerUpdate.java","4","0","1","2","39","72","0"
"2d0eeee34e704629f0096b1756a94ed34e5271b3","framework/oryx-lambda-serving/src/test/java/com/cloudera/oryx/lambda/serving/ErrorResourceTest.java","1","0","0","2","23","45","0"
"fd8a77cc546c2a797833303878774b2697548349","oryx-lambda/src/main/java/com/cloudera/oryx/lambda/ScalaBatchLayerUpdateAdapter.java","1","0","0","3","25","47","0"
"481ec44fd6a5d511ef42eddf47334a725d3a540c","app/oryx-app-mllib/src/main/java/com/cloudera/oryx/app/batch/mllib/kmeans/ClusterMetric.java","1","0","0","0","29","55","0"
"3e37e6e1d93a28c4cbc14584101fe0c8c9b46743","oryx-ml-oryx/src/main/java/com/cloudera/oryx/ml/speed/als/ALSSpeedModelManager.java","29","0","0","5","217","305","0"
"3e37e6e1d93a28c4cbc14584101fe0c8c9b46743","oryx-ml-oryx/src/main/java/com/cloudera/oryx/ml/speed/als/ALSSpeedModel.java","3","0","1","10","135","188","0"
"27e9046b2bd92243c260efd8bcd0af46b92bdf9e","app/oryx-app-serving/src/main/java/com/cloudera/oryx/app/serving/als/Recommend.java","7","0","1","1","75","129","0"
"08aa247a098e6225c8499b18f9ffb667856cd7c3","app/oryx-app-serving/src/test/java/com/cloudera/oryx/app/serving/kmeans/model/TestKMeansModelFactory.java","1","0","0","2","25","50","0"
"0c6bf96eb475361ed45c4d7e54a970819e33802a","app/oryx-app-mllib/src/test/java/com/cloudera/oryx/app/batch/mllib/kmeans/KMeansUpdateIT.java","5","0","0","2","74","114","0"
"7f8f3cdde532d5bd1f8f41ab31e10719ed4ab984","oryx-app-serving/src/main/java/com/cloudera/oryx/app/serving/als/model/ALSServingModelManager.java","12","0","0","5","100","140","0"
"0c6bf96eb475361ed45c4d7e54a970819e33802a","app/oryx-app-common/src/main/java/com/cloudera/oryx/app/rdf/predict/CategoricalPrediction.java","6","0","3","9","90","140","0"
"3b0fc229b3818b52dda4b6b863f9bca5dcfc4d86","framework/oryx-ml/src/main/java/com/cloudera/oryx/ml/MLUpdate.java","37","0","6","1","292","418","0"
"0c6bf96eb475361ed45c4d7e54a970819e33802a","app/oryx-app-common/src/main/java/com/cloudera/oryx/app/rdf/RDFPMMLUtils.java","21","0","3","0","217","282","0"
"3b0fc229b3818b52dda4b6b863f9bca5dcfc4d86","framework/oryx-api/src/main/java/com/cloudera/oryx/api/serving/ServingModelManager.java","1","0","3","1","12","55","0"
"49c1ead1c67cc8b980a4be36cff731a14ba4f3fb","framework/kafka-util/src/test/java/com/cloudera/oryx/kafka/util/ProduceConsumeIT.java","3","0","1","1","52","88","0"
"2ca76e7a17cb7b04c628a6e7322fd66328caf514","oryx-app-serving/src/test/java/com/cloudera/oryx/app/serving/rdf/model/RDFServingModelManagerIT.java","1","0","0","2","71","108","0"
"0c6bf96eb475361ed45c4d7e54a970819e33802a","app/oryx-app-common/src/test/java/com/cloudera/oryx/app/rdf/predict/CategoricalPredictionTest.java","2","0","1","7","74","106","0"
"cb3d463ccf916877ec6fe5261653d3a32377a7fe","framework/kafka-util/src/main/java/com/cloudera/oryx/kafka/util/ConsumeData.java","2","0","1","3","35","65","0"
"e8030b3b78146e503ddc673f09a60ca7b2aaf0d5","framework/oryx-lambda-serving/src/main/java/com/cloudera/oryx/lambda/serving/ServingLayer.java","23","0","4","2","248","341","0"
"49c1ead1c67cc8b980a4be36cff731a14ba4f3fb","app/oryx-app/src/test/java/com/cloudera/oryx/app/speed/rdf/MockRDFRegressionInputGenerator.java","3","0","0","2","13","36","0"
"3b0fc229b3818b52dda4b6b863f9bca5dcfc4d86","app/oryx-app/src/main/java/com/cloudera/oryx/app/speed/als/ALSSpeedModelManager.java","22","0","1","4","187","259","0"
"2a54e16bc0e4d2def6decfc03b2a56b5e481308d","app/oryx-app-serving/src/main/java/com/cloudera/oryx/app/serving/als/EstimateForAnonymous.java","6","0","1","1","72","121","0"
"49c1ead1c67cc8b980a4be36cff731a14ba4f3fb","framework/oryx-lambda-serving/src/main/java/com/cloudera/oryx/lambda/serving/TopicProducerImpl.java","3","0","1","5","48","82","0"
"6024e00dd45bf69a5dddbb1243fe0518e7e41efe","framework/oryx-common/src/main/java/com/cloudera/oryx/common/math/VectorMath.java","12","0","7","0","65","120","0"
"49c1ead1c67cc8b980a4be36cff731a14ba4f3fb","framework/oryx-lambda/src/test/java/com/cloudera/oryx/lambda/speed/SpeedLayerIT.java","5","0","1","1","46","79","0"
"0c1bfe9ae796c2d7138b2f6b7f2d9de2f60dc015","app/oryx-app/src/main/java/com/cloudera/oryx/app/speed/als/ALSSpeedModelManager.java","20","0","1","3","140","229","0"
"27e9046b2bd92243c260efd8bcd0af46b92bdf9e","app/oryx-app-serving/src/main/java/com/cloudera/oryx/app/serving/als/Preference.java","5","0","1","2","53","85","0"
"49c1ead1c67cc8b980a4be36cff731a14ba4f3fb","framework/oryx-lambda/src/test/java/com/cloudera/oryx/lambda/batch/BatchLayerIT.java","2","0","1","1","46","79","0"
"49c1ead1c67cc8b980a4be36cff731a14ba4f3fb","app/oryx-app-serving/src/main/java/com/cloudera/oryx/app/serving/rdf/Train.java","3","0","1","3","48","79","0"
"481ec44fd6a5d511ef42eddf47334a725d3a540c","app/oryx-app-mllib/src/main/java/com/cloudera/oryx/app/batch/mllib/kmeans/SilhouetteCoefficient.java","16","0","0","0","111","162","0"
"b6b02e9588f7acc5366ee6f9ac69d7abc17896b7","app/oryx-app-serving/src/main/java/com/cloudera/oryx/app/serving/als/model/ALSServingModel.java","41","0","9","8","366","519","0"
"08aa247a098e6225c8499b18f9ffb667856cd7c3","app/oryx-app-common/src/main/java/com/cloudera/oryx/app/kmeans/KMeansUtils.java","7","0","4","0","45","88","0"
"cb3d463ccf916877ec6fe5261653d3a32377a7fe","framework/oryx-lambda-serving/src/main/java/com/cloudera/oryx/lambda/serving/ModelManagerListener.java","9","0","1","3","154","208","0"
"7f8f3cdde532d5bd1f8f41ab31e10719ed4ab984","oryx-app-serving/src/main/java/com/cloudera/oryx/app/serving/rdf/Predict.java","5","0","1","3","84","122","0"
"fc360fa3282bc438b5a71d6d7c6e2f585e824614","oryx-common/src/main/java/com/cloudera/oryx/common/math/VectorMath.java","12","0","7","0","65","123","0"
"6024e00dd45bf69a5dddbb1243fe0518e7e41efe","app/oryx-app-serving/src/test/java/com/cloudera/oryx/app/serving/als/SimilarityTest.java","1","0","0","9","57","85","0"
"ed5ee2a4983b0f059e9027b6459240d4e3f06136","framework/oryx-lambda/src/main/java/com/cloudera/oryx/lambda/DeleteOldDataFn.java","2","0","1","2","41","79","0"
"fc360fa3282bc438b5a71d6d7c6e2f585e824614","oryx-ml-oryx-serving/src/main/java/com/cloudera/oryx/ml/serving/als/DotsFunction.java","2","0","0","0","23","47","0"
"1ba3b4138e13b7a9a196279b202fd7b85e9c08ca","framework/oryx-lambda/src/main/java/com/cloudera/oryx/lambda/AbstractSparkLayer.java","5","0","1","0","159","222","0"
"2a54e16bc0e4d2def6decfc03b2a56b5e481308d","app/oryx-app/src/main/java/com/cloudera/oryx/app/speed/als/ALSSpeedModelManager.java","29","0","1","4","206","274","0"
"700167c9abf05625c654662bda74a2d21ef74a0d","framework/oryx-lambda/src/main/java/com/cloudera/oryx/lambda/batch/SaveToHDFSFunction.java","3","0","0","0","60","87","0"
"27e9046b2bd92243c260efd8bcd0af46b92bdf9e","app/oryx-app-serving/src/main/java/com/cloudera/oryx/app/serving/als/Ingest.java","7","0","1","2","73","124","0"
"27e9046b2bd92243c260efd8bcd0af46b92bdf9e","framework/oryx-lambda/src/main/java/com/cloudera/oryx/lambda/batch/BatchUpdateFunction.java","6","0","0","0","108","159","0"
"08aa247a098e6225c8499b18f9ffb667856cd7c3","app/oryx-app-serving/src/test/java/com/cloudera/oryx/app/serving/als/MostPopularItemsTest.java","1","0","0","4","29","54","0"
"27e9046b2bd92243c260efd8bcd0af46b92bdf9e","app/oryx-app-serving/src/main/java/com/cloudera/oryx/app/serving/als/AllItemIDs.java","1","0","1","1","19","44","0"
"fd8a77cc546c2a797833303878774b2697548349","oryx-lambda/src/test/java/com/cloudera/oryx/lambda/AbstractLambdaIT.java","4","0","1","2","80","114","0"
"481ec44fd6a5d511ef42eddf47334a725d3a540c","app/oryx-app-mllib/src/main/java/com/cloudera/oryx/app/batch/mllib/kmeans/AbstractKMeansEvaluation.java","5","0","0","0","57","89","0"
"748bc73f06c8ab08fa6842ab85c4c48952fa9187","framework/oryx-common/src/test/java/com/cloudera/oryx/common/math/LinearSystemSolverTest.java","3","0","0","7","84","110","0"
"3b0fc229b3818b52dda4b6b863f9bca5dcfc4d86","framework/kafka-util/src/test/java/com/cloudera/oryx/kafka/util/LargeMessageIT.java","3","0","0","2","71","106","0"
"518dc444be616e55a8aeb1bd047aaa411ae3281a","app/oryx-app-serving/src/main/java/com/cloudera/oryx/app/serving/rdf/Train.java","3","0","1","3","46","77","0"
"518dc444be616e55a8aeb1bd047aaa411ae3281a","framework/oryx-api/src/main/java/com/cloudera/oryx/api/serving/ServingModelManager.java","1","0","5","1","15","66","0"
"ed5ee2a4983b0f059e9027b6459240d4e3f06136","app/oryx-app-common/src/main/java/com/cloudera/oryx/app/pmml/AppPMMLUtils.java","25","0","10","4","187","286","0"
"49c1ead1c67cc8b980a4be36cff731a14ba4f3fb","framework/oryx-lambda/src/main/java/com/cloudera/oryx/lambda/AbstractSparkLayer.java","9","0","2","1","208","292","0"
"2ca76e7a17cb7b04c628a6e7322fd66328caf514","oryx-lambda/src/test/java/com/cloudera/oryx/lambda/AbstractBatchIT.java","7","0","0","1","106","150","0"
"0c1bfe9ae796c2d7138b2f6b7f2d9de2f60dc015","app/oryx-app/src/main/java/com/cloudera/oryx/app/speed/rdf/RDFSpeedModelManager.java","8","0","1","3","96","158","0"
"27e9046b2bd92243c260efd8bcd0af46b92bdf9e","app/oryx-app-serving/src/main/java/com/cloudera/oryx/app/serving/rdf/Train.java","3","0","1","3","50","81","0"
"ba899dd5f05492b8c6e3e410d6a833c63392bf63","oryx-lambda-serving/src/test/java/com/cloudera/oryx/lambda/serving/SecureAPIConfigIT.java","1","0","0","5","110","149","0"
"7f8f3cdde532d5bd1f8f41ab31e10719ed4ab984","oryx-app-mllib/src/test/java/com/cloudera/oryx/app/mllib/als/AbstractALSIT.java","2","0","0","1","14","35","0"
"6024e00dd45bf69a5dddbb1243fe0518e7e41efe","app/oryx-app-serving/src/main/java/com/cloudera/oryx/app/serving/als/CosineAverageFunction.java","6","0","1","4","40","68","0"
"91004a03413eef0fdfd6e75a61b68248d11db0e5","app/oryx-app/src/test/java/com/cloudera/oryx/app/speed/als/ALSSpeedIT.java","7","0","0","2","79","118","0"
"96491d3b4a6649c3c53bed17f1545e3f4f411f7f","framework/oryx-lambda/src/main/java/com/cloudera/oryx/lambda/AbstractSparkLayer.java","11","0","2","1","221","304","1"
"0c6bf96eb475361ed45c4d7e54a970819e33802a","app/oryx-app-mllib/src/test/java/com/cloudera/oryx/app/batch/mllib/AbstractAppMLlibIT.java","10","0","1","0","92","122","0"
"08aa247a098e6225c8499b18f9ffb667856cd7c3","app/oryx-app-serving/src/main/java/com/cloudera/oryx/app/serving/kmeans/Assign.java","4","0","1","3","61","96","0"
"518dc444be616e55a8aeb1bd047aaa411ae3281a","app/oryx-app-serving/src/main/java/com/cloudera/oryx/app/serving/als/Ingest.java","7","0","1","2","68","119","0"
"96491d3b4a6649c3c53bed17f1545e3f4f411f7f","framework/oryx-lambda/src/test/java/com/cloudera/oryx/lambda/AbstractSparkIT.java","2","0","1","2","25","52","0"
"08aa247a098e6225c8499b18f9ffb667856cd7c3","app/oryx-app-serving/src/test/java/com/cloudera/oryx/app/serving/kmeans/AssignTest.java","1","0","0","5","39","65","0"
"3b0fc229b3818b52dda4b6b863f9bca5dcfc4d86","app/oryx-app-mllib/src/test/java/com/cloudera/oryx/app/batch/mllib/rdf/RDFUpdateIT.java","10","0","0","2","142","188","0"
"27e9046b2bd92243c260efd8bcd0af46b92bdf9e","framework/oryx-api/src/main/java/com/cloudera/oryx/api/TopicProducer.java","1","0","5","1","10","55","0"
"fd8a77cc546c2a797833303878774b2697548349","oryx-lambda/src/main/java/com/cloudera/oryx/lambda/speed/SpeedLayer.java","9","0","1","4","205","259","0"
"407e141b5e3da54262668d6902fd009fc3119f92","oryx-common/src/test/java/com/cloudera/oryx/common/settings/ConfigUtilsTest.java","1","0","1","8","70","103","0"
"27e9046b2bd92243c260efd8bcd0af46b92bdf9e","app/oryx-app-serving/src/main/java/com/cloudera/oryx/app/serving/als/MostSurprising.java","1","0","1","1","56","97","0"
"481ec44fd6a5d511ef42eddf47334a725d3a540c","app/oryx-app-serving/src/test/java/com/cloudera/oryx/app/serving/kmeans/DistanceToNearestTest.java","1","0","0","3","18","41","0"
"0c6bf96eb475361ed45c4d7e54a970819e33802a","framework/oryx-common/src/test/java/com/cloudera/oryx/common/OryxTest.java","8","0","3","11","109","170","0"
"27e9046b2bd92243c260efd8bcd0af46b92bdf9e","app/oryx-app-mllib/src/main/java/com/cloudera/oryx/app/batch/mllib/als/EnqueueFeatureVecsAndKnownItemsFn.java","3","0","0","0","37","61","0"
"4bda59507a37d222f61f663eaddd241f834fb7ef","oryx-lambda/src/main/java/com/cloudera/oryx/lambda/BatchLayer.java","10","0","1","4","218","286","0"
"ba899dd5f05492b8c6e3e410d6a833c63392bf63","oryx-lambda-serving/src/main/java/com/cloudera/oryx/lambda/serving/ServingLayer.java","22","0","3","3","214","297","0"
"481ec44fd6a5d511ef42eddf47334a725d3a540c","app/oryx-app-common/src/main/java/com/cloudera/oryx/app/kmeans/EuclideanDistanceFn.java","2","0","1","1","15","38","0"
"8de37c9b69a6688bc4af8f1d3601161a942aff58","framework/oryx-common/src/main/java/com/cloudera/oryx/common/lang/OryxShutdownHook.java","2","0","2","1","29","63","0"
"cb3d463ccf916877ec6fe5261653d3a32377a7fe","framework/kafka-util/src/test/java/com/cloudera/oryx/kafka/util/LargeMessageIT.java","3","0","0","2","67","104","0"
"96491d3b4a6649c3c53bed17f1545e3f4f411f7f","app/oryx-app-mllib/src/main/java/com/cloudera/oryx/app/batch/mllib/rdf/RDFUpdate.java","50","0","1","4","511","632","0"
"7c58de5127a8e8de7310b610e3fbdc486234e6ed","framework/kafka-util/src/main/java/com/cloudera/oryx/kafka/util/KafkaUtils.java","12","0","8","0","218","346","0"
"27e9046b2bd92243c260efd8bcd0af46b92bdf9e","framework/oryx-lambda-serving/src/test/java/com/cloudera/oryx/lambda/serving/MockTopicProducer.java","1","0","0","7","30","58","0"
"0c1bfe9ae796c2d7138b2f6b7f2d9de2f60dc015","app/oryx-app-serving/src/main/java/com/cloudera/oryx/app/serving/kmeans/model/KMeansServingModelManager.java","7","0","2","2","65","107","0"
"4d95d914ab266598320563fa9e6154937bf77e0e","oryx-app/src/test/java/com/cloudera/oryx/app/speed/rdf/RDFSpeedIT.java","18","0","0","3","140","188","0"
"96491d3b4a6649c3c53bed17f1545e3f4f411f7f","app/oryx-app-common/src/main/java/com/cloudera/oryx/app/rdf/RDFPMMLUtils.java","21","0","3","0","217","282","0"
"27e9046b2bd92243c260efd8bcd0af46b92bdf9e","framework/kafka-util/src/main/java/com/cloudera/oryx/kafka/util/LocalKafkaBroker.java","5","0","5","2","64","117","0"
"fd8a77cc546c2a797833303878774b2697548349","oryx-lambda/src/main/java/com/cloudera/oryx/lambda/BatchLayer.java","6","0","1","4","178","233","0"
"08aa247a098e6225c8499b18f9ffb667856cd7c3","app/oryx-app-serving/src/main/java/com/cloudera/oryx/app/serving/kmeans/AbstractKMeansResource.java","4","0","1","0","30","56","0"
"7f8f3cdde532d5bd1f8f41ab31e10719ed4ab984","oryx-app-mllib/src/test/java/com/cloudera/oryx/app/mllib/kmeans/RandomKMeansDataGenerator.java","2","0","0","0","22","45","0"
"0c6bf96eb475361ed45c4d7e54a970819e33802a","framework/oryx-lambda/src/test/java/com/cloudera/oryx/lambda/AbstractSparkIT.java","2","0","1","2","25","52","0"
"748bc73f06c8ab08fa6842ab85c4c48952fa9187","framework/oryx-common/src/main/java/com/cloudera/oryx/common/math/LinearSystemSolver.java","3","0","1","2","39","66","0"
"3b0fc229b3818b52dda4b6b863f9bca5dcfc4d86","app/oryx-app-serving/src/main/java/com/cloudera/oryx/app/serving/als/model/ALSServingModelManager.java","11","0","1","4","94","139","0"
"089cfe55fd43a90b87e111e48368ad19f20d2e38","framework/oryx-lambda/src/main/java/com/cloudera/oryx/lambda/AbstractSparkLayer.java","11","0","2","1","191","276","0"
"49c1ead1c67cc8b980a4be36cff731a14ba4f3fb","app/oryx-app-serving/src/test/java/com/cloudera/oryx/app/serving/als/PreferenceTest.java","1","0","0","6","54","82","0"
"27e9046b2bd92243c260efd8bcd0af46b92bdf9e","app/oryx-app-mllib/src/main/java/com/cloudera/oryx/app/batch/mllib/als/ALSUpdate.java","23","0","1","5","427","550","0"
"7f8f3cdde532d5bd1f8f41ab31e10719ed4ab984","oryx-app-common/src/test/java/com/cloudera/oryx/app/pmml/AppPMMLUtilsTest.java","5","0","0","9","163","203","0"
"27e9046b2bd92243c260efd8bcd0af46b92bdf9e","framework/oryx-lambda/src/main/java/com/cloudera/oryx/lambda/speed/SpeedLayer.java","10","0","1","4","162","216","0"
"3b0fc229b3818b52dda4b6b863f9bca5dcfc4d86","app/example/src/main/java/com/cloudera/oryx/example/ExampleServingModelManager.java","1","0","1","3","18","46","0"
"3b0fc229b3818b52dda4b6b863f9bca5dcfc4d86","framework/oryx-lambda-serving/src/test/java/com/cloudera/oryx/lambda/serving/AbstractServingTest.java","7","0","0","6","142","182","0"
"7f8f3cdde532d5bd1f8f41ab31e10719ed4ab984","oryx-app-mllib/src/main/java/com/cloudera/oryx/app/mllib/rdf/RDFUpdate.java","42","0","0","5","502","617","0"
"aedeaf59cb865c44f12db297a852e0ee43d6d317","oryx-lambda/src/test/java/com/cloudera/oryx/lambda/speed/AbstractSpeedIT.java","1","0","0","1","71","111","0"
"13d7fb2526250d7c318333d8f252cbd7b9e4a77a","framework/oryx-lambda/src/main/java/com/cloudera/oryx/lambda/AbstractSparkLayer.java","7","0","2","1","204","289","0"
"3b0fc229b3818b52dda4b6b863f9bca5dcfc4d86","app/example/src/main/java/com/cloudera/oryx/example/ExampleSpeedModelManager.java","1","0","1","3","19","47","0"
"7f8f3cdde532d5bd1f8f41ab31e10719ed4ab984","oryx-app/src/main/java/com/cloudera/oryx/app/speed/als/ALSSpeedModelManager.java","22","0","0","5","188","257","0"
"2a54e16bc0e4d2def6decfc03b2a56b5e481308d","app/oryx-app/src/main/java/com/cloudera/oryx/app/speed/als/ALSSpeedModel.java","2","0","1","11","96","144","0"
"fd8a77cc546c2a797833303878774b2697548349","oryx-common/src/test/java/com/cloudera/oryx/common/settings/ConfigUtilsTest.java","1","0","1","6","52","83","0"
"481ec44fd6a5d511ef42eddf47334a725d3a540c","app/oryx-app-mllib/src/main/java/com/cloudera/oryx/app/batch/mllib/kmeans/DunnIndex.java","4","0","0","0","30","63","0"
"3b0fc229b3818b52dda4b6b863f9bca5dcfc4d86","framework/kafka-util/src/test/java/com/cloudera/oryx/kafka/util/ConsumeData.java","1","0","1","3","31","58","0"
"748bc73f06c8ab08fa6842ab85c4c48952fa9187","app/oryx-app-serving/src/main/java/com/cloudera/oryx/app/serving/als/model/ALSServingModel.java","39","0","8","9","365","514","0"
"49c1ead1c67cc8b980a4be36cff731a14ba4f3fb","framework/oryx-lambda-serving/src/test/java/com/cloudera/oryx/lambda/serving/AbstractServingIT.java","2","0","0","3","61","93","0"
"27e9046b2bd92243c260efd8bcd0af46b92bdf9e","app/oryx-app-serving/src/main/java/com/cloudera/oryx/app/serving/rdf/Console.java","1","0","1","0","12","34","0"
"481ec44fd6a5d511ef42eddf47334a725d3a540c","app/oryx-app-common/src/test/java/com/cloudera/oryx/app/kmeans/EuclideanDistanceFnTest.java","1","0","0","2","15","36","0"
"481ec44fd6a5d511ef42eddf47334a725d3a540c","app/oryx-app-common/src/test/java/com/cloudera/oryx/app/kmeans/KMeansUtilsTest.java","1","0","0","6","62","89","0"
"518dc444be616e55a8aeb1bd047aaa411ae3281a","app/oryx-app-serving/src/main/java/com/cloudera/oryx/app/serving/als/Preference.java","5","0","1","2","55","87","0"
"5b3cc27a32aa3f6951e3733e2a9b9b0ccd4175e6","oryx-app/src/test/java/com/cloudera/oryx/app/speed/rdf/RDFSpeedIT.java","18","0","0","3","141","189","0"
"49c1ead1c67cc8b980a4be36cff731a14ba4f3fb","framework/kafka-util/src/test/java/com/cloudera/oryx/kafka/util/LargeMessageIT.java","3","0","0","2","66","100","0"
"08aa247a098e6225c8499b18f9ffb667856cd7c3","app/oryx-app/src/main/java/com/cloudera/oryx/app/speed/kmeans/KMeansSpeedModel.java","1","0","1","5","29","58","0"
"6168157dff2bc3dc210abe2f731785f2ad07960e","app/oryx-app-mllib/src/main/java/com/cloudera/oryx/app/batch/mllib/als/ALSUpdate.java","13","0","1","6","318","509","0"
"27e9046b2bd92243c260efd8bcd0af46b92bdf9e","framework/oryx-lambda-serving/src/main/java/com/cloudera/oryx/lambda/serving/ModelManagerListener.java","9","0","1","3","153","206","0"
"27e9046b2bd92243c260efd8bcd0af46b92bdf9e","app/oryx-app-serving/src/main/java/com/cloudera/oryx/app/serving/als/Similarity.java","4","0","1","1","66","109","0"
"49c1ead1c67cc8b980a4be36cff731a14ba4f3fb","app/oryx-app-mllib/src/test/java/com/cloudera/oryx/app/batch/mllib/als/ALSUpdateIT.java","14","0","0","2","149","206","0"
"3e37e6e1d93a28c4cbc14584101fe0c8c9b46743","oryx-ml-oryx-serving/src/main/java/com/cloudera/oryx/ml/serving/als/model/ALSServingModel.java","37","0","2","10","384","496","0"
"03f2c7f0ebb0042b92e67815be63d6b9b5cddedc","framework/oryx-lambda/src/test/java/com/cloudera/oryx/lambda/batch/ValueToWritableFunctionTest.java","1","0","0","3","31","52","0"
"27e9046b2bd92243c260efd8bcd0af46b92bdf9e","app/oryx-app-serving/src/main/java/com/cloudera/oryx/app/serving/rdf/FeatureImportance.java","3","0","1","2","37","72","0"
"481ec44fd6a5d511ef42eddf47334a725d3a540c","app/oryx-app-mllib/src/test/java/com/cloudera/oryx/app/batch/mllib/kmeans/KMeansEvalIT.java","1","0","0","7","77","108","0"
"cdcb0aae19f56d45ba9d94585e5f974b8f70b7d7","oryx-lambda/src/main/java/com/cloudera/oryx/lambda/SaveToHDFSFunction.java","2","0","0","0","47","74","0"
"0c6bf96eb475361ed45c4d7e54a970819e33802a","framework/oryx-lambda/src/main/java/com/cloudera/oryx/lambda/batch/BatchLayer.java","7","0","1","4","118","167","0"
"518dc444be616e55a8aeb1bd047aaa411ae3281a","app/example/src/main/java/com/cloudera/oryx/example/ExampleServingModelManager.java","5","0","1","3","46","76","0"
"27e9046b2bd92243c260efd8bcd0af46b92bdf9e","app/oryx-app-serving/src/main/java/com/cloudera/oryx/app/serving/als/SimilarityToItem.java","4","0","1","1","43","74","0"
"518dc444be616e55a8aeb1bd047aaa411ae3281a","app/oryx-app-serving/src/main/java/com/cloudera/oryx/app/serving/AbstractOryxResource.java","9","0","1","0","109","156","0"
