"Hash","LongName","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Implementation Rules","Code Size Rules","Comment Rules","Controversial Rules","Coupling Rules","Design Rules","Empty Code Rules","Finalizer Rules","Import Statement Rules","J2EE Rules","JUnit Rules","Jakarta Commons Logging Rules","Java Logging Rules","JavaBean Rules","MigratingToJUnit4 Rules","Migration Rules","Migration13 Rules","Migration14 Rules","Migration15 Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules","Number of Bugs"
"be71d684cdc62530cf00280b251761490f15780b","org.broadleafcommerce.profile.core.service.CustomerServiceImpl","0","0","0","0","0","0","0","0","2","4","3","102","21","0","0","48","101","0.0638298","0.0776256","34","29","3","44","0.0776256","34","1","1","0","0","1","404","531","18","12","18","12","53","0","46","12","53","191","0","46","12","404","531","18","12","18","12","53","0","46","12","53","191","0","46","12","0","2","0","6","2","0","1","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","3","0","0","0"
"1e8b29ba6d27d72811406cce7db53ed3fa903475","org.broadleafcommerce.core.web.processor.OnePageCheckoutProcessor","0","0","0","0","0","0","0","0","2","4","3","51","29","0","0","33","47","0.2","0.334365","108","76","1","4","0.334365","108","0","0","0","0","0","215","368","9","2","9","2","14","0","4","0","14","137","0","4","0","215","368","9","2","9","2","14","0","4","0","14","137","0","4","0","0","1","0","0","1","0","2","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ccc99f843087cea18fa385a0d8aea9a6abd73d9f","org.broadleafcommerce.core.catalog.service.CatalogServiceImpl","0","0","0","0","0","0","0","0","2","4","3","76","21","0","0","64","121","0","0.0159744","5","0","0","58","0.0159744","5","1","1","0","0","1","308","379","5","1","5","1","57","0","57","3","57","96","0","57","3","308","379","5","1","5","1","57","0","57","3","57","96","0","57","3","0","0","0","3","4","0","0","0","0","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0"
"f00d993011d65c4824f0a58364a8e2c55ed60cd9","org.broadleafcommerce.core.catalog.service.CatalogServiceImpl","0","0","0","0","0","0","0","0","2","4","3","76","21","0","0","64","121","0","0.0159744","5","0","0","58","0.0159744","5","1","1","0","0","1","308","379","5","1","5","1","57","0","57","3","57","96","0","57","3","308","379","5","1","5","1","57","0","57","3","57","96","0","57","3","0","0","0","3","4","0","0","0","0","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0"
"ee97f7439ad2f6cdf419d2b18424c4a2015f74be","org.broadleafcommerce.core.catalog.service.CatalogServiceImpl","0","0","0","0","0","0","0","0","2","4","3","78","21","0","0","66","125","0","0.0155763","5","0","0","60","0.0155763","5","1","1","0","0","1","316","389","5","1","5","1","59","0","59","3","59","98","0","59","3","316","389","5","1","5","1","59","0","59","3","59","98","0","59","3","0","0","0","3","4","0","0","0","0","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0"
"494dedd74cc7b12831c0a1daa81c60c6713ea5b0","org.broadleafcommerce.profile.core.service.CustomerServiceImpl","0","0","0","0","0","0","0","0","2","4","3","95","21","0","0","46","96","0.0681818","0.0833333","34","29","3","41","0.0833333","34","1","1","0","0","1","374","494","18","12","18","12","50","0","43","12","50","175","0","43","12","374","494","18","12","18","12","50","0","43","12","50","175","0","43","12","0","2","0","4","3","0","1","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0"
"d6bca73cab8b12c0336d746a1450fb491d0b70d8","org.broadleafcommerce.profile.core.service.CustomerServiceImpl","0","0","0","0","0","0","0","0","2","4","3","97","21","0","0","47","99","0.0652174","0.0817308","34","29","3","43","0.0817308","34","1","1","0","0","1","382","502","18","12","18","12","52","0","45","12","52","177","0","45","12","382","502","18","12","18","12","52","0","45","12","52","177","0","45","12","0","2","0","4","3","0","1","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","1"
"9b556e9914c84a41ae10f07813ea46a5d2023f27","org.broadleafcommerce.openadmin.web.filter.BroadleafAdminRequestProcessor","0","0","0","0","0","0","0","0","2","4","4","17","20","0","0","30","33","0.333333","0.0619469","7","5","1","2","0.0619469","7","2","2","0","0","1","106","139","13","0","13","0","3","2","2","0","4","55","2","3","0","106","139","13","0","13","0","3","2","2","0","4","55","2","3","0","0","0","0","0","5","0","0","0","0","0","0","0","0","4","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7c043fa0b84d41f9806285a5bf0b9c2af7840e80","org.broadleafcommerce.core.web.service.i18nUpdateCartServiceExtensionHandler","0","0","0","0","0","0","0","0","2","4","4","17","21","0","0","24","29","0.666667","0.166667","14","14","2","1","0.166667","14","3","4","0","0","2","70","91","5","2","3","1","5","0","2","0","9","35","0","6","2","70","91","5","2","3","1","5","0","2","0","9","35","0","6","2","0","0","0","0","5","0","0","0","0","0","0","0","0","2","0","0","0","0","0","1","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0"
"c47428fb0783c065f81dbdf641f1155879791b33","org.broadleafcommerce.openadmin.web.filter.BroadleafAdminRequestProcessor","0","0","0","0","0","0","0","0","2","4","4","21","20","0","0","31","34","0.333333","0.0569106","7","5","1","2","0.0569106","7","2","2","0","0","1","116","149","13","0","13","0","3","2","2","0","4","61","2","3","0","116","149","13","0","13","0","3","2","2","0","4","61","2","3","0","0","0","0","0","5","0","0","0","0","0","0","0","0","4","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"082ec1011974dff9892bc33f90607bc7f2fa7aca","org.broadleafcommerce.core.web.order.security.CartStateFilter","0","0","0","0","0","0","0","0","2","4","4","22","10","0","0","11","18","0.4","0.308271","41","35","2","3","0.308271","41","1","1","0","0","1","92","143","6","3","5","3","7","0","4","1","9","41","0","4","1","92","143","6","3","5","3","7","0","4","1","9","41","0","4","1","0","1","0","2","3","0","0","0","0","0","0","0","0","3","0","0","0","0","0","1","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0"
"082ec1011974dff9892bc33f90607bc7f2fa7aca","org.broadleafcommerce.core.web.order.DatabaseOrderLockManager","0","0","0","0","0","0","0","0","2","4","4","22","5","0","0","5","11","0.2","0.0823529","7","7","1","4","0.0823529","7","1","1","0","0","1","78","91","2","2","2","2","6","0","4","0","6","39","0","4","0","78","91","2","2","2","2","6","0","4","0","6","39","0","4","0","0","0","0","4","3","0","0","0","0","0","0","0","0","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","3","1","0","0","0","0"
"bd7a5b556a8832d9eb09ed747b172766c6aae4c4","org.broadleafcommerce.core.web.order.security.CartStateFilter","0","0","0","0","0","0","0","0","2","4","4","22","7","0","0","11","18","0.4","0.328244","43","35","2","3","0.328244","43","0","0","0","0","0","88","141","5","3","5","3","7","0","4","1","7","41","0","4","1","88","141","5","3","5","3","7","0","4","1","7","41","0","4","1","0","1","0","2","3","0","0","0","0","0","0","0","0","3","0","0","0","0","0","1","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","0"
"e216da5ebb303680f5c60ffcd75979f5876ab5a6","org.broadleafcommerce.common.site.service.SiteServiceImpl","0","0","0","0","0","0","0","0","2","4","4","32","10","4","4","13","38","0","0.109756","18","6","0","21","0.0837209","18","1","1","0","0","1","146","197","3","1","3","1","25","0","20","0","25","50","0","20","0","197","249","3","1","3","1","29","0","24","0","29","76","0","24","0","0","0","0","0","3","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3a29129a88f7324cc785681dbe6972f47bbb0082","org.broadleafcommerce.core.web.order.service.CartStateServiceImpl","0","0","0","0","0","0","0","0","2","4","4","33","12","0","0","16","24","0.125","0.0309278","3","3","1","7","0.0309278","3","1","1","0","0","1","94","116","2","1","2","1","8","0","7","0","8","49","0","7","0","94","116","2","1","2","1","8","0","7","0","8","49","0","7","0","0","0","0","0","6","0","1","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"efe538e3d8c1fdb09c6429aa97cb0205c0a05507","org.broadleafcommerce.common.resource.service.ResourceBundlingServiceImpl","0","0","0","0","0","0","0","0","2","4","4","47","7","1","1","10","28","0.166667","0.100418","24","19","1","5","0.0956175","24","1","1","0","0","1","215","278","8","5","8","5","18","0","5","1","18","111","0","5","1","227","291","8","5","8","5","19","0","6","1","19","118","0","6","1","0","1","0","5","17","0","3","0","0","0","0","0","0","13","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","4","0","1","0","0","0"
"f401081552577902f0d71a41485471a526d2fcaf","org.broadleafcommerce.common.resource.service.ResourceBundlingServiceImpl","0","0","0","0","0","0","0","0","2","4","4","47","7","1","1","10","28","0.166667","0.100418","24","19","1","5","0.0956175","24","1","1","0","0","1","215","278","8","5","8","5","18","0","5","1","18","111","0","5","1","227","291","8","5","8","5","19","0","6","1","19","118","0","6","1","0","1","0","5","17","0","3","0","0","0","0","0","0","13","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","4","0","1","0","0","0"
"e949b136c500559ba4612d339d5abac7febc5819","org.broadleafcommerce.common.copy.MultiTenantCopyContext","0","0","0","0","0","0","0","0","2","4","4","55","16","101","93","15","41","0.0555556","0.064","16","15","1","17","0.0617761","16","0","0","0","0","0","234","282","11","10","11","10","26","1","17","0","26","131","1","17","0","243","293","11","10","11","10","27","1","18","0","27","135","1","18","0","0","0","0","0","2","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"65e73bebcc311646d9d62110b258a16f37da5ac4","org.broadleafcommerce.common.copy.MultiTenantCopyContext","0","0","0","0","0","0","0","0","2","4","4","55","16","99","91","15","41","0.0555556","0.064","16","15","1","17","0.0617761","16","0","0","0","0","0","234","282","11","10","11","10","26","1","17","0","26","131","1","17","0","243","293","11","10","11","10","27","1","18","0","27","135","1","18","0","0","0","0","0","2","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"19169d660ea7a1105278930452227879922d2123","org.broadleafcommerce.core.web.processor.OnePageCheckoutProcessor","0","0","0","0","0","0","0","0","2","4","4","72","29","0","0","42","56","0.333333","0.257143","99","65","1","2","0.257143","99","0","0","0","0","0","286","450","7","2","7","2","14","0","2","0","14","184","0","2","0","286","450","7","2","7","2","14","0","2","0","14","184","0","2","0","0","1","0","0","6","0","4","0","0","0","0","0","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0"
"83fb11ed58644108db5d65f28772c299943478f5","org.broadleafcommerce.core.web.processor.OnePageCheckoutProcessor","0","0","0","0","0","0","0","0","2","4","4","76","30","0","0","44","58","0.333333","0.261728","106","69","1","2","0.261728","106","0","0","0","0","0","299","466","7","2","7","2","14","0","2","0","14","194","0","2","0","299","466","7","2","7","2","14","0","2","0","14","194","0","2","0","0","1","0","0","6","0","4","0","0","0","0","0","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1"
"c2cb4fd5a68752736bfd52b17b5b48fd6b9404c3","org.broadleafcommerce.core.offer.service.OfferServiceImpl","0","0","0","0","0","0","0","0","2","4","4","78","30","3","10","48","84","0.117647","0.214834","84","73","4","30","0.212658","84","1","1","0","0","1","307","448","11","11","11","11","36","0","33","8","36","131","0","33","8","311","453","11","11","11","11","37","0","34","8","37","132","0","34","8","0","0","0","4","6","0","0","0","0","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","0","0","2"
"da98c51911c40296d2785f26e37b08f82c354192","org.broadleafcommerce.common.rule.MvelHelper","0","0","0","0","0","0","0","0","2","5","2","10","2","4","0","1","3","0.333333","0.181818","6","6","1","2","0.181818","6","0","0","0","0","0","27","29","0","0","0","0","2","0","2","0","2","16","0","2","0","27","29","0","0","0","0","2","0","2","0","2","16","0","2","0","0","1","0","1","2","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"e1b5c5edfd4736a056986859fd02aa1df016375d","org.broadleafcommerce.common.config.service.SystemPropertiesServiceImpl","0","0","0","0","0","0","0","0","2","5","2","37","11","0","0","13","24","0.125","0.121622","18","14","1","7","0.121622","18","1","1","0","0","1","130","164","4","2","4","2","11","0","7","0","11","68","0","7","0","130","164","4","2","4","2","11","0","7","0","11","68","0","7","0","0","3","0","6","8","0","1","0","0","0","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","3","0","0","0","0","0"
"0fb17b868649d443d493f6238f0e1af0080c3e62","org.broadleafcommerce.common.config.service.SystemPropertiesServiceImpl","0","0","0","0","0","0","0","0","2","5","2","44","12","0","0","15","31","0.0833333","0.146597","28","21","1","11","0.146597","28","1","1","0","0","1","163","210","5","2","5","2","16","0","11","0","16","81","0","11","0","163","210","5","2","5","2","16","0","11","0","16","81","0","11","0","0","3","0","9","6","0","1","0","0","0","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","3","0","0","0","0","0"
"45dafb43965b269f7ab11a2476fcf2d1ba895bce","org.broadleafcommerce.common.config.service.SystemPropertiesServiceImpl","0","0","0","0","0","0","0","0","2","5","2","44","12","0","0","15","31","0.0833333","0.146597","28","21","1","11","0.146597","28","1","1","0","0","1","163","210","5","2","5","2","16","0","11","0","16","81","0","11","0","163","210","5","2","5","2","16","0","11","0","16","81","0","11","0","0","3","0","9","6","0","1","0","0","0","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","3","0","0","0","0","0"
"541eaef35a391e0cdb4a38a4535e81645f3f5972","org.broadleafcommerce.common.config.service.SystemPropertiesServiceImpl","0","0","0","0","0","0","0","0","2","5","2","44","12","0","0","15","31","0.0833333","0.146597","28","21","1","11","0.146597","28","1","1","0","0","1","163","210","5","2","5","2","16","0","11","0","16","81","0","11","0","163","210","5","2","5","2","16","0","11","0","16","81","0","11","0","0","3","0","9","6","0","1","0","0","0","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","3","0","0","0","0","0"
"6587e789125cded9b05cc60211e2156c591bfafd","org.broadleafcommerce.common.config.service.SystemPropertiesServiceImpl","0","0","0","0","0","0","0","0","2","5","2","45","12","0","0","15","31","0.0833333","0.14433","28","21","1","11","0.14433","28","1","1","0","0","1","166","214","5","2","5","2","16","0","11","0","16","83","0","11","0","166","214","5","2","5","2","16","0","11","0","16","83","0","11","0","0","3","0","9","6","0","1","0","0","0","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","3","0","0","0","0","0"
"7520f7ffbda12727c4f99c07130d6de49d34a5c9","org.broadleafcommerce.common.config.service.SystemPropertiesServiceImpl","0","0","0","0","0","0","0","0","2","5","2","45","12","0","0","15","31","0.0833333","0.14433","28","21","1","11","0.14433","28","1","1","0","0","1","166","214","5","2","5","2","16","0","11","0","16","83","0","11","0","166","214","5","2","5","2","16","0","11","0","16","83","0","11","0","0","3","0","9","6","0","1","0","0","0","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","3","0","0","0","0","0"
"92da893577ed005d3f422142164bcbd88b85bd61","org.broadleafcommerce.core.web.service.SearchFacetDTOServiceImpl","0","0","0","0","0","0","0","0","2","5","4","18","6","0","0","10","15","0","0.0142857","1","0","0","6","0.0142857","1","1","1","0","0","1","69","82","2","2","2","2","5","0","5","1","5","35","0","5","1","69","82","2","2","2","2","5","0","5","1","5","35","0","5","1","0","0","0","0","5","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"10536839a318b408e911485d2298ecde085f7c42","org.broadleafcommerce.core.web.service.UpdateCartServiceImpl","0","0","0","0","0","0","0","0","2","5","4","34","20","0","0","26","34","0.142857","0.0559441","8","4","1","6","0.0559441","8","1","1","0","0","1","135","160","4","1","4","1","8","0","6","1","8","78","0","6","1","135","160","4","1","4","1","8","0","6","1","8","78","0","6","1","0","0","0","3","9","0","0","0","0","0","0","0","0","8","0","0","0","0","0","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"f2e2ca5db03d4386f59c5fd129fe65acae3d90dd","org.broadleafcommerce.core.web.service.UpdateCartServiceImpl","0","0","0","0","0","0","0","0","2","5","4","34","20","0","0","26","34","0.142857","0.0559441","8","4","1","6","0.0559441","8","1","1","0","0","1","135","160","4","1","4","1","8","0","6","1","8","78","0","6","1","135","160","4","1","4","1","8","0","6","1","8","78","0","6","1","0","0","0","3","9","0","0","0","0","0","0","0","0","8","0","0","0","0","0","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"6e207b6b2ab148a7d7dbd97d657c63c9713181d9","org.broadleafcommerce.core.web.service.UpdateCartServiceImpl","0","0","0","0","0","0","0","0","2","5","4","34","20","0","0","26","34","0.142857","0.056338","8","4","1","6","0.056338","8","1","1","0","0","1","134","159","4","1","4","1","8","0","6","1","8","77","0","6","1","134","159","4","1","4","1","8","0","6","1","8","77","0","6","1","0","0","0","3","9","0","0","0","0","0","0","0","0","8","0","0","0","0","0","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"73b572fb130796355d80fdc8d5007c0d5f3a84cd","org.broadleafcommerce.core.workflow.SequenceProcessor","0","0","0","0","0","0","0","0","2","5","5","22","9","4","1","25","31","0","0.12","12","8","0","5","0.12","12","2","2","2","2","1","88","115","10","7","2","0","6","0","4","1","21","50","0","18","7","88","115","10","7","2","0","6","0","4","1","21","50","0","18","7","0","0","0","3","7","0","0","0","0","0","0","0","0","1","0","0","0","0","0","6","2","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"6297222359c8c4729ac01faaf7a4d0fcad0d33d5","org.broadleafcommerce.common.web.BroadleafThymeleafViewResolver","0","0","0","0","0","0","0","0","2","5","5","26","1","0","0","1","13","1","0.436709","69","69","7","0","0.436709","69","0","0","0","0","0","89","175","5","3","5","3","12","1","6","3","12","44","1","6","3","89","175","5","3","5","3","12","1","6","3","12","44","1","6","3","0","1","0","3","5","0","1","0","0","0","0","0","0","3","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","1"
"487bcf043cb12f9dc30eda0064e00026ffc017ee","org.broadleafcommerce.common.web.BroadleafThymeleafViewResolver","0","0","0","0","0","0","0","0","2","5","5","27","1","0","0","1","14","1","0.425926","69","69","7","0","0.425926","69","0","0","0","0","0","93","180","5","4","5","4","13","1","6","3","13","45","1","6","3","93","180","5","4","5","4","13","1","6","3","13","45","1","6","3","0","1","0","3","5","0","1","0","0","0","0","0","0","3","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","2"
"3ff8d6172e8a8daa788bca466a0ef09851d994cf","org.broadleafcommerce.common.web.BroadleafThymeleafViewResolver","0","0","0","0","0","0","0","0","2","5","5","39","7","0","0","9","24","0.875","0.341014","74","69","7","1","0.341014","74","0","0","0","0","0","143","251","7","4","7","4","15","2","7","3","15","76","2","7","3","143","251","7","4","7","4","15","2","7","3","15","76","2","7","3","0","1","0","5","8","0","1","0","0","0","0","0","0","5","0","0","0","0","0","3","0","0","0","0","0","0","0","0","1","0","0","0","4","0","0","0"
"acda1ef499fea2c0f3fa7526c37e4aac9e8bd9b5","org.broadleafcommerce.common.web.BroadleafThymeleafViewResolver","0","0","0","0","0","0","0","0","2","5","5","39","7","0","0","9","24","0.875","0.341014","74","69","7","1","0.341014","74","0","0","0","0","0","143","251","7","4","7","4","15","2","7","3","15","76","2","7","3","143","251","7","4","7","4","15","2","7","3","15","76","2","7","3","0","1","0","5","8","0","1","0","0","0","0","0","0","5","0","0","0","0","0","3","0","0","0","0","0","0","0","0","1","0","0","0","4","0","0","0"
"b1a58da9c5995e240462e75190bceadf6f12ed7a","org.broadleafcommerce.core.search.service.solr.SolrIndexServiceImpl","0","0","0","0","0","0","0","0","2","5","5","48","24","0","0","46","56","0.5","0.278317","86","72","1","1","0.278317","86","1","1","0","0","1","223","351","9","2","9","2","10","1","1","0","10","137","1","1","0","223","351","9","2","9","2","10","1","1","0","10","137","1","1","0","0","0","0","6","9","0","0","0","0","0","0","0","0","3","0","0","0","0","0","3","0","0","0","0","0","0","0","3","0","0","5","0","1","0","0","1"
"eaf8601326b8c9339daf32f915339958d57211d2","org.broadleafcommerce.core.search.service.solr.SolrIndexServiceImpl","0","0","0","0","0","0","0","0","2","5","5","48","24","0","0","46","56","0.5","0.278317","86","72","1","1","0.278317","86","1","1","0","0","1","223","351","9","2","9","2","10","1","1","0","10","137","1","1","0","223","351","9","2","9","2","10","1","1","0","10","137","1","1","0","0","0","0","6","9","0","0","0","0","0","0","0","0","3","0","0","0","0","0","3","0","0","0","0","0","0","0","3","0","0","5","0","1","0","0","2"
"711192d5e7efe6d787e38f9b7450cf8d77b2b944","org.broadleafcommerce.core.search.service.solr.SolrIndexServiceImpl","0","0","0","0","0","0","0","0","2","5","5","48","25","0","0","47","57","0.5","0.278317","86","72","1","1","0.278317","86","1","1","0","0","1","223","351","9","2","9","2","10","1","1","0","10","137","1","1","0","223","351","9","2","9","2","10","1","1","0","10","137","1","1","0","0","0","0","6","9","0","0","0","0","0","0","0","0","3","0","0","0","0","0","3","0","0","0","0","0","0","0","3","0","0","5","0","1","0","0","1"
"cc898fba7b53c01406d3d5b0f9392a86dccd1905","org.broadleafcommerce.core.search.service.solr.SolrIndexServiceImpl","0","0","0","0","0","0","0","0","2","5","5","48","25","0","0","47","57","0.5","0.278317","86","72","1","1","0.278317","86","1","1","0","0","1","223","351","9","2","9","2","10","1","1","0","10","137","1","1","0","223","351","9","2","9","2","10","1","1","0","10","137","1","1","0","0","0","0","6","9","0","0","0","0","0","0","0","0","3","0","0","0","0","0","3","0","0","0","0","0","0","0","3","0","0","5","0","1","0","0","1"
"030f8d7b4e8ed22cd62d84d51cd28cfe0ad83412","org.broadleafcommerce.cms.file.service.StaticAssetStorageServiceImpl","0","0","0","0","0","0","0","0","2","5","5","49","14","0","0","31","48","0.111111","0.0839416","23","11","1","8","0.0839416","23","1","1","0","0","1","251","324","9","2","9","2","17","0","8","0","17","141","0","8","0","251","324","9","2","9","2","17","0","8","0","17","141","0","8","0","0","6","0","5","13","0","3","0","0","0","0","0","0","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","1","0","0","0"
"efd0d832aabb9eac8311d1a61be1d4b2a2860a5d","org.broadleafcommerce.cms.file.service.StaticAssetStorageServiceImpl","0","0","0","0","0","0","0","0","2","5","5","53","19","0","0","36","54","0.1","0.0790378","23","11","1","9","0.0790378","23","1","1","0","0","1","268","343","10","2","10","2","18","0","9","0","18","149","0","9","0","268","343","10","2","10","2","18","0","9","0","18","149","0","9","0","0","6","0","5","13","0","3","0","0","0","0","0","0","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","1","0","0","0"
"8234d76b3529b7ec6e52516790c167bdab9f2256","org.broadleafcommerce.cms.file.service.StaticAssetStorageServiceImpl","0","0","0","0","0","0","0","0","2","5","5","54","14","0","0","31","50","0.111111","0.0949153","28","21","1","8","0.0949153","28","1","1","0","0","1","267","346","9","2","9","2","19","0","8","0","19","148","0","8","0","267","346","9","2","9","2","19","0","8","0","19","148","0","8","0","0","6","0","8","15","0","3","0","0","0","0","0","0","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","3","1","2","0","1"
"2329fd97ddf2e72f443f8be7e7e6baf49987f511","org.broadleafcommerce.core.search.service.solr.SolrIndexServiceImpl","0","0","0","0","0","0","0","0","2","5","5","57","24","0","0","48","63","0.111111","0.226586","75","60","1","8","0.226586","75","1","1","0","0","1","256","379","9","2","9","2","15","1","8","0","15","144","1","8","0","256","379","9","2","9","2","15","1","8","0","15","144","1","8","0","0","0","0","4","10","0","0","0","0","0","0","0","0","4","0","0","0","0","0","3","0","0","0","0","0","0","0","3","0","0","4","0","0","0","0","2"
"8eab5e85852450205ee185cc484bebf480ca8a7c","org.broadleafcommerce.core.search.service.solr.SolrIndexServiceImpl","0","0","0","0","0","0","0","0","2","5","5","65","28","1","1","51","69","0.1","0.215539","86","68","1","9","0.209246","86","1","1","0","0","1","313","454","10","3","10","3","18","1","9","0","18","176","1","9","0","325","466","10","3","10","3","20","1","11","0","20","181","1","11","0","0","2","0","4","11","0","0","0","0","0","0","0","0","6","0","0","0","0","0","4","1","0","0","0","0","0","0","3","0","0","3","0","0","0","0","2"
"50738ae16e9e873912b5a85d4c928734cdd685f2","org.broadleafcommerce.core.search.service.solr.SolrIndexServiceImpl","0","0","0","0","0","0","0","0","2","5","5","70","29","1","1","52","72","0.0909091","0.217002","97","81","1","10","0.211329","97","1","1","0","0","1","350","508","13","3","13","3","20","1","10","0","20","193","1","10","0","362","521","13","3","13","3","22","1","12","0","22","198","1","12","0","0","2","0","4","17","0","0","0","0","0","0","0","0","6","0","0","0","0","0","5","1","0","0","0","0","0","0","6","2","0","3","0","0","0","0","2"
"a3396bfd2c30e2c1f8383cc339e5076d46aa3ff5","org.broadleafcommerce.core.search.service.solr.SolrIndexServiceImpl","0","0","0","0","0","0","0","0","2","5","5","71","29","1","1","53","72","0.0909091","0.197248","86","68","1","10","0.191964","86","1","1","0","0","1","350","497","13","3","13","3","19","1","10","0","19","194","1","10","0","362","510","13","3","13","3","21","1","12","0","21","199","1","12","0","0","2","0","4","17","0","0","0","0","0","0","0","0","6","0","0","0","0","0","5","1","0","0","0","0","0","0","6","2","0","3","0","0","0","0","3"
"66ae8f00a336acfd1569bda8752f26ebae85a7dc","org.broadleafcommerce.core.offer.service.OfferServiceImpl","0","0","0","0","0","0","0","0","2","5","5","90","32","3","10","49","86","0.117647","0.193548","84","73","4","30","0.191781","84","1","1","0","0","1","350","501","11","11","11","11","37","0","33","8","37","156","0","33","8","354","506","11","11","11","11","38","0","34","8","38","157","0","34","8","0","0","0","4","7","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","0","0","0"
"6e207b6b2ab148a7d7dbd97d657c63c9713181d9","org.broadleafcommerce.core.offer.service.OfferServiceImpl","0","0","0","0","0","0","0","0","2","5","5","90","32","3","10","49","86","0.117647","0.193548","84","73","4","30","0.191781","84","1","1","0","0","1","350","501","11","11","11","11","37","0","33","8","37","156","0","33","8","354","506","11","11","11","11","38","0","34","8","38","157","0","34","8","0","0","0","4","7","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","0","0","0"
