"Hash","LongName","McCC","CLOC","PDA","PUA","LLOC","LOC","Number of Bugs"
"88d5fb0c61f4ed2015858c107369fe128bc04c15","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/core/debug/DebugUtils.java","209","0","1","35","868","989","1"
"765624413a8fc99091a14d8ff74f1ff5e3184e7b","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/refactor/AbstractLinkedMode.java","21","0","0","1","208","258","0"
"aaee4a5cc1ef9278070b92583a7cd1b6d82133b2","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/refactor/RenameLinkedMode.java","21","0","0","5","311","350","0"
"64a391fbabba6b9bc6b553abfa42466e0ca9673d","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/hover/DocumentationView.java","21","0","0","7","306","375","0"
"c5c15a0b33245f13d9fc7d44db226c0458005f73","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/hover/DocumentationView.java","21","0","0","7","306","375","0"
"86f26fa537e183c4a48c2adbef4b49cf726e931d","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/hover/DocumentationView.java","21","0","0","7","306","375","1"
"30b484af1265b5a74a73e0e4a43b2068c02e71cb","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/core/debug/preferences/CeylonStepFilterPreferencePage.java","21","0","2","2","382","549","1"
"bc7e36b599ddb26e3fa56e733201615c3b8b34f0","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/core/debug/preferences/CeylonStepFilterPreferencePage.java","21","0","2","2","392","562","0"
"debdbbc9e5428cbc335813a927260c141ba03938","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/util/JavaSearch.java","211","0","1","20","1111","1183","1"
"ebc8b5e4cae6d17bbedebb9ae33ed550cc14fe10","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/util/JavaSearch.java","213","0","1","20","933","1006","0"
"325bff4c79cb3386469431dfae58a082311e818c","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/util/JavaSearch.java","213","0","1","21","1141","1214","0"
"3f6dc94ba8748c0d0df507e146a26a91c0890f37","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/core/model/JDTModelLoader.java","213","0","2","51","1116","1341","1"
"df4a9c3f6a199d4bb9ca704c51612fcc03056e64","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/core/model/JDTModelLoader.java","213","0","2","51","1118","1343","0"
"386eacab492f5b0837dc1260e73ebfec3edb11e2","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/util/JavaSearch.java","218","0","1","21","1155","1228","1"
"1b3e73c4ff7128f0311a4ccdfce30fe11513eb04","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/util/JavaSearch.java","218","0","1","21","1156","1229","0"
"2c5cac56cc2bf723f1b1e9eb1e1cd225a7dd97f9","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/util/JavaSearch.java","218","0","1","21","1158","1231","1"
"6090129128533def792ee16da4567750c05fea9c","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/util/FindReferencedNodeVisitor.java","22","0","0","0","119","138","0"
"5356a58d6abe8d768a5fc20bd289407ec9444303","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/correct/RemoveAnnotionProposal.java","22","0","0","0","165","181","0"
"b8e363c486aeb15a42cf0b916435bb8006e3e994","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/correct/RemoveAnnotionProposal.java","22","0","0","0","181","198","0"
"ddc4efa4982d07267e5528109adcd187f0d5af18","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/correct/CreateInNewUnitProposal.java","22","0","0","0","199","220","0"
"4d5b97fe6f981e0af751c6fb3117b6e473a39bf6","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/core/typechecker/ProjectPhasedUnit.java","22","0","0","10","148","180","0"
"e89324305b6be078e574b3c554a7cc2cdb57e73c","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/style/FormatterModifyProfileDialog.java","22","0","0","6","242","297","0"
"3cb33660de43deb63a0b187966d5d9dd99672eba","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/style/FormatterModifyProfileDialog.java","22","0","0","6","245","301","0"
"64a391fbabba6b9bc6b553abfa42466e0ca9673d","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/complete/InvocationCompletionProposal.java","220","0","0","0","1249","1395","0"
"86f26fa537e183c4a48c2adbef4b49cf726e931d","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/complete/InvocationCompletionProposal.java","221","0","0","0","1276","1426","1"
"c5c15a0b33245f13d9fc7d44db226c0458005f73","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/complete/InvocationCompletionProposal.java","221","0","0","0","1280","1431","0"
"2ee5e25bb057e5aee20aff9887253a534b633731","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/util/JavaSearch.java","222","0","1","21","1164","1238","0"
"d97dcb889258ac748139dde5679efa447466d141","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/complete/InvocationCompletionProposal.java","227","0","0","0","1294","1441","1"
"97822afc1ab2d5dd03b278b3f862b1680c7eaca3","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/complete/CodeCompletions.java","227","0","0","19","1077","1193","1"
"64a391fbabba6b9bc6b553abfa42466e0ca9673d","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/correct/CeylonCorrectionProcessor.java","229","0","0","11","1403","1522","0"
"7e5679828266edbf065f36491a2e4eca5e67cbb0","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/refactor/AbstractLinkedMode.java","23","0","0","1","215","266","1"
"18aa3b041c62ddec011ae96bcf657df9bd851ad5","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/refactor/AbstractLinkedMode.java","23","0","0","1","220","274","0"
"05c1e9a8b25443c80f99811d73f9323ad2b50406","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/resolve/CeylonHyperlinkDetector.java","23","0","0","4","155","170","0"
"6d3f7dabdae71ddeb6f1a9bab663935ed55300ea","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/resolve/CeylonHyperlinkDetector.java","23","0","0","4","182","198","1"
"6dc45ff3fafa8f0e59977c0291ddec7f97efaede","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/ui/CeylonPlugin.java","23","0","7","16","528","655","1"
"1cfcc411e9affda9de0b72cd43a67f5ec3bb327a","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/ui/CeylonPlugin.java","23","0","7","16","529","656","0"
"65c4e729050764a2a48fa921d809ad9324757eb0","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/correct/CeylonCorrectionProcessor.java","230","0","0","11","1312","1433","1"
"cad439aa4fc4ca25c0959f5fb56a7d5bcbfa21ef","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/correct/CeylonCorrectionProcessor.java","230","0","0","11","1313","1433","1"
"6847baee306006541faf836bf47f311ff5ee8649","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/complete/CodeCompletions.java","230","0","0","19","1085","1201","0"
"5b4c3eac8a7c12c0125a77343e602b4e73083595","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/correct/CeylonCorrectionProcessor.java","231","0","0","11","1319","1438","0"
"8d96f3359bce7d498c152a0c145b5b2fee602da9","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/correct/CeylonCorrectionProcessor.java","231","0","0","11","1319","1439","1"
"373f5381ace245192e7b779eb60daad264f6f960","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/correct/CeylonCorrectionProcessor.java","232","0","0","11","1322","1441","2"
"765624413a8fc99091a14d8ff74f1ff5e3184e7b","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/correct/CeylonCorrectionProcessor.java","232","0","0","11","1325","1447","0"
"7927124a2ea48d6fa16d42e048dd918bbe3cd64b","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/correct/CeylonCorrectionProcessor.java","233","0","0","11","1423","1544","1"
"5b4c3eac8a7c12c0125a77343e602b4e73083595","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/complete/InvocationCompletionProposal.java","236","0","0","0","1270","1409","0"
"070a0adc8160189a6ff68b15b5ed4afcf641a43a","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/core/model/JDTModelLoader.java","236","0","2","58","1239","1474","0"
"5b4c3eac8a7c12c0125a77343e602b4e73083595","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/editor/SelectEnclosingAction.java","24","0","0","0","183","192","0"
"bd3ee3c8a906f50b50e041545c19d63e346a9f59","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/core/builder/JdtCompilerDelegate.java","24","0","0","0","183","200","0"
"51aaedbfc327d60554c289a676f3c5fc606fb993","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/core/builder/JdtCompilerDelegate.java","24","0","0","0","184","200","0"
"9327ee14db1665becde22fdb19e5262690a04b6b","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/core/builder/JdtCompilerDelegate.java","24","0","0","0","188","205","0"
"ec2e92ae7186f72293660ff5eef2e4c5c035ce95","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/core/model/ModelLoaderTypeRequestor.java","24","0","0","6","156","175","0"
"5b4c3eac8a7c12c0125a77343e602b4e73083595","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/hover/DocumentationView.java","24","0","0","7","320","373","0"
"66a6170d9f5a02168da56c6f83a1b1e022950b8f","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/preferences/FiltersPreferencePage.java","24","0","1","3","368","485","1"
"1e33ab5dc0fdf89e0e73f6381f3641f022e4fb3a","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/core/model/JDTModuleSourceMapper.java","24","0","4","11","213","279","0"
"9b75d5cf045a56714c33169723f778657fdffb9f","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/preferences/CeylonBuildPathsBlock.java","241","0","9","24","1602","1944","1"
"df9e13919cdfb29d74fe80740096edf7b07ea693","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/preferences/CeylonBuildPathsBlock.java","241","0","9","24","1603","1945","0"
"e8316113b70ee874f8f2adc444f3b13969659b1c","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/core/model/JDTModelLoader.java","242","0","2","58","1256","1492","0"
"8eea58ac91fc04c14fb768e0d0e27f86f9af638d","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/complete/CodeCompletions.java","246","0","0","21","1136","1257","1"
"8c8b077fc87f3617bebff6ab405e91535b32675a","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/complete/CodeCompletions.java","247","0","0","21","1139","1260","0"
"b71fb1d2b95a01029a263decb43873c61a793f83","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/core/typechecker/ProjectPhasedUnit.java","25","0","0","10","156","189","1"
"142affd9309b6c998662ff091c36afbdc286ffe0","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/core/typechecker/ProjectPhasedUnit.java","25","0","0","10","159","192","0"
"e1185385f52c9db579a16f53844b6d294b3b5e4e","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/core/debug/presentation/CeylonContentProviderFilter.java","25","0","0","4","154","166","0"
"92115e3f503443fbadaacf32f4b14d3fdb79a252","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/core/debug/presentation/CeylonContentProviderFilter.java","25","0","0","4","155","167","0"
"8ac72e61b5d1d52fe7c350f205f667a031f6ac2c","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/resolve/CeylonHyperlinkDetector.java","25","0","0","4","185","202","0"
"c0db6cfa2c444c7ce75e0586a6932019f8deaa86","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/resolve/CeylonHyperlinkDetector.java","25","0","0","4","186","203","0"
"09946498cb21d1dcb67fe25637199287f82268cd","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/core/model/ModelLoaderTypeRequestor.java","25","0","0","6","166","187","0"
"3891b8c8fd431437fb53a4e5059f2202fed90ed6","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/preferences/FiltersPreferencePage.java","25","0","1","3","369","486","0"
"d2b43e2c65da5bc819d0c9c5f6b1d286a3b51d91","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/core/model/JDTModuleSourceMapper.java","25","0","4","11","216","283","0"
"015909a694a7fe29e9354aa884bea90ca80272ef","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/ui/CeylonPlugin.java","25","0","7","19","548","682","2"
"c02c7578daaa266687cd438a66ab59126b78bea6","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/ui/CeylonPlugin.java","25","0","7","19","549","683","1"
"f2e75f337febd75c4385a98f3d9fe5b9ca6fecc7","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/ui/CeylonPlugin.java","25","0","7","20","555","690","1"
"f8f523d866e80dda8275be6d18e3cbc6d34fa743","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/ui/CeylonPlugin.java","25","0","7","20","557","694","0"
"04b5b995ce90bfb3a27e150ad060612fd804eaf1","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/outline/CeylonLabelProvider.java","251","0","1","27","1319","1436","0"
"8cbc7902295bb39bebb6f294ae78c49c697d8cc7","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/complete/CodeCompletions.java","252","0","0","22","1191","1313","1"
"3e6769037dd8b2a3bcffe37c7c81beead84b9470","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/complete/CodeCompletions.java","254","0","0","22","1310","1432","0"
"ef986a9505e1195d4fd0d7ec60cf9893d1adc1c3","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/core/model/JDTModelLoader.java","254","0","2","58","1304","1540","0"
"b71fb1d2b95a01029a263decb43873c61a793f83","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/outline/CeylonLabelProvider.java","255","0","1","27","1332","1448","1"
"e82ba3737495cae8f78802a01c33bc2428322bfb","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/core/model/JDTModelLoader.java","255","0","2","62","1340","1583","1"
"64a391fbabba6b9bc6b553abfa42466e0ca9673d","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/complete/CodeCompletions.java","258","0","0","23","1330","1453","0"
"8ac72e61b5d1d52fe7c350f205f667a031f6ac2c","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/resolve/JavaHyperlinkDetector.java","26","0","0","3","184","203","0"
"5b4c3eac8a7c12c0125a77343e602b4e73083595","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/resolve/JavaHyperlinkDetector.java","26","0","0","3","185","204","0"
"2c5cac56cc2bf723f1b1e9eb1e1cd225a7dd97f9","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/resolve/JavaHyperlinkDetector.java","26","0","0","3","191","210","1"
"1b3e73c4ff7128f0311a4ccdfce30fe11513eb04","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/resolve/JavaHyperlinkDetector.java","26","0","0","3","192","211","0"
"587c0225672c90296dea1a29b95a93aedecfd3cf","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/resolve/CeylonHyperlinkDetector.java","26","0","0","4","187","204","0"
"64a391fbabba6b9bc6b553abfa42466e0ca9673d","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/outline/HierarchyPopup.java","26","0","0","5","395","437","0"
"5b4c3eac8a7c12c0125a77343e602b4e73083595","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/outline/HierarchyPopup.java","26","0","0","5","396","438","0"
"142affd9309b6c998662ff091c36afbdc286ffe0","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/core/model/JDTModelLoader.java","264","0","2","62","1369","1614","0"
"ab2863bb53e370033c2de6e82104198fda13d1ce","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/core/model/JDTModelLoader.java","268","0","2","62","1377","1622","2"
"68aaddd71bc670b19442ce745a60f7d69e892d27","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/resolve/CeylonHyperlinkDetector.java","27","0","0","4","191","208","0"
"b4ba8fc98718578fcc0f3b71ead6eda969c6e96a","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/resolve/CeylonHyperlinkDetector.java","27","0","0","4","193","210","1"
"1b3e73c4ff7128f0311a4ccdfce30fe11513eb04","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/resolve/CeylonHyperlinkDetector.java","27","0","0","4","194","211","0"
"714a9aa82ea608561c17461dcc7303bbe63a6f3d","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/ui/CeylonPlugin.java","27","0","7","21","567","705","1"
"4fcb7f8a03284c3bf54896019a9647fc283870d2","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/ui/CeylonPlugin.java","27","0","7","21","568","706","0"
"b71fb1d2b95a01029a263decb43873c61a793f83","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/core/model/JDTModelLoader.java","271","0","2","62","1387","1634","1"
"d2e97e5203bb3577455ca3cc3bf012be696a14e4","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/core/model/JDTModelLoader.java","271","0","2","62","1387","1634","1"
"4c231e431a14819b130fc451bd04222b2098ce21","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/core/model/JDTModelLoader.java","271","0","2","62","1387","1634","1"
"ac94230210bff53d0d061a3c3bdad16d021c62ee","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/core/model/JDTModelLoader.java","271","0","2","62","1387","1634","0"
"5b4c3eac8a7c12c0125a77343e602b4e73083595","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/complete/ControlStructureCompletionProposal.java","28","0","0","0","155","170","0"
"5b4c3eac8a7c12c0125a77343e602b4e73083595","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/refactor/RevealInferredTypeHandler.java","28","0","0","3","176","200","0"
"6090129128533def792ee16da4567750c05fea9c","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/core/model/JDTModelLoader.java","284","0","2","62","1436","1691","0"
"a663749003c548268129292b909850423aecff16","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/core/model/JDTModelLoader.java","284","0","2","62","1438","1693","1"
"5b4c3eac8a7c12c0125a77343e602b4e73083595","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/complete/ModuleCompletions.java","29","0","0","1","288","333","0"
"64a391fbabba6b9bc6b553abfa42466e0ca9673d","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/complete/ModuleCompletions.java","29","0","0","1","288","333","0"
"86f26fa537e183c4a48c2adbef4b49cf726e931d","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/complete/ModuleCompletions.java","29","0","0","1","288","333","1"
"c5c15a0b33245f13d9fc7d44db226c0458005f73","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/complete/ModuleCompletions.java","29","0","0","1","296","344","0"
"142affd9309b6c998662ff091c36afbdc286ffe0","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/resolve/JavaHyperlinkDetector.java","29","0","0","3","191","209","0"
"27e63915462b6c4580322d86ce7ff7259213e7de","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/resolve/CeylonHyperlinkDetector.java","29","0","0","4","203","219","0"
"ca01aaf64c65fb5cf72d8f0c0b6824386823f21a","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/editor/AdditionalAnnotationCreator.java","29","0","1","3","227","261","1"
"07e7e29d3756504dc4417eeb0515a88669548b78","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/editor/AdditionalAnnotationCreator.java","29","0","1","4","218","247","0"
"65c4e729050764a2a48fa921d809ad9324757eb0","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/correct/AssignToIfIsProposal.java","3","0","0","0","72","89","1"
"765624413a8fc99091a14d8ff74f1ff5e3184e7b","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/correct/AssignToIfIsProposal.java","3","0","0","0","73","90","0"
"8d96f3359bce7d498c152a0c145b5b2fee602da9","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/correct/MoveDirProposal.java","3","0","0","0","82","101","1"
"b650ae20d2c444746d3876e76a5262a14c38ce68","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/correct/MoveDirProposal.java","3","0","0","0","84","103","0"
"0ea005c8c97fe3eaf14b7a6bdf8c81c778ed714a","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/navigator/CeylonWorkingSetSorter.java","3","0","0","2","15","18","0"
"983fcab5d7d20b27fc205954b16fe3ed77f9b086","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/navigator/CeylonDropAdapterAssistant.java","3","0","0","3","28","33","0"
"4d5b97fe6f981e0af751c6fb3117b6e473a39bf6","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/core/typechecker/IdePhasedUnit.java","3","0","0","4","45","57","0"
"aaee4a5cc1ef9278070b92583a7cd1b6d82133b2","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/refactor/AbstractRefactoringAction.java","3","0","0","6","32","52","0"
"64a391fbabba6b9bc6b553abfa42466e0ca9673d","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/correct/LinkedModeImporter.java","3","0","0","6","53","67","0"
"c5c15a0b33245f13d9fc7d44db226c0458005f73","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/core/model/JavaClassFile.java","3","0","0","8","48","59","0"
"5b4c3eac8a7c12c0125a77343e602b4e73083595","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/complete/PackageCompletions.java","30","0","0","1","285","327","0"
"41f91a2811a2df7ec236186ad6619810a2b5fa1e","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/core/model/JDTModelLoader.java","307","0","2","62","1544","1814","0"
"2befbdc0e199381878803baeba1212fafadb1a93","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/core/model/JDTModelLoader.java","308","0","2","62","1548","1818","1"
"3cb33660de43deb63a0b187966d5d9dd99672eba","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/editor/FormatAction.java","31","0","0","0","210","241","0"
"5b4c3eac8a7c12c0125a77343e602b4e73083595","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/editor/FormatAction.java","31","0","0","0","214","245","0"
"64a391fbabba6b9bc6b553abfa42466e0ca9673d","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/editor/FormatAction.java","31","0","0","0","214","245","0"
"d07fc67098fbbc0bc5bdc07fb518f75042d95444","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/editor/FormatAction.java","31","0","0","0","214","245","0"
"64b73d83546ef38e15b029a505fabaa71555941b","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/editor/FormatAction.java","31","0","0","0","214","245","1"
"8ac72e61b5d1d52fe7c350f205f667a031f6ac2c","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/editor/FormatAction.java","31","0","0","0","216","247","0"
"5b4c3eac8a7c12c0125a77343e602b4e73083595","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/outline/CeylonOutlineBuilder.java","31","0","0","10","174","201","0"
"64a391fbabba6b9bc6b553abfa42466e0ca9673d","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/outline/CeylonOutlineBuilder.java","31","0","0","10","178","206","0"
"6177d3416074013405696779cec25e762311fc38","plugins/com.redhat.ceylon.test.eclipse.plugin/src/com/redhat/ceylon/test/eclipse/plugin/model/TestEventListener.java","31","0","0","2","156","182","1"
"23ab20826a769197211600e15fbaf5b649c2d60d","plugins/com.redhat.ceylon.test.eclipse.plugin/src/com/redhat/ceylon/test/eclipse/plugin/model/TestEventListener.java","31","0","0","2","158","184","0"
"13d92f80d0b91b61dfed7cc5107d2dc834166eda","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/core/launch/ModuleLaunchDelegate.java","31","0","0","7","276","319","1"
"5112f1988917ecabff9d548d5729b7736020d317","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/core/model/JDTModelLoader.java","310","0","2","62","1560","1832","0"
"f2e75f337febd75c4385a98f3d9fe5b9ca6fecc7","plugins/com.redhat.ceylon.eclipse.ui/src/com/redhat/ceylon/eclipse/code/complete/InvocationCompletionProposal.java","32","0","2","5","268","1357","2"
