"Hash","LongName","McCC","CLOC","PDA","PUA","LLOC","LOC","Number of Bugs"
"8844fb05759ae0d64a9afd5c53dee9dee3650d00","titan-test/src/main/java/com/thinkaurelius/titan/graphdb/TitanGraphTest.java","64","0","4","18","914","1113","1"
"63cd447da2fac871c2528fcec575e19b10e7330b","src/main/java/com/thinkaurelius/faunus/formats/sequence/faunus01/FaunusVertex01.java","66","0","1","22","344","405","1"
"ac746d5753151c1904efda645429fca6a9086231","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/transaction/AbstractTitanTx.java","66","0","3","31","441","532","1"
"9b9d0857f6a2d36c4b9dc91d58bee6d5ae0d1bb1","titan-test/src/main/java/com/thinkaurelius/titan/graphdb/TitanGraphTest.java","66","0","4","19","930","1134","1"
"6eec0ad79102e9d0d93c7753410965aec85c296a","titan-test/src/main/java/com/thinkaurelius/titan/graphdb/TitanGraphTest.java","66","0","4","19","938","1144","0"
"b55f4f332ee7c5c47295db46ffac2d2355968f79","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/transaction/AbstractTitanTx.java","68","0","3","32","447","539","0"
"28650a32ec86c8fdccc8518318116ed408f1346b","titan-test/src/main/java/com/thinkaurelius/titan/graphdb/TitanGraphTest.java","68","0","4","21","1005","1246","2"
"7d69240e324cb5c2bef71a25dc88fbead1697308","titan-test/src/main/java/com/thinkaurelius/titan/graphdb/TitanGraphTest.java","68","0","4","21","1005","1247","1"
"d39591ed87e4e2f0c854e1e9942af37cd070e2e5","titan-test/src/main/java/com/thinkaurelius/titan/graphdb/TitanGraphTest.java","68","0","4","21","1010","1254","0"
"f77a4f7d95c07a0f54fc714dc97ddbb6a19ab431","titan-test/src/main/java/com/thinkaurelius/titan/graphdb/TitanGraphTest.java","68","0","4","21","1023","1271","0"
"814a5107c5858ef3d4411610feaed4cf74237eb5","titan-test/src/main/java/com/thinkaurelius/titan/graphdb/TitanGraphTest.java","68","0","4","21","1026","1274","0"
"ed88d7286080492045efafb45a69fa4cb6eeb94d","src/main/java/com/thinkaurelius/titan/graphdb/relations/SimpleProperty.java","7","0","0","18","93","120","0"
"a1e70246868f0fc9e3e6e1bd454f2b0b13170c3b","src/main/java/com/thinkaurelius/titan/util/interval/IntervalUtil.java","7","0","1","1","22","33","1"
"b55f4f332ee7c5c47295db46ffac2d2355968f79","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/transaction/VertexIterable.java","7","0","1","2","53","70","0"
"e715670b304da165feafdf2a991772ae8ff46f25","titan-test/src/main/java/com/thinkaurelius/titan/TestBed.java","7","0","1","2","74","97","1"
"33a560db97bf3187ac45d1fe4fdf2e6b817bec40","titan-test/src/main/java/com/thinkaurelius/titan/TestBed.java","7","0","1","2","80","109","0"
"ed88d7286080492045efafb45a69fa4cb6eeb94d","src/main/java/com/thinkaurelius/titan/graphdb/relations/AttributeUtil.java","7","0","1","3","29","40","0"
"3c93acd5dc33f8e8adc86a2de7fe72bd25496b9a","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/database/StandardTitanGraph.java","72","0","4","22","427","538","1"
"7130ed23b24f93a9fa5a82b81e58529abeb3d6bd","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/database/StandardTitanGraph.java","72","0","4","22","430","545","0"
"9d605dcb292894a5b4c7c9f8512426c1dae9d6d4","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/configuration/GraphDatabaseConfiguration.java","75","0","3","31","923","1783","1"
"854139c3e9bb3a63ed124e1403d1227aba7632e1","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/configuration/GraphDatabaseConfiguration.java","75","0","3","32","926","1787","0"
"c7ac478437665f6989f9925b4198f0effcba94a3","titan-es/src/main/java/com/thinkaurelius/titan/diskstorage/es/ElasticSearchIndex.java","76","0","1","11","367","445","2"
"af0cb5e914ec2a77b4dcceae3eea5ebfef3a52ad","titan-es/src/main/java/com/thinkaurelius/titan/diskstorage/es/ElasticSearchIndex.java","76","0","1","11","372","450","1"
"435f046bb1458cb3bca932c63339bed05163cbcf","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/configuration/GraphDatabaseConfiguration.java","76","0","3","37","1019","1929","1"
"f9e32000a7dbaf17b3bfe88072424aae4a6fad31","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/configuration/GraphDatabaseConfiguration.java","76","0","3","37","1023","1935","0"
"00aa8b9b5ef06997c0f455d7028235f520100fa9","titan-es/src/main/java/com/thinkaurelius/titan/diskstorage/es/ElasticSearchIndex.java","77","0","1","11","370","449","0"
"627201ea7c20d1f72ab1d548ad5ec11041da09ee","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/configuration/GraphDatabaseConfiguration.java","78","0","3","35","1000","1874","1"
"63f50c66dd4ec7a3e6882886f4aee674552564e4","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/configuration/GraphDatabaseConfiguration.java","78","0","3","35","1002","1876","0"
"a602feda16496edc4c967d3b9cc53ebb7238acb3","titan-hbase/src/main/java/com/thinkaurelius/titan/diskstorage/hbase/HBaseStoreManager.java","79","0","2","9","504","841","1"
"a1e70246868f0fc9e3e6e1bd454f2b0b13170c3b","src/main/java/com/thinkaurelius/titan/graphdb/relations/SimpleProperty.java","8","0","0","18","96","123","1"
"ed88d7286080492045efafb45a69fa4cb6eeb94d","src/main/java/com/thinkaurelius/titan/util/interval/IntervalUtil.java","8","0","1","1","28","39","0"
"86bc51a0b9aa5d6d59ec1770f6fdafff8d0a5f7e","titan-core/src/main/java/com/thinkaurelius/titan/diskstorage/keycolumnvalue/KeyRangeQuery.java","8","0","1","11","64","95","0"
"61a915a6afd480c126ad2e5747f3d4c310b2299b","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/query/condition/DirectionCondition.java","8","0","1","6","42","58","0"
"996dd26106e7310f2a8681591e7b86596f690532","titan-core/src/main/java/com/thinkaurelius/titan/diskstorage/keycolumnvalue/KeySliceQuery.java","8","0","2","9","54","78","0"
"61a915a6afd480c126ad2e5747f3d4c310b2299b","titan-test/src/main/java/com/thinkaurelius/titan/graphdb/TitanGraphTest.java","81","0","4","23","1166","1439","1"
"5f904d746f517fc714368c0258df4fd545e3829f","titan-test/src/main/java/com/thinkaurelius/titan/graphdb/TitanGraphTest.java","85","0","4","23","1197","1485","1"
"736f1d41ff7db602e3836a89eae80f29f2f9c4dc","titan-test/src/main/java/com/thinkaurelius/titan/graphdb/TitanGraphTest.java","86","0","4","24","1210","1502","1"
"b428f3b0b34bc81d67ec83b7203320ba2578bf89","titan-test/src/main/java/com/thinkaurelius/titan/graphdb/TitanGraphTest.java","87","0","4","24","1222","1513","0"
"21d712306d38cb33488304cd356b0c812323557d","titan-test/src/test/java/com/thinkaurelius/titan/graphdb/idmanagement/MockIDAuthority.java","9","0","1","10","99","126","0"
"8ed7a34830b0a78e03142c2f4be6ea9d63b30fa8","titan-test/src/test/java/com/thinkaurelius/titan/graphdb/idmanagement/MockIDAuthority.java","9","0","1","11","104","132","0"
"02a1a20f591c0fcdbe9847acb71d1e1ea591e79d","titan-test/src/main/java/com/thinkaurelius/titan/diskstorage/log/LogTest.java","9","0","1","13","193","236","0"
"e773067c084e9e6a0a58b739d06f86f0ad36a994","titan-test/src/main/java/com/thinkaurelius/titan/diskstorage/log/LogTest.java","9","0","1","13","194","237","0"
"63cd447da2fac871c2528fcec575e19b10e7330b","src/main/java/com/thinkaurelius/faunus/formats/sequence/faunus01/FaunusEdge01.java","9","0","1","17","115","145","1"
"5f904d746f517fc714368c0258df4fd545e3829f","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/query/condition/DirectionCondition.java","9","0","1","6","47","63","0"
"ed88d7286080492045efafb45a69fa4cb6eeb94d","src/main/java/com/thinkaurelius/titan/graphdb/query/SimpleTitanQuery.java","9","0","1","6","71","92","0"
"61a915a6afd480c126ad2e5747f3d4c310b2299b","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/query/AbstractVertexCentricQueryBuilder.java","94","0","0","0","360","457","0"
"5f904d746f517fc714368c0258df4fd545e3829f","titan-core/src/main/java/com/thinkaurelius/titan/graphdb/query/AbstractVertexCentricQueryBuilder.java","95","0","0","0","356","454","0"
