"Hash","LongName","McCC","CLOC","PDA","PUA","LLOC","LOC","Number of Bugs"
"42fab0f12ab56dc3af4b15636fdb702de7de5d4d","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/search/dao/IndexFieldDaoImpl.java","2","0","1","4","86","134","1"
"3c7200b57bd7640325fdfdf6cfdc384b352c0d63","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/search/dao/IndexFieldDaoImpl.java","2","0","1","5","100","155","0"
"5fc2059548ec2853d8ff7f828e32709e871ec5e2","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/search/service/solr/SolrContext.java","2","0","1","5","23","56","2"
"f7697b8e37d1a55de51133c3084af055c3eebf10","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/search/service/solr/SolrContext.java","2","0","1","5","23","60","3"
"9a2399ccabc71c63572c786cacfa9d17404bf0db","common/src/main/java/org/broadleafcommerce/common/util/IgnorableItem.java","2","0","1","5","25","58","0"
"024e2cd7532a2662f5a6bf6f21876f03bcbccb0a","common/src/main/java/org/broadleafcommerce/common/resource/GeneratedResource.java","2","0","1","5","27","60","2"
"a3b56d046071ae04bde3a0799d053408cbcf621d","common/src/main/java/org/broadleafcommerce/common/resource/GeneratedResource.java","2","0","1","5","29","63","1"
"309878217cf8abc9d1afd99aabfe63e02f5bcb61","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/search/dao/IndexFieldDaoImpl.java","2","0","1","5","99","154","1"
"3beb1016fe05cd993369edf46f9eb44a21932414","common/src/main/java/org/broadleafcommerce/common/util/DialectHelper.java","2","0","1","6","39","75","0"
"be82be502a3deed449b9965d9b5b57198599582d","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/catalog/domain/CategoryProductXrefPK.java","2","0","1","6","43","78","1"
"c60b27b5e87385a5ef951c93e5a55ad41755e45b","admin/broadleaf-contentmanagement-module/src/main/java/org/broadleafcommerce/cms/admin/server/handler/TimeDTOCustomPersistenceHandler.java","2","0","1","6","55","90","1"
"ba189eaef079fcace3b4299706bf8a02d257c58f","admin/broadleaf-contentmanagement-module/src/main/java/org/broadleafcommerce/cms/admin/server/handler/TimeDTOCustomPersistenceHandler.java","2","0","1","6","56","94","0"
"150979880d535c0bf00fb5aa86c7607f6df0e8d0","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/offer/service/discount/CandidatePromotionItems.java","2","0","1","8","41","76","0"
"1c1207650f20f502eb97fcc72152b1aeaaea215c","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/dto/ClassMetadata.java","2","0","1","9","48","90","1"
"1da50e8d41f90a9ef84e26a97845dc812fbc27ad","common/src/main/java/org/broadleafcommerce/common/util/HibernateUtils.java","2","0","2","0","13","48","0"
"33b32c1cf4476c10a26b626ee988dddaab556e4a","core/broadleaf-profile/src/main/java/org/broadleafcommerce/profile/core/domain/CustomerPersistedEntityListener.java","2","0","2","0","21","62","1"
"c648eca7d16c18a9cd5d5ef40971942a691bf230","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/domain/OrderPersistedEntityListener.java","2","0","2","0","21","63","0"
"abae60151f6416aa4cbf8f37615189b14464b79c","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/web/controller/entity/AdminBasicOperationsController.java","2","0","2","0","48","94","1"
"8337f1988b085979aef4881731cacaa39b1de71e","admin/broadleaf-admin-module/src/main/java/org/broadleafcommerce/admin/web/controller/entity/AdminOfferController.java","2","0","2","1","40","76","1"
"72576fdfe516d7fcad266362c0160430c3ff2a75","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/dto/ClassMetadata.java","2","0","2","10","55","106","0"
"c03ec4aa279d1cdd65a37d965e8ea470aefd86ba","common/src/main/java/org/broadleafcommerce/common/resource/GeneratedResource.java","2","0","2","5","30","70","0"
"ff4b0ec50d7eff9704d073af849ac9bf05121287","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/web/form/entity/ComboField.java","2","0","4","2","23","68","0"
"037c7dd5de30df0a5b79d3759abbbb69ee2942bf","common/src/main/java/org/broadleafcommerce/common/RequestDTOImpl.java","2","0","4","7","46","96","1"
"3c781f03c369f38991038db7b7e5107b290aa80e","common/src/main/java/org/broadleafcommerce/common/RequestDTOImpl.java","2","0","4","7","46","99","2"
"41dfd5a019e2bdbba9db5a2bac97d48f16c04731","common/src/main/java/org/broadleafcommerce/common/email/service/jms/JMSEmailServiceProducerImpl.java","2","0","5","1","42","89","0"
"c7ee3a6673a1c3129212f86e22695f858a76bb6f","common/src/main/java/org/broadleafcommerce/common/email/service/jms/JMSEmailServiceProducerImpl.java","2","0","5","1","43","90","0"
"abae60151f6416aa4cbf8f37615189b14464b79c","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/web/controller/AdminTranslationController.java","2","0","5","2","106","216","1"
"0130ae0522665141dc174c62def741de73b69ce3","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/web/controller/AdminTranslationController.java","2","0","5","2","107","217","3"
"da2519945a75e0d1ce1ebec8cda232073f474fc5","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/web/controller/AdminTranslationController.java","2","0","5","2","109","220","2"
"0c21b421c1d9c38444c820eea84cad34979e3b37","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/domain/OrderItemQualifierImpl.java","20","0","0","11","108","147","2"
"024e2cd7532a2662f5a6bf6f21876f03bcbccb0a","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/payment/domain/PaymentInfoImpl.java","20","0","0","44","374","452","2"
"ccc99f843087cea18fa385a0d8aea9a6abd73d9f","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/catalog/service/CatalogServiceImpl.java","20","0","0","58","333","428","0"
"ee97f7439ad2f6cdf419d2b18424c4a2015f74be","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/catalog/service/CatalogServiceImpl.java","20","0","0","60","341","438","0"
"27a352aed0e87a9fcbf1f88922e76017b1be1944","common/src/main/java/org/broadleafcommerce/common/i18n/service/TranslationServiceImpl.java","20","0","0","8","161","219","0"
"b1a58da9c5995e240462e75190bceadf6f12ed7a","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/search/service/DatabaseSearchServiceImpl.java","20","0","0","8","211","288","1"
"92da893577ed005d3f422142164bcbd88b85bd61","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/search/service/DatabaseSearchServiceImpl.java","20","0","0","8","212","287","1"
"88b3ca211cb7f2bde186c45ce754544f15e77566","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/api/wrapper/CategoryWrapper.java","20","0","1","1","96","156","0"
"c5097fa914c5e97733a30f336d41017ef2498331","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/service/OrderMultishipOptionServiceImpl.java","20","0","1","11","153","206","1"
"7b665e30fc319cf32e2131b74a6f7f6e3072c3cb","admin/broadleaf-contentmanagement-module/src/main/java/org/broadleafcommerce/cms/file/service/StaticAssetServiceImpl.java","20","0","1","11","204","304","2"
"750e5272c9fffbcc732a93bddc9d14eb036fd3ac","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/processor/GoogleUniversalAnalyticsProcessor.java","20","0","1","15","206","354","0"
"024e2cd7532a2662f5a6bf6f21876f03bcbccb0a","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/service/persistence/module/criteria/CriteriaTranslatorImpl.java","20","0","1","2","107","145","2"
"cd4dba4517e56b14042e5ed1567e933ca3904efd","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/pricing/service/workflow/TotalActivity.java","20","0","1","2","113","177","0"
"15e70fe6b89d008dd88b5e98dbfc66a720db68bb","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/service/call/AbstractOrderItemRequest.java","20","0","1","20","110","169","0"
"57a03e692a8cffe2455344d89302f92b8f340872","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/service/persistence/validation/EntityValidatorServiceImpl.java","20","0","1","4","117","178","2"
"1a9dee96255ff084e3640ffc1f013ed286542577","common/src/main/java/org/broadleafcommerce/common/extensibility/jpa/copy/DirectCopyClassTransformer.java","20","0","1","5","138","210","1"
"b652d67d56691cebb6a87de01e674ca9f2745e6b","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/order/security/CartStateRequestProcessor.java","20","0","1","6","127","204","4"
"bd64f57e1f7497a3a77f52a402613d4ed6849b02","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/processor/UncacheableDataProcessor.java","20","0","2","4","142","217","0"
"1c64a33817143308a7b212975f313164ab3e5d9f","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/search/service/solr/I18nSolrSearchServiceExtensionHandler.java","20","0","2","7","177","248","0"
"686b1e45bfe346466076030ce1a899e996dbce6b","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/search/service/solr/I18nSolrSearchServiceExtensionHandler.java","20","0","2","7","180","252","1"
"45b052a6f144b2efab2b01dbc7eb670893bc5d25","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/order/security/CartStateRequestProcessor.java","20","0","3","4","127","212","3"
"426027b921471cf5821fc1376fa2096eb77bd9f8","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/web/form/component/ListGridRecord.java","20","0","4","38","213","314","0"
"4982a8bf975f82e129fea26467652e000aa73f46","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/controller/checkout/BroadleafCheckoutController.java","20","0","5","3","137","248","1"
"894c483e33acdbb41d8e6522a4c7c738282dcab8","common/src/main/java/org/broadleafcommerce/common/email/domain/EmailTrackingOpensImpl.java","20","0","9","2","112","182","0"
"8cd4935e7db104bcc4e99f859c4289d29aef191f","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/dao/provider/metadata/BasicFieldMetadataProvider.java","203","0","1","4","732","790","6"
"0aa224ccf0f5db1c7ba1f2e31bd91aa917b59ee6","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/dao/provider/metadata/BasicFieldMetadataProvider.java","204","0","1","4","734","792","4"
"36fa93f834a5682a6eaabf1e37c45525bdfb3808","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/dao/provider/metadata/BasicFieldMetadataProvider.java","209","0","1","4","748","809","3"
"0f104a24236003d8329561c299dbc795f83a5caf","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/dao/provider/metadata/BasicFieldMetadataProvider.java","209","0","1","4","749","811","3"
"27d1d3f1bb71de25bcdce0eeb55b4a44b5b2dade","core/broadleaf-profile/src/main/java/org/broadleafcommerce/profile/core/domain/CustomerAddressImpl.java","21","0","0","15","178","227","2"
"bbb3fd3e78fa70167615c3670b6036ed332db569","integration/src/test/java/org/broadleafcommerce/core/order/service/OrderTest.java","21","0","0","25","504","762","0"
"0c21b421c1d9c38444c820eea84cad34979e3b37","core/broadleaf-profile/src/main/java/org/broadleafcommerce/profile/core/domain/CustomerImpl.java","21","0","0","58","448","559","0"
"711192d5e7efe6d787e38f9b7450cf8d77b2b944","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/search/service/DatabaseSearchServiceImpl.java","21","0","0","8","214","289","1"
"da2519945a75e0d1ce1ebec8cda232073f474fc5","common/src/main/java/org/broadleafcommerce/common/i18n/service/TranslationServiceImpl.java","21","0","0","9","174","233","2"
"1e8b29ba6d27d72811406cce7db53ed3fa903475","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/service/OrderMultishipOptionServiceImpl.java","21","0","1","11","156","214","0"
"86c7c1f49cf8d819bf62c336775b16aeea5d2070","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/dto/MapMetadata.java","21","0","1","20","110","158","0"
"abba38b4fc4ca6f2dd06dd137e4704eb88b3c768","integration/src/test/java/org/broadleafcommerce/core/order/service/OrderTest.java","21","0","1","25","515","784","0"
"1da50e8d41f90a9ef84e26a97845dc812fbc27ad","integration/src/test/java/org/broadleafcommerce/core/order/service/OrderTest.java","21","0","1","25","515","787","0"
"338f9f72bb78459e3132d37aa68c91e9f620ccf4","integration/src/test/java/org/broadleafcommerce/core/order/service/OrderTest.java","21","0","1","25","533","810","0"
"b24e2b10e435c47f8b996c82b986198f553370d3","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/service/persistence/validation/EntityValidatorServiceImpl.java","21","0","1","4","118","180","1"
"a50b785436953f882f6e643253207a018ac3e3df","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/service/persistence/module/provider/MapFieldPersistenceProvider.java","21","0","1","4","127","160","0"
"f532d938df76bf63968720084a4bc2acdbd6cc88","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/service/persistence/module/provider/MediaFieldPersistenceProvider.java","21","0","1","4","160","202","1"
"945c9a9b199cfa9f1edb1d7c1b2461982b60c91f","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/service/persistence/module/provider/MediaFieldPersistenceProvider.java","21","0","1","4","161","202","0"
"33cdd8a1e0d1d47e45b2e19318b2497740d2b511","admin/broadleaf-admin-module/src/main/java/org/broadleafcommerce/admin/web/controller/entity/AdminProductController.java","21","0","1","4","249","324","0"
"cea5a3095c76158382caebcff5c270adb44d6eed","common/src/main/java/org/broadleafcommerce/common/extensibility/jpa/copy/DirectCopyClassTransformer.java","21","0","1","5","141","217","3"
"7467f1200927011c61223df68edb5cfddfc107e7","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/search/service/DatabaseSearchServiceImpl.java","21","0","1","9","225","308","0"
"14d2bad074311e7279f59a64b76e4670ee10de6e","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/api/wrapper/CategoryWrapper.java","21","0","23","2","200","373","0"
"7a0a7c403c946be4bbd8ee1abdaa6699931ef834","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/order/security/CartStateRequestProcessor.java","21","0","3","4","137","223","0"
"2038ed49daf37671f516697aba0f85a65881cbb7","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/order/security/CartStateRequestProcessor.java","21","0","3","4","137","224","2"
"4ffedd5759b771ac46662f9479cdcfe574448c43","common/src/main/java/org/broadleafcommerce/common/rule/MvelHelper.java","21","0","6","1","108","205","3"
"7a0a7c403c946be4bbd8ee1abdaa6699931ef834","common/src/main/java/org/broadleafcommerce/common/extension/ExtensionManager.java","21","0","7","3","120","223","0"
"2e43d1b4b2a7cae14ea6299418a9659a139de3b9","common/src/main/java/org/broadleafcommerce/common/web/BroadleafRequestContext.java","21","0","9","30","209","330","1"
"dbd58b9d1efd79a6183c776a8532b06177e8d529","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/dao/provider/metadata/BasicFieldMetadataProvider.java","213","0","1","4","763","826","2"
"90fbbaefa69f84a06c7fa4377be2a6590bd547c5","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/service/persistence/module/BasicPersistenceModule.java","217","0","1","46","1166","1355","3"
"4a616b68956d66cd2e6de90cabf8976f48713a74","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/service/persistence/module/BasicPersistenceModule.java","217","0","1","47","1188","1383","1"
"e216da5ebb303680f5c60ffcd75979f5876ab5a6","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/service/persistence/module/BasicPersistenceModule.java","217","0","1","51","1212","1412","0"
"83fb11ed58644108db5d65f28772c299943478f5","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/offer/domain/CandidateFulfillmentGroupOfferImpl.java","22","0","0","12","151","197","1"
"83fb11ed58644108db5d65f28772c299943478f5","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/offer/domain/CandidateOrderOfferImpl.java","22","0","0","12","153","199","1"
"0b82dddef8d8a719cf608eae326d394cb23b6218","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/offer/domain/OfferAuditImpl.java","22","0","0","13","125","166","2"
"62a3034c1f88bf29913b4be89ea4adcdb2b33fa1","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/catalog/domain/ProductBundleImpl.java","22","0","0","19","178","236","0"
"6581bb4bda7da43fd221c6d4bbbb2e3110928e56","admin/broadleaf-contentmanagement-module/src/main/java/org/broadleafcommerce/cms/file/service/StaticAssetServiceImpl.java","22","0","1","12","215","315","0"
"e216da5ebb303680f5c60ffcd75979f5876ab5a6","common/src/main/java/org/broadleafcommerce/common/util/StreamingTransactionCapableUtil.java","22","0","1","14","207","263","0"
"4fc0930fc80313e16ae4ad80cc6c0c8dd1390b2e","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/catalog/dao/ProductDaoImpl.java","22","0","1","20","362","522","1"
"cd4dba4517e56b14042e5ed1567e933ca3904efd","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/checkout/service/workflow/ValidateProductOptionsActivity.java","22","0","1","3","93","143","0"
"c60b27b5e87385a5ef951c93e5a55ad41755e45b","admin/broadleaf-contentmanagement-module/src/main/java/org/broadleafcommerce/cms/admin/server/handler/SandBoxItemCustomPersistenceHandler.java","22","0","1","6","168","217","1"
"2eccbcd8537479eaa6253c6f7586e535487245b9","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/security/handler/AdminUserCustomPersistenceHandler.java","22","0","1","7","153","219","2"
"49d12cffdc9aca461330ec8110c850319cf49ec0","admin/broadleaf-contentmanagement-module/src/main/java/org/broadleafcommerce/cms/admin/server/handler/PageTemplateCustomPersistenceHandler.java","22","0","1","8","184","230","1"
"a2c4f2505ace4aa0175753c7b77c5e834b79456f","admin/broadleaf-contentmanagement-module/src/main/java/org/broadleafcommerce/cms/admin/server/handler/PageTemplateCustomPersistenceHandler.java","22","0","1","9","191","239","1"
"687de485d1001ac69a4535d0246aa592bbaeaf0d","common/src/main/java/org/broadleafcommerce/common/extensibility/context/merge/MergeManager.java","22","0","2","2","184","255","1"
"49d12cffdc9aca461330ec8110c850319cf49ec0","admin/broadleaf-contentmanagement-module/src/main/java/org/broadleafcommerce/cms/admin/server/handler/StructuredContentTypeCustomPersistenceHandler.java","22","0","2","7","182","232","1"
"a2c4f2505ace4aa0175753c7b77c5e834b79456f","admin/broadleaf-contentmanagement-module/src/main/java/org/broadleafcommerce/cms/admin/server/handler/StructuredContentTypeCustomPersistenceHandler.java","22","0","3","7","189","244","1"
"6297222359c8c4729ac01faaf7a4d0fcad0d33d5","common/src/main/java/org/broadleafcommerce/common/sandbox/domain/SandBoxImpl.java","22","0","4","11","161","217","0"
"1d6d9e9d14cd95417746ef0404084f9e3346758f","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/offer/domain/OfferImpl.java","22","0","4","81","698","863","1"
"c39c374323b58f14d0638f3b07392dfe5fc5fa5a","core/broadleaf-framework-web/src/main/java/org/broadleafcommerce/core/web/controller/cart/BroadleafCartController.java","22","0","9","3","165","339","3"
"46d66f8cd58af3693e041a38fd820808c7ea7ea2","common/src/main/java/org/broadleafcommerce/common/web/BroadleafRequestContext.java","22","0","9","30","225","349","0"
"9f8e041ade4d26cbc3844ff5b57fc4cf76a1cf53","common/src/main/java/org/broadleafcommerce/common/web/BroadleafRequestContext.java","22","0","9","32","215","339","0"
"11b9bbc3f26a276b1394b183501971f50b0bc40a","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/dao/provider/metadata/BasicFieldMetadataProvider.java","220","0","1","4","784","848","1"
"2891474d9925e8c6c6070d30a0bdeb615716b3ff","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/service/persistence/module/BasicPersistenceModule.java","220","0","1","47","1198","1388","2"
"01d47431828fa3e79dc5494ebca6d57494c68002","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/service/persistence/module/BasicPersistenceModule.java","220","0","1","47","1199","1390","2"
"b59692373bd2e17a0ce87ea0127e54b35e0d24d8","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/service/persistence/module/BasicPersistenceModule.java","220","0","1","47","1199","1395","2"
"89fb889fc18e35935457c19f3f785dc86635b31d","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/service/persistence/module/BasicPersistenceModule.java","221","0","1","47","1202","1392","3"
"4c0a8b2c4bddabc4e97467c8022161826c630c8c","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/dao/provider/metadata/BasicFieldMetadataProvider.java","222","0","1","4","788","852","0"
"3ff8d6172e8a8daa788bca466a0ef09851d994cf","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/service/persistence/module/BasicPersistenceModule.java","222","0","1","47","1198","1398","1"
"2c8770043fcb542de361140678930c1249469c47","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/service/persistence/module/BasicPersistenceModule.java","222","0","1","48","1213","1411","1"
"eb2d314a8d4af455b5dd36fbb5f694d34db480b0","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/web/service/FormBuilderServiceImpl.java","228","0","1","21","1157","1486","10"
"83fb11ed58644108db5d65f28772c299943478f5","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/domain/OrderItemQualifierImpl.java","23","0","0","11","127","169","1"
"dbcdf4946af5063ae942909c65ff630f49b626a5","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/offer/domain/CandidateFulfillmentGroupOfferImpl.java","23","0","0","12","151","197","0"
"dbcdf4946af5063ae942909c65ff630f49b626a5","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/offer/domain/CandidateOrderOfferImpl.java","23","0","0","12","153","199","0"
"2958e6ba93799ca6858a34889a2668cd1ce9fb81","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/dao/OrderDaoImpl.java","23","0","0","13","150","198","2"
"0c21b421c1d9c38444c820eea84cad34979e3b37","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/offer/domain/CandidateItemOfferImpl.java","23","0","0","14","159","209","2"
"11b9bbc3f26a276b1394b183501971f50b0bc40a","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/catalog/domain/UpSaleProductImpl.java","23","0","0","16","148","196","0"
"5e083e58afcd4769f6cd1f5bbadc3edd709550d7","common/src/main/java/org/broadleafcommerce/common/i18n/dao/TranslationDaoImpl.java","23","0","0","17","249","313","0"
"68d19a5bb849b2dda2a13ad25924f2d76d973d79","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/payment/domain/OrderPaymentImpl.java","23","0","0","39","332","403","0"
"34682289a3be1f350cf132998f1a4315a3c62b91","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/web/controller/AdminAbstractController.java","23","0","1","0","212","487","2"
"7380bc2cc48fd73ec717a648dfb51ca5c76ff035","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/service/persistence/validation/RuleFieldValidator.java","23","0","1","1","110","150","0"
"300afb753f1ee1d8f081ebbf9cbd93cb57c22816","admin/broadleaf-contentmanagement-module/src/main/java/org/broadleafcommerce/cms/file/service/StaticAssetServiceImpl.java","23","0","1","12","221","325","0"
"37e05784300af08ae8d046be448d763d1b15e681","admin/broadleaf-contentmanagement-module/src/main/java/org/broadleafcommerce/cms/file/service/StaticAssetServiceImpl.java","23","0","1","12","223","324","0"
"def2e3e8412f07c06310b0407f4be222126a3527","admin/broadleaf-contentmanagement-module/src/main/java/org/broadleafcommerce/cms/file/service/StaticAssetServiceImpl.java","23","0","1","12","225","329","0"
"9a2399ccabc71c63572c786cacfa9d17404bf0db","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/web/rulebuilder/DataDTODeserializer.java","23","0","1","2","101","139","0"
"13e1633525853b787be9d24c7efe4fbff2522817","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/dto/ForeignKey.java","23","0","1","25","130","189","0"
"b1a58da9c5995e240462e75190bceadf6f12ed7a","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/catalog/dao/ProductDaoImpl.java","23","0","1","28","418","592","2"
"3072379213153ee7534fa1e9a7c358f58241e5d5","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/catalog/dao/ProductDaoImpl.java","23","0","1","28","419","592","2"
"6c1321f3fc2a7c13874a04c1cab075c25ea6a246","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/catalog/dao/ProductDaoImpl.java","23","0","1","28","419","593","2"
"fd115d220a261dca5689f7e743051efe5655d1d2","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/catalog/dao/ProductDaoImpl.java","23","0","1","28","420","595","2"
"e216da5ebb303680f5c60ffcd75979f5876ab5a6","common/src/main/java/org/broadleafcommerce/common/persistence/transaction/TransactionInfo.java","23","0","1","43","288","364","0"
"7b665e30fc319cf32e2131b74a6f7f6e3072c3cb","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/offer/domain/OfferImpl.java","23","0","4","83","725","898","1"
"426027b921471cf5821fc1376fa2096eb77bd9f8","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/web/form/entity/Field.java","23","0","6","109","436","599","0"
"4ef3790626f8ba277f2f25428ed9ae5446093fdd","common/src/main/java/org/broadleafcommerce/common/web/BroadleafRequestContext.java","23","0","9","30","213","333","0"
"dbcdf4946af5063ae942909c65ff630f49b626a5","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/domain/OrderItemQualifierImpl.java","24","0","0","11","127","169","0"
"170f9cff115e40388b6176e43159c44490603ea1","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/order/dao/OrderDaoImpl.java","24","0","0","13","157","211","3"
"0c21b421c1d9c38444c820eea84cad34979e3b37","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/offer/domain/OrderAdjustmentImpl.java","24","0","0","15","184","231","2"
"0c21b421c1d9c38444c820eea84cad34979e3b37","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/offer/domain/FulfillmentGroupAdjustmentImpl.java","24","0","0","15","185","233","2"
"25cc6d04543ce2d153d288e181a712fa6a0086f4","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/payment/domain/OrderPaymentImpl.java","24","0","0","39","329","400","1"
"27d1d3f1bb71de25bcdce0eeb55b4a44b5b2dade","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/payment/domain/OrderPaymentImpl.java","24","0","0","39","332","403","1"
"a3b56d046071ae04bde3a0799d053408cbcf621d","common/src/main/java/org/broadleafcommerce/common/util/dao/DynamicDaoHelperImpl.java","24","0","0","8","152","198","0"
"811f1131ea982ebb912e814bc1acaf9e852ecf96","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/server/service/persistence/validation/RuleFieldValidator.java","24","0","1","1","101","121","0"
"6f54f85be68b77d4f53ba8c86ff39f7172ecb058","core/broadleaf-framework/src/main/java/org/broadleafcommerce/core/payment/service/OrderToPaymentRequestDTOServiceImpl.java","24","0","1","2","155","245","0"
"a93b02213fc0e0d30021ca130b6bce5f8aa1e184","admin/broadleaf-open-admin-platform/src/main/java/org/broadleafcommerce/openadmin/dto/MapMetadata.java","24","0","1","22","121","171","0"
