"Hash","LongName","McCC","CLOC","PDA","PUA","LLOC","LOC","Number of Bugs"
"acd38a6452bea5ae8c259cf5b992fec3a7820985","src/main/java/org/mapdb/StoreAppend.java","31","0","1","12","344","436","0"
"08d7a93a7ac840233080a7d566d4cd882226d2a5","src/test/java/org/mapdb/IssuesTest.java","1","0","0","3","29","39","1"
"30e17d451a5d942b722be7e04f340a8a3f2ba9b1","src/main/java/org/mapdb/EngineWrapper.java","26","0","6","66","476","645","0"
"95bf81e83a85b7f1a4dd5a8d81a536f5fc0bd9bf","src/main/java/org/mapdb/DBMaker.java","56","0","37","4","483","939","1"
"30e17d451a5d942b722be7e04f340a8a3f2ba9b1","src/main/java/org/mapdb/TxMaker.java","13","0","3","4","56","91","0"
"72649e80593c3f1fa476c951397a2c9dca467a9c","src/test/java/org/mapdb/BrokenDBTest.java","10","0","3","4","90","151","1"
"06b099139f315ca2b996d674ddbbce9ac8640aad","src/main/java/org/mapdb/SerializerBase.java","479","0","1","5","1655","2027","0"
"327d0162f6159f54fe6d3820ab3b2834a33cd87b","src/test/java/org/mapdb/PumpTest.java","51","0","0","22","417","550","1"
"47d02eccdd3e04b0562795473f52324a4b84b49f","src/main/java/org/mapdb/SerializerPojo.java","100","0","1","6","509","740","2"
"6329a16bf1c15e891291d9013156bc2623e43255","src/test/java/org/mapdb/StorageDirectTest.java","19","0","1","26","289","400","1"
"47c4f06186a05fdc9c66523857e7c54a87719ff5","src/main/java/org/mapdb/StorageDirect.java","33","0","1","8","205","345","0"
"056ff9cbcbcffcfe510523d7bff2be19c002cf69","src/test/java/org/mapdb/BTreeMapTest.java","56","0","0","33","540","752","0"
"e4992d529dfcc34c84d39a0c55abd3fa880e6ff9","src/main/java/org/mapdb/BTreeMap.java","550","0","7","95","2549","3587","1"
"72649e80593c3f1fa476c951397a2c9dca467a9c","src/main/java/org/mapdb/Volume.java","248","0","14","226","1805","2443","1"
"116cfc9f8ed8f8bcdcdac62cc297bf226a1328af","src/main/java/org/mapdb/DataInput2.java","2","0","1","18","95","141","0"
"00a8930ff0dbd0cf3cc9520013037706899b867d","src/test/java/org/mapdb/StoreDirectTest2.java","28","0","0","15","288","377","0"
"72649e80593c3f1fa476c951397a2c9dca467a9c","src/test/java/org/mapdb/FunTest.java","17","0","0","8","81","109","1"
"05898e53f8fe113fb56710dd7240e3e096a22791","src/main/java/org/mapdb/DBMaker.java","83","0","82","14","824","1719","0"
"74434e7989604ecb9b7d129d34d1fe626af012d5","src/main/java/org/mapdb/HTreeMap.java","312","0","7","19","1489","2003","1"
"7de378271c651a4c59f0e4700564a0572d445b97","src/main/java/org/mapdb/AsyncWriteEngine.java","41","0","2","8","198","287","0"
"e877f64dc30037c4604f61237439449325fdd529","src/main/java/org/mapdb/StoreDirect.java","130","0","1","25","787","1169","0"
"cb1f659041ac04fca9e95a7c055d89c21668fff6","src/main/java/org/mapdb/BTreeMap.java","549","0","7","94","2549","3580","1"
"f909e34d7551f81d0367cb05dfb6fe20faa4441f","src/main/java/org/mapdb/Volume.java","86","0","10","72","634","886","0"
"00a8930ff0dbd0cf3cc9520013037706899b867d","src/main/java/org/mapdb/UnsafeStuff.java","28","0","0","0","438","621","0"
"603a43707eb87f825c9d3ba5e13444a014783b85","src/main/java/org/mapdb/StoreDirect.java","122","0","1","25","721","1085","0"
"47c4f06186a05fdc9c66523857e7c54a87719ff5","src/main/java/org/mapdb/StorageJournaled.java","68","0","1","9","478","691","1"
"970b748e50b939d1bede6ee9c670cf2896911bb8","src/test/java/org/mapdb/Issue266Test.java","1","0","0","3","56","80","0"
"16becd4cfa393c94dd03a4261e8766d70a170978","src/main/java/org/mapdb/StoreWAL.java","83","0","1","12","578","775","0"
"519f779a3ae6f0ae5f6c8a4feb4d26602f1b0456","src/test/java/org/mapdb/Issue258Test.java","5","0","0","2","29","50","0"
"e4992d529dfcc34c84d39a0c55abd3fa880e6ff9","src/main/java/org/mapdb/Store.java","318","0","19","79","1668","2192","0"
"e4992d529dfcc34c84d39a0c55abd3fa880e6ff9","src/main/java/org/mapdb/Queues.java","31","0","4","37","339","487","1"
"237b8af51a458f6309c5aab6b99dc8381c64ab49","src/main/java/org/mapdb/Volume.java","85","0","10","75","673","917","1"
"c26b48839e09df5b4643b829e9e2ba7db8c0fefc","src/main/java/org/mapdb/Pump.java","44","0","13","0","271","548","0"
"b84df1ab7522f9d0e6161dee0cb0261cf8e07297","src/test/java/org/mapdb/EngineWrapper_ImmutabilityCheckEngine.java","3","0","0","2","30","40","0"
"151f856bdfd4d74e464459994ceb84e1daa61aba","src/main/java/org/mapdb/Storage.java","37","0","1","8","250","384","0"
"1863c2c2658e9161b6acf166b705e1692c170397","src/main/java/org/mapdb/StoreWAL.java","89","0","1","12","567","768","0"
"f2831041f07dc03a8d84e2d9113fac216583f250","src/main/java/org/mapdb/Volume.java","199","0","11","193","1523","2030","2"
"0ddada1d67318d1e9f1909def232521f06359891","src/main/java/org/mapdb/Store.java","292","0","15","75","1570","2059","2"
"151f856bdfd4d74e464459994ceb84e1daa61aba","src/main/java/org/mapdb/DB.java","18","0","19","0","168","390","0"
"603a43707eb87f825c9d3ba5e13444a014783b85","src/main/java/org/mapdb/Volume.java","83","0","10","72","613","848","2"
"95bf81e83a85b7f1a4dd5a8d81a536f5fc0bd9bf","src/main/java/org/mapdb/AsyncWriteEngine.java","50","0","12","3","331","613","0"
"e4992d529dfcc34c84d39a0c55abd3fa880e6ff9","src/main/java/org/mapdb/HTreeMap.java","338","0","6","21","1698","2264","0"
"4f2fc75ae2e3b4a9324acf0a823d7cbd5a689e08","src/test/java/org/mapdb/StoreWALTest.java","16","0","0","15","237","308","0"
"e4992d529dfcc34c84d39a0c55abd3fa880e6ff9","src/main/java/org/mapdb/Serializer.java","135","0","7","57","1584","2154","1"
"b84df1ab7522f9d0e6161dee0cb0261cf8e07297","src/test/java/org/mapdb/BrokenDBTest.java","11","0","3","4","108","163","0"
"5c363e4e996421959f3b33ad3f9554db06ca34db","src/test/java/org/mapdb/BTreeMapTest.java","33","0","0","25","348","517","0"
"7f9c154a1b82c42aa0cf590f740b4088fa58e647","src/test/java/org/mapdb/issues/Issue674Test.java","3","0","0","2","28","39","0"
"af3ae29e5ef5c6f18defbc4a96ae025ba8e444ec","src/test/java/org/mapdb/Issue198Test.java","2","0","0","2","15","23","0"
"09ad5ffff24cee29d88ebf117a13dde8d7f069d6","src/main/java/org/mapdb/Fun.java","59","0","12","23","331","466","0"
"2c1a33cc50e3275127d7f3f857a873ce6399096e","src/test/java/org/mapdb/issues/Issue_815.java","2","0","0","2","25","37","0"
"f88f591252326fe7d402c5fd1db9f9ecdcfba3f5","src/main/java/org/mapdb/StoreAppend.java","59","0","1","25","487","638","0"
"18146ebd03cf0f6f842ff73fdf2288f275c9733a","src/main/java/org/mapdb/Queues.java","38","0","4","36","344","469","0"
"b84df1ab7522f9d0e6161dee0cb0261cf8e07297","src/test/java/org/mapdb/HTreeMap3Test.java","2","0","0","2","31","57","0"
"61e216a1b5740f285be7d914b63b78557eb4ac62","src/test/java/org/mapdb/DBTest.java","1","0","0","11","76","101","0"
"22ff10f8a168b7118063a9e9580035a8a34ca56a","src/main/java/org/mapdb/Pump.java","59","0","5","0","315","490","0"
"05898e53f8fe113fb56710dd7240e3e096a22791","src/test/java/org/mapdb/IssuesTest.java","1","0","0","5","52","66","0"
"c0ddea1d9235497c99f252d0674c32ed30277520","src/main/java/org/mapdb/BTreeMap.java","345","0","6","41","1673","2232","0"
"0d1f24076c64292c7a98b54a57a6cc0da9a43120","src/main/java/org/mapdb/Store.java","323","0","20","81","1691","2234","0"
"46a2e9543526d5010559fb4d951465ecc2289873","src/test/java/org/mapdb/StoreDirectTest.java","35","0","3","19","408","747","1"
"4471557e61ac9f541ffd60737fe6f2e45fdeb0a0","src/test/java/org/mapdb/DBMakerTest.java","3","0","0","33","330","394","1"
"00a8930ff0dbd0cf3cc9520013037706899b867d","src/main/java/org/mapdb/Store.java","292","0","15","75","1573","2062","1"
"00a8930ff0dbd0cf3cc9520013037706899b867d","src/main/java/org/mapdb/Volume.java","268","0","15","236","1892","2558","0"
"7d0c7338c9890e2f28b060f2d905aeaad911be12","src/main/java/org/mapdb/BTreeMap.java","448","0","5","42","2078","2762","0"
"d256c480c229acb87ae0a6e2a7b36473a19c901d","src/main/java/org/mapdb/StoreWAL.java","131","0","1","8","653","889","0"
"88fdf08da278c3a21757ef9572a9f6017ee3629c","src/main/java/org/mapdb/SerializerPojo.java","55","0","1","8","417","620","1"
"151f856bdfd4d74e464459994ceb84e1daa61aba","src/main/java/org/mapdb/Engine.java","1","0","11","3","16","188","0"
"c81abc30c371d99adc6ec6746c365c76cb1eb3b6","src/test/java/org/mapdb/Issue353Test.java","6","0","0","4","73","84","0"
"16becd4cfa393c94dd03a4261e8766d70a170978","src/main/java/org/mapdb/StoreAppend.java","50","0","1","23","433","570","0"
"46a2e9543526d5010559fb4d951465ecc2289873","src/main/java/org/mapdb/Volume.java","194","0","11","193","1507","2013","2"
"f909e34d7551f81d0367cb05dfb6fe20faa4441f","src/test/java/org/mapdb/VolumeTest.java","17","0","1","21","216","275","0"
"46a2e9543526d5010559fb4d951465ecc2289873","src/main/java/org/mapdb/StoreWAL.java","207","0","1","8","996","1385","1"
"f2831041f07dc03a8d84e2d9113fac216583f250","src/test/java/org/mapdb/Issue523Test.java","3","0","0","2","32","50","0"
"056ff9cbcbcffcfe510523d7bff2be19c002cf69","src/main/java/org/mapdb/BTreeMap.java","565","0","7","96","2613","3736","0"
"16becd4cfa393c94dd03a4261e8766d70a170978","src/main/java/org/mapdb/TxMaker.java","30","0","2","3","225","312","0"
"30e17d451a5d942b722be7e04f340a8a3f2ba9b1","src/main/java/org/mapdb/Store.java","32","0","8","7","230","318","0"
"e51139cae50bb5897d181c77fce4345d3aa76d64","src/main/java/org/mapdb/DB.java","222","0","95","63","1691","2685","0"
"a4f891de80046f93d14a89a8f23467081a31a5b2","src/main/java/org/mapdb/Store.java","28","0","6","5","196","274","0"
"30e17d451a5d942b722be7e04f340a8a3f2ba9b1","src/main/java/org/mapdb/DBMaker.java","52","0","39","4","484","965","0"
"4f2fc75ae2e3b4a9324acf0a823d7cbd5a689e08","src/test/java/org/mapdb/IssuesTest.java","4","0","0","6","72","88","0"
"4304bce91b03ce18dba583413ac5cc9a6f97a0f3","src/test/java/org/mapdb/issues/IssuesTest.java","12","0","0","8","117","139","0"
"327d0162f6159f54fe6d3820ab3b2834a33cd87b","src/test/java/org/mapdb/BTreeMapTest.java","53","0","0","32","504","709","1"
"97d7bb0649ca2ff16d7fcb964e35dfa55e0db084","src/test/java/org/mapdb/Issue308Test.java","1","0","0","2","32","41","0"
"22ff10f8a168b7118063a9e9580035a8a34ca56a","src/test/java/org/mapdb/Issue321Test.java","1","0","0","2","15","24","0"
"9894bcf2331d5c1fa21ec1b9594bddc47bffee55","src/main/java/org/mapdb/DB.java","162","0","59","43","1130","1639","0"
"049ecc0fbd3d4b6bf93021c9a442312146101cba","src/main/java/org/mapdb/SerializerPojo.java","112","0","1","6","544","786","0"
"479c6dc69e61ae1f4cd39f1810de0fa51c5751db","src/test/java/org/mapdb/Issue517Test.java","2","0","0","2","26","38","0"
"16becd4cfa393c94dd03a4261e8766d70a170978","src/test/java/org/mapdb/TxMakerTest.java","10","0","0","5","82","104","0"
"b84df1ab7522f9d0e6161dee0cb0261cf8e07297","src/test/java/org/mapdb/TxEngineTest.java","1","0","0","10","72","106","0"
"46a2e9543526d5010559fb4d951465ecc2289873","src/main/java/org/mapdb/UnsafeStuff.java","28","0","0","0","432","617","1"
"72649e80593c3f1fa476c951397a2c9dca467a9c","src/test/java/org/mapdb/VolumeTest.java","19","0","1","4","341","451","1"
"519f779a3ae6f0ae5f6c8a4feb4d26602f1b0456","src/test/java/org/mapdb/Issue112Test.java","1","0","0","2","16","26","0"
"3f5589a518d1693e5b8e4e86f2fafa805f8662e5","src/main/java/org/mapdb/SerializerPojo.java","109","0","1","6","533","774","1"
"7de378271c651a4c59f0e4700564a0572d445b97","src/main/java/org/mapdb/StoreDirect.java","79","0","1","13","451","659","0"
"b84df1ab7522f9d0e6161dee0cb0261cf8e07297","src/test/java/org/mapdb/BTreeMapLargeValsTest.java","2","0","0","2","35","66","0"
"6329a16bf1c15e891291d9013156bc2623e43255","src/main/java/org/mapdb/StorageDirect.java","42","0","1","8","205","347","0"
"6ebc2e388d863c7bab7df725bca6b4ebeab50c94","src/main/java/org/mapdb/SerializerBase.java","485","0","1","5","1586","1940","0"
"00a8930ff0dbd0cf3cc9520013037706899b867d","src/main/java/org/mapdb/StoreHeap.java","48","0","1","23","330","408","0"
"b84df1ab7522f9d0e6161dee0cb0261cf8e07297","src/main/java/org/mapdb/StoreWAL.java","131","0","1","13","866","1142","0"
"b84df1ab7522f9d0e6161dee0cb0261cf8e07297","src/test/java/org/mapdb/BTreeMapTest2.java","2","0","0","2","34","64","0"
"06b099139f315ca2b996d674ddbbce9ac8640aad","src/main/java/org/mapdb/BTreeKeySerializer.java","111","0","12","15","428","693","0"
"452feddbb4d6641b52aabacce1b9dcdae6febd52","src/test/java/org/mapdb/StoreWALTest.java","8","0","0","5","106","144","0"
"4a2ba3b29e8fd2da2e72318c94efbddebc7ac01a","src/main/java/org/mapdb/StoreWAL.java","127","0","1","13","854","1130","0"
"d256c480c229acb87ae0a6e2a7b36473a19c901d","src/test/java/org/mapdb/WALCrash.java","21","0","0","4","157","229","0"
"30e17d451a5d942b722be7e04f340a8a3f2ba9b1","src/main/java/org/mapdb/Engine.java","1","0","17","2","25","229","0"
"74434e7989604ecb9b7d129d34d1fe626af012d5","src/main/java/org/mapdb/DB.java","155","0","63","54","1260","1911","0"
"88fdf08da278c3a21757ef9572a9f6017ee3629c","src/main/java/org/mapdb/Utils.java","19","0","10","3","126","219","0"
"452feddbb4d6641b52aabacce1b9dcdae6febd52","src/main/java/org/mapdb/StoreWAL.java","190","0","1","13","949","1243","1"
"4471557e61ac9f541ffd60737fe6f2e45fdeb0a0","src/main/java/org/mapdb/DB.java","163","0","59","43","1133","1643","0"
"9894bcf2331d5c1fa21ec1b9594bddc47bffee55","src/test/java/org/mapdb/DBTest.java","1","0","0","13","104","139","0"
"249b5a87780b7740862f601b0ddc3128b8b7c1ea","src/main/java/org/mapdb/StoreWAL.java","81","0","1","11","530","715","0"
"7b803345bed27933c1f0e5b493e7c70d9343419b","src/test/java/org/mapdb/Issue265Test.java","1","0","0","3","41","48","0"
"9e1525e55c4745cfdb6d5cb93980a5d3380f4235","src/main/java/org/mapdb/Volume.java","190","0","11","192","1486","1987","3"
"2f8711e37147e9e9f2362361077e5aa68a091bad","src/main/java/org/mapdb/Engine.java","8","0","19","57","357","736","0"
"88fdf08da278c3a21757ef9572a9f6017ee3629c","src/main/java/org/mapdb/CacheHardRef.java","6","0","1","5","44","84","0"
"06b099139f315ca2b996d674ddbbce9ac8640aad","src/test/java/org/mapdb/SerializerBaseTest.java","44","0","0","65","590","734","0"
"95bf81e83a85b7f1a4dd5a8d81a536f5fc0bd9bf","src/main/java/org/mapdb/CC.java","1","0","1","0","16","90","0"
"00a8930ff0dbd0cf3cc9520013037706899b867d","src/test/java/org/mapdb/StoreAppendTest.java","1","0","1","2","39","142","0"
"d256c480c229acb87ae0a6e2a7b36473a19c901d","src/test/java/org/mapdb/WriteAheadLogTest.java","7","0","1","20","419","517","0"
"5e2cb5ecf8bae2e996aac82ed81ca4c73468c1d1","src/test/java/org/mapdb/Issue381Test.java","3","0","0","2","26","36","0"
"00a8930ff0dbd0cf3cc9520013037706899b867d","src/test/java/org/mapdb/BrokenDBTest.java","10","0","3","4","90","151","0"
"4304bce91b03ce18dba583413ac5cc9a6f97a0f3","src/main/java/org/mapdb/Volume.java","334","0","18","244","2323","3112","0"
"7731be01d18476affed01e7d553093132ece2794","src/main/java/org/mapdb/CompressLZF.java","27","0","2","1","125","338","0"
"4288ba82cfa9aa8c261bc9d1af2da9591402749f","src/main/java/org/mapdb/SerializerPojo.java","111","0","1","6","544","786","0"
"ed1119fe8a34047fc684d585c7ac95020c90dd14","src/test/java/org/mapdb/BindTest.java","22","0","0","9","206","281","0"
"1d530bd3302982002886aa2f9d213f5745cae55d","src/test/java/org/mapdb/Issue332Test.java","4","0","1","7","78","110","0"
"826cbf2b64b9aff4c7983acbe946a979b4f2ce35","src/main/java/org/mapdb/DBMaker.java","27","0","32","1","247","645","0"
"0ddada1d67318d1e9f1909def232521f06359891","src/test/java/org/mapdb/HTreeMap2Test.java","95","0","1","43","854","1160","0"
"7de378271c651a4c59f0e4700564a0572d445b97","src/main/java/org/mapdb/Volume.java","79","0","6","70","566","779","0"
"151f856bdfd4d74e464459994ceb84e1daa61aba","src/test/java/org/mapdb/LoggerVolume.java","1","0","1","20","129","170","0"
"e517b3225f6074fca82d61e449c98a1ade38a627","src/test/java/org/mapdb/UtilsTest.java","6","0","2","8","98","139","0"
"72649e80593c3f1fa476c951397a2c9dca467a9c","src/main/java/org/mapdb/DBMaker.java","66","0","72","12","700","1462","1"
"00a8930ff0dbd0cf3cc9520013037706899b867d","src/main/java/org/mapdb/StoreCached.java","83","0","1","5","340","458","0"
"96e6d57e538c40f46bdf5b20ebb2efcf08fa97ae","src/test/java/org/mapdb/issues/Issue800.java","2","0","0","2","34","46","0"
"e51139cae50bb5897d181c77fce4345d3aa76d64","src/main/java/org/mapdb/Serializer.java","143","0","7","57","1628","2213","0"
"0ddada1d67318d1e9f1909def232521f06359891","src/main/java/org/mapdb/DBException.java","2","0","2","38","113","152","1"
"e877f64dc30037c4604f61237439449325fdd529","src/main/java/org/mapdb/Volume.java","92","0","10","72","646","907","1"
"327d0162f6159f54fe6d3820ab3b2834a33cd87b","src/main/java/org/mapdb/Pump.java","81","0","5","3","539","793","1"
"2063fb1f656e607b4cef579cd4b4d749bd813b40","src/main/java/org/mapdb/BTreeMap.java","572","0","7","126","2671","3814","0"
"08d7a93a7ac840233080a7d566d4cd882226d2a5","src/main/java/org/mapdb/DB.java","224","0","95","63","1695","2690","0"
"06b099139f315ca2b996d674ddbbce9ac8640aad","src/main/java/org/mapdb/Atomic.java","36","0","41","15","272","673","0"
"2353ab68949d7bebf1854f0c1b730865d4a8694c","src/main/java/org/mapdb/EngineWrapper.java","26","0","6","60","444","605","0"
"b84df1ab7522f9d0e6161dee0cb0261cf8e07297","src/test/java/org/mapdb/HTreeSetTest.java","3","0","2","9","89","150","0"
"97d7bb0649ca2ff16d7fcb964e35dfa55e0db084","src/main/java/org/mapdb/Volume.java","85","0","10","75","662","906","1"
"b84df1ab7522f9d0e6161dee0cb0261cf8e07297","src/test/java/org/mapdb/BTreeMapContainsKeyTest.java","1","0","1","1","33","50","0"
"2f8711e37147e9e9f2362361077e5aa68a091bad","src/main/java/org/mapdb/DB.java","219","0","98","63","1711","2726","0"
"88fdf08da278c3a21757ef9572a9f6017ee3629c","src/main/java/org/mapdb/Volume.java","62","0","3","60","454","619","1"
"b84df1ab7522f9d0e6161dee0cb0261cf8e07297","src/test/java/org/mapdb/TestFile.java","4","0","1","1","18","29","0"
"249b5a87780b7740862f601b0ddc3128b8b7c1ea","src/test/java/org/mapdb/Issue132Test.java","9","0","0","3","71","101","0"
"3d1ddbf186607d1a5022b699de57dcf5275a3dd0","src/test/java/org/mapdb/elsa/Bean1.java","12","0","0","6","40","56","0"
"452feddbb4d6641b52aabacce1b9dcdae6febd52","src/test/java/org/mapdb/BrokenDBTest.java","11","0","3","4","108","163","1"
"0ddada1d67318d1e9f1909def232521f06359891","src/test/java/org/mapdb/StoreWALTest.java","16","0","0","12","227","296","0"
"d256c480c229acb87ae0a6e2a7b36473a19c901d","src/test/java/org/mapdb/WALTruncate.java","6","0","0","4","92","120","0"
"63fead272a5b3a8a4599fd7c30ad70b4a43f667b","src/main/java/org/mapdb/LongConcurrentLRUMap.java","57","0","1","11","408","732","0"
"39220a0963747d1a31d9c70302ddf4ed820bc524","src/main/java/org/mapdb/Volume.java","101","0","10","72","667","931","0"
"151f856bdfd4d74e464459994ceb84e1daa61aba","src/main/java/org/mapdb/EngineWrapper.java","8","0","3","33","193","295","0"
"0ddada1d67318d1e9f1909def232521f06359891","src/test/java/org/mapdb/StoreDirectTest.java","37","0","3","19","450","787","1"
"0e69921beffcb93b06d03c9cc8e8836bd9eecc44","src/test/java/org/mapdb/jsr166Tests/ConcurrentSkipListMapTest.java","116","0","58","2","946","1299","0"
"967d502ba59a1550d6f810c6ba63772c4eeeabec","src/main/java/org/mapdb/StoreWAL.java","187","0","1","13","946","1241","1"
"45e767968f7691d40bf24d8a296451c7d8a010d3","src/test/java/org/mapdb/issues/Issue746Test.java","4","0","0","2","41","61","0"
"0b771bff43c7e9eb1901e1c42f8ee51a79a77829","src/test/java/org/mapdb/ClosedThrowsExceptionTest.java","1","0","2","15","102","157","0"
"61e216a1b5740f285be7d914b63b78557eb4ac62","src/main/java/org/mapdb/DB.java","136","0","59","43","1065","1572","0"
"327d0162f6159f54fe6d3820ab3b2834a33cd87b","src/main/java/org/mapdb/DBException.java","2","0","2","31","94","128","1"
"4288ba82cfa9aa8c261bc9d1af2da9591402749f","src/test/java/org/mapdb/SerializerPojoTest.java","27","0","2","35","363","536","0"
"7731be01d18476affed01e7d553093132ece2794","src/main/java/org/mapdb/Store.java","24","0","5","5","159","220","0"
