"Hash","LongName","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Implementation Rules","Code Size Rules","Comment Rules","Controversial Rules","Coupling Rules","Design Rules","Empty Code Rules","Finalizer Rules","Import Statement Rules","J2EE Rules","JUnit Rules","Jakarta Commons Logging Rules","Java Logging Rules","JavaBean Rules","MigratingToJUnit4 Rules","Migration Rules","Migration13 Rules","Migration14 Rules","Migration15 Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules","Number of Bugs"
"393d9ca74ef5db89b5f2c45fa6bf8689600d65eb","com.gmail.nossr50.skills.herbalism.HerbalismManager","0.019802","1","3","1","0.0276243","0.0321285","10","8","2","3","3","80","24","3","4","40","57","0.4","0.150171","44","42","6","9","0.150171","44","1","1","0","0","1","249","362","3","4","0","1","17","0","14","0","22","148","0","19","0","249","362","3","4","0","1","17","0","14","0","22","148","0","19","0","0","0","0","0","15","0","0","0","0","0","0","0","0","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"97c95c1c49ba29af285de4206060464f655300f9","com.gmail.nossr50.skills.herbalism.HerbalismManager","0.0198183","1","3","1","0.0276243","0.0321285","10","8","2","3","3","80","24","3","4","40","57","0.4","0.150171","44","42","6","9","0.150171","44","1","1","0","0","1","249","362","3","4","0","1","17","0","14","0","22","148","0","19","0","249","362","3","4","0","1","17","0","14","0","22","148","0","19","0","0","0","0","0","15","0","0","0","0","0","0","0","0","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"ae77313007ffade62e00ae27fa6c0c1f037bfff4","com.gmail.nossr50.skills.herbalism.HerbalismManager","0.0199833","1","3","1","0.0277778","0.0322581","10","8","2","3","3","79","23","3","4","44","61","0.4","0.150685","44","42","6","9","0.150685","44","1","1","0","0","1","248","360","3","6","0","1","17","0","14","0","24","147","0","21","0","248","360","3","6","0","1","17","0","14","0","24","147","0","21","0","0","0","0","0","25","0","0","0","0","0","0","0","0","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"445f805bb852cbb93d3824522de67c1400a47298","com.gmail.nossr50.skills.fishing.FishingManager","0.0298651","1","6","2","0.0394973","0.0491803","22","18","1","4","4","108","27","4","4","61","82","0.375","0.14486","62","52","6","10","0.14486","62","1","1","0","0","1","366","557","9","10","6","6","21","0","15","0","27","246","0","21","0","366","557","9","10","6","6","21","0","15","0","27","246","0","21","0","0","0","0","0","21","0","0","0","0","0","0","0","0","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0"
"df77b9d0ed4fa299a3804c619aa740012fd31b0c","com.gmail.nossr50.skills.fishing.FishingManager","0.0299517","1","6","2","0.0396396","0.0493151","22","18","1","4","4","108","27","4","4","60","81","0.375","0.145199","62","52","6","10","0.145199","62","1","1","0","0","1","365","555","9","10","6","6","21","0","15","0","27","245","0","21","0","365","555","9","10","6","6","21","0","15","0","27","245","0","21","0","0","0","0","0","21","0","0","0","0","0","0","0","0","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","1"
"c612036db3f5ec821df09cc79d7610c93f09101b","com.gmail.nossr50.skills.fishing.FishingManager","0.0304668","1","6","2","0.040146","0.0502793","22","18","1","4","4","106","27","4","4","59","79","0.4","0.147619","62","52","6","9","0.147619","62","1","1","0","0","1","358","548","8","10","5","5","20","0","14","0","27","241","0","21","0","358","548","8","10","5","5","20","0","14","0","27","241","0","21","0","0","0","0","0","21","0","0","0","0","0","0","0","0","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0"
"ad4ee6f4024e1f8ce1be15c14d4dfceeddb1d17b","com.gmail.nossr50.skills.fishing.FishingManager","0.0306022","1","6","2","0.0405157","0.0507042","22","18","1","4","4","105","27","4","4","59","79","0.4","0.148681","62","52","6","9","0.148681","62","1","1","0","0","1","355","543","8","10","5","5","20","0","14","0","27","239","0","21","0","355","543","8","10","5","5","20","0","14","0","27","239","0","21","0","0","0","0","0","21","0","0","0","0","0","0","0","0","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0"
"de42063171b93a56e79911c82504b9bc54cde72b","com.gmail.nossr50.skills.fishing.FishingManager","0.0342731","1","6","2","0.044898","0.056962","22","18","1","4","4","99","26","4","4","59","78","0.4","0.157333","59","49","6","9","0.157333","59","1","1","0","0","1","316","490","7","10","4","5","19","0","14","0","26","210","0","21","0","316","490","7","10","4","5","19","0","14","0","26","210","0","21","0","0","0","0","0","22","0","0","0","0","0","0","0","0","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0"
"a49d373af09569a91f4094618d122b0a80a275a3","com.gmail.nossr50.skills.fishing.FishingManager","0.0344828","1","6","2","0.0453608","0.057508","22","18","1","4","4","98","26","4","4","59","78","0.4","0.158602","59","49","6","9","0.158602","59","1","1","0","0","1","313","485","7","10","4","5","19","0","14","0","26","208","0","21","0","313","485","7","10","4","5","19","0","14","0","26","208","0","21","0","0","0","0","0","22","0","0","0","0","0","0","0","0","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","1"
"b4637a825eb91b9425f7a72d4393b9700fb12b44","com.gmail.nossr50.Combat","0.0381335","1","6","2","0.0495283","0.0512821","21","16","4","15","8","122","17","6","8","45","53","0.333333","0.192893","76","20","3","6","0.192893","76","0","0","0","0","0","318","424","0","1","0","1","8","0","8","0","8","203","0","8","0","318","424","0","1","0","1","8","0","8","0","8","203","0","8","0","0","0","0","0","94","0","3","65","0","0","0","2","0","16","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","0","0","0","0","0","1"
"e77be3350f279d7e6502ed8d9d8e28fdf6caef82","com.gmail.nossr50.Combat","0.0392562","1","6","2","0.0504808","0.0522876","21","16","4","15","8","120","17","6","8","45","53","0.333333","0.195876","76","20","3","6","0.195876","76","0","0","0","0","0","312","416","0","1","0","1","8","0","8","0","8","195","0","8","0","312","416","0","1","0","1","8","0","8","0","8","195","0","8","0","0","0","0","0","90","0","3","61","0","0","0","2","0","16","0","0","0","0","0","0","0","0","0","0","0","0","0","8","0","0","0","0","0","0","0","0"
"43e3dd79776667d724514f5bee9be7bba00d823c","com.gmail.nossr50.listeners.mcBlockListener","0.0419486","1","6","2","0.0560224","0.0743494","20","20","2","6","6","112","17","1","0","54","59","0","0.162577","53","0","0","6","0.162577","53","0","0","0","0","0","273","357","1","0","1","0","5","0","5","0","5","142","0","5","0","273","357","1","0","1","0","5","0","5","0","5","142","0","5","0","0","0","0","0","78","0","1","39","0","0","0","0","0","35","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0"
"598c507849319bfc6180dfcb56be3cc6e90deef6","com.gmail.nossr50.listeners.mcBlockListener","0.0423497","1","6","2","0.0564972","0.0749064","20","20","2","6","6","112","17","1","0","54","59","0","0.16358","53","0","0","6","0.16358","53","0","0","0","0","0","271","354","1","0","1","0","5","0","5","0","5","140","0","5","0","271","354","1","0","1","0","5","0","5","0","5","140","0","5","0","0","0","0","0","78","0","1","39","0","0","0","0","0","35","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","1"
"d5dc9895e4f4f2cce6ee127618775cafa37f7847","com.gmail.nossr50.listeners.PlayerListener","0.0427392","1","6","2","0.0451613","0.0482574","28","18","14","5","4","124","33","1","1","88","104","0.882353","0.268627","137","117","15","2","0.268627","137","0","0","0","0","0","373","620","1","0","1","0","16","0","16","0","16","230","0","16","0","373","620","1","0","1","0","16","0","16","0","16","230","0","16","0","0","4","0","1","21","0","1","0","0","0","0","0","0","23","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"b1fc72e8a9f8f54773ebfd9bb11a768d51b8c432","com.gmail.nossr50.listeners.PlayerListener","0.0428016","1","6","2","0.0450161","0.0481283","28","18","14","5","4","125","33","1","1","88","104","0.882353","0.268102","137","117","15","2","0.268102","137","0","0","0","0","0","374","622","1","0","1","0","16","0","16","0","16","231","0","16","0","374","622","1","0","1","0","16","0","16","0","16","231","0","16","0","0","4","0","1","21","0","1","0","0","0","0","0","0","23","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"b1fc72e8a9f8f54773ebfd9bb11a768d51b8c432","com.gmail.nossr50.listeners.PlayerListener","0.0428016","1","6","2","0.0450161","0.0481283","28","18","14","5","4","125","33","1","1","88","104","0.882353","0.268102","137","117","15","2","0.268102","137","0","0","0","0","0","374","622","1","0","1","0","16","0","16","0","16","231","0","16","0","374","622","1","0","1","0","16","0","16","0","16","231","0","16","0","0","4","0","1","21","0","1","0","0","0","0","0","0","23","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"7479a022208c2a49cfac9e30a3b1e93506dc6595","com.gmail.nossr50.listeners.PlayerListener","0.0430108","1","6","2","0.0454545","0.0486486","28","18","14","5","4","124","33","1","1","87","103","0.882353","0.270217","137","117","15","2","0.270217","137","0","0","0","0","0","370","616","1","0","1","0","16","0","16","0","16","228","0","16","0","370","616","1","0","1","0","16","0","16","0","16","228","0","16","0","0","4","0","1","20","0","1","0","0","0","0","0","0","22","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"be7992d5411324f8c86d59568a4207d5a4e71efa","com.gmail.nossr50.listeners.PlayerListener","0.0436725","1","6","2","0.0484171","0.0509915","26","18","12","5","4","121","33","1","1","87","101","0.8","0.188506","82","60","12","3","0.188506","82","0","0","0","0","0","353","537","1","0","1","0","14","0","14","0","14","219","0","14","0","353","537","1","0","1","0","14","0","14","0","14","219","0","14","0","0","4","0","1","19","0","1","0","0","0","0","0","0","21","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"435eb7f8b98c96031ce04154485e63de2dedca11","com.gmail.nossr50.listeners.PlayerListener","0.0438684","1","6","2","0.0485981","0.0511364","26","18","12","5","4","121","33","1","1","87","101","0.8","0.18894","82","60","12","3","0.18894","82","0","0","0","0","0","352","535","1","0","1","0","14","0","14","0","14","218","0","14","0","352","535","1","0","1","0","14","0","14","0","14","218","0","14","0","0","4","0","1","19","0","1","0","0","0","0","0","0","21","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"c19d3fd0689b3a65b52e2f7dc9e290ed6dd76f49","com.gmail.nossr50.listeners.PlayerListener","0.0443325","1","6","2","0.0487805","0.0514286","26","18","12","5","4","121","32","1","1","85","99","0.8","0.189815","82","60","12","3","0.189815","82","0","0","0","0","0","350","533","1","0","1","0","14","0","14","0","14","216","0","14","0","350","533","1","0","1","0","14","0","14","0","14","216","0","14","0","0","4","0","1","19","0","1","0","0","0","0","0","0","21","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"0f8312dd5e9bba4a317ff81b2f20f9b21445550a","com.gmail.nossr50.listeners.PlayerListener","0.0449668","1","6","2","0.0494297","0.0521739","26","18","12","5","4","120","32","1","1","85","99","0.8","0.192037","82","60","12","3","0.192037","82","0","0","0","0","0","345","526","1","0","1","0","14","0","14","0","14","212","0","14","0","345","526","1","0","1","0","14","0","14","0","14","212","0","14","0","0","4","0","1","18","0","1","0","0","0","0","0","0","20","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"560c3860b4d6976157606de75926e001d9dee94f","com.gmail.nossr50.skills.fishing.FishingManager","0.0516954","1","9","3","0.0680412","0.086262","33","27","1","4","4","98","25","4","4","58","77","0.4","0.158602","59","49","6","9","0.158602","59","1","1","0","0","1","313","485","7","10","4","5","19","0","14","0","26","208","0","21","0","313","485","7","10","4","5","19","0","14","0","26","208","0","21","0","0","0","0","0","22","0","0","0","0","0","0","0","0","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","1"
"36f1a2d78a14104573a84f5e30d59e42c7161687","com.gmail.nossr50.skills.fishing.FishingManager","0.0517817","1","9","3","0.0680412","0.086262","33","27","1","4","4","98","24","4","4","57","76","0.4","0.158602","59","49","6","9","0.158602","59","1","1","0","0","1","313","485","7","10","4","5","19","0","14","0","26","208","0","21","0","313","485","7","10","4","5","19","0","14","0","26","208","0","21","0","0","0","0","0","22","0","0","0","0","0","0","0","0","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","2"
"7b5372a985ffd88cff25b30ff6f33dc28f77df16","com.gmail.nossr50.util.skills.CombatUtils","0.0526882","1","6","2","0.034188","0.0435967","20","16","3","5","4","136","26","8","12","78","95","0.7","0.240166","116","61","7","3","0.240166","116","0","0","0","0","0","367","585","0","0","0","0","17","0","9","0","17","219","0","9","0","367","585","0","0","0","0","17","0","9","0","17","219","0","9","0","0","0","0","1","13","0","1","0","0","0","0","0","0","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1"
"6d7d8118144e79e3556916c7a54955e1b69abd4a","com.gmail.nossr50.skills.fishing.FishingManager","0.0530217","1","9","3","0.06875","0.0870968","33","27","1","4","4","94","23","4","3","56","75","0.4","0.159892","59","49","6","9","0.159892","59","1","1","0","0","1","310","480","7","10","4","5","19","0","14","0","26","205","0","21","0","310","480","7","10","4","5","19","0","14","0","26","205","0","21","0","0","0","0","0","21","0","0","0","0","0","0","0","0","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","1"
"98b98256b794af72965f40a1b1166037d50189e7","com.gmail.nossr50.skills.fishing.FishingManager","0.0535098","1","9","3","0.0693277","0.0879479","33","27","1","4","4","93","23","4","3","56","75","0.4","0.161202","59","49","6","9","0.161202","59","1","1","0","0","1","307","476","7","10","4","5","19","0","14","0","26","203","0","21","0","307","476","7","10","4","5","19","0","14","0","26","203","0","21","0","0","0","0","0","21","0","0","0","0","0","0","0","0","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","1"
"cfa0daefc5cb66e3082b4d96db72f1f3fd2125ee","com.gmail.nossr50.listeners.BlockListener","0.0572917","2","8","3","0.0914286","0.113122","32","25","6","6","3","110","31","1","1","69","77","0.777778","0.253378","75","35","7","2","0.253378","75","0","0","0","0","0","221","350","1","0","1","0","8","0","8","0","8","138","0","8","0","221","350","1","0","1","0","8","0","8","0","8","138","0","8","0","0","0","0","0","11","0","2","0","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"906609696ba9474feaea2fb501e669f69f8cbdba","com.gmail.nossr50.listeners.BlockListener","0.0574038","2","8","3","0.0938416","0.111111","32","25","6","6","3","113","30","1","1","67","75","0.777778","0.221453","64","35","7","2","0.221453","64","0","0","0","0","0","225","341","1","0","1","0","8","0","8","0","8","140","0","8","0","225","341","1","0","1","0","8","0","8","0","8","140","0","8","0","0","0","0","0","12","0","2","0","0","0","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4aeda6e9e810f3c86f88976926d8055c00a53654","com.gmail.nossr50.listeners.BlockListener","0.0584329","2","8","3","0.0924855","0.114155","32","25","6","6","3","110","31","1","1","69","77","0.777778","0.25","73","35","7","2","0.25","73","0","0","0","0","0","219","346","1","0","1","0","8","0","8","0","8","136","0","8","0","219","346","1","0","1","0","8","0","8","0","8","136","0","8","0","0","0","0","0","13","0","2","0","0","0","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2"
"3a8f45a04db19fcf2aa64fadc30911243bf6f8b3","com.gmail.nossr50.listeners.BlockListener","0.0590604","2","8","3","0.0949555","0.114155","32","25","6","6","3","110","31","1","1","68","76","0.777778","0.228873","65","35","7","2","0.228873","65","0","0","0","0","0","219","337","1","0","1","0","8","0","8","0","8","136","0","8","0","219","337","1","0","1","0","8","0","8","0","8","136","0","8","0","0","0","0","0","13","0","2","0","0","0","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"7a14e61762bd2b211ae6f4ef53b81452b381322c","com.gmail.nossr50.listeners.BlockListener","0.0590604","2","8","3","0.0949555","0.114155","32","25","6","6","3","110","31","1","1","69","77","0.777778","0.228873","65","35","7","2","0.228873","65","0","0","0","0","0","219","337","1","0","1","0","8","0","8","0","8","136","0","8","0","219","337","1","0","1","0","8","0","8","0","8","136","0","8","0","0","0","0","0","13","0","2","0","0","0","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"e7e62b8d4000835a3f3d802e51ff2ea8516cdb15","com.gmail.nossr50.util.skills.CombatUtils","0.0611189","1","6","2","0.0374415","0.0456621","24","20","4","6","4","157","26","10","19","89","115","0.444444","0.16092","84","74","8","10","0.16092","84","0","0","0","0","0","438","641","0","2","0","2","26","0","17","0","26","264","0","17","0","438","641","0","2","0","2","26","0","17","0","26","264","0","17","0","0","0","0","0","13","0","1","0","0","0","0","1","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"b8e937a2342a0a51ec1d27b4da5f17e6c2fa1618","com.gmail.nossr50.listeners.BlockListener","0.0626366","2","8","3","0.102236","0.121951","32","25","6","6","3","100","23","1","1","58","66","0.777778","0.235075","63","35","7","2","0.235075","63","0","0","0","0","0","205","313","1","0","1","0","8","0","8","0","8","125","0","8","0","205","313","1","0","1","0","8","0","8","0","8","125","0","8","0","0","0","0","0","8","0","2","0","0","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3dc1afde7e792f72e81887b0d7e383a2a5708819","com.gmail.nossr50.skills.utilities.CombatTools","0.0638723","1","6","2","0.0404218","0.0506329","23","20","2","6","4","170","29","7","10","73","84","0.875","0.170168","81","68","7","1","0.170168","81","0","0","0","0","0","395","569","1","0","1","0","11","0","7","0","11","240","0","7","0","395","569","1","0","1","0","11","0","7","0","11","240","0","7","0","0","0","0","1","24","0","1","0","0","0","0","0","0","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1"
"3365da7f8d35a2f9341a8f98e6a89f6836da581b","com.gmail.nossr50.listeners.BlockListener","0.0640835","2","8","3","0.103896","0.125","32","25","6","6","3","99","23","1","1","58","66","0.777778","0.239544","63","35","7","2","0.239544","63","0","0","0","0","0","200","308","1","0","1","0","8","0","8","0","8","121","0","8","0","200","308","1","0","1","0","8","0","8","0","8","121","0","8","0","0","0","0","0","9","0","3","0","0","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"0a68b82078fd36bd6fc5d1251d22fc6f69db2970","com.gmail.nossr50.skills.utilities.CombatTools","0.0645487","1","6","2","0.0405644","0.0507614","23","20","2","6","4","167","29","7","10","73","84","0.875","0.170526","81","68","7","1","0.170526","81","0","0","0","0","0","394","567","1","0","1","0","11","0","7","0","11","239","0","7","0","394","567","1","0","1","0","11","0","7","0","11","239","0","7","0","0","0","0","1","24","0","1","0","0","0","0","0","0","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"93548317293e2c6c5195544b99d4ce7d900abea1","com.gmail.nossr50.util.Skills","0.0679012","1","4","2","0.0483871","0.0789474","24","24","8","4","4","111","18","23","30","71","88","0.944444","0.28972","124","113","17","1","0.28972","124","0","0","0","0","0","304","496","3","1","3","1","17","0","17","0","17","172","0","17","0","304","496","3","1","3","1","17","0","17","0","17","172","0","17","0","0","1","0","0","31","0","4","4","0","0","0","1","0","22","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"6f1ee88b786a4881b69e4ab9dc24ec019704867c","com.gmail.nossr50.config.Config","0.0681302","1","9","3","0.131707","0.134185","54","42","1","2","2","254","1","47","118","1","244","0.112033","0.110795","39","39","27","214","0.110795","39","1","1","0","0","1","313","410","6","238","2","238","243","1","240","0","248","281","1","242","0","313","410","6","238","2","238","243","1","240","0","248","281","1","242","0","0","1","0","0","109","0","0","4","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","99","0","0","0","0","0","0","0","0"
"4aeda6e9e810f3c86f88976926d8055c00a53654","com.gmail.nossr50.mcMMO","0.0682249","1","10","2","0.0473118","0.0584795","22","20","3","3","3","74","55","117","147","64","94","0.0869565","0.10705","41","17","2","21","0.10705","41","0","0","0","0","0","342","465","37","12","37","12","30","22","22","3","30","188","22","22","3","342","465","37","12","37","12","30","22","22","3","30","188","22","22","3","0","2","0","6","84","0","7","0","0","0","0","0","0","60","1","0","0","0","0","0","1","0","0","0","0","0","0","20","0","0","4","0","0","0","0","2"
"7a14e61762bd2b211ae6f4ef53b81452b381322c","com.gmail.nossr50.mcMMO","0.0682249","1","10","2","0.0473118","0.0584795","22","20","3","3","3","74","55","117","147","64","94","0.0869565","0.10705","41","17","2","21","0.10705","41","0","0","0","0","0","342","465","37","12","37","12","30","22","22","3","30","188","22","22","3","342","465","37","12","37","12","30","22","22","3","30","188","22","22","3","0","2","0","6","84","0","7","0","0","0","0","0","0","60","1","0","0","0","0","0","1","0","0","0","0","0","0","20","0","0","4","0","0","0","0","1"
"eddadcc179c548bd0f34c68bb8c0a8df9b2bff23","com.gmail.nossr50.mcMMO","0.0683544","1","10","2","0.0474138","0.058651","22","20","3","3","3","74","55","117","147","64","94","0.0869565","0.10733","41","17","2","21","0.10733","41","0","0","0","0","0","341","464","36","12","36","12","30","21","22","3","30","188","21","22","3","341","464","36","12","36","12","30","21","22","3","30","188","21","22","3","0","2","0","6","83","0","7","0","0","0","0","0","0","60","1","0","0","0","0","0","1","0","0","0","0","0","0","19","0","0","4","0","0","0","0","0"
"cfa0daefc5cb66e3082b4d96db72f1f3fd2125ee","com.gmail.nossr50.mcMMO","0.0683544","1","10","2","0.0474138","0.058651","22","20","3","3","3","74","55","117","147","64","94","0.0869565","0.10733","41","17","2","21","0.10733","41","0","0","0","0","0","341","464","36","12","36","12","30","21","22","3","30","188","21","22","3","341","464","36","12","36","12","30","21","22","3","30","188","21","22","3","0","2","0","6","83","0","7","0","0","0","0","0","0","60","1","0","0","0","0","0","1","0","0","0","0","0","0","19","0","0","4","0","0","0","0","0"
"8dfa8c20f32e391c3d299abc51514a6601ed6e80","com.gmail.nossr50.util.Skills","0.0685786","1","4","2","0.0489796","0.08","24","24","8","4","4","109","18","23","30","71","88","0.944444","0.292453","124","113","17","1","0.292453","124","0","0","0","0","0","300","490","3","1","3","1","17","0","17","0","17","168","0","17","0","300","490","3","1","3","1","17","0","17","0","17","168","0","17","0","0","1","0","0","26","0","4","0","0","0","0","1","0","21","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","4"
"e5cc06e8227da4227d70233bae023a5b018e5da1","com.gmail.nossr50.config.Config","0.0690184","1","9","3","0.134663","0.137705","54","42","1","2","2","251","1","47","118","1","243","0.112033","0.115942","40","39","27","214","0.115942","40","1","1","0","0","1","305","401","6","237","2","237","242","1","240","0","247","275","1","242","0","305","401","6","237","2","237","242","1","240","0","247","275","1","242","0","0","1","0","0","105","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","99","0","0","0","0","0","0","0","2"
"88296da0af00b12cbbbe985ce51ee40f3677cec7","com.gmail.nossr50.skills.repair.RepairManager","0.072093","1","9","3","0.0831234","0.107143","33","27","1","3","3","75","19","3","2","44","61","0.5","0.202532","64","48","7","7","0.202532","64","1","1","0","0","1","252","397","7","10","4","6","17","0","13","1","23","156","0","19","1","252","397","7","10","4","6","17","0","13","1","23","156","0","19","1","0","0","0","1","31","0","0","0","0","0","0","0","0","31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0"
"d63c3fc6d0849c37d4eeac664cf4ff37b9bd5f21","com.gmail.nossr50.mcMMO","0.0727273","1","10","2","0.0491071","0.0606061","22","20","2","3","3","72","48","105","125","57","86","0.0909091","0.105691","39","17","2","20","0.105691","39","0","0","0","0","0","330","448","34","10","34","10","29","17","21","2","29","182","17","21","2","330","448","34","10","34","10","29","17","21","2","29","182","17","21","2","0","3","0","6","82","0","7","0","0","0","0","0","0","64","1","0","0","0","0","0","1","0","0","0","0","0","0","15","0","0","4","0","0","0","0","0"
"857e12b96edf68bc2e2fdbdf72659ce82612bda1","com.gmail.nossr50.mcMMO","0.0727763","1","10","2","0.0488889","0.0606061","22","20","3","3","3","72","52","113","142","60","90","0.0869565","0.108108","40","17","2","21","0.108108","40","0","0","0","0","0","330","450","35","12","35","12","30","20","22","3","30","180","20","22","3","330","450","35","12","35","12","30","20","22","3","30","180","20","22","3","0","2","0","6","82","0","7","0","0","0","0","0","0","60","1","0","0","0","0","0","1","0","0","0","0","0","0","18","0","0","4","0","0","0","0","0"
"3390a31cc69604247be5a639045b95ba91debf10","com.gmail.nossr50.mcMMO","0.0727763","1","10","2","0.0495495","0.0613497","22","20","2","3","3","72","49","107","131","58","86","0.0952381","0.106849","39","17","2","19","0.106849","39","0","0","0","0","0","326","444","32","10","32","10","28","18","20","2","28","181","18","20","2","326","444","32","10","32","10","28","18","20","2","28","181","18","20","2","0","3","0","6","76","0","7","0","0","0","0","0","0","57","1","0","0","0","0","0","1","0","0","0","0","0","0","16","0","0","4","0","0","0","0","1"
"c10525ada9ed2c0b77c518089a300e3b4e32e7c1","com.gmail.nossr50.mcMMO","0.0730223","1","10","2","0.0488889","0.0606061","22","20","3","3","3","72","51","115","145","60","90","0.0869565","0.108108","40","17","2","21","0.108108","40","0","0","0","0","0","330","450","35","12","35","12","30","20","22","3","30","180","20","22","3","330","450","35","12","35","12","30","20","22","3","30","180","20","22","3","0","2","0","6","80","0","7","0","0","0","0","0","0","58","1","0","0","0","0","0","1","0","0","0","0","0","0","18","0","0","4","0","0","0","0","1"
"4486261413923e160268a0c0e35abcab46d5965f","com.gmail.nossr50.mcMMO","0.0732203","1","10","2","0.0494382","0.0609756","22","20","2","3","3","72","48","105","125","57","86","0.0909091","0.106267","39","17","2","20","0.106267","39","0","0","0","0","0","328","445","34","10","34","10","29","17","21","2","29","180","17","21","2","328","445","34","10","34","10","29","17","21","2","29","180","17","21","2","0","3","0","6","81","0","7","0","0","0","0","0","0","63","1","0","0","0","0","0","1","0","0","0","0","0","0","15","0","0","4","0","0","0","0","0"
"4fb4d6fc0ca3bec316bba16c0ac3d8af7be5df79","com.gmail.nossr50.mcMMO","0.0734194","1","10","2","0.0491071","0.0607903","22","20","3","3","3","71","50","109","133","59","89","0.0869565","0.108401","40","17","2","21","0.108401","40","0","0","0","0","0","329","448","34","11","34","11","30","19","22","3","30","180","19","22","3","329","448","34","11","34","11","30","19","22","3","30","180","19","22","3","0","2","0","6","79","0","7","0","0","0","0","0","0","58","1","0","0","0","0","0","1","0","0","0","0","0","0","17","0","0","4","0","0","0","0","1"
