"Hash","LongName","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Implementation Rules","Code Size Rules","Comment Rules","Controversial Rules","Coupling Rules","Design Rules","Empty Code Rules","Finalizer Rules","Import Statement Rules","J2EE Rules","JUnit Rules","Jakarta Commons Logging Rules","Java Logging Rules","JavaBean Rules","MigratingToJUnit4 Rules","Migration Rules","Migration13 Rules","Migration14 Rules","Migration15 Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules","Number of Bugs"
"18585912961834c96bf88280b446ee9f6b8b48c3","org.mapdb.Volume$ByteBufferVol","0","0","0","0","0","0","0","0","3","5","5","52","5","3","7","3","24","0.0526316","0.102804","22","13","1","18","0.102804","22","1","1","2","2","1","192","271","12","13","8","6","21","0","18","0","43","105","1","39","0","192","271","12","13","8","6","21","0","18","0","43","105","1","39","0","0","1","0","8","18","0","0","6","0","0","0","0","0","12","0","0","0","0","0","0","5","0","0","0","0","0","0","1","0","0","2","1","0","0","0","3"
"f2831041f07dc03a8d84e2d9113fac216583f250","org.mapdb.Volume$ByteBufferVol","0","0","0","0","0","0","0","0","3","5","5","53","5","3","7","3","24","0.0526316","0.0941704","21","13","1","18","0.0941704","21","1","1","2","2","1","202","280","12","13","8","6","21","0","18","0","43","112","1","39","0","202","280","12","13","8","6","21","0","18","0","43","112","1","39","0","0","1","0","8","17","0","0","4","0","0","0","0","0","13","0","0","0","0","0","0","5","0","0","0","0","0","0","1","0","0","2","1","0","0","0","2"
"0392d2fca4cf02f7013a84d7acd703c4b5a0f99c","org.mapdb.Volume$ByteBufferVol","0","0","0","0","0","0","0","0","3","5","5","53","5","3","7","3","24","0.0526316","0.0941704","21","13","1","18","0.0941704","21","1","1","2","2","1","202","280","12","14","8","6","21","0","18","0","45","112","1","41","0","202","280","12","14","8","6","21","0","18","0","45","112","1","41","0","0","1","0","8","17","0","0","4","0","0","0","0","0","13","0","0","0","0","0","0","5","0","0","0","0","0","0","1","0","0","2","1","0","0","0","2"
"72649e80593c3f1fa476c951397a2c9dca467a9c","org.mapdb.Volume$ByteBufferVol","0","0","0","0","0","0","0","0","3","5","5","53","5","7","10","3","24","0.0526316","0.0933333","21","13","1","18","0.0933333","21","1","1","2","2","1","204","283","13","14","9","6","21","0","18","0","45","113","1","41","0","204","283","13","14","9","6","21","0","18","0","45","113","1","41","0","0","1","0","8","17","0","0","4","0","0","0","0","0","13","0","0","0","0","0","0","5","0","0","0","0","0","0","1","0","0","2","1","0","0","0","1"
"72649e80593c3f1fa476c951397a2c9dca467a9c","org.mapdb.Volume$ByteBufferVol","0","0","0","0","0","0","0","0","3","5","5","53","5","7","10","3","24","0.0526316","0.0933333","21","13","1","18","0.0933333","21","1","1","2","2","1","204","283","13","14","9","6","21","0","18","0","45","113","1","41","0","204","283","13","14","9","6","21","0","18","0","45","113","1","41","0","0","1","0","8","17","0","0","4","0","0","0","0","0","13","0","0","0","0","0","0","5","0","0","0","0","0","0","1","0","0","2","1","0","0","0","1"
"00a8930ff0dbd0cf3cc9520013037706899b867d","org.mapdb.Volume$ByteBufferVol","0","0","0","0","0","0","0","0","3","5","5","53","5","7","10","3","24","0.0526316","0.0933333","21","13","1","18","0.0933333","21","1","1","2","2","1","204","283","13","15","9","6","21","0","18","0","47","113","1","42","0","204","283","13","15","9","6","21","0","18","0","47","113","1","42","0","0","1","0","8","17","0","0","4","0","0","0","0","0","13","0","0","0","0","0","0","5","0","0","0","0","0","0","1","0","0","2","1","0","0","0","0"
"c52b02d9ce625c085555e82b7050a917efeb2a2d","org.mapdb.DBMaker","0","0","0","0","0","0","0","0","3","6","3","121","24","94","201","25","95","0.9","0.403818","275","269","36","4","0.376197","275","0","0","1","1","0","406","810","2","1","2","1","70","0","39","0","70","216","0","39","0","456","876","42","1","42","1","71","40","40","0","71","221","40","40","0","0","0","0","4","99","0","2","31","0","0","0","0","0","14","1","0","0","0","0","0","0","0","0","0","0","0","0","49","4","0","2","1","0","0","0","1"
"a7c6b0158ee1eb90660a39ef2c0026ea83919fc8","org.mapdb.DBMaker","0","0","0","0","0","0","0","0","3","6","3","123","25","94","201","26","96","0.9","0.401163","276","269","36","4","0.37047","276","0","0","1","1","0","412","818","2","1","2","1","70","0","39","0","70","221","0","39","0","469","891","48","3","42","1","72","40","41","0","91","230","45","58","0","0","0","0","4","103","0","2","35","0","0","0","0","0","14","1","0","0","0","0","0","0","0","0","0","0","0","0","49","4","0","2","1","0","0","0","1"
"95bf81e83a85b7f1a4dd5a8d81a536f5fc0bd9bf","org.mapdb.DBMaker","0","0","0","0","0","0","0","0","3","6","3","124","25","94","201","26","97","0.902439","0.405136","284","277","37","4","0.374177","284","0","0","1","1","0","417","832","2","1","2","1","71","0","40","0","71","223","0","40","0","475","906","49","3","43","1","73","41","42","0","92","232","46","59","0","0","0","0","4","105","0","2","35","0","0","0","0","0","14","1","0","0","0","0","0","0","0","0","0","0","0","0","50","5","0","2","1","0","0","0","1"
"e4992d529dfcc34c84d39a0c55abd3fa880e6ff9","org.mapdb.SerializerPojo","0","0","0","0","0","0","0","0","3","6","3","70","17","10","9","19","34","0.142857","0.123563","43","20","1","6","0.133562","78","2","2","0","0","1","305","451","73","4","17","2","15","0","6","1","64","173","35","30","1","506","724","90","7","34","4","35","0","21","1","99","303","35","60","1","0","6","0","8","118","0","3","75","0","0","0","4","0","37","3","0","0","0","0","0","0","0","0","0","0","0","0","0","5","3","5","0","0","0","0","2"
"939644c06afd0fad14c8a3c6287b2538fce85964","org.mapdb.DBMaker","0","0","0","0","0","0","0","0","3","6","3","93","23","72","160","25","86","0.880952","0.486781","313","309","37","5","0.481538","313","0","0","1","1","0","330","773","26","1","26","1","61","0","41","0","61","144","0","41","0","337","780","26","1","26","1","62","0","42","0","62","148","0","42","0","0","0","0","5","60","0","2","18","0","0","0","0","0","4","1","0","0","0","0","0","0","0","0","0","0","0","0","25","12","1","2","1","0","0","0","1"
"16becd4cfa393c94dd03a4261e8766d70a170978","org.mapdb.DBMaker","0","0","0","0","0","0","0","0","3","6","3","93","23","72","160","27","88","0.880952","0.486068","314","309","37","5","0.480858","314","0","0","1","1","0","332","776","26","1","26","1","61","0","41","0","61","146","0","41","0","339","783","26","1","26","1","62","0","42","0","62","150","0","42","0","0","0","0","5","60","0","2","18","0","0","0","0","0","4","1","0","0","0","0","0","0","0","0","0","0","0","0","25","12","1","2","1","0","0","0","0"
"6329a16bf1c15e891291d9013156bc2623e43255","org.mapdb.StorageDirect","0","0","0","0","0","0","0","0","3","6","4","53","7","7","7","18","30","0.111111","0.25","67","6","1","8","0.25","67","2","2","0","0","2","201","319","23","0","0","0","12","0","8","0","28","137","1","13","0","201","319","23","0","0","0","12","0","8","0","28","137","1","13","0","0","0","0","1","23","0","1","20","0","0","0","1","0","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"16becd4cfa393c94dd03a4261e8766d70a170978","org.mapdb.StoreAppend","0","0","0","0","0","0","0","0","3","6","4","78","13","2","5","42","71","0.0416667","0.105932","50","24","1","23","0.105932","50","2","2","0","0","1","422","551","38","8","25","8","29","0","23","1","36","291","4","24","1","422","551","38","8","25","8","29","0","23","1","36","291","4","24","1","0","4","0","0","53","0","0","35","0","0","0","3","0","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0"
"939644c06afd0fad14c8a3c6287b2538fce85964","org.mapdb.StoreAppend","0","0","0","0","0","0","0","0","3","6","4","84","13","2","5","40","69","0.0416667","0.107368","51","24","1","23","0.107368","51","2","2","0","0","1","424","554","38","8","27","8","29","0","23","1","34","299","4","24","1","424","554","38","8","27","8","29","0","23","1","34","299","4","24","1","0","4","0","0","59","0","0","41","0","0","0","3","0","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","1"
"d811c6ba794e958541b170027735b30c9150972d","org.mapdb.StoreAppend","0","0","0","0","0","0","0","0","3","6","4","86","14","2","5","43","74","0.0384615","0.0984556","51","24","1","25","0.0984556","51","2","2","0","0","1","467","610","41","9","25","8","31","0","25","1","39","322","4","27","1","467","610","41","9","25","8","31","0","25","1","39","322","4","27","1","0","4","0","0","56","0","0","37","0","0","0","3","0","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","1"
"5b14d76ac10326ad73c98aaacbfcf2d41bd4a187","org.mapdb.SerializerPojo","0","0","0","0","0","0","0","0","3","7","4","76","17","10","9","19","34","0.142857","0.115591","43","20","1","6","0.128289","78","2","2","0","0","1","329","477","75","4","18","2","15","0","6","1","65","181","36","31","1","530","750","92","7","35","4","35","0","21","1","100","311","36","61","1","0","8","0","10","121","0","4","77","0","0","0","4","0","39","4","0","0","0","0","0","0","0","0","0","0","0","0","0","5","3","7","0","0","0","0","1"
"5b14d76ac10326ad73c98aaacbfcf2d41bd4a187","org.mapdb.SerializerPojo","0","0","0","0","0","0","0","0","3","7","4","76","17","10","9","19","34","0.142857","0.115591","43","20","1","6","0.128289","78","2","2","0","0","1","329","477","75","4","18","2","15","0","6","1","65","181","36","31","1","530","750","92","7","35","4","35","0","21","1","100","311","36","61","1","0","8","0","10","121","0","4","77","0","0","0","4","0","39","4","0","0","0","0","0","0","0","0","0","0","0","0","0","5","3","7","0","0","0","0","1"
"e0e9e773a8924285c658a018cec380556ff10515","org.mapdb.SerializerPojo","0","0","0","0","0","0","0","0","3","7","4","76","17","10","9","19","34","0.142857","0.117808","43","20","1","6","0.129784","78","2","2","0","0","1","322","469","74","4","17","2","15","0","6","1","65","181","36","31","1","523","742","91","7","34","4","35","0","21","1","100","311","36","61","1","0","7","0","10","120","0","4","77","0","0","0","4","0","37","4","0","0","0","0","0","0","0","0","0","0","0","0","0","5","3","7","0","0","0","0","2"
"3f5589a518d1693e5b8e4e86f2fafa805f8662e5","org.mapdb.SerializerPojo","0","0","0","0","0","0","0","0","3","7","4","76","17","10","9","19","34","0.142857","0.117808","43","20","1","6","0.129784","78","2","2","0","0","1","322","469","74","4","17","2","15","0","6","1","65","181","36","31","1","523","742","91","7","34","4","35","0","21","1","100","311","36","61","1","0","7","0","10","120","0","4","77","0","0","0","4","0","37","4","0","0","0","0","0","0","0","0","0","0","0","0","0","5","3","7","0","0","0","0","1"
"4288ba82cfa9aa8c261bc9d1af2da9591402749f","org.mapdb.SerializerPojo","0","0","0","0","0","0","0","0","3","7","4","78","17","10","10","19","34","0.142857","0.114667","43","20","1","6","0.12766","78","2","2","0","0","1","332","480","75","4","18","2","15","0","6","1","65","184","36","31","1","533","753","92","7","35","4","35","0","21","1","100","314","36","61","1","0","8","0","10","123","0","4","79","0","0","0","4","0","39","4","0","0","0","0","0","0","0","0","0","0","0","0","0","5","3","7","0","0","0","0","0"
"374ca89c0a2fe80feba4e709e35f5b399840d52e","org.mapdb.SerializerPojo","0","0","0","0","0","0","0","0","3","7","4","78","18","10","10","20","35","0.142857","0.114667","43","20","1","6","0.12766","78","2","2","0","0","1","332","480","73","4","18","2","15","0","6","1","65","184","34","31","1","533","753","90","7","35","4","35","0","21","1","100","314","34","61","1","0","8","0","10","123","0","4","79","0","0","0","4","0","39","4","0","0","0","0","0","0","0","0","0","0","0","0","0","5","3","7","0","0","0","0","1"
"049ecc0fbd3d4b6bf93021c9a442312146101cba","org.mapdb.SerializerPojo","0","0","0","0","0","0","0","0","3","7","4","79","18","10","10","20","35","0.142857","0.114667","43","20","1","6","0.12766","78","2","2","0","0","1","332","480","73","4","18","2","15","0","6","1","65","184","34","31","1","533","753","90","7","35","4","35","0","21","1","100","314","34","61","1","0","8","0","10","123","0","4","79","0","0","0","4","0","39","4","0","0","0","0","0","0","0","0","0","0","0","0","0","5","3","7","0","0","0","0","0"
"f88f591252326fe7d402c5fd1db9f9ecdcfba3f5","org.mapdb.StoreAppend","0","0","0","0","0","0","0","0","3","7","5","89","14","2","5","43","74","0.0384615","0.0960452","51","24","1","25","0.0960452","51","2","2","0","0","1","480","623","41","9","25","8","31","0","25","1","39","332","4","27","1","480","623","41","9","25","8","31","0","25","1","39","332","4","27","1","0","4","0","0","56","0","0","37","0","0","0","3","0","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0"
"e877f64dc30037c4604f61237439449325fdd529","org.mapdb.StoreAppend","0","0","0","0","0","0","0","0","3","7","5","91","13","2","5","42","74","0.0384615","0.0981818","54","27","1","25","0.0981818","54","2","2","0","0","1","496","643","45","9","25","8","32","0","25","1","46","345","4","31","1","496","643","45","9","25","8","32","0","25","1","46","345","4","31","1","0","4","0","0","57","0","0","37","0","0","0","3","0","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0"
"7f72ff0132a8572a4daf50364f2b98d60afd6c05","org.mapdb.StoreAppend","0","0","0","0","0","0","0","0","3","7","5","91","13","2","5","42","74","0.0384615","0.099631","54","27","1","25","0.099631","54","2","2","0","0","1","488","635","45","9","25","8","32","0","25","1","46","337","4","31","1","488","635","45","9","25","8","32","0","25","1","46","337","4","31","1","0","4","0","0","57","0","0","37","0","0","0","3","0","19","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0"
"e4992d529dfcc34c84d39a0c55abd3fa880e6ff9","org.mapdb.Serializer$26","0","0","0","0","0","0","0","0","4","0","0","4","1","0","0","0","4","0","0","0","0","0","3","0","0","2","2","0","0","1","18","22","35","1","0","0","4","0","2","0","31","4","35","29","0","18","22","35","1","0","0","4","0","2","0","31","4","35","29","0","0","0","0","0","2","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"e4992d529dfcc34c84d39a0c55abd3fa880e6ff9","org.mapdb.Serializer$1","0","0","0","0","0","0","0","0","4","0","0","4","1","0","0","0","4","0","0","0","0","0","5","0","0","1","1","0","0","1","18","21","35","1","0","0","4","0","4","0","19","4","35","19","0","18","21","35","1","0","0","4","0","4","0","19","4","35","19","0","0","0","0","0","2","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"e4992d529dfcc34c84d39a0c55abd3fa880e6ff9","org.mapdb.Serializer$27","0","0","0","0","0","0","0","0","4","0","0","4","1","0","0","0","4","0","0","0","0","0","5","0","0","1","1","0","0","1","18","22","35","1","0","0","4","0","4","0","19","4","35","19","0","18","22","35","1","0","0","4","0","4","0","19","4","35","19","0","0","0","0","0","2","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"e4992d529dfcc34c84d39a0c55abd3fa880e6ff9","org.mapdb.Serializer$12","0","0","0","0","0","0","0","0","4","0","0","4","1","0","0","0","4","0","0","0","0","0","5","0","0","1","1","0","0","1","18","23","35","1","0","0","4","0","4","0","19","4","35","19","0","18","23","35","1","0","0","4","0","4","0","19","4","35","19","0","0","0","0","0","2","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"e4992d529dfcc34c84d39a0c55abd3fa880e6ff9","org.mapdb.Serializer$25","0","0","0","0","0","0","0","0","4","0","0","4","1","0","0","0","4","0","0.0526316","1","0","0","3","0.0526316","1","2","2","0","0","1","18","23","35","1","0","0","4","0","2","0","31","4","35","29","0","18","23","35","1","0","0","4","0","2","0","31","4","35","29","0","0","0","0","0","2","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"e4992d529dfcc34c84d39a0c55abd3fa880e6ff9","org.mapdb.Serializer$24","0","0","0","0","0","0","0","0","4","0","0","4","1","0","0","0","4","0","0.0526316","1","0","0","5","0.0526316","1","1","1","0","0","1","18","22","35","1","0","0","4","0","4","0","19","4","35","19","0","18","22","35","1","0","0","4","0","4","0","19","4","35","19","0","0","0","0","0","2","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"72649e80593c3f1fa476c951397a2c9dca467a9c","org.mapdb.Volume$MemoryVolSingle","0","0","0","0","0","0","0","0","4","1","1","11","3","1","1","2","9","0","0.025641","1","0","0","8","0.025641","1","2","2","0","0","1","38","48","9","14","1","1","7","0","7","0","45","12","1","43","0","38","48","9","14","1","1","7","0","7","0","45","12","1","43","0","0","0","0","0","5","0","0","2","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"00a8930ff0dbd0cf3cc9520013037706899b867d","org.mapdb.Volume$MemoryVolSingle","0","0","0","0","0","0","0","0","4","1","1","12","3","1","1","2","10","0","0.0232558","1","0","0","9","0.0232558","1","2","2","0","0","1","42","53","9","15","1","2","8","0","8","0","47","13","1","44","0","42","53","9","15","1","2","8","0","8","0","47","13","1","44","0","0","0","0","0","6","0","0","2","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"0f50921e0ef3d536569b31c370ba8d66c744bde7","org.mapdb.StoreCachedTest","0","0","0","0","0","0","0","0","4","2","2","10","9","1","0","8","13","0","0.0289855","2","0","0","4","0.0289855","2","2","2","1","1","1","67","86","3","3","1","0","5","0","3","0","78","33","0","69","0","67","86","3","3","1","0","5","0","3","0","78","33","0","69","0","0","2","0","0","20","0","0","2","0","0","0","2","0","2","0","0","0","0","12","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","3"
"e4992d529dfcc34c84d39a0c55abd3fa880e6ff9","org.mapdb.HTreeMap$2","0","0","0","0","0","0","0","0","4","2","2","15","7","1","1","1","5","0","0.0769231","7","0","0","4","0.0769231","7","1","1","0","0","1","84","109","35","1","0","0","4","0","3","0","19","61","35","18","0","84","109","35","1","0","0","4","0","3","0","19","61","35","18","0","0","2","0","0","13","0","0","8","0","0","0","3","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"4f2fc75ae2e3b4a9324acf0a823d7cbd5a689e08","org.mapdb.StoreWALTest","0","0","0","0","0","0","0","0","4","2","2","34","13","0","0","32","51","0","0.0508475","12","0","0","15","0.05","12","3","3","0","0","1","224","289","2","4","0","1","19","0","14","0","102","166","0","88","0","228","293","2","4","0","1","20","0","15","0","103","167","0","89","0","0","8","0","2","48","0","0","7","0","0","0","3","0","11","0","0","0","0","23","0","0","0","0","0","0","0","0","14","0","0","0","0","0","0","0","0"
"46a2e9543526d5010559fb4d951465ecc2289873","org.mapdb.Volume$RandomAccessFileVol","0","0","0","0","0","0","0","0","4","2","2","40","6","4","2","2","23","0","0.00558659","1","0","0","22","0.0108696","2","1","1","0","0","1","178","208","7","12","3","6","21","1","21","0","38","76","2","37","0","182","213","7","12","3","6","22","1","22","0","40","77","2","39","0","0","0","0","0","14","0","0","0","0","0","0","0","0","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"0f50921e0ef3d536569b31c370ba8d66c744bde7","org.mapdb.Volume$RandomAccessFileVol","0","0","0","0","0","0","0","0","4","2","2","40","6","4","2","2","23","0","0.00561798","1","0","0","22","0.010929","2","1","1","0","0","1","177","207","6","12","3","6","21","1","21","0","36","75","2","36","0","181","212","6","12","3","6","22","1","22","0","38","76","2","38","0","0","0","0","0","14","0","0","0","0","0","0","0","0","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3"
"72649e80593c3f1fa476c951397a2c9dca467a9c","org.mapdb.Volume$RandomAccessFileVol","0","0","0","0","0","0","0","0","4","2","2","41","6","6","4","3","24","0","0.00558659","1","0","0","22","0.0108696","2","1","1","0","0","1","178","208","7","13","3","6","21","1","21","0","40","76","2","39","0","182","213","7","13","3","6","22","1","22","0","42","77","2","41","0","0","0","0","0","14","0","0","0","0","0","0","0","0","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"00a8930ff0dbd0cf3cc9520013037706899b867d","org.mapdb.Volume$RandomAccessFileVol","0","0","0","0","0","0","0","0","4","2","2","46","6","7","5","4","26","0","0.00526316","1","0","0","23","0.0102564","2","1","1","0","0","1","189","224","8","14","4","7","22","1","22","0","42","82","2","40","0","193","229","8","14","4","7","23","1","23","0","45","83","2","43","0","0","0","0","0","22","0","0","2","0","0","0","0","0","19","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"3d1ddbf186607d1a5022b699de57dcf5275a3dd0","org.mapdb.volume.ByteBufferVol","0","0","0","0","0","0","0","0","4","2","2","61","5","4","8","4","33","0.04","0.0758123","21","13","1","24","0.0758123","21","1","1","2","2","1","256","348","13","18","9","11","29","0","24","0","61","141","1","52","0","256","348","13","18","9","11","29","0","24","0","61","141","1","52","0","0","1","0","7","21","0","0","8","0","0","0","1","0","12","0","0","0","0","0","0","5","0","0","0","0","0","0","1","0","0","1","1","0","0","0","1"
"b0937525d09fa3fb437f1c7635df216d8256cfed","org.mapdb.volume.ByteBufferVol","0","0","0","0","0","0","0","0","4","2","2","62","5","4","8","4","33","0.04","0.075","21","13","1","24","0.075","21","1","1","2","2","1","259","351","13","18","9","11","29","0","24","0","61","141","1","52","0","259","351","13","18","9","11","29","0","24","0","61","141","1","52","0","0","1","0","7","21","0","0","8","0","0","0","1","0","12","0","0","0","0","0","0","5","0","0","0","0","0","0","1","0","0","1","1","0","0","0","0"
"b84df1ab7522f9d0e6161dee0cb0261cf8e07297","org.mapdb.Volume$MemoryVol","0","0","0","0","0","0","0","0","4","3","3","11","2","2","4","2","9","0","0","0","0","0","7","0","0","2","2","0","0","1","36","44","10","9","1","1","7","0","6","0","35","12","3","32","0","36","44","10","9","1","1","7","0","6","0","35","12","3","32","0","0","0","0","0","3","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"72649e80593c3f1fa476c951397a2c9dca467a9c","org.mapdb.VolumeTest","0","0","0","0","0","0","0","0","4","3","3","34","13","1","0","40","56","0.2","0.0783699","25","21","1","4","0.0696379","25","0","0","0","0","0","294","399","3","0","3","0","16","1","4","0","16","232","1","4","0","334","439","3","0","3","0","26","1","14","0","26","242","1","14","0","0","7","0","6","74","0","0","3","0","0","0","14","0","7","0","0","0","0","45","0","3","0","0","0","0","0","0","11","0","0","1","1","2","0","0","1"
"72649e80593c3f1fa476c951397a2c9dca467a9c","org.mapdb.VolumeTest","0","0","0","0","0","0","0","0","4","3","3","34","13","1","0","40","56","0.2","0.0783699","25","21","1","4","0.0696379","25","0","0","0","0","0","294","399","3","0","3","0","16","1","4","0","16","232","1","4","0","334","439","3","0","3","0","26","1","14","0","26","242","1","14","0","0","7","0","6","74","0","0","3","0","0","0","14","0","7","0","0","0","0","45","0","3","0","0","0","0","0","0","11","0","0","1","1","2","0","0","1"
"5c363e4e996421959f3b33ad3f9554db06ca34db","org.mapdb.Pump","0","0","0","0","0","0","0","0","4","4","4","46","15","4","13","18","26","1","0.303571","85","62","5","0","0.227848","90","0","0","0","0","0","195","331","0","0","0","0","8","0","4","0","8","163","0","4","0","305","474","5","0","5","0","20","0","16","0","20","217","0","16","0","0","7","0","7","42","0","0","32","0","0","0","2","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","0","3","0","7","0","0","0"
"1d530bd3302982002886aa2f9d213f5745cae55d","org.mapdb.Pump","0","0","0","0","0","0","0","0","4","4","4","49","15","4","13","18","26","1","0.299296","85","61","5","0","0.225564","90","0","0","0","0","0","199","334","0","0","0","0","8","0","4","0","8","167","0","4","0","309","477","5","0","5","0","20","0","16","0","20","221","0","16","0","0","7","0","7","47","0","0","36","0","0","0","2","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","0","3","0","7","0","0","1"
"22ff10f8a168b7118063a9e9580035a8a34ca56a","org.mapdb.Pump","0","0","0","0","0","0","0","0","4","4","4","50","15","4","13","18","26","1","0.297203","85","61","5","0","0.224439","90","0","0","0","0","0","201","336","0","0","0","0","8","0","4","0","8","169","0","4","0","311","479","5","0","5","0","20","0","16","0","20","223","0","16","0","0","7","0","7","50","0","0","38","0","0","0","2","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","0","3","0","7","0","0","0"
"09b51b56dd243db0522fa436f81c268ccef58bb6","org.mapdb.Pump","0","0","0","0","0","0","0","0","4","4","4","51","15","4","13","18","26","1","0.295139","85","62","5","0","0.223325","90","0","0","0","0","0","203","336","0","0","0","0","8","0","4","0","8","169","0","4","0","313","479","5","0","5","0","20","0","16","0","20","223","0","16","0","0","7","0","7","44","0","0","34","0","0","0","2","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","0","3","0","7","0","0","0"
"e4992d529dfcc34c84d39a0c55abd3fa880e6ff9","org.mapdb.Serializer$28","0","0","0","0","0","0","0","0","5","0","0","5","1","0","0","0","5","0","0.04","1","0","0","6","0.04","1","1","1","0","0","1","24","28","35","1","0","0","5","0","5","0","20","7","35","20","0","24","28","35","1","0","0","5","0","5","0","20","7","35","20","0","0","1","0","0","5","0","0","0","0","0","0","2","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"e4992d529dfcc34c84d39a0c55abd3fa880e6ff9","org.mapdb.BTreeMap$ValRefSerializer","0","0","0","0","0","0","0","0","5","0","0","5","3","1","0","3","8","0","0","0","0","0","6","0","0","1","1","0","0","1","22","27","35","1","0","0","5","0","5","0","20","5","35","20","0","22","27","35","1","0","0","5","0","5","0","20","5","35","20","0","0","1","0","0","2","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"116cfc9f8ed8f8bcdcdac62cc297bf226a1328af","org.mapdb.SerializerPojoTest","0","0","0","0","0","0","0","0","5","1","1","25","13","0","0","23","47","0.0434783","0.0236686","4","1","1","22","0.0156863","4","0","0","0","0","0","165","236","3","0","3","0","24","0","22","0","24","107","0","22","0","251","352","19","2","19","1","37","2","31","1","42","149","2","34","2","0","1","0","19","106","0","0","24","0","0","0","10","0","11","0","0","0","0","54","0","0","1","0","0","0","0","0","3","5","0","0","2","15","1","0","0"
"e4992d529dfcc34c84d39a0c55abd3fa880e6ff9","org.mapdb.Serializer$7","0","0","0","0","0","0","0","0","5","1","1","6","4","0","0","0","5","0","0","0","0","0","6","0","0","3","3","0","0","1","28","32","35","2","0","0","5","0","5","0","35","10","35","33","0","28","32","35","2","0","0","5","0","5","0","35","10","35","33","0","0","2","0","0","4","0","0","0","0","0","0","4","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
