"Hash","LongName","McCC","CLOC","PDA","PUA","LLOC","LOC","Number of Bugs"
"e0592b3f622bf0c20112dc714b7a7ba8fec1cb43","src/main/java/com/gmail/nossr50/util/Misc.java","33","0","8","13","187","300","0"
"1ec55c2d7ee21ae6542a944927790b148262ac4a","src/main/java/com/gmail/nossr50/util/Misc.java","33","0","8","13","188","301","1"
"d0b0786284f4c85921dea4194d56a9c86a0ecaae","src/main/java/com/gmail/nossr50/config/skills/repair/RepairConfig.java","34","0","0","2","126","164","1"
"2c8bfd6573a0d87c99752d8f879460a19745fe46","src/main/java/com/gmail/nossr50/commands/skills/TamingCommand.java","34","0","0","2","136","164","0"
"af578870c70b5c350e41dd079a35296f79b86f6b","src/main/java/com/gmail/nossr50/skills/repair/Repair.java","34","0","1","4","92","118","0"
"0332c0f5e06228d3cfaf69918446eb794b14d082","src/main/java/com/gmail/nossr50/util/scoreboards/ScoreboardManager.java","34","0","10","14","282","406","1"
"8dfa8c20f32e391c3d299abc51514a6601ed6e80","src/main/java/com/gmail/nossr50/skills/taming/TamingManager.java","34","0","7","2","169","269","4"
"bded936af5c421ea2f0d29cfd9d33c4ef283eec7","src/main/java/com/gmail/nossr50/skills/repair/config/RepairConfig.java","35","0","0","2","126","164","0"
"1ca53da0e2d9947b1a583d97ffa0647bb9b459ab","src/main/java/com/gmail/nossr50/skills/repair/config/RepairConfig.java","35","0","0","2","128","166","0"
"65692f2a83aa3297862e8c2b85eadad596786d5f","src/main/java/com/gmail/nossr50/config/skills/repair/RepairConfig.java","35","0","0","2","129","168","0"
"d8ddd27d716331ad98fb2442f362c046a786d5e9","src/main/java/com/gmail/nossr50/listeners/InventoryListener.java","35","0","0","9","149","191","1"
"bc3773ae75cc21642fc04b06e57ab60f370d46e5","src/main/java/com/gmail/nossr50/listeners/InventoryListener.java","35","0","0","9","154","197","0"
"8e474170e47a445d9a2469347d339854fcfeabca","src/main/java/com/gmail/nossr50/skills/salvage/SalvageManager.java","35","0","5","9","181","266","0"
"b1c1f0e21e6b5f48503e0cef84949a4ee8483826","src/main/java/com/gmail/nossr50/skills/salvage/SalvageManager.java","35","0","5","9","185","271","0"
"933b6f278bf76c35d038e11a568d0cc8fd403789","src/main/java/com/gmail/nossr50/util/Misc.java","35","0","8","13","197","313","0"
"3a5de8e2ce04816bc057f005dd53eca7878934db","src/main/java/com/gmail/nossr50/commands/skills/FishingCommand.java","36","0","0","2","154","198","0"
"2c8bfd6573a0d87c99752d8f879460a19745fe46","src/main/java/com/gmail/nossr50/commands/skills/MiningCommand.java","36","0","0","2","162","188","0"
"74d9fa422f473f9e79a9bab865c5af6e329bdbd5","src/main/java/com/gmail/nossr50/mcMMO.java","36","0","12","11","373","557","1"
"bfa29cbf02eb3bece2bb4596ed2545c3aaa512d7","src/main/java/com/gmail/nossr50/mcMMO.java","36","0","12","11","376","561","0"
"6518d192ec8dec02b303d2bafb2b9276c1310aec","src/main/java/com/gmail/nossr50/util/Misc.java","36","0","8","14","202","319","0"
"103bf593f379020613e3bc63c09f153932d92bc3","src/main/java/com/gmail/nossr50/util/scoreboards/ScoreboardManager.java","37","0","10","14","282","406","0"
"864a760e9c39abc42bc518142da4eeaa67cf6b2a","src/main/java/com/gmail/nossr50/util/scoreboards/ScoreboardManager.java","37","0","10","14","294","419","0"
"26174d88f4d2786b22e520c318d01439ee271f1e","src/main/java/com/gmail/nossr50/util/Misc.java","37","0","8","15","209","328","1"
"e0358d42d6177005ccff3ee2dc015bea60e10a17","src/main/java/com/gmail/nossr50/util/Misc.java","38","0","8","15","209","328","0"
"93548317293e2c6c5195544b99d4ce7d900abea1","src/main/java/com/gmail/nossr50/skills/taming/EnvironmentallyAwareEventHandler.java","4","0","0","1","31","42","0"
"93548317293e2c6c5195544b99d4ce7d900abea1","src/main/java/com/gmail/nossr50/skills/taming/BeastLoreEventHandler.java","4","0","0","1","35","52","0"
"93548317293e2c6c5195544b99d4ce7d900abea1","src/main/java/com/gmail/nossr50/skills/swords/CounterAttackEventHandler.java","4","0","0","1","39","52","0"
"3cf01cb6f39f96c0e8c35c1723c426e79fd2bbb5","src/main/java/com/gmail/nossr50/runnables/party/PartyAutoKickTask.java","4","0","0","2","26","35","1"
"93548317293e2c6c5195544b99d4ce7d900abea1","src/main/java/com/gmail/nossr50/commands/mc/McgodCommand.java","4","0","0","2","29","39","3"
"ec6a7e79d655d11826da2eaa46cb080f7c92f38a","src/main/java/com/gmail/nossr50/skills/mining/DemoltionsExpertiseEventHandler.java","4","0","0","2","31","39","0"
"886515400dc845c996075c9f6e6240dd4c8c8c31","src/main/java/com/gmail/nossr50/database/commands/MmoupdateCommand.java","4","0","0","2","34","45","1"
"3c5bd3cedd3d5043725625b3f5b180c43eb9e5b3","src/main/java/com/gmail/nossr50/runnables/MobHealthDisplayUpdaterTask.java","4","0","0","3","25","31","0"
"906609696ba9474feaea2fb501e669f69f8cbdba","src/main/java/com/gmail/nossr50/runnables/StickyPistonTrackerTask.java","4","0","0","3","25","32","0"
"f0ee70871000c51e067cf9f19cc34d0076bfd0c8","src/main/java/com/gmail/nossr50/runnables/UpdaterResultAsyncTask.java","4","0","0","3","27","37","0"
"7a08343304d8ffd3b26cd052d2ee96735f9efedb","src/main/java/com/gmail/nossr50/chat/PartyChatManager.java","4","0","0","3","30","40","0"
"c88583c1c09885d8f4dce5a95e0b6c9326889a43","src/main/java/com/gmail/nossr50/chat/PartyChatManager.java","4","0","0","3","32","43","0"
"51777dbe859a07c156e47e04dcdd4421ccad4e09","src/main/java/com/gmail/nossr50/listeners/WorldListener.java","4","0","1","4","40","58","1"
"988006f913527dfdd3009e10a3760fa11a3e6795","src/main/java/com/gmail/nossr50/skills/alchemy/Alchemy.java","4","0","1","4","50","69","1"
"3fe9cfee74b1313c6f88b46a92a6e947ec101f60","src/main/java/com/gmail/nossr50/util/player/UserManager.java","4","0","6","3","53","100","1"
"6518d192ec8dec02b303d2bafb2b9276c1310aec","src/main/java/com/gmail/nossr50/util/player/UserManager.java","4","0","7","3","56","110","0"
"2c8bfd6573a0d87c99752d8f879460a19745fe46","src/main/java/com/gmail/nossr50/commands/skills/RepairCommand.java","40","0","0","2","132","168","0"
"9bd4a0a70762b8a2c01198511b1b8ccf2a36bbd8","src/main/java/com/gmail/nossr50/skills/Axes.java","40","0","0","4","139","173","1"
"299f440f637b05e243d2e72810475d8f9d488a65","src/main/java/com/gmail/nossr50/skills/Axes.java","40","0","0","4","140","174","0"
"8dfa8c20f32e391c3d299abc51514a6601ed6e80","src/main/java/com/gmail/nossr50/skills/gathering/BlastMining.java","40","0","4","1","199","310","4"
"e77be3350f279d7e6502ed8d9d8e28fdf6caef82","src/main/java/com/gmail/nossr50/listeners/mcEntityListener.java","41","0","1","6","154","262","0"
"b4637a825eb91b9425f7a72d4393b9700fb12b44","src/main/java/com/gmail/nossr50/listeners/mcEntityListener.java","41","0","1","6","155","263","1"
"171026ba23d943366edc15f24d754f6d149f9b01","src/main/java/com/gmail/nossr50/skills/fishing/FishingManager.java","41","0","6","3","191","304","0"
"ed09d1b390c259a8cf9ac8402b8e34aa01941302","src/main/java/com/gmail/nossr50/skills/fishing/FishingManager.java","41","0","6","3","191","304","0"
"df53e2fd4f5f92e3c8752f71a4a2eab16c28e2ff","src/main/java/com/gmail/nossr50/skills/fishing/FishingManager.java","41","0","6","3","191","304","0"
"4210920c5f30dec16b7b5e4e1ee2d07c2b352993","src/main/java/com/gmail/nossr50/skills/fishing/FishingManager.java","41","0","6","3","191","304","1"
"e5cc06e8227da4227d70233bae023a5b018e5da1","src/main/java/com/gmail/nossr50/util/Database.java","41","0","7","2","283","402","2"
"2cd52db8c9b85b0abb7a0f73431d609f454a6fab","src/main/java/com/gmail/nossr50/skills/woodcutting/Woodcutting.java","42","0","0","1","171","264","0"
"f0ee70871000c51e067cf9f19cc34d0076bfd0c8","src/main/java/com/gmail/nossr50/mcMMO.java","42","0","2","20","374","496","0"
"38e19473028fc19d7774b8aa429b66d015b77bf1","src/main/java/com/gmail/nossr50/mcMMO.java","42","0","2","20","384","508","0"
"4fb4d6fc0ca3bec316bba16c0ac3d8af7be5df79","src/main/java/com/gmail/nossr50/mcMMO.java","42","0","2","21","389","514","1"
"254f3b5ac9da8b376605e45861ae3148bfc42e7c","src/main/java/com/gmail/nossr50/skills/alchemy/AlchemyPotionBrewer.java","43","0","0","8","178","229","1"
"c10525ada9ed2c0b77c518089a300e3b4e32e7c1","src/main/java/com/gmail/nossr50/mcMMO.java","43","0","2","21","391","517","1"
"857e12b96edf68bc2e2fdbdf72659ce82612bda1","src/main/java/com/gmail/nossr50/mcMMO.java","43","0","2","21","392","518","0"
"2ed5e8e7174593601fcf7fdaae5afb0d97456c6f","src/main/java/com/gmail/nossr50/config/TreasuresConfig.java","44","0","0","2","181","248","0"
"6cfd81faf9090e001f50b023df64dff99186df5c","src/main/java/com/gmail/nossr50/skills/WoodCutting.java","44","0","0","7","174","219","2"
"598c507849319bfc6180dfcb56be3cc6e90deef6","src/main/java/com/gmail/nossr50/skills/WoodCutting.java","44","0","0","7","176","220","1"
"43e3dd79776667d724514f5bee9be7bba00d823c","src/main/java/com/gmail/nossr50/skills/WoodCutting.java","44","0","0","7","180","226","0"
"733d16cf3512ebeaf4601c09fb46f23c53d174dc","src/main/java/com/gmail/nossr50/skills/alchemy/AlchemyPotionBrewer.java","44","0","0","8","177","228","0"
"04a02cfdc8dacfaa91ab253621d5685ec5c1a2de","src/main/java/com/gmail/nossr50/skills/alchemy/AlchemyPotionBrewer.java","44","0","0","8","178","229","0"
"4486261413923e160268a0c0e35abcab46d5965f","src/main/java/com/gmail/nossr50/mcMMO.java","44","0","2","20","386","509","0"
"d63c3fc6d0849c37d4eeac664cf4ff37b9bd5f21","src/main/java/com/gmail/nossr50/mcMMO.java","44","0","2","20","388","512","0"
"93548317293e2c6c5195544b99d4ce7d900abea1","src/main/java/com/gmail/nossr50/skills/gathering/BlastMining.java","44","0","4","1","207","322","0"
"3390a31cc69604247be5a639045b95ba91debf10","src/main/java/com/gmail/nossr50/mcMMO.java","45","0","2","19","385","509","1"
"eddadcc179c548bd0f34c68bb8c0a8df9b2bff23","src/main/java/com/gmail/nossr50/mcMMO.java","45","0","2","21","407","536","0"
"4aeda6e9e810f3c86f88976926d8055c00a53654","src/main/java/com/gmail/nossr50/mcMMO.java","45","0","2","21","408","537","2"
"7a14e61762bd2b211ae6f4ef53b81452b381322c","src/main/java/com/gmail/nossr50/mcMMO.java","45","0","2","21","408","537","1"
"385fe1bb053cbaf2e2d74e0ebc9fc104efb35012","src/main/java/com/gmail/nossr50/mcMMO.java","45","0","2","21","408","537","0"
"7e241e39935ebc116fa7caf528531fafec1fc562","src/main/java/com/gmail/nossr50/skills/repair/RepairManager.java","45","0","5","4","225","352","1"
"3ea845cfd9dc9220152ac0aaba2fde00cfb52755","src/main/java/com/gmail/nossr50/skills/mining/Mining.java","46","0","0","1","90","120","1"
"522b085499cc975bb031ba6a04759e1841d49faa","src/main/java/com/gmail/nossr50/skills/mining/Mining.java","46","0","1","1","90","120","0"
"36ae84eadaa74f0c161acb7b136d2aacad919011","src/main/java/com/gmail/nossr50/skills/repair/Repair.java","46","0","1","3","115","142","0"
"6f1ee88b786a4881b69e4ab9dc24ec019704867c","src/main/java/com/gmail/nossr50/util/Database.java","46","0","7","2","283","402","0"
"75cbfa1b1c52dadc338dd7b0ac3fe14e16196aaa","src/main/java/com/gmail/nossr50/skills/alchemy/AlchemyPotionBrewer.java","48","0","0","8","193","250","0"
"0de118701259f741c1507b1dc0e117c09efd4ec2","src/main/java/com/gmail/nossr50/config/experience/ExperienceConfig.java","49","0","18","17","202","326","1"
"93548317293e2c6c5195544b99d4ce7d900abea1","src/main/java/com/gmail/nossr50/skills/acrobatics/DodgeEventHandler.java","5","0","0","1","45","60","0"
"886515400dc845c996075c9f6e6240dd4c8c8c31","src/main/java/com/gmail/nossr50/database/commands/McpurgeCommand.java","5","0","0","2","32","40","1"
"6fbfec48b0589445a602eeb5f93fa35934832509","src/main/java/com/gmail/nossr50/runnables/party/PartyAutoKickTask.java","5","0","0","2","32","42","0"
"d0c0b9a089d3b99e7fe68740860fef2d0275613f","src/main/java/com/gmail/nossr50/commands/mc/McgodCommand.java","5","0","0","2","33","43","0"
"70231b6ae0c1807324ad9bd9ccdea88c1b2357ab","src/main/java/com/gmail/nossr50/commands/mc/McabilityCommand.java","5","0","0","2","33","44","0"
"630b64462ee2edaa36de14cab3f1cbe3a715d8ed","src/main/java/com/gmail/nossr50/skills/mining/DemoltionsExpertiseEventHandler.java","5","0","0","2","34","43","1"
"886515400dc845c996075c9f6e6240dd4c8c8c31","src/main/java/com/gmail/nossr50/database/commands/McremoveCommand.java","5","0","0","2","38","46","1"
"340c47eebdd5a7e0cf627b967fea7cca7f9d424f","src/main/java/com/gmail/nossr50/party/commands/PartyAcceptCommand.java","5","0","0","2","38","50","0"
"a2cbfa266897414c0a1adda8fd0ddd9e55e5d17b","src/main/java/com/gmail/nossr50/party/commands/PartyAcceptCommand.java","5","0","0","2","38","50","0"
"c10525ada9ed2c0b77c518089a300e3b4e32e7c1","src/main/java/com/gmail/nossr50/commands/experience/ConvertExperienceCommand.java","5","0","0","2","38","50","1"
"ceacd7dc529a561ef8ec9bb873247936a8be96c9","src/main/java/com/gmail/nossr50/commands/party/PartyKickCommand.java","5","0","0","2","39","49","1"
"857e12b96edf68bc2e2fdbdf72659ce82612bda1","src/main/java/com/gmail/nossr50/commands/experience/ConvertExperienceCommand.java","5","0","0","2","39","51","0"
"45143836e529329041adb5d98412320b06d9486f","src/main/java/com/gmail/nossr50/commands/party/PartyKickCommand.java","5","0","0","2","40","50","0"
"9e39c3495dedb06b79dd8b7dcc3a4c6674fa385d","src/main/java/com/gmail/nossr50/commands/chat/PartyChatCommand.java","5","0","0","2","41","53","0"
"b3cd5486d60d6092cb25fc7ccf39c4d6624a24f2","src/main/java/com/gmail/nossr50/skills/taming/TrackedTamingEntity.java","5","0","0","2","55","70","0"
"c10525ada9ed2c0b77c518089a300e3b4e32e7c1","src/main/java/com/gmail/nossr50/runnables/database/UUIDUpdateAsyncTask.java","5","0","0","3","58","74","0"
"93548317293e2c6c5195544b99d4ce7d900abea1","src/main/java/com/gmail/nossr50/commands/SkillCommand.java","5","0","0","3","61","86","3"
"f79a4741cc0cf1e1b7e232cfc4700a9df49c6da9","src/main/java/com/gmail/nossr50/skills/alchemy/Alchemy.java","5","0","1","4","56","77","0"
"4b9d472f10e2edc9ac26c0416948437cbfcb32e2","src/main/java/com/gmail/nossr50/skills/alchemy/Alchemy.java","5","0","1","4","56","77","0"
"f3fd48d0c0754d8096800780d70636d1fd0a3d98","src/main/java/com/gmail/nossr50/skills/alchemy/Alchemy.java","5","0","1","4","56","77","1"
"4b20f12eff37d6a718c05ee2064104eabe61bc93","src/main/java/com/gmail/nossr50/config/experience/ExperienceConfig.java","50","0","18","17","207","332","0"
"93548317293e2c6c5195544b99d4ce7d900abea1","src/main/java/com/gmail/nossr50/skills/taming/TamingManager.java","50","0","7","2","201","317","0"
"67499eeff7499e3bf49d9f455a35a40948a7921e","src/main/java/com/gmail/nossr50/util/blockmeta/HashChunkletManager.java","51","0","0","19","295","385","1"
"c14a4e9305750de47d8781ce743aebc4b67f46a9","src/main/java/com/gmail/nossr50/commands/party/PartyCommand.java","51","0","0","3","196","234","0"
"5825eb169668f97626635c80c36c4de59870daa1","src/main/java/com/gmail/nossr50/commands/party/PartyCommand.java","51","0","0","3","197","235","1"
"1254ab232ab2a57470582791d798bc5656d3b2a9","src/main/java/com/gmail/nossr50/config/Config.java","51","0","26","92","280","415","0"
"933b6f278bf76c35d038e11a568d0cc8fd403789","src/main/java/com/gmail/nossr50/config/Config.java","51","0","26","93","281","417","0"
"8dfa8c20f32e391c3d299abc51514a6601ed6e80","src/main/java/com/gmail/nossr50/util/blockmeta/HashChunkletManager.java","53","0","0","19","299","389","0"
"598c507849319bfc6180dfcb56be3cc6e90deef6","src/main/java/com/gmail/nossr50/skills/Swords.java","53","0","0","6","204","252","0"
"9bd4a0a70762b8a2c01198511b1b8ccf2a36bbd8","src/main/java/com/gmail/nossr50/skills/Swords.java","53","0","0","6","205","253","1"
"0b30920edd4682546c98d2f91a128959090f8150","src/main/java/com/gmail/nossr50/skills/Swords.java","53","0","0","6","205","253","1"
"299f440f637b05e243d2e72810475d8f9d488a65","src/main/java/com/gmail/nossr50/skills/Swords.java","53","0","0","6","205","253","0"
"3403aef37d34d75544d5eec475b69a08179e7cf0","src/main/java/com/gmail/nossr50/util/scoreboards/ScoreboardWrapper.java","53","0","2","22","415","565","0"
"8cf16d4a1c57be03f9b1bbe5c25e6a4f21cd2494","src/main/java/com/gmail/nossr50/database/LeaderboardManager.java","53","0","2","6","292","373","1"
"340c47eebdd5a7e0cf627b967fea7cca7f9d424f","src/main/java/com/gmail/nossr50/party/PartyManager.java","53","0","22","2","296","529","0"
"0c61cc8bdcd8b065f5b7e778270e75881a4a6cf4","src/main/java/com/gmail/nossr50/config/TreasuresConfig.java","54","0","0","2","202","275","1"
"53a34c12d27fbadc9e4dbd05368017a8dcbc9908","src/main/java/com/gmail/nossr50/util/scoreboards/ScoreboardWrapper.java","54","0","2","22","417","567","1"
"c47bf844933bbe87dbfd74ba05dc80bf1f708076","src/main/java/com/gmail/nossr50/database/LeaderboardManager.java","55","0","2","6","297","378","0"
"6c70de6a5817202035a4c2ee5e603960e5192485","src/main/java/com/gmail/nossr50/skills/repair/RepairManager.java","55","0","7","7","269","417","1"
"8fb8c67148c2820373c5ac1f5888ace05e530444","src/main/java/com/gmail/nossr50/party/PartyManager.java","56","0","22","2","304","542","0"
"9618e45a1181b8d474fdae56e75e84aa1b988274","src/main/java/com/gmail/nossr50/util/ModUtils.java","57","0","13","3","173","295","1"
"6fea7c8d746973eb05ba180fadcbd4064a081c7e","src/main/java/com/gmail/nossr50/util/ModUtils.java","57","0","13","3","173","295","1"
"bd45fff1b4bc9d3015c4d6c359f565adb42091e7","src/main/java/com/gmail/nossr50/util/ModUtils.java","57","0","13","3","173","295","0"
"1edb11cedf98faf89230484076bf6ea8ce5e2c8d","src/main/java/com/gmail/nossr50/util/ModUtils.java","57","0","14","3","176","306","0"
"62a767db898c70746a02c9507ee141b2c32da95a","src/main/java/com/gmail/nossr50/config/experience/ExperienceConfig.java","57","0","20","19","236","372","0"
"eddadcc179c548bd0f34c68bb8c0a8df9b2bff23","src/main/java/com/gmail/nossr50/config/experience/ExperienceConfig.java","58","0","21","20","241","382","0"
"a87336b7ee1be024f6d61c382dc01c2ddde229bc","src/main/java/com/gmail/nossr50/database/LeaderboardManager.java","59","0","2","6","316","404","0"
"385fe1bb053cbaf2e2d74e0ebc9fc104efb35012","src/main/java/com/gmail/nossr50/config/experience/ExperienceConfig.java","59","0","21","21","245","388","0"
"88296da0af00b12cbbbe985ce51ee40f3677cec7","src/main/java/com/gmail/nossr50/skills/repair/RepairManager.java","59","0","7","7","277","427","0"
"8dfa8c20f32e391c3d299abc51514a6601ed6e80","src/main/java/com/gmail/nossr50/skills/taming/CallOfTheWildEventHandler.java","6","0","0","1","70","86","4"
"fbee3318bd96e7ae9d7d453baf8bd3244c0cab04","src/main/java/com/gmail/nossr50/datatypes/skills/alchemy/AlchemyPotion.java","6","0","0","15","75","95","0"
"213b4763e7beaffab428e5f38bdd58f85c22d0a2","src/main/java/com/gmail/nossr50/database/commands/McpurgeCommand.java","6","0","0","2","37","46","0"
"213b4763e7beaffab428e5f38bdd58f85c22d0a2","src/main/java/com/gmail/nossr50/database/commands/McremoveCommand.java","6","0","0","2","43","52","0"
"6518d192ec8dec02b303d2bafb2b9276c1310aec","src/main/java/com/gmail/nossr50/commands/party/PartyInviteCommand.java","6","0","0","2","49","62","0"
"5d246d2701233604d9b7c4d386dc7e05ecb9831b","src/main/java/com/gmail/nossr50/skills/taming/TrackedTamingEntity.java","6","0","0","2","58","74","0"
"3a8f45a04db19fcf2aa64fadc30911243bf6f8b3","src/main/java/com/gmail/nossr50/runnables/PistonTrackerTask.java","6","0","0","3","36","48","0"
"d93c83f77550fe6c070c96d648edb339189456a7","src/main/java/com/gmail/nossr50/chat/PartyChatManager.java","6","0","0","3","39","51","2"
"96fdf265d53f406ca8b84cb530293c001b98fff7","src/main/java/com/gmail/nossr50/runnables/party/PartyChatTask.java","6","0","0","3","40","52","0"
"0ebc555136c437aba2d8f2e04ae9a018e65764d6","src/main/java/com/gmail/nossr50/runnables/items/ChimaeraWingWarmup.java","6","0","0","3","44","56","0"
"70231b6ae0c1807324ad9bd9ccdea88c1b2357ab","src/main/java/com/gmail/nossr50/commands/SkillCommand.java","6","0","0","3","65","91","0"
"3b05bb96e36af09bf58f84f3bd49938d7826d807","src/main/java/com/gmail/nossr50/chat/ChatManager.java","6","0","0","6","49","67","0"
"c10525ada9ed2c0b77c518089a300e3b4e32e7c1","src/main/java/com/gmail/nossr50/util/uuid/UUIDFetcher.java","6","0","0","7","88","101","0"
"e9dcb3100278ae2ccb92598f8e05ace2ebd903e2","src/main/java/com/gmail/nossr50/chat/ChatManager.java","6","0","0","8","55","75","0"
"71141a0f8d073c1a4facf78b733bfb39232192a3","src/main/java/com/gmail/nossr50/util/player/UserManager.java","6","0","6","4","66","118","1"
"6d5f3a52f4ad7c2ef840d4f6b33f7da20eecef48","src/main/java/com/gmail/nossr50/util/player/UserManager.java","6","0","6","5","69","122","0"
"6c2b1f555f810d5a0174f57a3564295ef8d251a0","src/main/java/com/gmail/nossr50/config/Config.java","60","0","27","112","311","455","0"
"4889769522d0daba523cd1785f3dc488dacf4aa3","src/main/java/com/gmail/nossr50/datatypes/player/McMMOPlayer.java","61","0","25","61","539","869","0"
"f79a4741cc0cf1e1b7e232cfc4700a9df49c6da9","src/main/java/com/gmail/nossr50/listeners/InventoryListener.java","62","0","0","12","270","352","0"
"f3fd48d0c0754d8096800780d70636d1fd0a3d98","src/main/java/com/gmail/nossr50/listeners/InventoryListener.java","62","0","0","12","272","354","1"
"d6c6c7515716e3771d990158e1d2e69245c4c181","src/main/java/com/gmail/nossr50/datatypes/player/McMMOPlayer.java","62","0","25","61","542","873","0"
"dcc18049a1c6592981b4cb15018e43da02a88db6","src/main/java/com/gmail/nossr50/config/Config.java","63","0","29","106","340","501","0"
"fcb8909a54feee462d17b59566323721e0e1b8e6","src/main/java/com/gmail/nossr50/config/Config.java","63","0","29","107","341","502","1"
"fcb8909a54feee462d17b59566323721e0e1b8e6","src/main/java/com/gmail/nossr50/config/Config.java","63","0","29","107","341","502","1"
"37e3bfe7d94c828e220c1075ce412103382ddf4e","src/main/java/com/gmail/nossr50/config/Config.java","63","0","29","107","341","502","0"
"ae77313007ffade62e00ae27fa6c0c1f037bfff4","src/main/java/com/gmail/nossr50/skills/herbalism/HerbalismManager.java","63","0","6","9","282","399","1"
"385fe1bb053cbaf2e2d74e0ebc9fc104efb35012","src/main/java/com/gmail/nossr50/listeners/InventoryListener.java","64","0","0","12","275","359","0"
"687f87a748608c5ec60271e063a3d0c36bef72fa","src/main/java/com/gmail/nossr50/listeners/InventoryListener.java","64","0","0","13","279","364","0"
"b1cf7d03480f65138eb910d7ddd4fedcfcdbb9b6","src/main/java/com/gmail/nossr50/skills/herbalism/HerbalismManager.java","64","0","6","9","288","407","0"
"8dfa8c20f32e391c3d299abc51514a6601ed6e80","src/main/java/com/gmail/nossr50/listeners/EntityListener.java","65","0","8","2","258","384","1"
"d0b766a2d3058cc98ccffa9b1e4f30216813ed28","src/main/java/com/gmail/nossr50/database/FlatfileDatabaseManager.java","66","0","0","12","671","843","1"
"0cd0919447af59aab9f6d0aba112ffe077204296","src/main/java/com/gmail/nossr50/config/treasure/TreasureConfig.java","66","0","0","2","282","348","0"
"2f90e533a53b753e3306b75c778f1c9f893c29ee","src/main/java/com/gmail/nossr50/config/treasure/TreasureConfig.java","66","0","0","2","282","348","0"
"b8e937a2342a0a51ec1d27b4da5f17e6c2fa1618","src/main/java/com/gmail/nossr50/config/treasure/TreasureConfig.java","66","0","0","2","282","348","0"
"3365da7f8d35a2f9341a8f98e6a89f6836da581b","src/main/java/com/gmail/nossr50/config/treasure/TreasureConfig.java","66","0","0","2","282","348","1"
"c10525ada9ed2c0b77c518089a300e3b4e32e7c1","src/main/java/com/gmail/nossr50/config/Config.java","69","0","29","120","349","509","1"
"857e12b96edf68bc2e2fdbdf72659ce82612bda1","src/main/java/com/gmail/nossr50/config/Config.java","69","0","29","123","352","512","0"
"7814fa8d46b5e364065b3dfbdeb9948dd2812eba","src/main/java/com/gmail/nossr50/commands/spout/XplockCommand.java","7","0","0","1","52","65","0"
"8dfa8c20f32e391c3d299abc51514a6601ed6e80","src/main/java/com/gmail/nossr50/skills/acrobatics/RollEventHandler.java","7","0","0","1","70","98","4"
"93548317293e2c6c5195544b99d4ce7d900abea1","src/main/java/com/gmail/nossr50/commands/general/SkillResetCommand.java","7","0","0","2","42","60","3"
"340c47eebdd5a7e0cf627b967fea7cca7f9d424f","src/main/java/com/gmail/nossr50/party/commands/PartyCreateCommand.java","7","0","0","2","47","62","0"
"f79a4741cc0cf1e1b7e232cfc4700a9df49c6da9","src/main/java/com/gmail/nossr50/runnables/skills/AlchemyBrewCheckTask.java","7","0","0","3","33","41","0"
"d1bf48ad796d6ea00b1bec80c9c0173006712314","src/main/java/com/gmail/nossr50/runnables/items/ChimaeraWingWarmup.java","7","0","0","3","45","59","0"
"a345737b8b6f45dbd84ddbe20c8cdb7b43bb143a","src/main/java/com/gmail/nossr50/runnables/items/ChimaeraWingWarmup.java","7","0","0","3","46","61","1"
"93548317293e2c6c5195544b99d4ce7d900abea1","src/main/java/com/gmail/nossr50/commands/mc/McrefreshCommand.java","7","0","0","3","60","76","3"
"734d691e00eb583e741ee392756cf01365c041ff","src/main/java/com/gmail/nossr50/listeners/WorldListener.java","7","0","1","5","56","78","0"
"3b05bb96e36af09bf58f84f3bd49938d7826d807","src/main/java/com/gmail/nossr50/listeners/PlayerListener.java","71","0","13","2","313","468","0"
"7110e6ec3dfd4ff7dab4c89bc162b11bdc56c7e8","src/main/java/com/gmail/nossr50/listeners/EntityListener.java","71","0","9","3","258","372","2"
"8312570825311e5291da8e0bdd8c84f07278cd6d","src/main/java/com/gmail/nossr50/listeners/EntityListener.java","71","0","9","3","259","373","1"
"857e12b96edf68bc2e2fdbdf72659ce82612bda1","src/main/java/com/gmail/nossr50/datatypes/player/McMMOPlayer.java","72","0","23","65","555","871","0"
"bf4e8d43ea3a946946c7a0576d816f2280a7f361","src/main/java/com/gmail/nossr50/datatypes/player/McMMOPlayer.java","72","0","25","63","586","931","0"
"b50ba9c02edbf8418b4c065589dd242438333838","src/main/java/com/gmail/nossr50/skills/alchemy/AlchemyPotionBrewer.java","74","0","0","6","279","354","1"
"a2e32179bb6f32a59d07c8f66a6b742c966b6623","src/main/java/com/gmail/nossr50/skills/alchemy/AlchemyPotionBrewer.java","74","0","0","6","279","354","1"
"6264bfa15faaeda7141aba6048310532249e01c1","src/main/java/com/gmail/nossr50/skills/alchemy/AlchemyPotionBrewer.java","74","0","0","6","279","354","0"
"976c3b84949c7f4b5f7c79691fd575afbcde4000","src/main/java/com/gmail/nossr50/skills/alchemy/AlchemyPotionBrewer.java","74","0","0","6","283","359","0"
"f3db90b6a9ba7d4cbfd1659f5f0ea29a8466c664","src/main/java/com/gmail/nossr50/skills/alchemy/AlchemyPotionBrewer.java","74","0","0","6","287","364","0"
"26c2134484df0cd6b3afab52dd82a795d0ca8430","src/main/java/com/gmail/nossr50/listeners/PlayerListener.java","74","0","13","2","320","477","0"
