"Hash","LongName","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Implementation Rules","Code Size Rules","Comment Rules","Controversial Rules","Coupling Rules","Design Rules","Empty Code Rules","Finalizer Rules","Import Statement Rules","J2EE Rules","JUnit Rules","Jakarta Commons Logging Rules","Java Logging Rules","JavaBean Rules","MigratingToJUnit4 Rules","Migration Rules","Migration13 Rules","Migration14 Rules","Migration15 Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules","Number of Bugs"
"736d71a8f5d93e0d3af1279a3edca9adcc4d0f94","com.thinkaurelius.titan.graphdb.database.StandardTitanGraph","0","0","0","0","0","0","0","0","21","8","8","132","30","23","0","0","33","0.16129","0.125664","71","20","5","26","0.116613","73","5","5","0","0","1","494","660","24","20","21","11","33","1","30","0","66","294","1","61","0","553","731","27","20","24","11","44","1","40","0","77","315","1","71","0","0","0","0","100","70","0","0","35","0","0","0","2","0","33","0","0","0","0","0","7","0","0","0","0","0","0","0","2","0","0","1","0","0","90","0","1"
"f25283628168a4888ce46f38e6cf7cecb2794c05","com.thinkaurelius.titan.graphdb.database.StandardTitanGraph","0","0","0","0","0","0","0","0","21","8","8","132","30","23","0","0","33","0.16129","0.125664","71","20","5","26","0.116613","73","5","5","0","0","1","494","660","24","20","21","11","33","1","30","0","66","294","1","61","0","553","731","27","20","24","11","44","1","40","0","77","315","1","71","0","0","0","0","100","70","0","0","35","0","0","0","2","0","33","0","0","0","0","0","7","0","0","0","0","0","0","0","2","0","0","1","0","0","90","0","1"
"f25283628168a4888ce46f38e6cf7cecb2794c05","com.thinkaurelius.titan.graphdb.tinkerpop.TitanBlueprintsGraph","0","0","0","0","0","0","0","0","24","1","1","39","16","2","0","0","34","0.0909091","0.054878","9","9","3","30","0.04","9","4","4","1","1","1","155","207","3","9","3","9","34","0","32","0","39","50","0","37","0","216","282","5","9","5","9","46","0","42","0","51","74","0","47","0","0","0","0","12","20","0","0","10","0","0","0","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","12","0","0"
"78e78eac4e59a716b323408c75aacfdc6e138508","com.thinkaurelius.titan.graphdb.tinkerpop.TitanBlueprintsGraph","0","0","0","0","0","0","0","0","24","1","1","40","16","2","0","0","34","0.0909091","0.104972","19","19","3","30","0.0785124","19","4","4","1","1","1","162","224","4","9","4","9","34","0","32","0","39","54","0","37","0","223","299","6","9","6","9","46","0","42","0","51","78","0","47","0","0","0","0","13","20","0","0","10","0","0","0","2","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","13","0","1"
"ed88d7286080492045efafb45a69fa4cb6eeb94d","com.thinkaurelius.titan.graphdb.types.DisableDefaultTypeMaker","0","0","0","0","0","0","0","0","3","0","0","4","4","0","0","0","4","0.25","0.157895","3","3","1","3","0.157895","3","1","1","0","0","1","16","21","1","0","1","0","4","1","3","0","4","3","1","3","0","16","21","1","0","1","0","4","1","3","0","4","3","1","3","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"ed88d7286080492045efafb45a69fa4cb6eeb94d","com.thinkaurelius.titan.graphdb.blueprints.BlueprintsDefaultTypeMaker","0","0","0","0","0","0","0","0","3","0","0","4","4","2","0","6","10","0.25","0.15","3","3","1","3","0.15","3","1","1","0","0","1","17","22","1","0","1","0","4","1","3","0","4","3","1","3","0","17","22","1","0","1","0","4","1","3","0","4","3","1","3","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"5f904d746f517fc714368c0258df4fd545e3829f","com.thinkaurelius.titan.graphdb.transaction.StandardTitanTx$4","0","0","0","0","0","0","0","0","3","1","1","10","12","0","0","0","4","0","0","0","0","0","5","0.0196078","1","1","1","0","0","1","31","37","0","1","0","1","4","0","4","0","4","12","0","4","0","50","61","1","1","1","1","7","0","7","0","7","19","0","7","0","0","0","0","0","8","0","0","4","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0"
"61a915a6afd480c126ad2e5747f3d4c310b2299b","com.thinkaurelius.titan.graphdb.transaction.StandardTitanTx$4","0","0","0","0","0","0","0","0","3","1","1","12","12","0","0","0","4","0","0","0","0","0","5","0.0166667","1","1","1","0","0","1","36","43","0","1","0","1","4","0","4","0","4","15","0","4","0","59","71","1","1","1","1","8","0","8","0","8","23","0","8","0","0","0","0","0","8","0","0","4","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0"
"8e76984347ad0cc94af1cde0ecb9b018e79d526c","com.thinkaurelius.titan.diskstorage.cassandra.thrift.thriftpool.CTConnectionFactory$Config","0","0","0","0","0","0","0","0","3","1","1","13","1","2","0","0","11","0.0833333","0.015873","1","1","1","11","0.015873","1","0","0","0","0","0","62","80","10","3","10","3","11","0","11","4","11","25","0","11","4","62","80","10","3","10","3","11","0","11","4","11","25","0","11","4","0","0","0","10","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"ee1d562528178614735f8e5526856dc1e407c97e","com.thinkaurelius.titan.diskstorage.cassandra.thrift.thriftpool.CTConnectionFactory$Config","0","0","0","0","0","0","0","0","3","1","1","13","1","2","0","0","11","0.0833333","0.03125","2","2","1","11","0.0294118","2","0","0","0","0","0","62","81","10","3","10","3","11","0","11","4","11","24","0","11","4","66","85","10","3","10","3","12","0","12","4","12","25","0","12","4","0","0","0","10","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","10","0","0"
"4d4700f2228f768450954df98aa8af68df125e2f","com.thinkaurelius.titan.graphdb.query.vertex.VertexLongList$184364#","0","0","0","0","0","0","0","0","3","1","1","4","0","0","0","0","3","0","0","0","0","0","4","0","0","0","0","0","0","0","17","22","1","0","1","0","3","0","3","0","3","6","0","3","0","17","22","1","0","1","0","3","0","3","0","3","6","0","3","0","0","0","0","1","2","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"33a560db97bf3187ac45d1fe4fdf2e6b817bec40","com.thinkaurelius.titan.TestBed","0","0","0","0","0","0","0","0","3","1","1","8","2","0","0","2","5","0.333333","0.0746269","5","4","1","2","0.0675676","5","0","0","0","0","0","62","87","0","0","0","0","3","0","2","0","3","58","0","2","0","69","94","0","0","0","0","4","0","3","0","4","61","0","3","0","0","2","0","3","16","0","0","2","0","0","0","0","0","1","0","0","0","2","0","0","13","0","0","0","0","0","0","0","0","0","0","0","2","1","0","0"
"e715670b304da165feafdf2a991772ae8ff46f25","com.thinkaurelius.titan.TestBed","0","0","0","0","0","0","0","0","3","1","1","8","2","0","0","2","5","0.333333","0.0806452","5","4","1","2","0.0724638","5","0","0","0","0","0","57","76","0","0","0","0","3","0","2","0","3","53","0","2","0","64","83","0","0","0","0","4","0","3","0","4","56","0","3","0","0","2","0","3","13","0","0","2","0","0","0","0","0","1","0","0","0","2","0","0","10","0","0","0","0","0","0","0","0","0","0","0","2","1","0","1"
"9d605dcb292894a5b4c7c9f8512426c1dae9d6d4","com.thinkaurelius.titan.diskstorage.configuration.MergedConfiguration","0","0","0","0","0","0","0","0","3","2","2","11","3","2","2","0","6","0","0","0","0","0","7","0","0","1","1","0","0","1","46","54","3","2","2","2","6","0","6","0","6","21","1","6","0","46","54","3","2","2","2","6","0","6","0","6","21","1","6","0","0","0","0","6","4","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","1"
"854139c3e9bb3a63ed124e1403d1227aba7632e1","com.thinkaurelius.titan.diskstorage.configuration.MergedConfiguration","0","0","0","0","0","0","0","0","3","2","2","11","3","3","3","0","6","0","0","0","0","0","7","0","0","1","1","0","0","1","46","55","3","2","2","2","6","0","6","0","6","21","1","6","0","46","55","3","2","2","2","6","0","6","0","6","21","1","6","0","0","0","0","6","4","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0"
"e871add0cbdfdc52cf5475b2f62019fb3a35016a","com.thinkaurelius.titan.graphdb.TitanGraphPerformanceTest","0","0","0","0","0","0","0","0","3","2","2","24","14","6","6","20","30","0","0.0254237","3","0","0","7","0.019084","5","1","1","5","5","1","115","151","10","1","7","1","10","0","6","0","27","83","3","23","1","257","322","15","1","12","1","23","0","12","0","46","174","3","30","1","0","0","0","9","49","0","0","14","0","0","0","3","0","10","0","0","0","0","3","0","15","0","0","0","0","0","0","3","3","0","0","1","5","1","0","1"
"86e5b6e3b408b55a7705c20627e702ca5c1fe313","com.thinkaurelius.titan.graphdb.berkeleyje.BerkeleyGraphTest","0","0","0","0","0","0","0","0","3","2","2","6","2","0","0","0","4","0","0.121951","5","0","0","4","0.121951","5","2","2","0","0","1","36","47","11","8","2","1","4","1","3","0","101","15","8","91","3","36","47","11","8","2","1","4","1","3","0","101","15","8","91","3","0","0","0","8","1","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","1","0","0","0","0","0","6","0","0"
"21d712306d38cb33488304cd356b0c812323557d","com.thinkaurelius.titan.graphdb.berkeleyje.BerkeleyGraphTest","0","0","0","0","0","0","0","0","3","2","2","6","2","0","0","0","4","0","0.121951","5","0","0","4","0.121951","5","2","2","0","0","1","36","47","14","17","2","1","4","1","3","0","132","15","11","118","3","36","47","14","17","2","1","4","1","3","0","132","15","11","118","3","0","0","0","8","1","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","1","0","0","0","0","0","6","0","0"
"2acbf827aca75c65380851dfff34901e88a2f37c","com.thinkaurelius.titan.graphdb.TitanGraphTest","0","0","0","0","0","0","0","0","3","3","2","65","18","7","7","100","116","0.235294","0.0307467","21","6","4","13","0.0307467","21","1","1","7","7","1","662","793","4","0","1","0","16","0","16","0","34","593","3","34","1","662","793","4","0","1","0","16","0","16","0","34","593","3","34","1","0","16","0","27","205","0","16","9","0","0","0","1","0","4","16","0","0","0","196","0","1","0","0","0","0","0","0","0","0","0","0","11","0","10","0","3"
"bd1445809192f13ed0674e0a81c8117fe263b0a0","com.thinkaurelius.titan.graphdb.TitanGraphTest","0","0","0","0","0","0","0","0","3","3","2","67","18","7","7","100","117","0.222222","0.0321229","23","6","4","14","0.0321229","23","1","1","7","7","1","693","831","4","0","1","0","17","0","17","0","35","620","3","35","1","693","831","4","0","1","0","17","0","17","0","35","620","3","35","1","0","17","0","30","215","0","17","9","0","0","0","2","0","5","17","0","0","0","202","0","3","0","0","0","0","0","0","0","0","0","0","13","0","11","0","2"
"43619ac420e8393b939f823bd63b99020c75e1f4","com.thinkaurelius.titan.graphdb.TitanGraphTest","0","0","0","0","0","0","0","0","3","3","2","67","18","7","7","100","117","0.222222","0.0321229","23","6","4","14","0.0321229","23","1","1","7","7","1","693","831","4","0","1","0","17","0","17","0","35","620","3","35","1","693","831","4","0","1","0","17","0","17","0","35","620","3","35","1","0","17","0","30","215","0","17","9","0","0","0","2","0","5","17","0","0","0","202","0","3","0","0","0","0","0","0","0","0","0","0","13","0","11","0","2"
"ac746d5753151c1904efda645429fca6a9086231","com.thinkaurelius.titan.graphdb.TitanGraphTest","0","0","0","0","0","0","0","0","3","3","2","68","18","7","7","100","118","0.210526","0.0315501","23","6","4","15","0.0315501","23","1","1","7","7","1","706","845","4","0","1","0","18","0","18","0","36","630","3","36","1","706","845","4","0","1","0","18","0","18","0","36","630","3","36","1","0","17","0","31","222","0","17","9","0","0","0","2","0","5","17","0","0","0","209","0","3","0","0","0","0","0","0","0","0","0","0","14","0","11","0","1"
"ac746d5753151c1904efda645429fca6a9086231","com.thinkaurelius.titan.graphdb.TitanGraphTest","0","0","0","0","0","0","0","0","3","3","2","68","18","7","7","100","118","0.210526","0.0315501","23","6","4","15","0.0315501","23","1","1","7","7","1","706","845","4","0","1","0","18","0","18","0","36","630","3","36","1","706","845","4","0","1","0","18","0","18","0","36","630","3","36","1","0","17","0","31","222","0","17","9","0","0","0","2","0","5","17","0","0","0","209","0","3","0","0","0","0","0","0","0","0","0","0","14","0","11","0","1"
"b55f4f332ee7c5c47295db46ffac2d2355968f79","com.thinkaurelius.titan.graphdb.TitanGraphTest","0","0","0","0","0","0","0","0","3","3","2","70","18","7","7","100","119","0.2","0.0318725","24","6","4","16","0.0318725","24","1","1","7","7","1","729","873","4","0","1","0","19","0","19","0","37","652","3","37","1","729","873","4","0","1","0","19","0","19","0","37","652","3","37","1","0","17","0","33","227","0","17","9","0","0","0","2","0","5","17","0","0","0","214","0","3","0","0","0","0","0","0","0","0","0","0","14","0","13","0","0"
"e715670b304da165feafdf2a991772ae8ff46f25","com.thinkaurelius.titan.graphdb.TitanGraphTest","0","0","0","0","0","0","0","0","3","3","2","77","23","8","8","97","118","0.181818","0.0376028","32","6","4","18","0.0376028","32","1","1","8","8","1","819","994","4","0","1","0","21","0","21","0","38","734","3","38","1","819","994","4","0","1","0","21","0","21","0","38","734","3","38","1","0","16","0","34","309","0","16","9","0","0","0","3","0","5","16","0","52","0","245","0","1","0","0","0","0","0","0","0","0","0","0","15","0","13","0","3"
"33a560db97bf3187ac45d1fe4fdf2e6b817bec40","com.thinkaurelius.titan.graphdb.TitanGraphTest","0","0","0","0","0","0","0","0","3","3","2","78","23","8","8","97","118","0.181818","0.0372093","32","6","4","18","0.0372093","32","1","1","8","8","1","828","1007","4","0","1","0","21","0","21","0","38","742","3","38","1","828","1007","4","0","1","0","21","0","21","0","38","742","3","38","1","0","17","0","35","312","0","17","9","0","0","0","3","0","5","17","0","54","0","246","0","1","0","0","0","0","0","0","0","0","0","0","15","0","14","0","2"
"8c51ee9c15b656fa51de53de4f4cc29444132a4a","com.thinkaurelius.titan.graphdb.TitanGraphTest","0","0","0","0","0","0","0","0","3","3","2","79","23","8","8","97","118","0.181818","0.03708","32","6","4","18","0.03708","32","1","1","8","8","1","831","1012","4","0","1","0","21","0","21","0","38","744","3","38","1","831","1012","4","0","1","0","21","0","21","0","38","744","3","38","1","0","18","0","35","312","0","18","9","0","0","0","3","0","5","18","0","54","0","246","0","1","0","0","0","0","0","0","0","0","0","0","15","0","14","0","2"
"0d269e350f01e145b0eec0157b9c45274b2023f7","com.thinkaurelius.titan.util.datastructures.RelationCacheTest","0","0","0","0","0","0","0","0","3","3","3","12","0","0","0","0","3","0.25","0.0535714","3","3","1","3","0.0535714","3","0","0","0","0","0","53","62","1","0","1","0","3","0","3","0","3","44","0","3","0","53","62","1","0","1","0","3","0","3","0","3","44","0","3","0","0","0","0","1","14","0","0","0","0","0","0","0","0","0","0","0","0","0","13","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","1"
"9a49faa3669fc2c03e458c7999ecf095e0b0725d","com.thinkaurelius.titan.util.datastructures.RelationCacheTest","0","0","0","0","0","0","0","0","3","3","3","12","0","0","0","0","3","0.25","0.0535714","3","3","1","3","0.0535714","3","0","0","0","0","0","53","62","1","0","1","0","3","0","3","0","3","44","0","3","0","53","62","1","0","1","0","3","0","3","0","3","44","0","3","0","0","0","0","17","14","0","0","0","0","0","0","0","0","0","0","0","0","0","13","0","0","0","0","0","0","0","0","1","0","0","0","1","0","16","0","0"
"4bb50eed4955f432a43b0a5b60ed6357ba14f004","com.thinkaurelius.titan.graphdb.query.QueryUtil","0","0","0","0","0","0","0","0","3","3","3","13","9","7","7","14","17","0.25","0.186047","8","7","1","3","0.186047","8","0","0","0","0","0","35","46","0","0","0","0","3","0","3","0","3","27","0","3","0","35","46","0","0","0","0","3","0","3","0","3","27","0","3","0","0","0","0","0","14","0","0","12","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"ed88d7286080492045efafb45a69fa4cb6eeb94d","com.thinkaurelius.titan.graphdb.query.QueryUtil","0","0","0","0","0","0","0","0","3","3","3","14","9","7","7","14","17","0.5","0.351852","19","18","2","2","0.351852","19","0","0","0","0","0","35","57","0","0","0","0","3","0","3","0","3","27","0","3","0","35","57","0","0","0","0","3","0","3","0","3","27","0","3","0","0","0","0","0","14","0","0","12","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9a49faa3669fc2c03e458c7999ecf095e0b0725d","com.thinkaurelius.titan.TestByteBuffer","0","0","0","0","0","0","0","0","3","3","3","20","0","0","0","0","3","0.5","0.038961","3","3","1","1","0.0215054","4","0","0","0","0","0","74","86","6","0","6","0","3","0","1","0","3","69","0","1","0","182","218","16","11","16","9","26","0","17","1","32","100","0","21","1","0","0","0","37","18","0","0","7","0","0","0","4","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","37","0","0"
"cf981127bcf88a6f6b6c160104ce6e97c2c37554","com.thinkaurelius.titan.graphdb.TitanGraphPerformanceTest","0","0","0","0","0","0","0","0","3","3","3","28","15","6","6","25","36","0","0.0222222","3","0","0","8","0.0179211","5","1","1","5","5","1","132","170","10","1","7","1","11","0","7","0","28","100","3","24","1","274","341","15","1","12","1","24","0","13","0","47","191","3","31","1","0","0","0","10","51","0","0","14","0","0","0","3","0","10","0","0","0","0","4","0","16","0","0","0","0","0","0","3","3","0","0","1","6","1","0","0"
"e871add0cbdfdc52cf5475b2f62019fb3a35016a","com.thinkaurelius.titan.graphdb.transaction.StandardTitanTx$6","0","0","0","0","0","0","0","0","3","4","4","32","16","1","1","2","6","0","0.0377358","4","0","0","4","0.028169","4","1","1","0","0","1","102","112","0","1","0","1","4","0","3","0","4","69","0","3","0","138","148","0","1","0","1","12","0","11","0","12","82","0","11","0","0","0","0","3","16","0","0","11","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","1"
"f9e32000a7dbaf17b3bfe88072424aae4a6fad31","com.thinkaurelius.titan.graphdb.configuration.GraphDatabaseConfiguration","0","0","0","0","0","0","0","0","3","5","5","119","49","16","4","64","118","0.075","0.397233","603","566","3","37","0.384812","603","0","0","0","0","0","915","1806","171","30","171","30","54","146","39","0","54","268","146","39","0","964","1856","171","30","171","30","63","146","48","0","63","287","146","48","0","0","5","0","10","54","0","1","18","0","0","0","1","0","28","0","0","2","0","0","0","0","0","0","0","0","0","0","11","1","0","1","4","0","2","0","0"
"435f046bb1458cb3bca932c63339bed05163cbcf","com.thinkaurelius.titan.graphdb.configuration.GraphDatabaseConfiguration","0","0","0","0","0","0","0","0","3","5","5","119","49","16","4","64","118","0.075","0.398283","603","566","3","37","0.385797","603","0","0","0","0","0","911","1800","169","30","169","30","54","144","39","0","54","268","144","39","0","960","1850","169","30","169","30","63","144","48","0","63","287","144","48","0","0","5","0","10","54","0","1","18","0","0","0","1","0","28","0","0","2","0","0","0","0","0","0","0","0","0","0","11","1","0","1","4","0","2","0","1"
"cf981127bcf88a6f6b6c160104ce6e97c2c37554","com.thinkaurelius.titan.graphdb.transaction.StandardTitanTx$6","0","0","0","0","0","0","0","0","3","5","5","35","17","1","1","2","6","0","0.034188","4","0","0","4","0.0253165","4","1","1","0","0","1","113","125","0","1","0","1","4","0","3","0","4","77","0","3","0","154","166","0","1","0","1","13","0","12","0","13","91","0","12","0","0","0","0","3","18","0","0","13","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","1","0","0","0"
"8c51ee9c15b656fa51de53de4f4cc29444132a4a","com.thinkaurelius.titan.graphdb.query.StandardElementQuery","0","0","0","0","0","0","0","0","3","6","3","33","13","8","7","13","30","0.0555556","0.0275229","3","3","1","17","0.0252101","3","1","1","0","0","1","106","125","5","5","4","5","17","0","17","0","17","63","1","17","0","116","136","7","6","6","6","18","2","18","0","18","67","3","18","0","0","0","0","0","17","0","0","14","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"8844fb05759ae0d64a9afd5c53dee9dee3650d00","com.thinkaurelius.titan.graphdb.query.StandardElementQuery","0","0","0","0","0","0","0","0","3","6","4","37","16","8","7","19","36","0.0555556","0.0241935","3","3","1","17","0.0223881","3","1","1","0","0","1","121","141","5","5","4","5","17","0","17","0","17","73","1","17","0","131","152","7","6","6","6","18","2","18","0","18","77","3","18","0","0","0","0","0","19","0","0","16","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"f77a4f7d95c07a0f54fc714dc97ddbb6a19ab431","com.thinkaurelius.titan.graphdb.database.StandardTitanGraph","0","0","0","0","0","0","0","0","3","6","5","40","33","18","35","50","70","0.1","0.0299401","5","2","2","18","0.0528455","13","2","2","0","0","1","162","210","14","18","11","7","20","0","19","0","45","86","0","43","0","233","300","14","18","11","7","25","0","24","0","50","135","0","48","0","0","0","0","1","26","0","2","18","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","1","0","0","0"
"814a5107c5858ef3d4411610feaed4cf74237eb5","com.thinkaurelius.titan.graphdb.database.StandardTitanGraph","0","0","0","0","0","0","0","0","3","6","5","40","33","18","35","50","70","0.1","0.0299401","5","2","2","18","0.0528455","13","2","2","0","0","1","162","210","14","18","11","7","20","0","19","0","45","86","0","43","0","233","300","14","18","11","7","25","0","24","0","50","136","0","48","0","0","0","0","1","28","0","2","20","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","1","0","0","0"
"3c93acd5dc33f8e8adc86a2de7fe72bd25496b9a","com.thinkaurelius.titan.graphdb.database.StandardTitanGraph","0","0","0","0","0","0","0","0","3","6","6","93","69","31","59","118","144","0.153846","0.0740741","26","11","4","22","0.0654912","26","2","2","0","0","1","325","420","21","20","18","10","26","1","25","0","53","204","1","51","0","371","476","22","20","19","10","36","1","35","0","63","218","1","61","0","0","1","0","1","33","0","0","26","0","0","0","1","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","1","0","0","0","0","1"
"7130ed23b24f93a9fa5a82b81e58529abeb3d6bd","com.thinkaurelius.titan.graphdb.database.StandardTitanGraph","0","0","0","0","0","0","0","0","3","6","6","93","69","31","59","118","144","0.153846","0.0786517","28","12","4","22","0.0696517","28","2","2","0","0","1","328","427","22","20","19","10","26","1","25","0","53","206","1","51","0","374","483","23","20","20","10","36","1","35","0","63","220","1","61","0","0","1","0","1","33","0","0","26","0","0","0","1","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","1","0","0","0","0","0"
"21d712306d38cb33488304cd356b0c812323557d","com.thinkaurelius.titan.diskstorage.idmanagement.ConsistentKeyIDAuthority","0","0","0","0","0","0","0","0","3","7","7","42","15","1","1","0","12","0.166667","0.172794","47","28","1","5","0.141994","47","2","3","0","0","2","225","303","25","12","18","8","12","0","5","0","19","137","0","9","1","284","372","30","13","23","9","23","0","15","0","30","159","0","19","1","0","2","0","61","21","0","2","14","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","1","0","0","58","0","0"
"736d71a8f5d93e0d3af1279a3edca9adcc4d0f94","com.thinkaurelius.titan.graphdb.transaction.StandardTransactionBuilder","0","0","0","0","0","0","0","0","30","1","1","46","11","1","0","0","44","0.0666667","0.047619","12","12","3","42","0.0286396","12","2","3","0","0","2","240","317","23","11","23","11","44","0","44","2","44","85","0","44","2","407","514","42","22","42","22","72","0","72","3","72","131","0","72","3","0","2","0","45","36","0","0","4","0","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","20","8","2","0","0","0","43","0","1"
"ed88d7286080492045efafb45a69fa4cb6eeb94d","com.thinkaurelius.titan.graphdb.query.EmptyAtomicQuery","0","0","0","0","0","0","0","0","37","0","0","45","13","3","0","2","47","0.0222222","0.0163934","3","3","1","44","0.0163934","3","2","2","0","0","1","180","226","1","7","1","7","45","1","44","0","45","44","1","44","0","180","226","1","7","1","7","45","1","44","0","45","44","1","44","0","0","0","0","2","1","0","0","0","1","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"a0ba586cf56ac191020e113b0661e05aad2f06cd","com.thinkaurelius.titan.graphdb.tinkerpop.TitanFeatures","0","0","0","0","0","0","0","0","4","0","0","6","2","0","0","0","6","0.166667","0.131579","5","5","1","5","0.033557","5","0","0","0","0","0","33","51","5","1","5","1","6","0","5","0","6","9","0","5","0","144","187","6","2","6","2","30","0","28","0","46","38","0","44","0","0","0","0","7","5","0","0","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","7","0","0"
"ed88d7286080492045efafb45a69fa4cb6eeb94d","com.thinkaurelius.titan.graphdb.relations.SimpleProperty","0","0","0","0","0","0","0","0","4","2","1","23","11","3","14","12","29","0","0","0","0","0","18","0","0","6","10","2","2","2","84","108","4","27","2","8","17","0","17","0","73","33","0","72","2","84","108","4","27","2","8","17","0","17","0","73","33","0","72","2","0","0","0","0","11","0","0","8","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"a1e70246868f0fc9e3e6e1bd454f2b0b13170c3b","com.thinkaurelius.titan.graphdb.relations.SimpleProperty","0","0","0","0","0","0","0","0","4","2","1","24","11","3","14","13","30","0","0","0","0","0","18","0","0","6","10","2","2","2","87","111","4","27","2","8","17","0","17","0","73","35","0","72","2","87","111","4","27","2","8","17","0","17","0","73","35","0","72","2","0","0","0","0","11","0","0","8","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"a0ba586cf56ac191020e113b0661e05aad2f06cd","com.thinkaurelius.titan.graphdb.tinkerpop.TitanFeatures$TitanVertexFeatures","0","0","0","0","0","0","0","0","4","2","2","6","0","0","0","0","5","0","0","0","0","0","6","0","0","0","0","0","0","0","28","33","0","1","0","1","5","0","5","0","5","10","0","5","0","28","33","0","1","0","1","5","0","5","0","5","10","0","5","0","0","0","0","1","3","0","0","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0"
"9258a9dd339b1bf7a4039cf3d7e44807ce3e5a5f","com.thinkaurelius.titan.graphdb.berkeleyje.BerkeleyGraphTest","0","0","0","0","0","0","0","0","4","2","2","7","2","0","0","0","5","0.2","0.16","8","3","1","4","0.16","8","2","2","0","0","1","42","57","11","8","2","1","5","1","4","0","102","18","8","92","3","42","57","11","8","2","1","5","1","4","0","102","18","8","92","3","0","0","0","11","1","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","1","0","0","0","0","0","8","0","0"
