"Hash","LongName","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Implementation Rules","Code Size Rules","Comment Rules","Controversial Rules","Coupling Rules","Design Rules","Empty Code Rules","Finalizer Rules","Import Statement Rules","J2EE Rules","JUnit Rules","Jakarta Commons Logging Rules","Java Logging Rules","JavaBean Rules","MigratingToJUnit4 Rules","Migration Rules","Migration13 Rules","Migration14 Rules","Migration15 Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules","Number of Bugs"
"64a391fbabba6b9bc6b553abfa42466e0ca9673d","com.redhat.ceylon.eclipse.code.hover.AnnotationInformationControl","0.0492322","2","2","2","0.0344311","0.0399306","23","23","2","6","5","55","10","11","7","19","41","0.125","0.086","43","11","1","7","0.0694669","43","1","1","2","2","1","457","547","19","8","7","2","22","0","7","5","64","247","0","36","15","576","668","19","8","7","2","37","0","21","5","79","294","0","50","15","0","0","0","0","21","0","0","6","0","0","0","3","0","11","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"8d91a4053e9edeb9c6c5be531e40730c9118061f","com.redhat.ceylon.eclipse.code.refactor.InlineRefactoring","0.0492327","2","5","5","0.0659489","0.0709117","49","49","2","7","6","149","10","9","11","23","49","0","0.0309654","17","0","0","11","0.0267606","19","2","2","0","0","1","532","580","10","5","3","4","26","0","10","2","39","253","0","11","2","691","743","17","5","10","4","44","0","25","2","57","325","0","26","2","0","0","0","6","29","0","3","12","0","0","0","8","0","3","2","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","4","1","0","0","0","0"
"04b5b995ce90bfb3a27e150ad060612fd804eaf1","com.redhat.ceylon.eclipse.util.Highlights","0.0492958","1","6","3","0.0770642","0.0818713","42","42","3","11","6","90","7","71","58","5","23","0","0.0100756","4","0","0","15","0.00773694","4","0","0","0","0","0","393","423","46","6","46","6","18","28","14","0","18","147","28","14","0","513","545","48","6","48","6","32","28","28","0","32","174","28","28","0","0","19","0","2","106","0","0","0","0","0","0","0","0","87","0","0","0","0","0","0","0","0","0","0","0","0","0","40","0","0","0","0","0","0","0","0"
"6847baee306006541faf836bf47f311ff5ee8649","com.redhat.ceylon.eclipse.code.hover.DocumentationHover","0.0493516","14","347","40","0.0682788","0.0545657","144","98","6","10","10","399","23","16","17","39","114","0","0.053108","88","17","0","13","0.0919656","182","0","0","0","0","0","1569","1796","5","26","5","26","75","0","12","0","75","830","0","12","0","1797","2109","40","35","13","28","97","0","26","0","163","948","0","76","17","0","4","0","12","123","0","3","42","0","0","0","6","0","48","1","0","8","0","0","0","0","0","0","0","0","0","0","6","2","0","0","23","0","1","0","0"
"3b55859481b7bd6100c82a72289c9c04bf130775","com.redhat.ceylon.eclipse.core.model.JDTModule","0.0493617","2","13","4","0.0585817","0.0662791","57","57","2","8","8","211","15","43","66","22","74","0","0.0258856","19","2","0","40","0.0249433","22","0","0","0","0","0","715","815","17","23","17","23","52","0","39","4","52","403","0","39","4","860","973","28","31","25","25","74","6","56","4","95","457","6","72","4","0","1","0","18","48","0","2","4","0","0","0","4","0","29","0","0","0","0","0","0","10","0","0","0","0","0","0","0","5","0","11","2","0","0","0","0"
"8939830b54f7b258823b2d6640d954c28c4b4bea","com.redhat.ceylon.eclipse.code.hover.DocumentationHover","0.0493889","14","347","40","0.0683436","0.0546265","144","98","6","10","10","399","23","16","17","39","114","0","0.053108","88","17","0","13","0.0920587","182","0","0","0","0","0","1569","1796","5","26","5","26","75","0","12","0","75","830","0","12","0","1795","2107","40","35","13","28","97","0","26","0","163","946","0","76","17","0","4","0","11","123","0","2","42","0","0","0","6","0","48","1","0","8","0","0","0","0","0","0","0","0","0","0","6","2","0","0","23","0","1","0","0"
"220779e466f4c3edf28ba388eac37f0dcb435b2a","com.redhat.ceylon.eclipse.core.model.JDTModule","0.0497854","2","13","4","0.0591286","0.066823","57","57","2","8","8","208","15","43","66","21","73","0","0.0260274","19","2","0","40","0.0251429","22","0","0","0","0","0","711","810","17","23","17","23","52","0","39","4","52","401","0","39","4","853","964","27","31","24","25","73","6","55","4","94","455","6","71","4","0","1","0","18","46","0","2","4","0","0","0","3","0","28","0","0","0","0","0","0","10","0","0","0","0","0","0","0","5","0","11","2","0","0","0","0"
"97822afc1ab2d5dd03b278b3f862b1680c7eaca3","com.redhat.ceylon.eclipse.code.hover.DocumentationHover","0.0498982","14","347","40","0.0692308","0.055336","144","98","6","10","10","393","23","16","17","39","113","0","0.0521793","85","17","0","13","0.0917478","179","0","0","0","0","0","1544","1767","5","25","5","25","74","0","12","0","74","819","0","12","0","1772","2080","40","34","13","27","96","0","26","0","162","937","0","76","17","0","4","0","12","122","0","3","42","0","0","0","6","0","47","1","0","8","0","0","0","0","0","0","0","0","0","0","6","2","0","0","23","0","1","0","1"
"63d9bec060b71a0de75e7534d2bd61dda4744857","com.redhat.ceylon.eclipse.code.correct.ObjectClassDefinitionGenerator","0.0499244","1","2","1","0.0286533","0.0307692","10","10","1","8","5","84","8","1","1","11","30","0","0.0210843","7","0","0","1","0.0210843","7","1","1","0","0","1","325","349","7","12","7","9","19","0","0","0","26","168","0","0","0","325","349","7","12","7","9","19","0","0","0","26","168","0","0","0","0","0","0","4","22","0","1","4","0","0","0","11","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","1"
"255870fde211d7823193aa09c5f4cc3cfeaba427","com.redhat.ceylon.eclipse.util.Highlights","0.0502392","1","6","3","0.0783582","0.0826772","42","42","3","11","6","87","7","71","58","5","23","0","0","0","0","0","15","0","0","0","0","0","0","0","388","414","46","6","46","6","18","28","14","0","18","144","28","14","0","508","536","48","6","48","6","32","28","28","0","32","171","28","28","0","0","19","0","2","106","0","0","0","0","0","0","0","0","87","0","0","0","0","0","0","0","0","0","0","0","0","0","40","0","0","0","0","0","0","0","1"
"5112f1988917ecabff9d548d5729b7736020d317","com.redhat.ceylon.eclipse.core.model.JDTModelLoader","0.0516318","3","22","6","0.0436342","0.047486","73","68","17","7","7","306","24","30","25","47","120","0.0555556","0.0309372","34","6","2","34","0.0459694","69","0","0","0","0","0","1065","1246","21","15","21","15","73","0","35","3","73","617","0","35","3","1432","1673","26","18","26","18","99","0","56","3","99","809","0","56","3","0","2","0","14","103","0","6","17","0","0","0","2","0","71","1","0","0","0","0","0","5","0","0","0","0","0","0","8","3","0","2","1","1","3","0","0"
"2befbdc0e199381878803baeba1212fafadb1a93","com.redhat.ceylon.eclipse.core.model.JDTModelLoader","0.0519608","3","22","6","0.0439494","0.04782","73","68","16","7","7","303","24","30","25","45","117","0.0555556","0.0312213","34","6","2","34","0.0462777","69","0","0","0","0","0","1055","1234","21","15","21","15","72","0","35","3","72","612","0","35","3","1422","1661","26","18","26","18","98","0","56","3","98","804","0","56","3","0","2","0","14","102","0","6","17","0","0","0","2","0","70","1","0","0","0","0","0","5","0","0","0","0","0","0","8","3","0","2","1","1","3","0","1"
"41f91a2811a2df7ec236186ad6619810a2b5fa1e","com.redhat.ceylon.eclipse.core.model.JDTModelLoader","0.0520373","3","22","6","0.0440289","0.0479211","73","68","16","7","7","303","24","30","25","45","117","0.0555556","0.0312213","34","6","2","34","0.046371","69","0","0","0","0","0","1055","1234","21","15","21","15","72","0","35","3","72","612","0","35","3","1419","1658","26","18","26","18","98","0","56","3","98","802","0","56","3","0","2","0","14","102","0","6","17","0","0","0","2","0","70","1","0","0","0","0","0","5","0","0","0","0","0","0","8","3","0","2","1","1","3","0","0"
"07b8d5309a84fada337565b2cc0747f6168307de","com.redhat.ceylon.eclipse.util.RequiredTypeVisitor","0.0540135","1","5","1","0.0422164","0.0450704","16","16","1","6","6","70","2","1","1","1","23","0","0.00837989","3","0","0","21","0.00837989","3","1","1","0","0","1","355","379","6","4","6","4","22","0","20","0","22","181","0","20","0","355","379","6","4","6","4","22","0","20","0","22","181","0","20","0","0","1","0","0","7","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","1"
"66a6170d9f5a02168da56c6f83a1b1e022950b8f","com.redhat.ceylon.eclipse.code.open.OpenDeclarationDialog","0.0541633","2","15","4","0.0670103","0.0717131","78","72","6","5","5","129","33","20","15","40","70","0","0.0677966","36","23","0","4","0.0555033","59","1","1","2","2","1","495","613","74","13","22","7","30","0","3","0","79","245","3","19","6","1004","1164","86","25","27","16","79","0","44","0","145","442","3","75","6","0","4","0","22","68","0","1","14","0","0","0","8","0","42","0","0","0","0","0","0","16","0","0","0","0","0","0","0","1","0","10","1","0","2","0","1"
"39960143ba3050d31d16650b4839c419f47b69d1","com.redhat.ceylon.eclipse.core.model.mirror.JDTMethod","0.0551636","1","10","2","0.0691824","0.0728155","33","30","2","2","2","75","7","11","5","5","39","0","0.0248227","7","0","0","27","0.0260047","11","1","1","0","0","1","275","330","19","8","19","8","34","0","26","0","34","121","0","26","0","412","477","19","8","19","8","42","0","33","0","42","200","0","33","0","0","2","0","3","42","0","3","5","0","0","0","5","0","24","0","0","0","0","0","0","0","0","0","0","0","0","0","7","2","1","0","0","0","0","0","0"
"5b4c3eac8a7c12c0125a77343e602b4e73083595","com.redhat.ceylon.eclipse.code.outline.CeylonOutlinePage","0.0551796","2","3","2","0.0534591","0.0579216","34","34","3","4","4","38","15","7","2","18","32","0","0.00361011","1","0","0","11","0.00339559","2","1","1","0","0","1","276","308","15","1","15","1","14","0","10","0","14","124","0","10","0","587","636","18","5","18","5","48","0","37","0","48","247","0","37","0","0","1","0","0","26","0","1","10","0","0","0","1","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","4","1","0","0","1","0","0","0","0"
"64a391fbabba6b9bc6b553abfa42466e0ca9673d","com.redhat.ceylon.eclipse.code.outline.CeylonOutlinePage","0.0554974","2","3","2","0.0537975","0.0582192","34","34","3","4","4","38","15","6","2","18","32","0","0.00364964","1","0","0","11","0.00341297","2","1","1","0","0","1","273","304","14","1","14","1","14","0","10","0","14","124","0","10","0","584","632","17","5","17","5","48","0","37","0","48","247","0","37","0","0","1","0","0","26","0","1","10","0","0","0","1","0","9","0","0","1","0","0","0","0","0","0","0","0","0","0","3","1","0","0","1","0","0","0","0"
"a663749003c548268129292b909850423aecff16","com.redhat.ceylon.eclipse.core.model.JDTModelLoader","0.0559958","3","22","6","0.0473104","0.0515542","73","68","15","7","7","297","24","29","24","45","115","0.0555556","0.0315186","33","6","2","34","0.0490267","68","0","0","0","0","0","1014","1186","13","15","13","15","70","0","35","2","70","588","0","35","2","1319","1543","17","17","17","17","93","0","56","2","93","747","0","56","2","0","2","0","10","80","0","5","17","0","0","0","2","0","57","1","0","0","0","0","0","2","0","0","0","0","0","0","1","1","0","2","1","1","3","0","1"
"6090129128533def792ee16da4567750c05fea9c","com.redhat.ceylon.eclipse.core.model.JDTModelLoader","0.0560451","3","22","6","0.0473718","0.0516325","73","68","15","7","7","297","24","26","24","45","115","0.0555556","0.0315789","33","6","2","34","0.0490975","68","0","0","0","0","0","1012","1184","13","15","13","15","70","0","35","2","70","587","0","35","2","1317","1541","17","17","17","17","93","0","56","2","93","746","0","56","2","0","2","0","10","81","0","5","17","0","0","0","2","0","58","1","0","0","0","0","0","2","0","0","0","0","0","0","1","1","0","2","1","1","3","0","0"
"a5f42e6f3664109736e0ef0f47f6a1a349deb289","com.redhat.ceylon.eclipse.core.model.mirror.JDTMethod","0.0562827","1","10","2","0.0700637","0.0738916","33","30","2","2","2","75","7","11","5","5","39","0","0.0248227","7","0","0","26","0.0263789","11","1","1","0","0","1","275","330","19","8","19","8","34","0","25","0","34","121","0","25","0","406","471","19","8","19","8","42","0","32","0","42","197","0","32","0","0","2","0","2","42","0","3","5","0","0","0","5","0","24","0","0","0","0","0","0","0","0","0","0","0","0","0","7","1","1","0","0","0","0","0","0"
"dbecd84c6eac2a4c9ebdf8a84e923387b35c1144","com.redhat.ceylon.eclipse.core.model.mirror.JDTMethod","0.0562827","1","10","2","0.0700637","0.0738916","33","30","2","2","2","75","7","11","5","5","39","0","0.0248227","7","0","0","27","0.0263789","11","1","1","0","0","1","275","330","19","8","19","8","34","0","26","0","34","121","0","26","0","406","471","19","8","19","8","42","0","33","0","42","197","0","33","0","0","2","0","2","42","0","3","5","0","0","0","5","0","24","0","0","0","0","0","0","0","0","0","0","0","0","0","7","1","1","0","0","0","0","0","1"
"d6a575575553f0caa2d6f5da2596e238d68b4961","com.redhat.ceylon.eclipse.core.model.mirror.JDTMethod","0.0566162","1","10","2","0.0702128","0.0742574","33","30","3","2","2","75","7","11","5","5","39","0","0.0284698","8","0","0","26","0.0288462","12","1","1","0","0","1","273","329","18","8","18","8","34","0","25","0","34","120","0","25","0","404","470","18","8","18","8","42","0","32","0","42","196","0","32","0","0","2","0","2","40","0","3","5","0","0","0","5","0","23","0","0","0","0","0","0","0","0","0","0","0","0","0","6","1","1","0","0","0","0","0","1"
"6847baee306006541faf836bf47f311ff5ee8649","com.redhat.ceylon.eclipse.code.complete.CodeCompletions","0.0570915","2","16","4","0.0467128","0.0516252","54","54","2","9","8","284","8","22","36","8","63","0","0.0482257","53","11","0","19","0.0482257","53","0","0","0","0","0","1046","1156","0","17","0","17","55","0","18","0","55","516","0","18","0","1046","1156","0","17","0","17","55","0","18","0","55","516","0","18","0","0","0","0","12","43","0","8","20","0","0","0","7","0","6","1","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","10","0","2","0","0"
"d90d21e6a9dd04995b217f041061c3f1ec1c864f","com.redhat.ceylon.eclipse.core.model.JDTModuleManager","0.0573319","1","5","1","0.0439189","0.0555556","13","13","1","9","8","72","4","13","24","11","33","0.157895","0.139706","38","14","3","16","0.139706","38","0","0","0","0","0","234","296","6","8","6","8","22","0","18","3","22","119","0","18","3","234","296","6","8","6","8","22","0","18","3","22","119","0","18","3","0","0","0","0","14","0","1","2","0","0","0","2","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9246f17c3b54ec84ed4df260ccda7c91159d86e4","com.redhat.ceylon.eclipse.core.model.mirror.JDTMethod","0.0573716","1","10","2","0.0726872","0.0765306","33","30","2","2","2","72","7","12","8","5","36","0","0.0261194","7","0","0","24","0.0272953","11","1","1","0","0","1","261","313","18","7","18","7","31","0","23","0","31","116","0","23","0","392","454","18","7","18","7","39","0","30","0","39","192","0","30","0","0","2","0","2","40","0","3","5","0","0","0","5","0","23","0","0","0","0","0","0","0","0","0","0","0","0","0","6","1","1","0","0","0","0","0","0"
"97822afc1ab2d5dd03b278b3f862b1680c7eaca3","com.redhat.ceylon.eclipse.code.complete.CodeCompletions","0.0575051","2","16","4","0.0470383","0.0520231","54","54","2","8","7","281","8","22","36","8","63","0","0.0485793","53","11","0","19","0.0485793","53","0","0","0","0","0","1038","1148","0","17","0","17","55","0","18","0","55","511","0","18","0","1038","1148","0","17","0","17","55","0","18","0","55","511","0","18","0","0","0","0","12","43","0","8","20","0","0","0","7","0","6","1","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","10","0","2","0","1"
"50bde0ee288a52a96e37d72873888b01b1f7690f","com.redhat.ceylon.eclipse.core.model.JDTModuleManager","0.0577137","1","5","1","0.0442177","0.0560345","13","13","1","9","8","71","4","13","24","11","33","0.157895","0.140741","38","14","3","16","0.140741","38","0","0","0","0","0","232","294","6","8","6","8","22","0","18","3","22","118","0","18","3","232","294","6","8","6","8","22","0","18","3","22","118","0","18","3","0","0","0","0","14","0","1","2","0","0","0","2","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"af7a1cf1a2ad4b1009fa5fc9139db1d08e823e6a","com.redhat.ceylon.eclipse.core.model.JDTModuleManager","0.0577137","1","5","1","0.0442177","0.0560345","13","13","1","9","8","71","4","13","24","11","33","0.157895","0.140741","38","14","3","16","0.140741","38","0","0","0","0","0","232","294","6","8","6","8","22","0","18","3","22","118","0","18","3","232","294","6","8","6","8","22","0","18","3","22","118","0","18","3","0","0","0","0","14","0","1","2","0","0","0","2","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"d2e97e5203bb3577455ca3cc3bf012be696a14e4","com.redhat.ceylon.eclipse.core.model.JDTModelLoader","0.0577657","3","22","6","0.0491582","0.0535855","73","68","15","7","7","276","24","26","24","43","108","0.0555556","0.0332997","33","6","2","34","0.0508601","68","0","0","0","0","0","958","1122","13","14","13","14","65","0","35","2","65","561","0","35","2","1269","1485","17","16","17","16","88","0","56","2","88","723","0","56","2","0","2","0","7","81","0","5","19","0","0","0","2","0","56","1","0","0","0","0","0","2","0","0","0","0","0","0","1","1","0","2","1","1","0","0","1"
"4c231e431a14819b130fc451bd04222b2098ce21","com.redhat.ceylon.eclipse.core.model.JDTModelLoader","0.0577657","3","22","6","0.0491582","0.0535855","73","68","15","7","7","276","24","26","24","43","108","0.0555556","0.0332997","33","6","2","34","0.0508601","68","0","0","0","0","0","958","1122","13","14","13","14","65","0","35","2","65","561","0","35","2","1269","1485","17","16","17","16","88","0","56","2","88","723","0","56","2","0","2","0","7","81","0","5","19","0","0","0","2","0","56","1","0","0","0","0","0","2","0","0","0","0","0","0","1","1","0","2","1","1","0","0","1"
"2befbdc0e199381878803baeba1212fafadb1a93","com.redhat.ceylon.eclipse.core.model.mirror.JDTMethod","0.0580689","1","10","2","0.0733333","0.0771208","33","30","2","2","2","71","7","12","7","5","35","0","0.0264151","7","0","0","23","0.0275","11","1","1","0","0","1","258","309","18","7","18","7","30","0","22","0","30","115","0","22","0","389","450","18","7","18","7","38","0","29","0","38","191","0","29","0","0","2","0","2","40","0","3","5","0","0","0","5","0","23","0","0","0","0","0","0","0","0","0","0","0","0","0","6","1","1","0","0","0","0","0","1"
"ab2863bb53e370033c2de6e82104198fda13d1ce","com.redhat.ceylon.eclipse.core.model.JDTModelLoader","0.0582418","3","22","6","0.0495251","0.0539683","73","68","15","7","7","272","24","26","24","43","107","0.0555556","0.0336049","33","6","2","34","0.0512048","68","0","0","0","0","0","949","1111","13","14","13","14","64","0","35","2","64","557","0","35","2","1260","1474","17","16","17","16","87","0","56","2","87","719","0","56","2","0","2","0","7","80","0","5","19","0","0","0","2","0","55","1","0","0","0","0","0","2","0","0","0","0","0","0","1","1","0","2","1","1","0","0","2"
"d6127721abd20f0795ade6de08181b851fe8c37f","com.redhat.ceylon.eclipse.code.refactor.RenameRefactoring","0.058296","2","6","2","0.0521173","0.0577617","32","32","3","5","3","78","10","22","30","21","51","0","0.0026738","1","0","0","20","0.0124777","7","2","2","2","2","1","373","412","11","14","4","11","30","0","19","3","45","148","0","20","3","554","614","17","20","8","14","44","0","27","3","86","213","0","48","3","0","0","0","5","21","0","2","2","0","0","0","3","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","2","0","3","0","0","1"
"5b4c3eac8a7c12c0125a77343e602b4e73083595","com.redhat.ceylon.eclipse.core.launch.CeylonModuleLaunchShortcut","0.0587289","1","2","1","0.0453258","0.0588235","16","16","1","6","6","76","6","3","3","18","34","0.375","0.147335","47","40","3","5","0.147335","47","0","0","2","2","0","272","353","0","8","0","8","16","0","7","0","16","137","0","7","0","272","353","0","8","0","8","16","0","7","0","16","137","0","7","0","0","0","0","5","4","0","0","0","0","0","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"d8babdb645d8d8594721684e8986da485e3717db","com.redhat.ceylon.eclipse.core.launch.CeylonModuleLaunchShortcut","0.0587289","1","2","1","0.0453258","0.0588235","16","16","1","6","6","76","6","3","3","18","34","0.375","0.147335","47","40","3","5","0.147335","47","0","0","2","2","0","272","353","0","8","0","8","16","0","7","0","16","137","0","7","0","272","353","0","8","0","8","16","0","7","0","16","137","0","7","0","0","0","0","5","4","0","0","0","0","0","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"6384e257025a106f4251bd5d9b6fe82a75ef7e9f","com.redhat.ceylon.eclipse.code.refactor.RenameRefactoring","0.0588235","2","6","2","0.0551948","0.0611511","34","34","3","5","3","78","10","22","30","21","51","0","0.00265957","1","0","0","20","0.0124334","7","2","2","2","2","1","375","414","11","14","4","11","30","0","19","3","45","148","0","20","3","556","616","17","20","8","14","44","0","27","3","86","213","0","48","3","0","0","0","5","21","0","2","2","0","0","0","3","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","2","0","3","0","0","0"
"1368df961ed2f36821b6e9d8fc35b0f73f0b6e1e","com.redhat.ceylon.eclipse.code.refactor.RenameRefactoring","0.0590238","2","6","2","0.0526316","0.0582878","32","32","3","5","3","75","10","22","30","20","49","0","0.00271003","1","0","0","20","0.0125899","7","2","2","2","2","1","368","406","11","14","4","11","29","0","19","3","44","147","0","20","3","549","608","17","20","8","14","43","0","27","3","85","212","0","48","3","0","0","0","5","21","0","2","2","0","0","0","3","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","2","0","3","0","0","0"
"375ecdbaca3f99a4d1d12dd96628808199d9b9c2","com.redhat.ceylon.eclipse.core.model.JDTModule","0.0591054","3","15","6","0.0736842","0.0765912","77","71","2","8","8","225","17","48","76","23","79","0","0.0239596","19","2","0","43","0.0231823","22","0","0","0","0","0","774","879","20","25","20","25","56","0","42","4","56","435","0","42","4","927","1045","33","53","28","28","79","6","60","4","128","493","6","102","4","0","1","0","20","51","0","3","4","0","0","0","4","0","31","0","0","0","0","0","0","11","0","0","0","0","0","0","0","5","0","11","3","0","0","0","0"
"8ac72e61b5d1d52fe7c350f205f667a031f6ac2c","com.redhat.ceylon.eclipse.core.launch.CeylonModuleLaunchShortcut","0.0591093","1","2","1","0.0453258","0.0588235","16","16","1","6","6","76","6","3","3","17","33","0.375","0.147335","47","40","3","5","0.147335","47","0","0","2","2","0","272","353","0","8","0","8","16","0","7","0","16","137","0","7","0","272","353","0","8","0","8","16","0","7","0","16","137","0","7","0","0","0","0","5","4","0","0","0","0","0","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"5d57073a6dc1dac31988252d9779be647003269e","com.redhat.ceylon.eclipse.core.model.JDTModule","0.0591684","3","15","6","0.0738255","0.0767568","77","71","2","8","8","225","17","48","76","23","79","0","0.0240202","19","2","0","43","0.0232313","22","0","0","0","0","0","772","877","20","25","20","25","56","0","42","4","56","434","0","42","4","925","1043","33","53","28","28","79","6","60","4","128","492","6","102","4","0","1","0","20","53","0","3","4","0","0","0","4","0","33","0","0","0","0","0","0","11","0","0","0","0","0","0","0","5","0","11","3","0","0","0","0"
"da78fdfd2969a9700141b483a425c3a64eaf9785","com.redhat.ceylon.eclipse.core.model.JDTModule","0.0591684","3","15","6","0.0738255","0.0767568","77","71","2","8","8","225","17","48","76","23","79","0","0.0240202","19","2","0","43","0.0232313","22","0","0","0","0","0","772","877","20","25","20","25","56","0","42","4","56","434","0","42","4","925","1043","33","53","28","28","79","6","60","4","128","492","6","102","4","0","1","0","20","53","0","3","4","0","0","0","4","0","33","0","0","0","0","0","0","11","0","0","0","0","0","0","0","5","0","11","3","0","0","0","0"
"7927124a2ea48d6fa16d42e048dd918bbe3cd64b","com.redhat.ceylon.eclipse.code.correct.CeylonCorrectionProcessor","0.0592313","4","20","6","0.0527097","0.0554662","71","69","3","10","9","257","98","5","6","140","172","0","0.0280136","33","0","0","11","0.0266041","34","0","0","0","0","0","1145","1241","5","6","5","6","32","0","10","0","32","620","0","10","0","1244","1347","14","21","9","12","44","0","21","0","57","649","0","33","0","0","0","0","9","34","0","0","10","0","0","0","4","0","14","0","0","6","0","0","0","1","0","0","0","0","0","0","0","3","0","1","2","2","0","0","1"
"705f25ee8fec8f60095b5c2a936585007422cbd5","com.redhat.ceylon.eclipse.core.model.JDTModule","0.0594696","3","15","6","0.0743243","0.0772579","77","71","2","8","8","225","17","47","76","24","80","0","0.0241117","19","2","0","43","0.0233794","22","0","0","0","0","0","769","873","19","25","19","25","56","0","42","4","56","433","0","42","4","919","1036","30","33","27","27","78","6","59","4","103","490","6","79","4","0","1","0","20","52","0","3","4","0","0","0","4","0","32","0","0","0","0","0","0","11","0","0","0","0","0","0","0","5","0","11","3","0","0","0","1"
"b4104097d154fd5dcada3d4c923ee2392f135aaf","com.redhat.ceylon.eclipse.code.refactor.RenameRefactoring","0.0597105","2","4","2","0.0422535","0.0467836","24","24","3","5","3","67","12","22","23","27","53","0","0.0028169","1","0","0","19","0.0134615","7","2","2","2","2","1","354","388","11","12","4","10","26","0","18","3","39","147","0","19","3","513","568","17","18","8","13","40","0","26","3","79","200","0","46","3","0","0","0","5","22","0","2","2","0","0","0","5","0","12","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","2","0","3","0","0","1"
"03870232b358120569ccd0ee334bf8b72da711c4","com.redhat.ceylon.eclipse.code.refactor.RenameRefactoring","0.0597105","2","4","2","0.0422535","0.0467836","24","24","3","5","3","67","12","22","23","27","53","0","0.0028169","1","0","0","19","0.0134615","7","2","2","2","2","1","354","388","11","12","4","10","26","0","18","3","39","147","0","19","3","513","568","17","18","8","13","40","0","26","3","79","200","0","46","3","0","0","0","5","22","0","2","2","0","0","0","5","0","12","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","2","0","3","0","0","1"
"64a391fbabba6b9bc6b553abfa42466e0ca9673d","com.redhat.ceylon.eclipse.core.launch.CeylonModuleLaunchShortcut","0.0598852","1","2","1","0.0450704","0.0588235","16","16","1","6","6","76","6","3","3","18","35","0.375","0.152648","49","40","3","5","0.152648","49","0","0","2","2","0","272","355","0","8","0","8","17","0","7","0","17","134","0","7","0","272","355","0","8","0","8","17","0","7","0","17","134","0","7","0","0","0","0","5","6","0","0","0","0","0","0","1","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"043c4ceeaf170b196ed411de4aafda7aab71edab","com.redhat.ceylon.eclipse.core.launch.CeylonModuleLaunchShortcut","0.0598852","1","2","1","0.0450704","0.0588235","16","16","1","6","6","76","6","3","3","19","36","0.375","0.152648","49","40","3","5","0.152648","49","0","0","2","2","0","272","355","0","8","0","8","17","0","7","0","17","134","0","7","0","272","355","0","8","0","8","17","0","7","0","17","134","0","7","0","0","0","0","5","6","0","0","0","0","0","0","1","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1"
"4369acb657baf8e299df0d8dca46454001ab354f","com.redhat.ceylon.eclipse.code.refactor.RenameRefactoring","0.0599762","2","4","2","0.0416667","0.0460653","24","24","3","5","3","68","13","22","23","27","53","0","0.00280899","1","0","0","19","0.0132576","7","2","2","2","2","1","355","389","11","12","4","10","26","0","18","3","39","149","0","19","3","521","576","17","18","8","13","40","0","26","3","79","205","0","46","3","0","0","0","5","22","0","2","2","0","0","0","5","0","12","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","2","0","3","0","0","0"
