"Hash","LongName","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Implementation Rules","Code Size Rules","Comment Rules","Controversial Rules","Coupling Rules","Design Rules","Empty Code Rules","Finalizer Rules","Import Statement Rules","J2EE Rules","JUnit Rules","Jakarta Commons Logging Rules","Java Logging Rules","JavaBean Rules","MigratingToJUnit4 Rules","Migration Rules","Migration13 Rules","Migration14 Rules","Migration15 Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules","Number of Bugs"
"65f086eb452cac1fc83cfac710303c5b020d0697","com.orientechnologies.orient.core.db.document.ODatabaseDocumentTx","0.0773648","7","56","14","0.0631006","0.0720379","197","152","6","6","5","562","123","697","2696","292","472","0.487805","0.179177","444","362","80","84","0.178087","460","5","7","2","2","2","2034","3009","26","37","24","36","180","0","163","17","188","1217","1","171","17","2123","3122","29","37","26","36","186","0","169","17","194","1262","2","177","17","0","11","0","51","383","0","5","281","0","0","0","2","0","110","2","0","0","0","0","0","3","0","0","0","0","0","0","0","2","0","38","3","0","1","0","0"
"7714495a75dd494934a6cfa3c422763d92a19239","com.orientechnologies.orient.server.distributed.impl.ODistributedStorage","0.0776371","4","30","8","0.0750853","0.0725552","132","92","7","6","6","268","96","26","30","164","271","0.0108696","0.0861759","96","10","1","91","0.0815884","113","2","5","0","0","3","1018","1431","15","33","14","33","107","0","91","5","111","544","1","95","5","1272","1758","15","33","14","33","121","0","105","5","125","687","1","109","5","0","3","0","56","176","0","3","126","0","0","0","3","0","64","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","26","2","9","1","0","1"
"ce940531ecad94935f2cc89047072466789396ed","com.orientechnologies.orient.server.OServer","0.0776567","4","14","5","0.0457875","0.054088","50","43","2","7","7","210","59","203","298","111","188","0.0615385","0.117845","105","40","4","61","0.116537","105","0","0","3","3","0","786","1082","29","26","29","26","77","0","64","3","77","460","0","64","3","796","1092","29","27","29","27","78","0","65","3","78","466","0","65","3","0","7","0","10","187","0","5","88","0","0","0","0","0","77","1","0","0","0","0","0","25","0","0","0","0","0","0","0","2","0","5","1","0","1","0","1"
"32bcab3904ae06f31e694dacebdb04af0e807381","com.orientechnologies.orient.core.sql.parser.OSelectStatementTest","0.0776794","1","4","1","0.0490196","0.0660066","20","20","1","2","2","50","7","0","0","10","54","0","0.044164","14","0","0","40","0.044164","14","0","0","0","0","0","303","408","0","1","0","1","44","0","39","0","44","158","0","39","0","303","408","0","1","0","1","44","0","39","0","44","158","0","39","0","0","2","0","41","52","0","1","0","0","0","0","0","0","3","1","0","0","0","59","0","6","0","0","0","0","0","0","0","5","0","2","0","0","19","0","1"
"2c4a08deea11d34596f9ccd42d53e0db19cd6f67","com.orientechnologies.orient.console.OConsoleDatabaseApp","0.0777405","6","40","12","0.0712411","0.0740566","190","157","6","11","10","478","96","9","21","240","391","0.0901639","0.0297892","65","37","11","111","0.029532","65","2","4","1","1","3","2117","2648","28","21","13","12","151","0","121","5","187","1304","2","133","7","2136","2667","28","21","13","12","156","0","126","5","192","1311","2","138","7","0","32","0","54","275","0","11","190","0","0","0","1","0","108","10","0","0","1","0","0","0","0","0","0","0","0","0","2","2","0","16","29","0","1","0","1"
"b99ef4dc718c6843428505e90b75ec47566fedae","com.orientechnologies.orient.server.distributed.impl.ODistributedStorage","0.0777684","4","30","8","0.0751708","0.0726698","132","92","7","6","6","267","96","26","30","164","271","0.0108696","0.0863309","96","10","1","91","0.0817064","113","2","5","0","0","3","1016","1429","15","33","14","33","107","0","91","5","111","544","1","95","5","1270","1756","15","33","14","33","121","0","105","5","125","687","1","109","5","0","3","0","56","176","0","3","126","0","0","0","3","0","64","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","26","2","9","1","0","2"
"87154d21d3773b56833010727fdc7e1c88c9aee3","com.orientechnologies.orient.core.index.OIndexAbstractDelegate","0.0778342","1","4","1","0.053719","0.0531915","13","10","1","2","2","55","13","3","20","47","94","0.0212766","0.0358974","7","6","1","46","0.0358974","7","1","1","1","4","1","188","242","2","17","1","17","47","0","46","0","47","64","1","46","0","188","242","2","17","1","17","47","0","46","0","47","64","1","46","0","0","0","0","0","12","0","0","9","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"013e0c79c0b54feb82c91243b011bb623913e44b","com.orientechnologies.orient.core.storage.cache.local.twoq.O2QCache","0.0778956","5","40","10","0.0683871","0.075437","106","82","1","6","6","178","24","7","33","83","129","0.3","0.135965","155","141","6","14","0.13834","175","1","1","0","0","1","985","1404","19","5","19","5","46","2","19","0","46","644","2","19","0","1090","1550","29","6","29","6","58","2","26","0","58","700","2","26","0","0","4","0","9","124","0","0","97","0","0","0","7","0","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","2","1","0","0","0"
"87c75945622b759cfdc73be2861a1aa9eb7ee049","com.orientechnologies.orient.core.storage.cache.local.twoq.O2QCache","0.0778956","5","40","10","0.0683871","0.075437","106","82","1","6","6","178","24","7","33","83","129","0.3","0.135965","155","141","6","14","0.13834","175","1","1","0","0","1","985","1404","19","5","19","5","46","2","19","0","46","644","2","19","0","1090","1550","29","6","29","6","58","2","26","0","58","700","2","26","0","0","4","0","9","124","0","0","97","0","0","0","7","0","25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","2","1","0","0","0"
"2ee3b61558840a5368bca7909740f1b6b1cce1b3","com.orientechnologies.orient.core.storage.cache.local.OWOWCache","0.0783276","8","41","10","0.0726521","0.0745814","123","98","2","6","6","199","41","18","18","79","144","0.02","0.00656455","6","5","1","49","0.0045283","6","1","4","0","0","4","908","1175","41","13","41","13","65","5","49","2","69","565","5","53","2","1319","1693","49","13","49","13","92","5","62","2","96","821","5","66","2","0","0","0","11","181","0","4","145","0","0","0","0","0","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","3","3","0","0","1"
"567dc93cca1056c9b2aa72636e7e671ced994a8e","com.orientechnologies.orient.core.storage.cache.local.OWOWCache","0.078341","8","41","10","0.0726521","0.0745814","123","98","2","6","6","199","40","18","18","79","144","0.02","0.00656455","6","5","1","49","0.0045283","6","1","4","0","0","4","908","1175","41","13","41","13","65","5","49","2","69","565","5","53","2","1319","1693","49","13","49","13","92","5","62","2","96","821","5","66","2","0","0","0","11","181","0","4","145","0","0","0","0","0","32","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","5","3","3","0","0","0"
"a2eaf6636bb600c7e6d311b0bb7d112bbaafb4a0","com.orientechnologies.orient.etl.transformer.OETLEdgeTransformer","0.0789845","1","5","1","0.0631579","0.0774194","12","12","1","6","6","43","20","1","0","33","39","0","0.0538922","9","0","0","6","0.0538922","9","5","7","0","0","1","158","190","18","4","5","2","6","0","5","0","21","93","0","11","3","158","190","18","4","5","2","6","0","5","0","21","93","0","11","3","0","0","0","0","28","0","2","22","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0"
"421563ce0a29745a168071c54982b2b05977c399","com.orientechnologies.orient.core.index.OIndexAbstractDelegate","0.0791738","1","4","1","0.0548523","0.0543478","13","10","1","2","2","54","13","3","20","46","92","0.0217391","0.0366492","7","6","1","45","0.0366492","7","1","1","1","4","1","184","237","2","16","1","16","46","0","45","0","46","63","1","45","0","184","237","2","16","1","16","46","0","45","0","46","63","1","45","0","0","0","0","0","12","0","0","9","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"0ffed5d6003d65af5018a5e037d973f6c8773e13","com.orientechnologies.orient.console.OConsoleDatabaseApp","0.0791797","6","40","12","0.0719424","0.0753721","190","157","6","6","6","462","96","9","22","239","391","0.0887097","0.0366419","79","51","11","113","0.0362552","79","2","4","1","1","3","2077","2618","28","21","13","12","152","0","123","5","188","1266","2","135","7","2100","2641","28","21","13","12","158","0","129","5","194","1274","2","141","7","0","33","0","52","261","0","11","177","0","0","0","1","0","108","10","0","0","1","0","0","0","0","0","0","0","0","0","2","2","0","14","29","0","1","0","1"
"4337d1b4965d08ded05aa923e3c46d66d70a1721","com.orientechnologies.orient.console.OConsoleDatabaseApp","0.0792776","6","40","12","0.071997","0.0754445","190","157","6","6","6","461","96","9","21","239","391","0.0887097","0.036676","79","51","11","113","0.0362885","79","2","4","1","1","3","2075","2616","28","21","13","12","152","0","123","5","188","1264","2","135","7","2098","2639","28","21","13","12","158","0","129","5","194","1272","2","141","7","0","32","0","52","260","0","11","176","0","0","0","1","0","107","10","0","0","1","0","0","0","0","0","0","0","0","0","2","2","0","14","29","0","1","0","1"
"18cd65a01da887f62ad650e02aa8a19049df9994","com.orientechnologies.orient.core.record.impl.ODocumentHelper","0.07946","6","37","13","0.084507","0.0921919","114","98","5","23","7","382","46","34","28","78","99","0.235294","0.0687985","71","30","4","13","0.0614719","71","0","0","0","0","0","961","1224","10","5","10","5","21","10","16","0","21","742","10","16","0","1084","1349","10","5","10","5","57","10","52","0","57","787","10","52","0","0","15","0","3","273","0","4","241","0","0","0","0","0","42","2","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1","2","0","0","1"
"4ff84b859e3d13248b65486721dda2a5fd268722","com.orientechnologies.orient.core.db.document.ODatabaseDocumentTx","0.0794668","2","18","4","0.0355253","0.0385305","47","43","5","4","3","252","66","674","2646","178","353","0.00595238","0.00714924","8","4","1","167","0.00709849","8","5","6","2","2","1","1111","1314","20","38","19","38","175","0","167","15","175","505","1","167","15","1119","1323","25","39","19","39","177","0","169","15","177","507","6","169","15","0","0","0","5","89","0","0","67","0","0","0","2","0","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","1","0","0","0"
"09bb268236d600ac63c6af3ff663da34d87e5a8a","com.orientechnologies.orient.console.OConsoleDatabaseApp","0.0794956","6","41","11","0.071535","0.0765234","192","162","6","6","6","471","99","11","23","241","393","0.0887097","0.0356327","78","51","11","113","0.0352622","78","2","5","2","2","3","2111","2660","28","21","13","12","152","0","123","5","189","1287","2","136","7","2134","2684","28","21","13","12","158","0","129","5","195","1295","2","142","7","0","36","0","53","263","0","12","175","0","0","0","1","0","114","11","0","0","1","0","0","0","0","0","0","0","0","0","2","2","0","14","30","0","1","0","1"
"ea493380552ff96d3edc98e8e1158c0fb92824b9","com.orientechnologies.orient.console.OConsoleDatabaseApp","0.0795401","6","41","11","0.071535","0.0765234","192","162","6","6","6","471","99","11","23","241","393","0.0887097","0.0356327","78","51","11","113","0.0352622","78","2","5","2","2","3","2111","2660","28","21","13","12","152","0","123","5","189","1287","2","136","7","2134","2684","28","21","13","12","158","0","129","5","195","1295","2","142","7","0","34","0","53","263","0","12","175","0","0","0","1","0","112","11","0","0","1","0","0","0","0","0","0","0","0","0","2","2","0","14","30","0","1","0","2"
"daa89846a07faf0215b5d99ec4121ebd7395c41e","com.orientechnologies.orient.core.storage.impl.local.paginated.wal.ODiskWriteAheadLog","0.0796551","4","24","8","0.0707692","0.0777559","92","79","3","5","4","127","23","17","75","45","84","0.03125","0.00837521","5","4","1","31","0.00583658","6","2","2","0","0","1","592","752","27","6","24","5","39","2","31","0","45","385","2","36","0","1022","1300","42","9","39","8","69","2","53","0","75","673","2","58","0","0","0","0","3","151","0","0","129","0","0","0","0","0","19","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","0","1","0","1","0","0","0"
"cb2277a57d1cdf28dde1631fb9bec3a7eac0572c","com.orientechnologies.orient.core.db.document.ODatabaseDocumentTx","0.079712","2","18","4","0.0356872","0.0386691","47","43","5","4","3","251","66","674","2646","177","351","0.00598802","0.00717489","8","4","1","166","0.00712378","8","5","6","2","2","1","1107","1308","20","38","19","38","174","0","166","15","174","503","1","166","15","1115","1317","25","39","19","39","176","0","168","15","176","505","6","168","15","0","0","0","5","89","0","0","67","0","0","0","2","0","20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","2","1","0","0","1"
"731545a32e96d61ede50300ab6b8dd1166de7431","com.orientechnologies.orient.core.storage.cache.local.twoq.O2QCache","0.0798775","5","37","9","0.0769861","0.0797414","94","74","2","6","6","157","24","11","50","68","116","0.107143","0.0378875","33","33","3","25","0.0548223","54","1","2","0","0","2","838","1090","19","12","19","11","48","3","27","0","49","541","3","28","0","931","1221","29","13","29","12","59","3","35","0","60","588","3","36","0","0","0","0","7","118","0","0","91","0","0","0","5","0","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","0","0","0","1"
"ebd292bbe0bb62a619e61d5d977ace13e95a40ab","com.orientechnologies.orient.core.storage.impl.local.paginated.atomicoperations.OAtomicOperationsManager","0.0800801","1","8","2","0.0606061","0.0619048","36","26","1","4","4","90","26","25","119","51","74","0.277778","0.123393","48","44","5","13","0.10828","51","1","1","0","0","1","341","492","18","2","18","2","23","1","17","0","23","206","1","17","0","420","594","26","2","25","2","30","1","23","0","30","237","2","23","0","0","2","0","5","65","0","0","41","0","0","0","0","0","25","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","4","0","0","0","1"
"034ff7b1735b7cd12d511b4ff6833b6ab9d4421d","com.orientechnologies.orient.core.storage.impl.local.paginated.atomicoperations.OAtomicOperationsManager","0.0800801","1","8","2","0.0606061","0.0619048","36","26","1","4","4","90","26","25","119","52","75","0.277778","0.123393","48","44","5","13","0.10828","51","1","1","0","0","1","341","492","18","2","18","2","23","1","17","0","23","206","1","17","0","420","594","26","2","25","2","30","1","23","0","30","237","2","23","0","0","2","0","5","65","0","0","41","0","0","0","0","0","25","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","4","0","0","0","2"
"eda978aeda4e2d46618285fcb1d73642a30164c2","com.orientechnologies.orient.core.storage.impl.local.paginated.atomicoperations.OAtomicOperationsManager","0.0800801","1","8","2","0.0606061","0.0619048","36","26","1","4","4","90","26","25","119","52","75","0.277778","0.123393","48","44","5","13","0.10828","51","1","1","0","0","1","341","492","18","2","18","2","23","1","17","0","23","206","1","17","0","420","594","26","2","25","2","30","1","23","0","30","237","2","23","0","0","2","0","5","65","0","0","41","0","0","0","0","0","25","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","4","0","0","0","1"
"2a52733277d84242f992cb2eb3b7962217d8e600","com.orientechnologies.orient.core.sql.parser.OSelectStatementTest","0.080203","1","4","1","0.0518135","0.0694444","20","20","1","2","2","48","7","0","0","10","52","0","0.0431894","13","0","0","38","0.0431894","13","0","0","0","0","0","288","386","0","1","0","1","42","0","37","0","42","156","0","37","0","288","386","0","1","0","1","42","0","37","0","42","156","0","37","0","0","2","0","39","52","0","1","0","0","0","0","0","0","3","1","0","0","0","57","0","6","0","0","0","0","0","0","0","5","0","2","0","0","19","0","2"
"2a52733277d84242f992cb2eb3b7962217d8e600","com.orientechnologies.orient.core.sql.parser.OSelectStatementTest","0.080203","1","4","1","0.0518135","0.0694444","20","20","1","2","2","48","7","0","0","10","52","0","0.0431894","13","0","0","38","0.0431894","13","0","0","0","0","0","288","386","0","1","0","1","42","0","37","0","42","156","0","37","0","288","386","0","1","0","1","42","0","37","0","42","156","0","37","0","0","2","0","39","52","0","1","0","0","0","0","0","0","3","1","0","0","0","57","0","6","0","0","0","0","0","0","0","5","0","2","0","0","19","0","2"
"9fff3857c4940e5cb945f9b031f3aa7609533e6a","com.orientechnologies.orient.console.OConsoleDatabaseApp","0.0803672","6","40","12","0.0731248","0.0754269","194","159","6","11","10","475","96","9","21","240","391","0.0901639","0.0295067","64","37","11","111","0.0292505","64","2","4","1","1","3","2105","2634","28","21","13","12","151","0","121","5","187","1294","2","133","7","2124","2653","28","21","13","12","156","0","126","5","192","1301","2","138","7","0","32","0","54","273","0","11","188","0","0","0","1","0","108","10","0","0","1","0","0","0","0","0","0","0","0","0","2","2","0","16","29","0","1","0","2"
"b80668d3a300628d324103b1111b004808b757d7","com.orientechnologies.orient.console.OConsoleDatabaseApp","0.0804688","7","39","13","0.0798599","0.0799273","228","176","6","7","7","483","101","11","24","249","403","0.088","0.0351803","80","52","11","114","0.034828","80","2","5","2","2","3","2194","2831","28","21","13","12","154","0","124","5","191","1386","2","137","7","2217","2855","28","21","13","12","160","0","130","5","197","1394","2","143","7","0","34","0","48","265","0","10","176","0","0","0","1","0","115","9","0","0","1","0","0","0","0","0","0","0","0","0","3","1","0","14","25","0","1","0","1"
"be790233f7ce72d47b59f582fc30b7080f9bcb4a","com.orientechnologies.orient.core.storage.impl.local.paginated.atomicoperations.OAtomicOperationsManager","0.0804829","1","8","2","0.061017","0.062201","36","26","1","4","4","90","26","28","129","51","74","0.277778","0.119481","46","44","5","13","0.104925","49","1","1","0","0","1","339","488","18","2","18","2","23","1","17","0","23","204","1","17","0","418","590","26","2","25","2","30","1","23","0","30","235","2","23","0","0","2","0","5","64","0","0","40","0","0","0","0","0","25","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","4","0","0","0","1"
"a6366e3af3a3ac8bcc2c055cc837d28536384916","com.orientechnologies.orient.core.index.hashindex.local.OLocalHashTableWAL","0.0805117","2","4","2","0.0621302","0.06","21","15","3","7","6","48","29","0","0","54","72","0.0769231","0.0159363","4","4","1","12","0.0156863","4","1","1","0","0","1","247","334","7","0","4","0","18","0","12","0","30","148","0","24","0","251","338","7","0","4","0","19","0","13","0","31","149","0","25","0","0","2","0","4","25","0","0","13","0","0","0","0","0","10","0","0","0","0","1","0","4","0","0","0","0","0","0","0","1","0","0","2","0","0","0","1"
"3f5f8171330294de0bd931ed949538ec5aa87c2f","com.orientechnologies.orient.core.sql.parser.OSelectStatementTest","0.0805301","1","4","1","0.0522193","0.0696864","20","20","1","2","2","48","7","0","0","10","52","0","0.0433333","13","0","0","38","0.0433333","13","0","0","0","0","0","287","383","0","1","0","1","42","0","37","0","42","155","0","37","0","287","383","0","1","0","1","42","0","37","0","42","155","0","37","0","0","2","0","39","52","0","1","0","0","0","0","0","0","3","1","0","0","0","57","0","6","0","0","0","0","0","0","0","5","0","2","0","0","19","0","3"
"3f5f8171330294de0bd931ed949538ec5aa87c2f","com.orientechnologies.orient.core.sql.parser.OSelectStatementTest","0.0805301","1","4","1","0.0522193","0.0696864","20","20","1","2","2","48","7","0","0","10","52","0","0.0433333","13","0","0","38","0.0433333","13","0","0","0","0","0","287","383","0","1","0","1","42","0","37","0","42","155","0","37","0","287","383","0","1","0","1","42","0","37","0","42","155","0","37","0","0","2","0","39","52","0","1","0","0","0","0","0","0","3","1","0","0","0","57","0","6","0","0","0","0","0","0","0","5","0","2","0","0","19","0","3"
"072de68013d30fdb0086b3af332c2d4ef3b3038c","com.orientechnologies.orient.core.index.hashindex.local.OLocalHashTableWALTest","0.0805723","2","4","2","0.0619469","0.059761","21","15","3","7","6","48","29","0","0","55","73","0.0769231","0.015873","4","4","1","12","0.015625","4","1","1","0","0","1","248","335","7","0","4","0","18","0","12","0","30","151","0","24","0","252","339","7","0","4","0","19","0","13","0","31","152","0","25","0","0","2","0","3","24","0","0","13","0","0","0","0","0","10","0","0","0","0","0","0","4","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0"
"685eae8b02a50116ab0a52606703d99caeba48ee","com.orientechnologies.orient.console.OConsoleDatabaseApp","0.080714","7","39","13","0.0801406","0.0802188","228","176","6","7","7","481","101","11","24","250","403","0.088","0.0353045","80","52","11","114","0.0349498","80","2","5","2","2","3","2186","2821","26","21","11","11","153","0","124","5","191","1382","2","137","7","2209","2845","26","21","11","11","159","0","130","5","197","1390","2","143","7","0","34","0","48","261","0","10","174","0","0","0","1","0","113","9","0","0","1","0","0","0","0","0","0","0","0","0","3","1","0","14","25","0","1","0","0"
"9b31bfdca8172b0ad9c595e53c27a7eba14b9771","com.orientechnologies.orient.core.sql.OCommandExecutorSQLSelect","0.0808062","7","60","16","0.0705198","0.073724","194","156","1","18","9","691","118","10","7","255","338","0.173913","0.0667276","146","61","4","19","0.0656099","149","4","7","1","1","1","2042","2651","90","36","41","12","83","9","22","8","181","1341","34","70","16","2122","2751","95","36","46","12","89","9","27","8","187","1383","34","75","16","0","51","0","29","234","0","9","99","0","0","0","6","0","178","1","0","0","0","0","0","1","0","0","0","0","0","0","4","8","0","4","2","1","2","0","0"
"330416b3db551d1aa8106e36d9aa133804a0be52","com.orientechnologies.orient.core.sql.parser.OSelectStatementTest","0.0812757","1","4","1","0.0531915","0.0706714","20","20","1","2","2","47","7","0","0","10","51","0","0.0439189","13","0","0","37","0.0439189","13","0","0","0","0","0","283","376","0","1","0","1","41","0","36","0","41","154","0","36","0","283","376","0","1","0","1","41","0","36","0","41","154","0","36","0","0","2","0","38","52","0","1","0","0","0","0","0","0","3","1","0","0","0","56","0","6","0","0","0","0","0","0","0","5","0","2","0","0","19","0","4"
"330416b3db551d1aa8106e36d9aa133804a0be52","com.orientechnologies.orient.core.sql.parser.OSelectStatementTest","0.0812757","1","4","1","0.0531915","0.0706714","20","20","1","2","2","47","7","0","0","10","51","0","0.0439189","13","0","0","37","0.0439189","13","0","0","0","0","0","283","376","0","1","0","1","41","0","36","0","41","154","0","36","0","283","376","0","1","0","1","41","0","36","0","41","154","0","36","0","0","2","0","38","52","0","1","0","0","0","0","0","0","3","1","0","0","0","56","0","6","0","0","0","0","0","0","0","5","0","2","0","0","19","0","4"
"cc6b8dc9cdb87b2927b952b213f6ddb9046f4ea3","com.orientechnologies.orient.core.sql.OCommandExecutorSQLSelect","0.0814918","7","60","16","0.0702011","0.0733333","192","154","1","18","9","685","118","10","7","254","337","0.173913","0.0672192","146","61","4","19","0.0660754","149","4","7","1","1","1","2026","2635","90","36","41","12","83","9","22","8","181","1332","34","70","16","2106","2735","95","36","46","12","89","9","27","8","187","1374","34","75","16","0","51","0","29","234","0","9","99","0","0","0","6","0","178","1","0","0","0","0","0","1","0","0","0","0","0","0","4","8","0","4","2","1","2","0","1"
"a56ae91e7d9f772da4288542cee900793c24e5e1","com.orientechnologies.orient.core.command.script.OCommandExecutorScript","0.081571","1","10","2","0.0782609","0.0850202","27","21","2","12","8","71","32","4","2","43","58","0.125","0.0869565","24","8","1","7","0.0869565","24","2","4","0","0","2","252","345","12","13","1","2","15","0","7","0","58","188","2","33","3","252","345","12","13","1","2","15","0","7","0","58","188","2","33","3","0","6","0","2","52","0","0","39","0","0","0","1","0","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","0","0","2"
"1ade7c4588d0bc6d481fc25292b2491af2ee6dce","com.orientechnologies.orient.core.command.script.OCommandExecutorScript","0.081571","1","10","2","0.0782609","0.0850202","27","21","2","12","8","71","32","4","2","43","58","0.125","0.0869565","24","8","1","7","0.0869565","24","2","4","0","0","2","252","345","12","15","1","2","15","0","7","0","60","188","2","35","3","252","345","12","15","1","2","15","0","7","0","60","188","2","35","3","0","6","0","2","52","0","0","39","0","0","0","1","0","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","0","0","3"
"7a678522a2d83448543bc75d7360ac0857529727","com.orientechnologies.orient.core.command.script.OCommandExecutorScript","0.0821293","1","10","2","0.0794118","0.0864198","27","21","2","12","8","70","31","4","2","43","57","0.142857","0.0882353","24","8","1","6","0.0882353","24","2","4","0","0","2","248","340","12","12","1","1","14","0","6","0","57","187","2","32","3","248","340","12","12","1","1","14","0","6","0","57","187","2","32","3","0","6","0","2","52","0","0","39","0","0","0","1","0","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","0","0","2"
"140e82bfde96cb77317208169d89f8c6bba7d83f","com.orientechnologies.orient.core.sql.parser.OSelectStatementTest","0.0823775","1","4","1","0.0543478","0.0719424","20","20","1","2","2","46","7","0","0","10","50","0","0.0380623","11","0","0","36","0.0380623","11","0","0","0","0","0","278","368","0","1","0","1","40","0","35","0","40","152","0","35","0","278","368","0","1","0","1","40","0","35","0","40","152","0","35","0","0","2","0","37","52","0","1","0","0","0","0","0","0","3","1","0","0","0","55","0","6","0","0","0","0","0","0","0","5","0","2","0","0","19","0","5"
"63880961d43ac37127117a056f76241da4ba329a","com.orientechnologies.orient.core.sql.parser.OSelectStatementTest","0.0823775","1","4","1","0.0543478","0.0719424","20","20","1","2","2","46","7","0","0","10","50","0","0.0380623","11","0","0","36","0.0380623","11","0","0","0","0","0","278","368","0","1","0","1","40","0","35","0","40","152","0","35","0","278","368","0","1","0","1","40","0","35","0","40","152","0","35","0","0","2","0","37","52","0","1","0","0","0","0","0","0","3","1","0","0","0","55","0","6","0","0","0","0","0","0","0","5","0","2","0","0","19","0","5"
"f426125219187319e7bc221053a7185337d409bb","com.orientechnologies.orient.core.storage.impl.local.paginated.atomicoperations.OAtomicOperationsManager","0.0826446","1","8","2","0.0639432","0.0646766","36","26","1","4","4","89","26","28","129","50","73","0.277778","0.117021","44","44","5","13","0.0986547","44","1","1","0","0","1","332","475","18","2","18","2","23","1","17","0","23","198","1","17","0","402","563","25","2","24","2","29","1","22","0","29","226","2","22","0","0","2","0","4","64","0","0","40","0","0","0","0","0","24","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","4","0","0","0","2"
"eb87fd13a08a35e51b139724421fa7adb04049f3","com.orientechnologies.orient.core.index.hashindex.local.OLocalHashTableWALTest","0.0826893","1","2","1","0.0648148","0.0627615","21","15","1","7","6","45","29","0","0","53","69","0.0909091","0.0166667","4","4","1","10","0.0163934","4","1","1","0","0","1","236","320","7","0","4","0","16","0","10","0","24","149","0","18","0","240","324","7","0","4","0","17","0","11","0","25","150","0","19","0","0","2","0","3","20","0","0","11","0","0","0","0","0","8","0","0","0","0","0","0","4","0","0","0","0","0","0","0","1","0","0","1","0","0","0","1"
"73eede11d148a3d311c59132dc6a63f406a78d14","com.orientechnologies.orient.graph.sql.OCommandExecutorSQLCreateEdge$1","0.0828025","1","4","1","0.125","0.122807","10","7","1","6","6","18","19","0","0","17","18","0","0.107692","7","0","0","2","0.107692","7","1","1","0","0","1","58","80","0","0","0","0","1","0","1","0","1","42","0","1","0","58","80","0","0","0","0","1","0","1","0","1","42","0","1","0","0","0","0","0","13","0","0","13","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2"
"7177f9ee131b9ba26b5a3b5a853ba2b0ee239010","com.orientechnologies.orient.jdbc.OrientJdbcResultSetMetaData","0.0829576","1","6","2","0.0694444","0.0786026","20","18","8","10","6","73","11","2","2","16","45","0.0384615","0.0609756","15","4","1","25","0.0609756","15","0","0","0","0","0","231","288","2","16","2","16","29","0","25","0","29","121","0","25","0","231","288","2","16","2","16","29","0","25","0","29","121","0","25","0","0","1","0","0","32","0","0","23","0","0","0","0","0","9","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
