"Hash","LongName","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Implementation Rules","Code Size Rules","Comment Rules","Controversial Rules","Coupling Rules","Design Rules","Empty Code Rules","Finalizer Rules","Import Statement Rules","J2EE Rules","JUnit Rules","Jakarta Commons Logging Rules","Java Logging Rules","JavaBean Rules","MigratingToJUnit4 Rules","Migration Rules","Migration13 Rules","Migration14 Rules","Migration15 Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules","Number of Bugs"
"8af00801037d3b8933f29d0903daac3e9c05349e","org.antlr.v4.test.tool.TestEscapeSequenceParsing","0","0","0","0","0","0","0","0","17","0","0","17","4","0","0","4","21","0","0","0","0","0","18","0","0","0","0","0","0","0","106","122","0","0","0","0","17","0","17","0","17","19","0","17","0","106","122","0","0","0","0","17","0","17","0","17","19","0","17","0","0","0","0","0","28","0","0","0","0","0","0","0","0","11","0","0","0","0","17","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"29c2712ae1eee9575324db48c2f72c7cb0d28308","org.antlr.v4.test.rt.gen.ConcreteParserTestMethod","0","0","0","0","0","0","0","0","2","0","0","3","1","1","2","1","4","0","0","0","0","0","4","0","0","1","1","0","0","1","14","19","8","0","1","0","3","1","3","0","6","2","8","5","0","14","19","8","0","1","0","3","1","3","0","6","2","8","5","0","0","0","0","1","2","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0"
"b4a53d56d4324739e823344237c4d7fdf6cac90c","org.antlr.v4.semantics.SymbolCollector","0","0","0","0","0","0","0","0","2","1","1","24","11","2","1","4","24","0.05","0.0952381","12","11","1","19","0.0952381","12","0","0","0","0","0","114","143","9","0","9","0","20","8","19","1","20","38","8","19","1","114","143","9","0","9","0","20","8","19","1","20","38","8","19","1","0","0","0","0","31","0","0","0","0","0","0","1","0","21","0","0","0","0","0","0","0","0","0","0","0","0","0","9","0","0","0","0","0","0","0","1"
"bb389782da9fe9a9a1c56c31a5af4f61c39c31fb","org.antlr.v4.semantics.SymbolCollector","0","0","0","0","0","0","0","0","2","1","1","25","13","2","1","4","25","0.047619","0.0909091","12","11","1","20","0.0909091","12","0","0","0","0","0","120","151","10","1","10","1","21","9","20","1","21","40","9","20","1","120","151","10","1","10","1","21","9","20","1","21","40","9","20","1","0","0","0","0","32","0","0","0","0","0","0","1","0","22","0","0","0","0","0","0","0","0","0","0","0","0","0","9","0","0","0","0","0","0","0","0"
"29c2712ae1eee9575324db48c2f72c7cb0d28308","org.antlr.v4.codegen.JavaTarget","0","0","0","0","0","0","0","0","2","1","1","9","5","0","0","2","9","0","0.122807","7","4","0","5","0.119403","8","1","1","0","0","1","50","69","7","23","3","3","7","0","4","0","38","16","0","30","0","59","82","7","23","3","3","8","0","5","0","39","19","0","31","0","0","0","0","0","3","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0"
"1aa3c957ebb6f7060decbd78a1be62c67da2619c","org.antlr.v4.runtime.atn.ATNState","0","0","0","0","0","0","0","0","2","2","1","18","3","81","66","1","15","0.0666667","0.46988","78","64","1","14","0.46988","78","0","0","7","14","0","88","129","22","3","22","3","14","21","14","2","14","22","21","14","2","88","129","22","3","22","3","14","21","14","2","14","22","21","14","2","0","0","0","0","6","0","0","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","0","0","0","0","0","1"
"1cfb3755b2ed21d691c2c8b16cc23754701a5b2b","org.antlr.v4.runtime.tree.AbstractParseTreeVisitor","0","0","0","0","0","0","0","0","2","2","2","9","7","0","0","3","10","0.8","0.691667","83","83","4","1","0.691667","83","1","1","0","0","1","37","129","0","0","0","0","7","0","4","0","7","17","0","4","0","37","129","0","0","0","0","7","0","4","0","7","17","0","4","0","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"b3d3235614fe6e47d6a222bacacee543181e7551","org.antlr.v4.runtime.tree.AbstractParseTreeVisitor","0","0","0","0","0","0","0","0","2","2","2","9","7","0","0","3","10","0.8","0.701613","87","87","4","1","0.701613","87","1","1","0","0","1","37","133","0","0","0","0","7","0","4","0","7","17","0","4","0","37","133","0","0","0","0","7","0","4","0","7","17","0","4","0","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"fab3a8310752dd71ec9e06ff5b043aca54a95110","org.antlr.v4.tool.Rule","0","0","0","0","0","0","0","0","2","3","3","71","13","44","23","6","31","0.192308","0.140221","38","35","5","21","0.140221","38","1","1","1","1","1","233","315","19","8","19","8","25","19","25","0","25","140","19","25","0","233","315","19","8","19","8","25","19","25","0","25","140","19","25","0","0","0","0","0","94","0","0","33","0","0","0","0","0","58","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0"
"91752af88de29d5fe48fdb073b889095d1ed3c2d","org.antlr.v4.tool.Rule","0","0","0","0","0","0","0","0","2","3","3","73","13","44","23","6","31","0.192308","0.144404","40","35","5","21","0.144404","40","1","1","1","1","1","237","319","19","8","19","8","25","19","25","0","25","144","19","25","0","237","319","19","8","19","8","25","19","25","0","25","144","19","25","0","0","0","0","0","96","0","0","35","0","0","0","0","0","58","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","1"
"99f818b5299e20d93de320d26fc844ca3917ea3f","org.antlr.v4.gui.TreeViewer","0","0","0","0","0","0","0","0","2","3","3","78","13","9","9","11","55","0.0645161","0.0889371","41","6","2","29","0.0751748","43","0","0","0","0","0","420","565","25","16","25","16","44","1","30","13","44","236","1","30","13","529","693","29","22","29","22","63","1","48","13","63","277","1","48","13","0","1","0","5","54","0","0","8","0","0","0","2","0","37","0","0","1","0","0","0","2","0","0","0","0","0","0","2","5","0","2","0","1","0","0","0"
"bd4200bb89f069b4cfb04a2d3fb64c102b706cba","org.antlr.v4.gui.TreeViewer","0","0","0","0","0","0","0","0","2","3","3","78","13","9","9","11","55","0.0645161","0.0889371","41","6","2","29","0.0754386","43","0","0","0","0","0","420","565","25","16","25","16","44","1","30","13","44","236","1","30","13","527","691","29","22","29","22","63","1","48","13","63","276","1","48","13","0","1","0","5","54","0","0","8","0","0","0","2","0","37","0","0","1","0","0","0","2","0","0","0","0","0","0","2","5","0","2","0","1","0","0","1"
"78155af499f821f91328ef68f7d6151bc43fd168","org.antlr.v4.runtime.atn.ATNState","0","0","0","0","0","0","0","0","2","4","3","25","3","81","66","3","17","0.0666667","0.404762","68","64","1","14","0.404762","68","0","0","7","14","0","100","131","22","3","22","3","14","21","14","2","14","30","21","14","2","100","131","22","3","22","3","14","21","14","2","14","30","21","14","2","0","0","0","0","8","0","0","2","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","0","0","0","0","0","0"
"551100ea375bd3db4183ef3619c6f1e86bed5388","org.antlr.v4.automata.LexerATNFactory","0","0","0","0","0","0","0","0","2","5","3","37","27","3","4","31","44","0.142857","0.0855856","19","6","2","12","0.0855856","19","2","2","0","0","1","203","241","6","2","1","1","13","1","13","0","54","133","5","49","2","203","241","6","2","1","1","13","1","13","0","54","133","5","49","2","0","0","0","0","46","0","0","2","0","0","0","0","0","42","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0"
"9e3907d573fdf36751b02ce06d80b32ec0bd6498","org.antlr.v4.Tool","0","0","0","0","0","0","0","0","2","6","6","138","32","43","36","47","84","0.205882","0.168239","107","54","7","27","0.163205","110","0","0","1","1","0","529","706","31","6","31","6","37","26","33","0","37","322","26","33","0","564","746","38","6","38","6","41","29","37","0","41","335","29","37","0","0","5","0","3","173","0","0","37","0","0","0","7","0","98","0","0","0","1","0","0","3","0","0","0","0","0","0","15","17","1","2","0","0","0","0","1"
"346da8b863b88f9f8c30c73c78239922a53fc230","org.antlr.v4.Tool","0","0","0","0","0","0","0","0","2","6","6","138","32","43","36","47","84","0.205882","0.16877","107","54","7","27","0.16369","110","0","0","1","1","0","527","704","30","6","30","6","37","25","33","0","37","322","25","33","0","562","744","37","6","37","6","41","28","37","0","41","335","28","37","0","0","5","0","3","171","0","0","37","0","0","0","7","0","97","0","0","0","1","0","0","3","0","0","0","0","0","0","15","16","1","2","0","0","0","0","0"
"511c60fe7bee7a4fe94a84c64627626909054490","org.antlr.v4.Tool","0","0","0","0","0","0","0","0","2","6","6","141","32","42","35","47","84","0.235294","0.168693","111","60","8","26","0.163793","114","0","0","1","1","0","547","731","32","5","32","5","37","27","33","0","37","329","27","33","0","582","771","39","5","39","5","41","30","37","0","41","342","30","37","0","0","4","0","3","173","0","0","37","0","0","0","7","0","95","0","0","0","1","0","0","3","0","0","0","0","0","0","17","17","1","2","0","0","0","0","1"
"fe5f93a0f49c9baca453ded501f9fee4b42f3fa8","org.antlr.v4.Tool","0","0","0","0","0","0","0","0","2","6","6","142","32","42","35","47","84","0.235294","0.168693","111","60","8","26","0.163793","114","0","0","1","1","0","547","731","32","5","32","5","37","27","33","0","37","329","27","33","0","582","771","39","5","39","5","41","30","37","0","41","342","30","37","0","0","4","0","3","173","0","0","37","0","0","0","7","0","95","0","0","0","1","0","0","3","0","0","0","0","0","0","17","17","1","2","0","0","0","0","0"
"794e4a0b7b485e28d5b510e648cf0733a2ca998e","org.antlr.v4.Tool","0","0","0","0","0","0","0","0","2","6","6","142","32","43","35","47","84","0.235294","0.168693","111","60","8","26","0.163793","114","0","0","1","1","0","547","731","32","5","32","5","37","27","33","0","37","329","27","33","0","582","771","39","5","39","5","41","30","37","0","41","342","30","37","0","0","4","0","3","173","0","0","37","0","0","0","7","0","95","0","0","0","1","0","0","3","0","0","0","0","0","0","17","17","1","2","0","0","0","0","1"
"3e054df98b9e8f0e154e0a1b886c7947e5c00e88","org.antlr.v4.Tool","0","0","0","0","0","0","0","0","2","6","6","143","32","43","35","47","84","0.235294","0.168693","111","60","8","26","0.163793","114","0","0","1","1","0","547","731","32","5","32","5","37","27","33","0","37","330","27","33","0","582","771","39","5","39","5","41","30","37","0","41","343","30","37","0","0","4","0","3","173","0","0","37","0","0","0","7","0","95","0","0","0","1","0","0","3","0","0","0","0","0","0","17","17","1","2","0","0","0","0","0"
"b4a53d56d4324739e823344237c4d7fdf6cac90c","org.antlr.v4.Tool","0","0","0","0","0","0","0","0","2","6","6","145","33","47","36","49","86","0.235294","0.167916","112","60","8","26","0.163121","115","0","0","1","1","0","555","742","32","5","32","5","37","27","33","0","37","337","27","33","0","590","782","39","5","39","5","41","30","37","0","41","350","30","37","0","0","4","0","3","173","0","0","37","0","0","0","7","0","95","0","0","0","1","0","0","3","0","0","0","0","0","0","17","17","1","2","0","0","0","0","1"
"bb389782da9fe9a9a1c56c31a5af4f61c39c31fb","org.antlr.v4.Tool","0","0","0","0","0","0","0","0","2","6","6","145","33","50","36","49","86","0.235294","0.169162","113","61","8","26","0.162011","116","0","0","1","1","0","555","743","32","5","32","5","37","27","33","0","37","337","27","33","0","600","793","39","6","39","6","42","30","38","0","42","355","30","38","0","0","4","0","3","175","0","0","37","0","0","0","7","0","97","0","0","0","1","0","0","3","0","0","0","0","0","0","17","17","1","2","0","0","0","0","0"
"7525bb6e1dd6d8f68796789dc5f48a6108e7fef6","org.antlr.v4.runtime.atn.ParserATNSimulator","0","0","0","0","0","0","0","0","2","6","6","265","38","9","8","62","101","0.290323","0.347925","461","323","9","22","0.347925","461","1","1","1","1","1","864","1208","11","10","9","10","39","8","30","0","44","570","10","35","0","864","1208","11","10","9","10","39","8","30","0","44","570","10","35","0","0","0","0","0","289","0","2","125","0","0","0","2","0","81","0","0","0","0","0","0","56","0","0","0","0","0","0","16","7","0","0","0","0","0","0","1"
"aa909ddcb16ed74f571f5468380076675e730117","org.antlr.v4.test.tool.TestSymbolIssues","0","0","0","0","0","0","0","0","3","0","0","16","5","0","0","4","20","0.294118","0.0559441","16","5","5","12","0.0559441","16","3","3","0","0","1","270","324","16","11","5","0","16","0","16","0","73","32","9","50","0","270","324","16","11","5","0","16","0","16","0","73","32","9","50","0","0","0","0","28","25","0","1","0","0","0","0","5","0","5","0","0","0","0","18","0","0","0","0","0","0","0","0","10","0","0","0","4","10","1","0","1"
"385e96784db04a18cb7c8ff7edb6ea85a29cdbaf","org.antlr.v4.test.tool.TestSymbolIssues","0","0","0","0","0","0","0","0","3","0","0","18","5","0","0","4","22","0.368421","0.0557276","18","7","7","12","0.0557276","18","3","3","0","0","1","305","367","16","11","5","0","18","0","18","0","75","36","9","52","0","305","367","16","11","5","0","18","0","18","0","75","36","9","52","0","0","0","0","32","25","0","1","0","0","0","0","5","0","5","0","0","0","0","20","0","0","0","0","0","0","0","0","10","0","0","0","6","10","1","0","0"
"b4a53d56d4324739e823344237c4d7fdf6cac90c","org.antlr.v4.semantics.RuleCollector","0","0","0","0","0","0","0","0","3","1","1","12","13","3","2","7","12","0","0.0434783","3","2","0","6","0.0434783","3","0","0","0","0","0","66","79","4","0","4","0","5","4","5","0","5","36","4","5","0","66","79","4","0","4","0","5","4","5","0","5","36","4","5","0","0","0","0","0","30","0","0","2","0","0","0","0","0","26","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","1"
"bb389782da9fe9a9a1c56c31a5af4f61c39c31fb","org.antlr.v4.semantics.RuleCollector","0","0","0","0","0","0","0","0","3","1","1","13","15","3","2","7","13","0","0.04","3","2","0","7","0.04","3","0","0","0","0","0","72","86","5","1","5","1","6","5","6","0","6","38","5","6","0","72","86","5","1","5","1","6","5","6","0","6","38","5","6","0","0","0","0","0","31","0","0","2","0","0","0","0","0","27","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0"
"507f331bd08bc01c213822508d18bbc4ba769db4","org.antlr.v4.codegen.Target","0","0","0","0","0","0","0","0","3","2","2","51","7","22","35","7","34","0.363636","0.248996","62","57","8","14","0.231343","62","0","0","1","1","0","187","286","4","19","4","19","27","0","21","0","27","97","0","21","0","206","309","4","19","4","19","32","0","25","0","32","102","0","25","0","0","0","0","1","19","0","0","4","0","0","0","0","0","15","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1"
"507f331bd08bc01c213822508d18bbc4ba769db4","org.antlr.v4.codegen.JavaTarget","0","0","0","0","0","0","0","0","3","3","3","33","4","0","0","2","9","0.2","0.198276","23","5","1","4","0.190476","24","1","1","0","0","1","93","133","6","20","2","2","7","0","4","0","31","44","0","23","0","102","146","6","20","2","2","8","0","5","0","32","47","0","24","0","0","0","0","0","8","0","0","4","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","1"
"f143495ab2efb743c4c719546d8f3cc70b22df9d","org.antlr.v4.runtime.ANTLRInputStream","0","0","0","0","0","0","0","0","3","3","3","37","3","13","60","0","22","0.304348","0.259459","48","25","7","16","0.259459","48","2","2","1","2","1","137","200","8","2","6","2","22","3","22","0","22","62","5","22","0","137","200","8","2","6","2","22","3","22","0","22","62","5","22","0","0","0","0","1","18","0","0","4","0","0","0","0","0","10","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","1","0","0","0","0","0","1"
"90071c69b850a0f3c79d7a67b3b51f51af61bb80","org.antlr.v4.runtime.ANTLRInputStream","0","0","0","0","0","0","0","0","3","3","3","39","3","13","60","0","22","0.304348","0.255319","48","25","7","16","0.255319","48","2","2","1","2","1","140","204","8","2","6","2","22","3","22","0","22","64","5","22","0","140","204","8","2","6","2","22","3","22","0","22","64","5","22","0","0","0","0","1","19","0","0","4","0","0","0","0","0","11","0","0","0","0","0","0","0","0","0","0","0","0","0","3","1","1","0","0","0","0","0","0"
"633d4e2e19ab176aaf3edabc67eebe5ecd0a43e0","org.antlr.v4.runtime.BufferedTokenStream","0","0","0","0","0","0","0","0","3","3","3","94","9","11","57","9","46","0.344828","0.286082","111","98","10","19","0.286082","111","2","2","1","2","1","277","427","6","14","4","14","37","0","28","1","37","176","2","28","1","277","427","6","14","4","14","37","0","28","1","37","176","2","28","1","0","1","0","2","54","0","0","33","0","0","0","0","0","17","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","1","0","1","0","0","1"
"3506dcef1d7bfb5389ae8de2a29fd94bfad9a489","org.antlr.v4.runtime.BufferedTokenStream","0","0","0","0","0","0","0","0","3","3","3","97","8","16","63","9","46","0.344828","0.297297","121","106","10","19","0.297297","121","2","2","1","8","1","286","458","6","14","4","14","37","0","28","1","37","184","2","28","1","286","458","6","14","4","14","37","0","28","1","37","184","2","28","1","0","1","0","2","51","0","0","29","0","0","0","0","0","18","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","1","0","1","0","0","2"
"8b75e3fc5bd28e5ee45fb30531c4ee762250c02e","org.antlr.v4.runtime.BufferedTokenStream","0","0","0","0","0","0","0","0","3","3","3","97","8","16","65","9","46","0.344828","0.298765","121","106","10","19","0.298765","121","2","2","1","8","1","284","455","6","14","4","14","37","0","28","1","37","182","2","28","1","284","455","6","14","4","14","37","0","28","1","37","182","2","28","1","0","1","0","2","51","0","0","29","0","0","0","0","0","18","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","1","0","1","0","0","1"
"bcde6f923a891d08a3308f4a37acaf90c46b878c","org.antlr.v4.runtime.BufferedTokenStream","0","0","0","0","0","0","0","0","3","3","3","97","8","17","66","9","46","0.344828","0.29803","121","106","10","19","0.29803","121","2","2","1","8","1","285","456","6","14","4","14","37","0","28","1","37","183","2","28","1","285","456","6","14","4","14","37","0","28","1","37","183","2","28","1","0","1","0","2","51","0","0","29","0","0","0","0","0","18","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","1","0","1","0","0","1"
"633a2df710d733e5721fbf3e4a743047e4920700","org.antlr.v4.runtime.BufferedTokenStream","0","0","0","0","0","0","0","0","3","3","3","97","8","17","66","9","46","0.37931","0.309179","128","113","11","18","0.309179","128","2","2","1","8","1","286","464","6","14","4","14","37","0","28","1","37","183","2","28","1","286","464","6","14","4","14","37","0","28","1","37","183","2","28","1","0","1","0","2","51","0","0","29","0","0","0","0","0","18","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","1","0","1","0","0","0"
"e311ec63b44694f30923858cf77dbde7f327b89e","org.antlr.v4.runtime.BufferedTokenStream","0","0","0","0","0","0","0","0","3","3","3","97","9","11","57","9","46","0.344828","0.292978","121","106","10","19","0.292978","121","2","2","1","2","1","292","459","6","14","4","14","37","0","28","1","37","184","2","28","1","292","459","6","14","4","14","37","0","28","1","37","184","2","28","1","0","1","0","2","51","0","0","29","0","0","0","0","0","18","0","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","1","0","1","0","0","0"
"94bb7c0af3d910a0c63abc5df0efc52ebcaddfe3","org.antlr.v4.runtime.Parser","0","0","0","0","0","0","0","0","3","4","4","133","38","33","54","69","129","0.568965","0.428571","372","343","33","25","0.41196","372","1","1","2","2","1","496","959","16","39","10","23","60","0","57","9","84","284","1","81","11","531","1001","17","39","11","23","68","1","65","9","92","289","2","89","11","0","2","0","0","89","0","2","20","0","0","0","0","0","51","0","0","0","0","0","0","6","0","0","0","0","0","0","11","0","0","1","0","0","0","0","0"
"9e5cda85edba2cd2acbbf352c428c6a84c8c8524","org.antlr.v4.runtime.Parser","0","0","0","0","0","0","0","0","3","4","4","133","38","33","54","69","129","0.568965","0.429234","370","343","33","25","0.412486","370","1","1","2","2","1","492","955","16","39","10","23","60","0","57","9","84","284","1","81","11","527","997","17","39","11","23","68","1","65","9","92","289","2","89","11","0","2","0","0","90","0","2","21","0","0","0","0","0","51","0","0","0","0","0","0","6","0","0","0","0","0","0","11","0","0","1","0","0","0","0","0"
"9e5cda85edba2cd2acbbf352c428c6a84c8c8524","org.antlr.v4.runtime.Parser","0","0","0","0","0","0","0","0","3","4","4","133","38","33","54","69","129","0.568965","0.429234","370","343","33","25","0.412486","370","1","1","2","2","1","492","955","16","39","10","23","60","0","57","9","84","284","1","81","11","527","997","17","39","11","23","68","1","65","9","92","289","2","89","11","0","2","0","0","90","0","2","21","0","0","0","0","0","51","0","0","0","0","0","0","6","0","0","0","0","0","0","11","0","0","1","0","0","0","0","0"
"bb389782da9fe9a9a1c56c31a5af4f61c39c31fb","org.antlr.v4.codegen.model.RuleFunction","0","0","0","0","0","0","0","0","3","4","4","43","37","16","11","34","42","0.5","0.0886699","18","8","4","4","0.0886699","18","1","1","1","1","1","185","218","21","3","19","3","8","19","7","0","11","112","21","10","0","185","218","21","3","19","3","8","19","7","0","11","112","21","10","0","0","0","0","1","35","0","0","8","0","0","0","0","0","27","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0"
"b4a53d56d4324739e823344237c4d7fdf6cac90c","org.antlr.v4.codegen.model.RuleFunction","0","0","0","0","0","0","0","0","3","4","4","43","37","16","11","34","42","0.5","0.0886699","18","8","4","4","0.150307","49","1","1","1","1","1","185","219","21","3","19","3","8","19","7","0","11","112","21","10","0","277","365","22","3","20","3","23","19","10","0","26","152","21","13","0","0","0","0","1","47","0","0","8","0","0","0","1","0","38","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1"
"3cbc2af0cc1f1c97f518b11b74294fa9cce05078","org.antlr.v4.runtime.ParserRuleContext","0","0","0","0","0","0","0","0","3","4","4","59","11","29","27","10","32","0.391304","0.35743","89","83","9","14","0.35743","89","5","5","2","3","1","160","261","7","20","4","11","22","4","22","0","45","89","7","45","1","160","261","7","20","4","11","22","4","22","0","45","89","7","45","1","0","0","0","0","12","0","0","4","0","0","0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"05f4b76fab637e118dc3172f067c5f60ad131412","org.antlr.v4.automata.LexerATNFactory","0","0","0","0","0","0","0","0","3","5","3","35","27","3","4","31","44","0.142857","0.088785","19","6","2","12","0.088785","19","2","2","0","0","1","195","231","6","2","1","1","13","1","13","0","54","127","5","49","2","195","231","6","2","1","1","13","1","13","0","54","127","5","49","2","0","0","0","0","40","0","0","2","0","0","0","0","0","36","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","1"
"fe5f93a0f49c9baca453ded501f9fee4b42f3fa8","org.antlr.v4.tool.GrammarTransformPipeline","0","0","0","0","0","0","0","0","3","5","5","48","14","3","5","24","32","0.555556","0.238411","72","41","5","4","0.228571","72","0","0","0","0","0","230","329","2","0","2","0","8","2","8","1","8","167","2","8","1","243","342","2","0","2","0","12","2","12","1","12","174","2","12","1","0","0","0","1","50","0","0","15","0","0","0","1","0","30","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","1","0","0","0","1"
"4fc32e1f7cd9882c13ad5a945bd378d4f117eb47","org.antlr.v4.tool.GrammarTransformPipeline","0","0","0","0","0","0","0","0","3","5","5","48","14","3","5","25","33","0.555556","0.236842","72","41","5","4","0.227129","72","0","0","0","0","0","232","331","2","0","2","0","8","2","8","1","8","169","2","8","1","245","344","2","0","2","0","12","2","12","1","12","176","2","12","1","0","0","0","1","50","0","0","15","0","0","0","1","0","30","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","1","0","0","0","0"
"7525bb6e1dd6d8f68796789dc5f48a6108e7fef6","org.antlr.v4.runtime.DiagnosticErrorStrategy","0","0","0","0","0","0","0","0","4","0","0","4","8","2","0","2","6","0","0","0","0","0","5","0","0","2","2","0","0","1","39","42","4","6","0","0","4","0","4","0","31","4","0","26","1","39","42","4","6","0","0","4","0","4","0","31","4","0","26","1","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1"
"c0dda79dff3066e75ad0e7400d02062efa161635","org.antlr.v4.runtime.Recognizer","0","0","0","0","0","0","0","0","4","2","2","35","12","36","78","7","33","0.481481","0.333333","63","61","13","14","0.331579","63","0","0","2","5","0","126","224","6","16","6","16","26","1","26","4","26","52","1","26","4","127","225","6","16","6","16","26","1","26","4","26","52","1","26","4","0","2","0","1","17","0","0","4","0","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","9","0","0","1","0","0","0","0","1"
"c6e6ccde4cef96101a19ba3681196972b7848550","org.antlr.v4.runtime.Recognizer","0","0","0","0","0","0","0","0","4","2","2","35","12","36","78","7","33","0.481481","0.348718","68","66","13","14","0.346939","68","0","0","2","5","0","127","230","6","16","6","16","26","1","26","4","26","52","1","26","4","128","231","6","16","6","16","26","1","26","4","26","52","1","26","4","0","2","0","1","17","0","0","4","0","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","9","0","0","1","0","0","0","0","0"
"94bb7c0af3d910a0c63abc5df0efc52ebcaddfe3","org.antlr.v4.runtime.ParserRuleContext","0","0","0","0","0","0","0","0","4","4","4","55","11","23","20","10","32","0.391304","0.340517","79","75","9","14","0.340517","79","5","5","1","1","1","153","243","7","19","4","11","22","4","22","0","49","83","7","49","0","153","243","7","19","4","11","22","4","22","0","49","83","7","49","0","0","0","0","0","11","0","0","4","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"9e5cda85edba2cd2acbbf352c428c6a84c8c8524","org.antlr.v4.runtime.ParserRuleContext","0","0","0","0","0","0","0","0","4","4","4","55","11","23","20","10","32","0.391304","0.348214","78","75","9","14","0.348214","78","5","5","1","1","1","146","236","7","19","4","11","22","4","22","0","49","81","7","49","0","146","236","7","19","4","11","22","4","22","0","49","81","7","49","0","0","0","0","0","13","0","0","6","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"661c87b47ceca09488c047acb638362670e3ded0","org.antlr.v4.runtime.ParserRuleContext","0","0","0","0","0","0","0","0","4","4","4","56","11","29","26","10","32","0.391304","0.343478","79","75","9","14","0.343478","79","5","5","2","3","1","151","241","7","20","4","11","22","4","22","0","45","83","7","45","1","151","241","7","20","4","11","22","4","22","0","45","83","7","45","1","0","0","0","0","11","0","0","4","0","0","0","0","0","7","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"4b7873783df3f213e5c833cf328ff12e49d2e6fb","org.antlr.v4.tool.GrammarTransformPipeline","0","0","0","0","0","0","0","0","4","5","5","54","16","3","5","29","38","0.5","0.230539","77","41","5","5","0.221902","77","0","0","0","0","0","257","364","2","0","2","0","9","2","9","1","9","189","2","9","1","270","377","2","0","2","0","13","2","13","1","13","196","2","13","1","0","0","0","1","54","0","0","17","0","0","0","1","0","32","0","0","0","0","0","0","0","0","0","0","0","0","0","4","0","0","0","1","0","0","0","1"
