"Hash","LongName","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Implementation Rules","Code Size Rules","Comment Rules","Controversial Rules","Coupling Rules","Design Rules","Empty Code Rules","Finalizer Rules","Import Statement Rules","J2EE Rules","JUnit Rules","Jakarta Commons Logging Rules","Java Logging Rules","JavaBean Rules","MigratingToJUnit4 Rules","Migration Rules","Migration13 Rules","Migration14 Rules","Migration15 Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules","Number of Bugs"
"481ec44fd6a5d511ef42eddf47334a725d3a540c","com.cloudera.oryx.app.batch.mllib.kmeans.DaviesBouldinIndex","0","0","0","0","0","0","0","0","1","3","3","5","4","2","2","7","9","0","0.275","11","5","0","1","0.275","11","1","1","0","0","1","29","44","2","2","0","0","2","0","0","0","6","19","0","0","0","29","44","2","2","0","0","2","0","0","0","6","19","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"d16f89b25fc5e12f94af6432274c66e0394c1743","com.cloudera.oryx.kafka.util.ProduceData","0","0","0","0","0","0","0","0","1","3","3","5","5","4","4","5","8","0.25","0.0588235","4","4","1","3","0.0588235","4","0","0","0","0","0","64","73","7","0","7","0","3","0","3","0","3","36","0","3","0","64","73","7","0","7","0","3","0","3","0","3","36","0","3","0","0","0","0","1","2","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0"
"d6687d2eb4391d042aa1d5e80653326e501b0fed","com.cloudera.oryx.lambda.speed.SpeedLayerIT","0","0","0","0","0","0","0","0","1","3","3","5","6","0","0","7","8","0.5","0.119048","5","3","1","1","0.119048","5","3","3","0","0","1","37","47","14","4","1","0","1","0","1","0","18","25","2","6","0","37","47","14","4","1","0","1","0","1","0","18","25","2","6","0","0","0","0","1","7","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","1"
"49c1ead1c67cc8b980a4be36cff731a14ba4f3fb","com.cloudera.oryx.lambda.speed.SpeedLayerIT","0","0","0","0","0","0","0","0","1","3","3","5","6","0","0","7","8","0.5","0.121951","5","3","1","1","0.121951","5","3","3","0","0","1","36","46","14","4","1","0","1","0","1","0","18","24","2","6","0","36","46","14","4","1","0","1","0","1","0","18","24","2","6","0","0","0","0","1","7","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0"
"27e9046b2bd92243c260efd8bcd0af46b92bdf9e","com.cloudera.oryx.kafka.util.ProduceData","0","0","0","0","0","0","0","0","1","3","3","5","6","4","4","6","9","0.25","0.057971","4","4","1","3","0.057971","4","0","0","0","0","0","65","73","7","0","7","0","3","0","3","0","3","33","0","3","0","65","73","7","0","7","0","3","0","3","0","3","33","0","3","0","0","0","0","1","2","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0"
"d6687d2eb4391d042aa1d5e80653326e501b0fed","com.cloudera.oryx.kafka.util.ProduceData","0","0","0","0","0","0","0","0","1","3","3","5","6","5","5","6","9","0.25","0.056338","4","4","1","3","0.056338","4","0","0","0","0","0","67","75","7","0","7","0","3","0","3","0","3","33","0","3","0","67","75","7","0","7","0","3","0","3","0","3","33","0","3","0","0","0","0","1","2","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","1"
"3b0fc229b3818b52dda4b6b863f9bca5dcfc4d86","com.cloudera.oryx.app.batch.mllib.als.ALSModelContentIT","0","0","0","0","0","0","0","0","1","3","3","5","9","0","0","13","14","0","0","0","0","0","2","0","0","5","5","0","0","1","52","67","15","4","1","0","1","0","1","0","24","37","2","6","0","52","67","15","4","1","0","1","0","1","0","24","37","2","6","0","0","0","0","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0"
"0c6bf96eb475361ed45c4d7e54a970819e33802a","com.cloudera.oryx.app.batch.mllib.rdf.RDFUpdate$5","0","0","0","0","0","0","0","0","1","3","3","6","1","0","0","1","2","0","0.0588235","2","0","0","2","0.0588235","2","0","0","0","0","0","32","34","0","0","0","0","1","0","1","0","1","26","0","1","0","32","34","0","0","0","0","1","0","1","0","1","26","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"96491d3b4a6649c3c53bed17f1545e3f4f411f7f","com.cloudera.oryx.app.batch.mllib.rdf.RDFUpdate$5","0","0","0","0","0","0","0","0","1","3","3","6","1","0","0","1","2","0","0.0588235","2","0","0","2","0.0588235","2","0","0","0","0","0","32","34","0","0","0","0","1","0","1","0","1","26","0","1","0","32","34","0","0","0","0","1","0","1","0","1","26","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"cdcb0aae19f56d45ba9d94585e5f974b8f70b7d7","com.cloudera.oryx.ml.MLUpdate$BuildAndEvalWorker","0","0","0","0","0","0","0","0","1","3","3","6","3","1","1","7","9","0","0.0175439","1","0","0","2","0.0175439","1","0","0","0","0","0","56","63","6","0","6","0","2","0","1","0","2","31","0","1","0","56","63","6","0","6","0","2","0","1","0","2","31","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"27e9046b2bd92243c260efd8bcd0af46b92bdf9e","com.cloudera.oryx.app.serving.als.Recommend","0","0","0","0","0","0","0","0","1","3","3","7","11","0","0","14","15","0.5","0.346154","27","26","1","1","0.346154","27","2","2","0","0","1","51","59","7","3","0","0","1","0","1","0","16","24","2","2","0","51","59","7","3","0","0","1","0","1","0","16","24","2","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"d16f89b25fc5e12f94af6432274c66e0394c1743","com.cloudera.oryx.app.serving.als.Recommend","0","0","0","0","0","0","0","0","1","3","3","7","11","0","0","14","15","0.5","0.350649","27","26","1","1","0.350649","27","2","2","0","0","1","50","58","7","3","0","0","1","0","1","0","16","24","2","2","0","50","58","7","3","0","0","1","0","1","0","16","24","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"58153f886aa4d625048774f3570def750710bec1","com.cloudera.oryx.ml.MLUpdate$BuildAndEvalWorker","0","0","0","0","0","0","0","0","1","3","3","8","3","1","1","6","8","0","0.0166667","1","0","0","2","0.0166667","1","0","0","0","0","0","59","66","6","0","6","0","2","0","1","0","2","34","0","1","0","59","66","6","0","6","0","2","0","1","0","2","34","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"eff199ff1f6cad1b4ff13829dfb29ff4884d4c31","com.cloudera.oryx.app.batch.mllib.kmeans.DunnIndex","0","0","0","0","0","0","0","0","1","3","3","8","3","2","2","7","10","0","0.166667","7","6","0","1","0.166667","7","1","1","0","0","1","35","50","4","3","1","0","3","0","0","0","8","24","0","0","0","35","50","4","3","1","0","3","0","0","0","8","24","0","0","0","0","0","0","0","3","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"518dc444be616e55a8aeb1bd047aaa411ae3281a","com.cloudera.oryx.app.serving.kmeans.model.KMeansServingModelManager","0","0","0","0","0","0","0","0","1","3","3","8","7","1","1","9","12","0.5","0.229508","14","12","2","2","0.229508","14","2","2","0","0","1","47","65","6","2","4","1","3","0","3","0","7","19","0","6","0","47","65","6","2","4","1","3","0","3","0","7","19","0","6","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"e0b8eb77d5771ae8f13d00fd85fa143144cb8f42","com.cloudera.oryx.app.serving.kmeans.model.KMeansServingModelManager","0","0","0","0","0","0","0","0","1","3","3","8","8","1","1","11","14","0.5","0.237288","14","12","2","2","0.237288","14","2","2","0","0","1","45","63","5","2","3","1","3","0","3","0","7","18","0","6","0","45","63","5","2","3","1","3","0","3","0","7","18","0","6","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"27e9046b2bd92243c260efd8bcd0af46b92bdf9e","com.cloudera.oryx.app.serving.als.EstimateForAnonymous","0","0","0","0","0","0","0","0","1","3","3","8","8","1","1","11","15","0.5","0.278689","17","13","1","1","0.242857","17","2","2","0","0","1","44","58","7","3","0","0","4","0","1","0","19","21","2","2","0","53","67","7","3","0","0","5","0","2","0","20","24","2","3","0","0","0","0","0","4","0","0","0","0","0","0","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"fb42815a896689463ed02f27a49d9145ca239fe7","com.cloudera.oryx.app.serving.als.EstimateForAnonymous","0","0","0","0","0","0","0","0","1","3","3","8","8","1","1","11","15","0.5","0.278689","17","13","1","1","0.242857","17","2","2","0","0","1","44","58","8","2","0","0","4","0","1","0","21","21","2","1","0","53","67","8","2","0","0","5","0","2","0","22","24","2","2","0","0","0","0","0","4","0","0","0","0","0","0","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"d16f89b25fc5e12f94af6432274c66e0394c1743","com.cloudera.oryx.app.serving.als.EstimateForAnonymous","0","0","0","0","0","0","0","0","1","3","3","8","8","1","1","11","15","0.5","0.283333","17","13","1","1","0.246377","17","2","2","0","0","1","43","57","7","3","0","0","4","0","1","0","19","21","2","2","0","52","66","7","3","0","0","5","0","2","0","20","24","2","3","0","0","0","0","0","4","0","0","0","0","0","0","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2a54e16bc0e4d2def6decfc03b2a56b5e481308d","com.cloudera.oryx.app.serving.als.EstimateForAnonymous","0","0","0","0","0","0","0","0","1","3","3","8","8","1","1","11","15","0.5","0.323529","22","13","1","1","0.285714","22","2","2","0","0","1","46","65","8","2","0","0","4","0","1","0","21","23","2","1","0","55","74","8","2","0","0","5","0","2","0","22","26","2","2","0","0","0","0","0","6","0","0","0","0","0","0","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0"
"27e9046b2bd92243c260efd8bcd0af46b92bdf9e","com.cloudera.oryx.app.serving.als.RecommendToMany","0","0","0","0","0","0","0","0","1","3","3","9","12","0","0","15","16","0.5","0.166667","12","12","1","1","0.166667","12","2","2","0","0","1","60","69","7","3","0","0","1","0","1","0","16","35","2","2","0","60","69","7","3","0","0","1","0","1","0","16","35","2","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"d16f89b25fc5e12f94af6432274c66e0394c1743","com.cloudera.oryx.app.serving.als.RecommendToMany","0","0","0","0","0","0","0","0","1","3","3","9","12","0","0","15","16","0.5","0.169014","12","12","1","1","0.169014","12","2","2","0","0","1","59","68","7","3","0","0","1","0","1","0","16","35","2","2","0","59","68","7","3","0","0","1","0","1","0","16","35","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"e0b8eb77d5771ae8f13d00fd85fa143144cb8f42","com.cloudera.oryx.app.serving.rdf.model.RDFServingModelManager","0","0","0","0","0","0","0","0","1","3","3","9","14","1","1","17","20","0.5","0.197368","15","13","2","2","0.197368","15","2","2","0","0","1","61","82","5","2","3","1","3","0","3","0","7","27","0","6","0","61","82","5","2","3","1","3","0","3","0","7","27","0","6","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0","0"
"0c1bfe9ae796c2d7138b2f6b7f2d9de2f60dc015","com.cloudera.oryx.app.speed.kmeans.KMeansSpeedModelManager","0","0","0","0","0","0","0","0","1","3","3","9","7","1","0","7","10","0.25","0.148148","8","4","1","3","0.148148","8","1","1","0","0","1","46","85","3","0","3","0","3","0","3","0","4","20","0","4","0","46","85","3","0","3","0","3","0","3","0","4","20","0","4","0","0","0","0","2","2","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","2","0","0"
"0c1bfe9ae796c2d7138b2f6b7f2d9de2f60dc015","com.cloudera.oryx.app.serving.kmeans.model.KMeansServingModelManager","0","0","0","0","0","0","0","0","1","3","3","9","8","1","1","11","14","0.5","0.225806","14","12","2","2","0.225806","14","2","2","0","0","1","48","66","5","2","3","1","3","0","3","0","7","20","0","6","0","48","66","5","2","3","1","3","0","3","0","7","20","0","6","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"518dc444be616e55a8aeb1bd047aaa411ae3281a","com.cloudera.oryx.app.serving.rdf.model.RDFServingModelManager","0","0","0","0","0","0","0","0","1","4","4","10","13","1","1","17","20","0.5","0.17284","14","13","2","2","0.17284","14","2","2","0","0","1","67","88","6","2","4","1","3","0","3","0","7","31","0","6","0","67","88","6","2","4","1","3","0","3","0","7","31","0","6","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"0c6bf96eb475361ed45c4d7e54a970819e33802a","com.cloudera.oryx.app.batch.mllib.als.ALSUpdateIT","0","0","0","0","0","0","0","0","1","4","4","14","14","0","0","22","24","0","0.0820896","11","0","0","2","0.0820896","11","5","5","0","0","1","123","159","20","4","6","0","2","0","1","0","36","93","2","16","0","123","159","20","4","6","0","2","0","1","0","36","93","2","16","0","0","0","0","1","14","0","0","0","0","0","0","0","0","0","0","0","0","0","13","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0"
"d6687d2eb4391d042aa1d5e80653326e501b0fed","com.cloudera.oryx.app.batch.mllib.als.ALSUpdateIT","0","0","0","0","0","0","0","0","1","4","4","15","14","0","0","20","22","0","0.0797101","11","0","0","2","0.0797101","11","5","5","0","0","1","127","164","21","4","6","0","2","0","1","0","25","97","2","6","0","127","164","21","4","6","0","2","0","1","0","25","97","2","6","0","0","0","0","1","15","0","0","0","0","0","0","0","0","0","0","0","0","0","14","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","1"
"fddb336ac30ea3fb0bde91c61ef043f523d7d9fe","com.cloudera.oryx.app.batch.mllib.als.ALSUpdateIT","0","0","0","0","0","0","0","0","1","4","4","15","14","0","0","20","22","0","0.080292","11","0","0","2","0.080292","11","5","5","0","0","1","126","163","20","4","6","0","2","0","1","0","25","96","2","6","0","126","163","20","4","6","0","2","0","1","0","25","96","2","6","0","0","0","0","1","15","0","0","0","0","0","0","0","0","0","0","0","0","0","14","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0"
"49c1ead1c67cc8b980a4be36cff731a14ba4f3fb","com.cloudera.oryx.app.batch.mllib.als.ALSUpdateIT","0","0","0","0","0","0","0","0","1","4","4","15","14","0","0","20","22","0","0.080292","11","0","0","2","0.080292","11","5","5","0","0","1","126","163","20","4","6","0","2","0","1","0","25","96","2","6","0","126","163","20","4","6","0","2","0","1","0","25","96","2","6","0","0","0","0","1","15","0","0","0","0","0","0","0","0","0","0","0","0","0","14","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0"
"3b0fc229b3818b52dda4b6b863f9bca5dcfc4d86","com.cloudera.oryx.app.batch.mllib.als.ALSUpdateIT","0","0","0","0","0","0","0","0","1","4","4","15","14","0","0","20","22","0","0.0814815","11","0","0","2","0.0814815","11","5","5","0","0","1","124","160","20","4","6","0","2","0","1","0","25","94","2","6","0","124","160","20","4","6","0","2","0","1","0","25","94","2","6","0","0","0","0","1","15","0","0","0","0","0","0","0","0","0","0","0","0","0","14","0","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0"
"518dc444be616e55a8aeb1bd047aaa411ae3281a","com.cloudera.oryx.app.serving.als.model.ALSServingModelManager","0","0","0","0","0","0","0","0","1","4","4","15","7","2","1","16","19","0.25","0.091954","8","4","1","3","0.091954","8","2","2","0","0","1","79","93","7","2","5","1","3","0","3","0","7","39","0","6","0","79","93","7","2","5","1","3","0","3","0","7","39","0","6","0","0","0","0","0","4","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0"
"01853e86889056e23179c30d4f596b952e18757d","com.cloudera.oryx.kafka.util.KafkaUtils","0","0","0","0","0","0","0","0","1","4","4","18","1","7","9","2","12","1","0.202186","37","35","8","0","0.202186","37","0","0","0","0","0","146","236","2","2","2","2","10","0","7","1","10","73","0","7","1","146","236","2","2","2","2","10","0","7","1","10","73","0","7","1","0","0","0","6","2","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","2","0","0","4","0","1"
"7c58de5127a8e8de7310b610e3fbdc486234e6ed","com.cloudera.oryx.kafka.util.KafkaUtils","0","0","0","0","0","0","0","0","1","4","4","22","1","7","9","3","14","1","0.187773","43","35","8","0","0.187773","43","0","0","0","0","0","186","291","2","3","2","3","11","0","7","1","11","94","0","7","1","186","291","2","3","2","3","11","0","7","1","11","94","0","7","1","0","0","0","6","2","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","2","0","0","4","0","0"
"e0b8eb77d5771ae8f13d00fd85fa143144cb8f42","com.cloudera.oryx.app.serving.als.model.ALSServingModelManager","0","0","0","0","0","0","0","0","1","4","4","27","8","3","5","20","25","0.25","0.120301","16","9","1","3","0.120301","16","2","2","0","0","1","117","141","8","2","6","1","5","0","3","0","9","61","0","6","0","117","141","8","2","6","1","5","0","3","0","9","61","0","6","0","0","0","0","1","6","0","0","0","0","0","0","1","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0"
"0c1bfe9ae796c2d7138b2f6b7f2d9de2f60dc015","com.cloudera.oryx.app.serving.als.model.ALSServingModelManager","0","0","0","0","0","0","0","0","1","4","4","28","8","3","5","20","25","0.25","0.117647","16","9","1","3","0.117647","16","2","2","0","0","1","120","144","8","2","6","1","5","0","3","0","9","63","0","6","0","120","144","8","2","6","1","5","0","3","0","9","63","0","6","0","0","0","0","1","6","0","0","0","0","0","0","1","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0"
"4805a728adf4218828fa58e17784b10565bd6d9f","com.cloudera.oryx.ml.MLUpdate","0","0","0","0","0","0","0","0","1","4","4","29","9","12","7","10","19","0.833333","0.274419","59","50","5","1","0.206186","60","1","1","4","4","1","156","231","5","2","5","2","9","1","5","0","9","81","1","5","0","231","315","11","2","11","2","13","1","6","0","13","123","1","6","0","0","0","0","2","4","0","0","0","0","0","0","0","0","3","0","0","0","0","0","1","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"fddb336ac30ea3fb0bde91c61ef043f523d7d9fe","com.cloudera.oryx.ml.MLUpdate","0","0","0","0","0","0","0","0","1","4","4","31","9","12","7","10","19","0.833333","0.273543","61","50","5","1","0.207358","62","1","1","4","4","1","162","239","5","2","5","2","9","1","5","0","9","86","1","5","0","237","323","11","2","11","2","13","1","6","0","13","128","1","6","0","0","0","0","2","3","0","1","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"3b0fc229b3818b52dda4b6b863f9bca5dcfc4d86","com.cloudera.oryx.ml.MLUpdate","0","0","0","0","0","0","0","0","1","4","4","36","9","12","7","10","20","0.857143","0.278226","69","55","6","1","0.216049","70","1","1","4","4","1","179","266","6","2","6","2","10","1","6","0","10","96","1","6","0","254","350","12","2","12","2","14","1","7","0","14","138","1","7","0","0","0","0","2","3","0","1","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"0a8756ea6c6cc91b5887bf9c46a69cd9c9546cde","com.cloudera.oryx.ml.MLUpdate","0","0","0","0","0","0","0","0","1","4","4","48","7","11","5","10","23","0.857143","0.225914","68","55","6","1","0.225914","68","1","1","4","4","1","233","331","6","2","6","2","13","1","6","0","13","124","1","6","0","233","331","6","2","6","2","13","1","6","0","13","124","1","6","0","0","0","0","3","3","0","1","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0","0"
"ed5ee2a4983b0f059e9027b6459240d4e3f06136","com.cloudera.oryx.ml.MLUpdate","0","0","0","0","0","0","0","0","1","4","4","49","7","11","5","10","23","0.857143","0.223684","68","55","6","1","0.223684","68","1","1","4","4","1","236","334","6","2","6","2","13","1","6","0","13","126","1","6","0","236","334","6","2","6","2","13","1","6","0","13","126","1","6","0","0","0","0","3","3","0","1","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","1","0","0"
"27e9046b2bd92243c260efd8bcd0af46b92bdf9e","com.cloudera.oryx.lambda.speed.SpeedLayerUpdate","0","0","0","0","0","0","0","0","1","4","4","5","3","1","1","3","5","0.333333","0.210526","8","8","1","2","0.210526","8","0","0","0","0","0","30","35","4","0","4","0","2","0","2","0","2","11","0","2","0","30","35","4","0","4","0","2","0","2","0","2","11","0","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"d16f89b25fc5e12f94af6432274c66e0394c1743","com.cloudera.oryx.lambda.speed.SpeedLayerUpdate","0","0","0","0","0","0","0","0","1","4","4","5","3","1","1","3","5","0.333333","0.216216","8","8","1","2","0.216216","8","0","0","0","0","0","29","34","4","0","4","0","2","0","2","0","2","11","0","2","0","29","34","4","0","4","0","2","0","2","0","2","11","0","2","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"eff199ff1f6cad1b4ff13829dfb29ff4884d4c31","com.cloudera.oryx.app.batch.mllib.kmeans.DaviesBouldinIndex","0","0","0","0","0","0","0","0","1","4","4","8","3","2","2","7","11","0","0.244898","12","6","0","1","0.244898","12","1","1","0","0","1","37","56","4","3","1","0","4","0","0","0","9","24","0","0","0","37","56","4","3","1","0","4","0","0","0","9","24","0","0","0","0","0","0","0","3","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"fc360fa3282bc438b5a71d6d7c6e2f585e824614","com.cloudera.oryx.ml.serving.als.model.ALSServingModel$TopNConsumer","0","0","0","0","0","0","0","0","1","4","4","9","2","1","1","3","5","0","0.20339","12","2","0","2","0.20339","12","0","0","0","0","0","47","63","6","0","6","0","2","0","1","0","2","22","0","1","0","47","63","6","0","6","0","2","0","1","0","2","22","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"92bff167832b0389e135a60e46f1284c34744e3c","com.cloudera.oryx.app.serving.als.Ingest","0","0","0","0","0","0","0","0","1","4","4","9","5","0","0","9","12","0.333333","0.358974","28","25","1","2","0.358974","28","2","2","0","0","1","50","56","8","2","0","0","3","0","2","0","18","26","2","2","0","50","56","8","2","0","0","3","0","2","0","18","26","2","2","0","0","0","0","1","1","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"27e9046b2bd92243c260efd8bcd0af46b92bdf9e","com.cloudera.oryx.common.settings.ConfigUtilsTest","0","0","0","0","0","0","0","0","10","0","0","10","2","0","0","11","21","0.0909091","0.05","4","3","1","10","0.05","4","1","1","0","0","1","76","88","4","1","0","0","10","0","10","0","19","38","2","13","0","76","88","4","1","0","0","10","0","10","0","19","38","2","13","0","0","0","0","2","27","0","0","0","0","0","0","0","0","0","0","0","0","0","27","0","0","0","0","0","0","0","0","0","0","0","0","1","1","0","0","0"
"0c6bf96eb475361ed45c4d7e54a970819e33802a","com.cloudera.oryx.common.OryxTest","0","0","0","0","0","0","0","0","11","2","2","27","2","98","155","2","22","0.214286","0.153153","17","17","3","11","0.153153","17","0","0","68","96","0","94","132","4","1","4","1","20","2","13","0","20","38","2","13","0","94","132","4","1","4","1","20","2","13","0","20","38","2","13","0","0","0","0","0","7","0","0","0","0","0","0","0","0","2","0","0","0","0","4","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0"
"eff199ff1f6cad1b4ff13829dfb29ff4884d4c31","com.cloudera.oryx.app.serving.kmeans.DistanceToNearestTest","0","0","0","0","0","0","0","0","2","0","0","2","2","0","0","0","2","0","0","0","0","0","3","0","0","2","2","0","0","1","13","16","4","4","0","0","2","0","2","0","13","4","0","5","0","13","16","4","4","0","0","2","0","2","0","13","4","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"481ec44fd6a5d511ef42eddf47334a725d3a540c","com.cloudera.oryx.app.serving.kmeans.DistanceToNearestTest","0","0","0","0","0","0","0","0","2","0","0","2","2","0","0","0","2","0","0","0","0","0","3","0","0","2","2","0","0","1","13","16","4","4","0","0","2","0","2","0","13","4","0","5","0","13","16","4","4","0","0","2","0","2","0","13","4","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"fddb336ac30ea3fb0bde91c61ef043f523d7d9fe","com.cloudera.oryx.lambda.serving.AbstractServingTest$AbstractMockServingModelManager","0","0","0","0","0","0","0","0","2","0","0","2","2","4","0","0","2","0","0.0909091","1","0","0","3","0.0909091","1","1","1","4","5","1","10","11","0","1","0","0","2","0","2","0","3","1","0","3","0","10","11","0","1","0","0","2","0","2","0","3","1","0","3","0","0","0","0","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
