"Hash","LongName","CC","CCL","CCO","CI","CLC","CLLC","LDC","LLDC","LCOM5","NL","NLE","WMC","CBO","CBOI","NII","NOI","RFC","AD","CD","CLOC","DLOC","PDA","PUA","TCD","TCLOC","DIT","NOA","NOC","NOD","NOP","LLOC","LOC","NA","NG","NLA","NLG","NLM","NLPA","NLPM","NLS","NM","NOS","NPA","NPM","NS","TLLOC","TLOC","TNA","TNG","TNLA","TNLG","TNLM","TNLPA","TNLPM","TNLS","TNM","TNOS","TNPA","TNPM","TNS","WarningBlocker","WarningCritical","WarningInfo","WarningMajor","WarningMinor","Android Rules","Basic Rules","Brace Rules","Clone Implementation Rules","Code Size Rules","Comment Rules","Controversial Rules","Coupling Rules","Design Rules","Empty Code Rules","Finalizer Rules","Import Statement Rules","J2EE Rules","JUnit Rules","Jakarta Commons Logging Rules","Java Logging Rules","JavaBean Rules","MigratingToJUnit4 Rules","Migration Rules","Migration13 Rules","Migration14 Rules","Migration15 Rules","Naming Rules","Optimization Rules","Security Code Guideline Rules","Strict Exception Rules","String and StringBuffer Rules","Type Resolution Rules","Unnecessary and Unused Code Rules","Vulnerability Rules","Number of Bugs"
"a2206e2451ffe226128a69a43f7f1f59409a0217","org.neo4j.test.ha.ClusterManager$Builder","0","0","0","0","0","0","0","0","5","0","0","7","4","4","3","2","9","0","0","0","0","0","8","0","0","0","0","0","0","0","42","49","6","0","6","0","7","0","7","0","7","11","0","7","0","48","55","6","0","6","0","8","0","8","0","8","12","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"debd60404ad96ed7b0ff92fcfa8651174788fbc6","org.neo4j.kernel.enterprise.api.security.EnterpriseSecurityContext$AuthDisabled","0","0","0","0","0","0","0","0","5","0","0","8","4","0","0","2","10","0.125","0.0227273","1","1","1","7","0.0227273","1","2","2","0","0","1","43","51","3","0","1","0","8","0","7","0","9","8","2","8","0","43","51","3","0","1","0","8","0","7","0","9","8","2","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"aefe9861c7754703b96470fda5beed01ebf445be","org.neo4j.tooling.ImportTool$5","0","0","0","0","0","0","0","0","5","0","0","9","4","0","0","4","9","0","0","0","0","0","6","0","0","3","4","0","0","1","34","37","5","0","0","0","5","0","5","0","5","5","5","5","0","34","37","5","0","0","0","5","0","5","0","5","5","5","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"3ea1d3f5e4ec90ae32ab077bb7b12fd3dc37d4da","org.neo4j.server.security.enterprise.auth.ProcedureInteractionTestBase$ClassWithProcedures","0","0","0","0","0","0","0","0","5","1","1","10","12","4","2","9","19","0","0","0","0","0","10","0","0","0","0","0","0","0","78","91","3","0","3","0","10","2","9","1","10","20","2","9","1","95","110","6","0","6","0","12","2","10","1","12","24","2","10","1","0","0","0","1","10","0","0","0","0","0","0","4","0","0","0","0","4","0","0","1","0","0","0","0","0","0","0","1","0","0","0","0","1","0","0","0"
"951a365a594d7a300c3388374bc1eb59e33b19b4","org.neo4j.kernel.impl.enterprise.EnterpriseEditionModule","0","0","0","0","0","0","0","0","5","1","1","10","27","1","0","14","22","0.333333","0.0689655","4","4","1","2","0.0689655","4","2","2","0","0","1","54","62","16","0","1","0","8","0","2","0","32","15","15","6","0","54","62","16","0","1","0","8","0","2","0","32","15","15","6","0","0","1","0","0","2","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"036e0742c9800ed47922595c97274b360cfbc9ef","org.neo4j.kernel.impl.enterprise.EnterpriseEditionModule","0","0","0","0","0","0","0","0","5","1","1","10","27","1","0","14","22","0.333333","0.0689655","4","4","1","2","0.0689655","4","2","2","0","0","1","54","62","17","0","1","0","8","0","2","0","32","15","16","6","0","54","62","17","0","1","0","8","0","2","0","32","15","16","6","0","0","1","0","0","2","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"8d2e8c6469c5e313638a93adaa910dbf3b026200","org.neo4j.bolt.v1.messaging.infrastructure.ValueUnboundRelationship","0","0","0","0","0","0","0","0","5","1","1","31","13","3","3","18","40","0","0","0","0","0","23","0","0","3","4","0","0","2","143","173","4","12","3","8","22","0","22","1","27","48","0","27","1","143","173","4","12","3","8","22","0","22","1","27","48","0","27","1","0","0","0","0","11","0","0","8","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"41f195edd39d03ebe0064a8daa3506631894681b","org.neo4j.kernel.impl.transaction.log.InMemoryLogChannel","0","0","0","0","0","0","0","0","5","1","1","32","5","19","108","1","31","0","0.0060241","1","0","0","30","0.0060241","1","2","3","2","2","2","165","196","3","7","3","7","30","0","29","0","30","49","0","29","0","165","196","3","7","3","7","30","0","29","0","30","49","0","29","0","0","0","0","0","3","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"526a733efa1e55877eeb9e1513dea1560b8fd87a","org.neo4j.kernel.impl.transaction.log.InMemoryLogChannel","0","0","0","0","0","0","0","0","5","1","1","34","5","19","125","1","33","0","0.00568182","1","0","0","32","0.00568182","1","2","3","2","2","2","175","208","3","7","3","7","32","0","31","0","32","53","0","31","0","175","208","3","7","3","7","32","0","31","0","32","53","0","31","0","0","0","0","0","3","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2af6d6d39b6fc99d460c39199563ad2b2998b3cf","org.neo4j.kernel.enterprise.builtinprocs.EnterpriseBuiltInDbmsProcedures","0","0","0","0","0","0","0","0","5","1","1","36","32","6","3","38","66","0.411765","0.0510204","15","15","7","10","0.0358852","15","0","0","0","0","0","279","345","5","5","5","5","28","3","16","1","28","68","3","16","1","403","477","30","5","30","5","36","28","18","1","36","103","28","18","1","0","4","0","6","1","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","1"
"bcad1b76ce3ad194285f6095394ba6311e84dd81","org.neo4j.kernel.enterprise.builtinprocs.EnterpriseBuiltInDbmsProcedures","0","0","0","0","0","0","0","0","5","1","1","36","32","6","3","38","66","0.411765","0.0510204","15","15","7","10","0.0358852","15","0","0","0","0","0","279","345","5","5","5","5","28","3","16","1","28","68","3","16","1","403","477","30","5","30","5","36","28","18","1","36","103","28","18","1","0","4","0","6","1","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","2"
"e4d97694e57e327fafd50a2f547866654b13335b","org.neo4j.kernel.enterprise.builtinprocs.EnterpriseBuiltInDbmsProcedures","0","0","0","0","0","0","0","0","5","1","1","36","32","6","3","38","66","0.411765","0.0510204","15","15","7","10","0.0366133","16","0","0","0","0","0","279","345","5","5","5","5","28","3","16","1","28","68","3","16","1","421","498","31","5","31","5","37","28","18","1","37","109","28","18","1","0","3","0","7","1","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","6","0","1"
"2506daeed142404e160c5f56bd4e56b89fdaf6ce","org.neo4j.kernel.configuration.SettingsTest","0","0","0","0","0","0","0","0","5","1","1","6","3","0","0","3","8","0","0.0238095","1","0","0","6","0.0238095","1","0","0","0","0","0","41","47","0","0","0","0","5","0","5","0","5","13","0","5","0","41","47","0","0","0","0","5","0","5","0","5","13","0","5","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"803ec9deafb5ac3785faf698f126a32254d693be","org.neo4j.bolt.v1.runtime.integration.TestSessions","0","0","0","0","0","0","0","0","5","1","1","6","6","4","3","4","9","0","0","0","0","0","3","0","0","1","1","0","0","1","44","49","5","0","5","0","5","0","2","0","6","14","0","3","0","75","82","5","0","5","0","6","0","3","0","7","28","0","4","0","0","0","0","3","5","0","0","0","0","0","0","3","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","1","0","1","0","1","0","0","0"
"e7b3407f3dfe22e4029042512fbf88c2d60aa94d","org.neo4j.cluster.com.NetworkReceiver$MessageReceiver","0","0","0","0","0","0","0","0","5","1","1","7","3","1","0","9","14","0","0.0204082","1","0","0","6","0.0204082","1","0","0","0","0","0","48","56","0","0","0","0","5","0","5","0","5","20","0","5","0","48","56","0","0","0","0","5","0","5","0","5","20","0","5","0","0","0","0","6","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","1"
"a2206e2451ffe226128a69a43f7f1f59409a0217","org.neo4j.cluster.com.NetworkReceiver$MessageReceiver","0","0","0","0","0","0","0","0","5","1","1","7","4","1","0","10","15","0","0.02","1","0","0","6","0.02","1","0","0","0","0","0","49","57","0","0","0","0","5","0","5","0","5","21","0","5","0","49","57","0","0","0","0","5","0","5","0","5","21","0","5","0","0","0","0","6","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","5","0","0","0"
"18b6f9ff1c19027f27d2c4b72d56fb033f2b156e","org.neo4j.kernel.impl.util.TestBits","0","0","0","0","0","0","0","0","5","2","2","12","1","0","0","13","18","0","0","0","0","0","6","0","0","0","0","0","0","0","71","80","0","0","0","0","5","0","5","0","5","46","0","5","0","71","80","0","0","0","0","5","0","5","0","5","46","0","5","0","0","0","0","3","6","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0"
"036e0742c9800ed47922595c97274b360cfbc9ef","org.neo4j.kernel.impl.factory.EditionModule","0","0","0","0","0","0","0","0","5","2","2","18","44","20","13","25","34","0.333333","0.0327869","4","4","1","2","0.0327869","4","0","0","5","6","0","118","149","16","0","16","0","9","16","2","0","9","40","16","2","0","118","149","16","0","16","0","9","16","2","0","9","40","16","2","0","0","0","0","2","18","0","0","0","0","0","0","0","0","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","2"
"2fb8aea71a2d50c63f1407b9e975c5e8cbf325dc","org.neo4j.kernel.impl.factory.EditionModule","0","0","0","0","0","0","0","0","5","2","2","19","44","19","13","25","35","0.333333","0.0390625","5","4","1","2","0.0390625","5","0","0","5","6","0","123","157","16","1","16","1","10","16","2","0","10","42","16","2","0","123","157","16","1","16","1","10","16","2","0","10","42","16","2","0","0","0","0","2","18","0","0","0","0","0","0","0","0","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","3"
"7a8ef0c3724aaa3b46a1967633032820eb001709","org.neo4j.kernel.impl.factory.EditionModule","0","0","0","0","0","0","0","0","5","2","2","19","44","20","13","25","35","0.333333","0.031746","4","4","1","2","0.031746","4","0","0","5","6","0","122","154","16","1","16","1","10","16","2","0","10","41","16","2","0","122","154","16","1","16","1","10","16","2","0","10","41","16","2","0","0","0","0","2","18","0","0","0","0","0","0","0","0","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","2"
"c287d3fcff4d41dc2fa317c778efc33d6ca11eba","org.neo4j.kernel.impl.factory.EditionModule","0","0","0","0","0","0","0","0","5","2","2","19","44","20","13","25","35","0.333333","0.031746","4","4","1","2","0.031746","4","0","0","5","6","0","122","154","16","1","16","1","10","16","2","0","10","41","16","2","0","122","154","16","1","16","1","10","16","2","0","10","41","16","2","0","0","0","0","2","18","0","0","0","0","0","0","0","0","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","1"
"b6c43067388099ba9a32e7fa179fd97238b310fa","org.neo4j.kernel.impl.factory.EditionModule","0","0","0","0","0","0","0","0","5","2","2","19","44","20","13","25","35","0.333333","0.0390625","5","4","1","2","0.0390625","5","0","0","5","6","0","123","157","16","1","16","1","10","16","2","0","10","42","16","2","0","123","157","16","1","16","1","10","16","2","0","10","42","16","2","0","0","0","0","2","18","0","0","0","0","0","0","0","0","18","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","1"
"13e3d20860f871d1c13c10429f2d4d31d6180c8b","org.neo4j.kernel.internal.TransactionEventHandlers","0","0","0","0","0","0","0","0","5","2","2","21","15","4","3","8","19","0.0909091","0.0344828","4","3","1","10","0.0177778","4","1","2","0","0","2","112","134","4","0","4","0","11","0","10","0","11","27","0","10","0","221","263","9","2","9","0","31","0","30","0","33","48","0","32","0","0","0","0","1","7","0","0","0","0","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","1"
"530cd9dd6f2874f7121a6905d6d7ad1a6b42f376","org.neo4j.kernel.internal.TransactionEventHandlers","0","0","0","0","0","0","0","0","5","2","2","21","15","4","3","8","19","0.0909091","0.0344828","4","3","1","10","0.0177778","4","1","2","0","0","2","112","134","4","0","4","0","11","0","10","0","11","27","0","10","0","221","263","9","2","9","0","31","0","30","0","33","48","0","32","0","0","0","0","1","7","0","0","0","0","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","2"
"da9f82618993077074bdc2c6c75706cbfd9b4acb","org.neo4j.kernel.internal.TransactionEventHandlers","0","0","0","0","0","0","0","0","5","2","2","21","15","4","3","8","19","0.0909091","0.0344828","4","3","1","10","0.0177778","4","1","2","0","0","2","112","134","4","0","4","0","11","0","10","0","11","27","0","10","0","221","263","9","2","9","0","31","0","30","0","33","48","0","32","0","0","0","0","1","7","0","0","0","0","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","1"
"21902a73848847e5fe81baea269f3f8027a62140","org.neo4j.kernel.internal.TransactionEventHandlers","0","0","0","0","0","0","0","0","5","2","2","21","15","4","3","9","20","0.0909091","0.0344828","4","3","1","10","0.0173913","4","1","2","0","0","2","112","134","4","0","4","0","11","0","10","0","11","27","0","10","0","226","269","9","2","9","0","32","0","30","1","34","50","0","32","1","0","0","0","1","8","0","0","0","0","0","0","1","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","1","0","0","0","0","0"
"691e0ace0344f1b545616bb278d4ea2a30f13308","org.neo4j.bolt.v1.transport.socket.client.WebSocketConnection","0","0","0","0","0","0","0","0","5","2","2","24","3","3","3","1","15","0","0.0378788","5","3","0","14","0.0378788","5","1","1","1","1","1","127","153","7","0","7","0","14","0","13","0","14","41","0","13","0","127","153","7","0","7","0","14","0","13","0","14","41","0","13","0","0","0","0","8","6","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","3","0","5","0","0","0"
"9e19238bad14e2ea915c17009903d636f448bfae","org.neo4j.bolt.v1.transport.socket.client.WebSocketConnection","0","0","0","0","0","0","0","0","5","2","2","24","3","4","5","1","15","0","0.048","6","3","0","13","0.048","6","1","1","1","1","1","119","149","8","0","8","0","14","0","12","0","14","39","0","12","0","119","149","8","0","8","0","14","0","12","0","14","39","0","12","0","0","0","0","5","6","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","1","0","4","0","0","0"
"52ca9cab87e54b5963ba1562cd544a1b3d9758bf","org.neo4j.kernel.impl.util.Bits","0","0","0","0","0","0","0","0","5","2","2","63","0","31","56","0","43","0.139535","0.132394","47","40","6","37","0.132394","47","0","0","0","0","0","308","390","5","10","5","10","43","0","42","0","43","130","0","42","0","308","390","5","10","5","10","43","0","42","0","43","130","0","42","0","0","1","0","2","5","0","0","0","1","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","0","0","0","0","0","1"
"18b6f9ff1c19027f27d2c4b72d56fb033f2b156e","org.neo4j.kernel.impl.util.Bits","0","0","0","0","0","0","0","0","5","2","2","63","0","31","57","0","43","0.139535","0.132394","47","40","6","37","0.132394","47","0","0","0","0","0","308","390","5","10","5","10","43","0","42","0","43","130","0","42","0","308","390","5","10","5","10","43","0","42","0","43","130","0","42","0","0","1","0","2","5","0","0","0","1","0","0","0","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","2","0","0","0","0","0","0"
"3cad6b427058f7ea008e0f31ea88a5fdd61b9a82","org.neo4j.server.rest.transactional.integration.TransactionMatchers","0","0","0","0","0","0","0","0","5","2","2","7","7","11","25","3","9","0.2","0.0652174","3","3","1","4","0.024","3","0","0","0","0","0","43","49","0","0","0","0","6","0","4","0","6","13","0","4","0","122","136","0","0","0","0","14","0","8","0","14","37","0","8","0","0","0","0","1","10","0","0","0","0","0","0","2","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","1"
"1b3aad3b619bd72c2c9f79bb7edf642c5dc56a6f","org.neo4j.kernel.impl.factory.EditionModule","0","0","0","0","0","0","0","0","5","3","3","10","35","18","12","16","23","0.25","0.0547945","4","4","1","3","0.0547945","4","0","0","4","5","0","69","92","16","0","16","0","7","16","3","0","7","22","16","3","0","69","92","16","0","16","0","7","16","3","0","7","22","16","3","0","0","0","0","1","16","0","0","0","0","0","0","0","0","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","2"
"2dce9b701631b41aa14f4d8ff186c708b57abd1e","org.neo4j.kernel.impl.factory.EditionModule","0","0","0","0","0","0","0","0","5","3","3","10","35","18","12","16","23","0.25","0.0547945","4","4","1","3","0.0547945","4","0","0","4","5","0","69","92","16","0","16","0","7","16","3","0","7","22","16","3","0","69","92","16","0","16","0","7","16","3","0","7","22","16","3","0","0","0","0","1","16","0","0","0","0","0","0","0","0","16","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","2"
"3ec0e927cb481a29815bc3237d2e53fd7cadd271","org.neo4j.logging.AssertableLogProvider","0","0","0","0","0","0","0","0","5","3","3","47","7","50","113","6","27","0.117647","0.0358566","9","9","2","15","0.0162455","9","2","2","0","0","1","242","286","13","3","12","0","21","0","16","0","25","84","0","18","0","545","629","34","3","33","0","63","4","53","0","79","179","4","67","0","0","0","0","8","25","0","0","0","0","0","0","0","0","15","0","0","1","0","0","0","5","0","0","0","0","0","0","4","0","1","0","3","0","4","0","0"
"c2a95db0bf471e36e256ba6c9933dfd9b7ae333f","org.neo4j.index.impl.lucene.legacy.LuceneDataSource","0","0","0","0","0","0","0","0","5","3","3","60","26","21","34","35","62","0.285714","0.0684524","23","9","2","5","0.0536913","24","2","2","0","0","1","313","363","15","9","15","9","27","3","6","0","31","122","3","10","0","423","483","23","12","20","12","40","7","8","0","50","149","8","18","0","0","3","0","8","43","0","0","0","0","0","0","17","0","28","0","0","0","0","0","0","1","0","0","0","0","0","0","2","0","0","6","0","0","0","0","0"
"f13efebd3b366abe29b2da79819eda5d5e365bd6","org.neo4j.index.impl.lucene.legacy.LuceneDataSource","0","0","0","0","0","0","0","0","5","3","3","62","26","21","34","34","61","0.285714","0.0682493","23","9","2","5","0.0535714","24","2","2","0","0","1","314","364","15","9","15","9","27","3","6","0","31","122","3","10","0","424","484","23","12","20","12","40","7","8","0","50","149","8","18","0","0","3","0","8","43","0","0","0","0","0","0","17","0","28","0","0","0","0","0","0","1","0","0","0","0","0","0","2","0","0","6","0","0","0","0","0"
"5fac37423d3ffeea7973d7dbb3c494ef9376d2a9","org.neo4j.index.impl.lucene.legacy.LuceneDataSource","0","0","0","0","0","0","0","0","5","3","3","62","27","21","36","35","63","0.285714","0.0670554","23","9","2","5","0.0528634","24","2","2","0","0","1","320","371","16","9","16","9","28","3","6","0","32","124","3","10","0","430","491","24","12","21","12","41","7","8","0","51","151","8","18","0","0","3","0","8","44","0","0","0","0","0","0","17","0","29","0","0","0","0","0","0","1","0","0","0","0","0","0","2","0","0","6","0","0","0","0","0"
"b070962e9b00726d50df951106225fa252b7efeb","org.neo4j.server.security.enterprise.auth.LdapRealm","0","0","0","0","0","0","0","0","5","5","5","73","15","4","21","10","35","0.125","0.0449173","19","6","1","7","0.0449173","19","1","2","2","2","2","404","476","16","5","16","5","25","1","7","0","25","166","1","7","0","404","476","16","5","16","5","25","1","7","0","25","166","1","7","0","0","2","0","4","18","0","0","0","0","0","0","2","0","16","0","0","0","0","0","2","0","0","0","1","0","0","0","0","0","0","2","0","0","1","0","0"
"debd60404ad96ed7b0ff92fcfa8651174788fbc6","org.neo4j.server.security.enterprise.auth.LdapRealm","0","0","0","0","0","0","0","0","5","5","5","86","16","5","21","15","43","0.125","0.0510204","25","8","1","7","0.0510204","25","1","2","2","2","2","465","548","24","5","24","5","28","4","7","0","28","189","4","7","0","465","548","24","5","24","5","28","4","7","0","28","189","4","7","0","0","2","0","4","15","0","0","0","0","0","0","2","0","13","0","0","0","0","0","2","0","0","0","1","0","0","0","0","0","0","2","0","0","1","0","1"
"2b1b5bf235d155f54f4e277702f1c8687cf0ef70","org.neo4j.server.security.enterprise.auth.LdapRealm","0","0","0","0","0","0","0","0","5","5","5","89","16","5","21","15","44","0.125","0.0496032","25","8","1","7","0.0496032","25","1","2","2","2","2","479","564","24","6","24","6","29","4","7","0","29","196","4","7","0","479","564","24","6","24","6","29","4","7","0","29","196","4","7","0","0","2","0","4","15","0","0","0","0","0","0","2","0","13","0","0","0","0","0","2","0","0","0","1","0","0","0","0","0","0","2","0","0","1","0","0"
"337e9e71cdb388affbfb096c490876405ebdf03b","org.neo4j.kernel.impl.index.IndexCommand","0","0","0","0","0","0","0","0","5","6","2","27","2","18","22","0","14","0.0833333","0.046875","6","5","1","11","0.0216607","6","1","1","5","5","1","122","144","17","9","14","7","14","7","11","0","22","37","7","17","0","271","314","20","57","17","10","38","7","35","0","146","69","7","116","0","0","1","0","3","2","0","1","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"f13efebd3b366abe29b2da79819eda5d5e365bd6","org.neo4j.index.impl.lucene.legacy.CloseTrackingIndexReader","0","0","0","0","0","0","0","0","6","0","0","12","0","2","4","0","12","0","0","0","0","0","11","0","0","0","0","0","0","0","62","76","1","5","1","5","12","0","10","0","12","11","0","10","0","62","76","1","5","1","5","12","0","10","0","12","11","0","10","0","0","0","0","0","2","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0"
"6b75a9235ea38e0c47caacd25cc919023c0c958b","org.neo4j.kernel.api.impl.index.ReadOnlyAbstractDatabaseIndex","0","0","0","0","0","0","0","0","6","0","0","14","5","4","10","8","22","0.933333","0.393162","46","44","14","1","0.393162","46","1","1","2","2","1","71","127","1","1","1","1","14","0","14","0","14","12","0","14","0","71","127","1","1","1","1","14","0","14","0","14","12","0","14","0","0","0","0","2","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"87838b56dfcfb7b37ca03d26c9eedc8f1e0c38e5","org.neo4j.bolt.v1.runtime.Neo4jErrorTest","0","0","0","0","0","0","0","0","6","0","0","6","10","0","0","11","17","0","0.217391","15","0","0","7","0.217391","15","0","0","0","0","0","54","83","0","0","0","0","6","0","6","0","6","22","0","6","0","54","83","0","0","0","0","6","0","6","0","6","22","0","6","0","0","0","0","1","3","0","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0"
"c287d3fcff4d41dc2fa317c778efc33d6ca11eba","org.neo4j.kernel.enterprise.api.security.EnterpriseAuthManager$1","0","0","0","0","0","0","0","0","6","0","0","6","2","0","0","0","6","0","0","0","0","0","7","0","0","3","3","0","0","1","28","32","2","0","0","0","6","0","6","0","6","1","2","6","0","28","32","2","0","0","0","6","0","6","0","6","1","2","6","0","0","0","0","0","5","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"35a95081e67bf49b62cb45bc522541ee09635951","org.neo4j.cluster.protocol.atomicbroadcast.multipaxos.MultiPaxosServer$2","0","0","0","0","0","0","0","0","6","0","0","6","3","0","0","0","6","0","0","0","0","0","7","0","0","1","1","0","0","1","33","37","0","0","0","0","6","0","6","0","6","6","0","6","0","33","37","0","0","0","0","6","0","6","0","6","6","0","6","0","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"a2206e2451ffe226128a69a43f7f1f59409a0217","org.neo4j.cluster.protocol.atomicbroadcast.multipaxos.MultiPaxosServer$2","0","0","0","0","0","0","0","0","6","0","0","6","3","0","0","0","6","0","0","0","0","0","7","0","0","1","1","0","0","1","33","37","0","0","0","0","6","0","6","0","6","6","0","6","0","33","37","0","0","0","0","6","0","6","0","6","6","0","6","0","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"e7b3407f3dfe22e4029042512fbf88c2d60aa94d","org.neo4j.cluster.protocol.atomicbroadcast.multipaxos.MultiPaxosServer$2","0","0","0","0","0","0","0","0","6","0","0","6","3","0","0","0","6","0","0","0","0","0","7","0","0","1","1","0","0","1","33","37","0","0","0","0","6","0","6","0","6","6","0","6","0","33","37","0","0","0","0","6","0","6","0","6","6","0","6","0","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2"
"8a2d3beff52bcf03814a519f4492e8667ba80f17","org.neo4j.kernel.builtinprocs.StubStatement","0","0","0","0","0","0","0","0","6","0","0","7","7","1","1","0","7","0","0","0","0","0","7","0","0","2","2","0","0","1","38","45","2","0","1","0","7","0","6","0","7","7","1","6","0","38","45","2","0","1","0","7","0","6","0","7","7","1","6","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","1","0","0","0","1"
"30b42e950ac4a892ad0524ab6d9afe3091be49a4","org.neo4j.kernel.impl.enterprise.EnterpriseEditionModule","0","0","0","0","0","0","0","0","6","0","0","9","26","1","0","13","21","0.333333","0.0740741","4","4","1","2","0.0740741","4","2","2","0","0","1","50","58","16","0","1","0","8","0","2","0","32","13","15","6","0","50","58","16","0","1","0","8","0","2","0","32","13","15","6","0","0","1","0","0","2","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1"
"8ab0685a4620653b3c1764d5bd04598a2e954bb2","org.neo4j.kernel.enterprise.api.security.EnterpriseSecurityContext$AuthDisabled","0","0","0","0","0","0","0","0","6","0","0","9","4","0","0","2","11","0.111111","0.0204082","1","1","1","8","0.0204082","1","2","2","0","0","1","48","57","3","0","1","0","9","0","8","0","10","9","2","9","0","48","57","3","0","1","0","9","0","8","0","10","9","2","9","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
