"Hash","LongName","McCC","CLOC","PDA","PUA","LLOC","LOC","Number of Bugs"
"c78d5b9a732e8512a6136e4194de35dbffdeaca6","enterprise/causal-clustering/src/test/java/org/neo4j/causalclustering/core/state/snapshot/CoreStateDownloaderTest.java","2","0","0","7","107","167","1"
"13e3d20860f871d1c13c10429f2d4d31d6180c8b","community/kernel/src/main/java/org/neo4j/kernel/impl/core/RelationshipConversion.java","2","0","0","7","50","79","0"
"7c7306503a8f5d5797877770175187ea2e887f9e","community/kernel/src/main/java/org/neo4j/kernel/impl/core/RelationshipConversion.java","2","0","0","7","50","79","0"
"a93c570faa774c1a40b635b6a3e6d8ccb61a99e8","community/lucene-index/src/main/java/org/neo4j/kernel/api/impl/index/LuceneLabelScanStoreExtension.java","2","0","0","7","50","85","1"
"868b4d731485023d2f7477e1133dcd5b263c851d","community/lucene-index/src/main/java/org/neo4j/kernel/api/impl/index/LuceneLabelScanStoreExtension.java","2","0","0","7","52","87","0"
"8a31284a00600fe653939a9b2206e0382deded40","community/server/src/main/java/org/neo4j/server/database/InjectableProvider.java","2","0","0","7","59","89","0"
"1b3aad3b619bd72c2c9f79bb7edf642c5dc56a6f","community/security/src/main/java/org/neo4j/server/security/auth/CommunitySecurityModule.java","2","0","0","7","68","106","1"
"2dce9b701631b41aa14f4d8ff186c708b57abd1e","community/security/src/main/java/org/neo4j/server/security/auth/CommunitySecurityModule.java","2","0","0","7","68","106","1"
"98fefdd1e7175c736c092a9a5e97620a1a869f41","community/kernel/src/test/java/org/neo4j/kernel/impl/api/integrationtest/BuiltInProceduresIT.java","2","0","0","7","97","152","1"
"6ef18bdb2dab30c84f4460f565d6e54c560e3936","community/kernel/src/test/java/org/neo4j/kernel/impl/locking/AcquisitionTimeoutCompatibility.java","2","0","0","8","108","163","1"
"7371cb8d3103c76e98ad681c74acbc7520d9b012","community/kernel/src/test/java/org/neo4j/kernel/impl/locking/AcquisitionTimeoutCompatibility.java","2","0","0","8","108","167","0"
"dbcc0ba120527f20c902dcb0197569906153cac8","community/kernel/src/test/java/org/neo4j/kernel/impl/api/integrationtest/BuiltInProceduresIT.java","2","0","0","8","122","185","0"
"990fe648c6b49f319a515dd6b0757553c483ab11","enterprise/com/src/test/java/org/neo4j/com/MadeUpClient.java","2","0","0","8","164","199","0"
"cc0ba94bf17cf529234b73be115bf369e7de0c55","enterprise/com/src/test/java/org/neo4j/com/MadeUpClient.java","2","0","0","8","164","199","0"
"a93c570faa774c1a40b635b6a3e6d8ccb61a99e8","community/lucene-index/src/test/java/org/neo4j/kernel/api/impl/index/LuceneIndexAccessorReservationsTest.java","2","0","0","8","175","248","1"
"868b4d731485023d2f7477e1133dcd5b263c851d","community/lucene-index/src/test/java/org/neo4j/kernel/api/impl/index/LuceneIndexAccessorReservationsTest.java","2","0","0","8","176","249","0"
"ef16d4f8c7d4c89449c7e136c6610c513e10fe4e","enterprise/security/src/main/java/org/neo4j/server/security/enterprise/auth/plugin/PluginAuthInfo.java","2","0","0","8","69","101","0"
"6b75a9235ea38e0c47caacd25cc919023c0c958b","community/lucene-index/src/test/java/org/neo4j/kernel/api/impl/schema/populator/NonUniqueDatabaseIndexPopulatingUpdaterTest.java","2","0","0","9","153","213","0"
"8d2e8c6469c5e313638a93adaa910dbf3b026200","community/bolt/src/test/java/org/neo4j/bolt/v1/transport/integration/TransportSessionIT.java","2","0","0","9","154","209","1"
"898b57149eb06fc3d33780f52061c8f3d7efdd07","community/kernel/src/main/java/org/neo4j/kernel/impl/api/scan/NativeLabelScanStoreExtension.java","2","0","0","9","51","82","0"
"23a19ee483f54c2d534c05afa999fd46132aaf5a","packaging/neo4j-desktop/src/main/java/org/neo4j/desktop/runtime/DesktopConfigurator.java","2","0","0","9","62","98","0"
"edc549d3d7df786c27ee1dfdefc23901b2e1b88a","packaging/neo4j-desktop/src/main/java/org/neo4j/desktop/runtime/DesktopConfigurator.java","2","0","0","9","63","100","1"
"e7b3407f3dfe22e4029042512fbf88c2d60aa94d","enterprise/cluster/src/test/java/org/neo4j/cluster/protocol/atomicbroadcast/multipaxos/MultiPaxosNetworkTest.java","2","0","1","1","180","254","1"
"a2206e2451ffe226128a69a43f7f1f59409a0217","enterprise/cluster/src/test/java/org/neo4j/cluster/protocol/atomicbroadcast/multipaxos/MultiPaxosNetworkTest.java","2","0","1","1","191","265","0"
"21dc057a8a68245281a22d7bdb8da5ae2103f057","enterprise/core-edge/src/main/java/org/neo4j/coreedge/raft/state/SafeChannelMarshal.java","2","0","1","1","20","60","0"
"6b75a9235ea38e0c47caacd25cc919023c0c958b","community/lucene-index/src/main/java/org/neo4j/kernel/api/impl/index/backup/WritableIndexSnapshotFileIterator.java","2","0","1","1","28","60","0"
"fd58f78ee7e63b03b71e392f12c42f3b13d95a47","enterprise/ha/src/main/java/org/neo4j/kernel/ha/cluster/modeswitch/UpdatePullerSwitcher.java","2","0","1","1","48","85","1"
"8ed5b950ba8468c5b4723bcf5e17e4d3506972d3","enterprise/core-edge/src/test/java/org/neo4j/coreedge/raft/state/CoreStateTest.java","2","0","1","11","256","385","0"
"c4b73f41c621dadf3c18b9f1bb9785f69932d05f","community/kernel/src/main/java/org/neo4j/kernel/impl/api/cursor/TxAbstractPropertyCursor.java","2","0","1","11","83","124","1"
"fa816e9779bf1c0283c3c6f59e34d454940631cb","enterprise/causal-clustering/src/test/java/org/neo4j/causalclustering/core/consensus/RaftMachineBuilder.java","2","0","1","12","135","191","1"
"a81cec2835334f193e2fc02122952a18975fdf6c","enterprise/causal-clustering/src/test/java/org/neo4j/causalclustering/core/consensus/RaftMachineBuilder.java","2","0","1","13","139","196","0"
"e7b3407f3dfe22e4029042512fbf88c2d60aa94d","enterprise/cluster/src/main/java/org/neo4j/cluster/NetworkedServerFactory.java","2","0","1","2","152","200","1"
"a2206e2451ffe226128a69a43f7f1f59409a0217","enterprise/cluster/src/main/java/org/neo4j/cluster/NetworkedServerFactory.java","2","0","1","2","158","207","0"
"93209c51af8ca5c903f407674065a0ce6518d20b","enterprise/causal-clustering/src/main/java/org/neo4j/causalclustering/readreplica/EnterpriseReadReplicaEditionModule.java","2","0","1","2","208","283","1"
"b06b8eb3e7c26bdcc56e17b65a7efb1d126b4c65","community/kernel/src/main/java/org/neo4j/unsafe/impl/batchimport/store/BatchingIdSequence.java","2","0","1","2","21","48","0"
"68c237b92ed8634317ac5f848080810eefa21395","enterprise/causal-clustering/src/main/java/org/neo4j/causalclustering/readreplica/EnterpriseReadReplicaEditionModule.java","2","0","1","2","210","285","2"
"deb01d37aaa9368817ea70690c8933983b59a87a","enterprise/causal-clustering/src/main/java/org/neo4j/causalclustering/readreplica/EnterpriseReadReplicaEditionModule.java","2","0","1","2","210","285","1"
"c78d5b9a732e8512a6136e4194de35dbffdeaca6","enterprise/causal-clustering/src/main/java/org/neo4j/causalclustering/readreplica/EnterpriseReadReplicaEditionModule.java","2","0","1","2","214","289","2"
"035903e9ebdada5ea1269b223a6b5ee102763a1d","enterprise/causal-clustering/src/main/java/org/neo4j/causalclustering/readreplica/EnterpriseReadReplicaEditionModule.java","2","0","1","2","217","293","1"
"0da6dae6f2ecbbab9a278f3757ef793cbe8d921f","enterprise/ha/src/main/java/org/neo4j/kernel/ha/SlaveTransactionCommitProcess.java","2","0","1","2","37","66","1"
"d94daacb45225945a8ab3285f791f8ef58f943b0","enterprise/ha/src/main/java/org/neo4j/kernel/ha/SlaveTransactionCommitProcess.java","2","0","1","2","39","68","0"
"b863b894e728c6ceccb66da8e0dcdaa53d7039c3","community/lucene-index/src/main/java/org/neo4j/kernel/api/impl/index/IndexWriterConfigs.java","2","0","1","2","58","91","1"
"c137a8826e3d36dd2694160f64451e1baf3c16c2","community/lucene-index/src/main/java/org/neo4j/kernel/api/impl/index/IndexWriterConfigs.java","2","0","1","2","67","104","0"
"30b42e950ac4a892ad0524ab6d9afe3091be49a4","enterprise/kernel/src/main/java/org/neo4j/kernel/impl/enterprise/EnterpriseEditionModule.java","2","0","1","2","72","106","1"
"07530adc6e64325f30ad4ef2b4efa48905cff328","community/kernel/src/main/java/org/neo4j/kernel/api/security/SecurityContext.java","2","0","1","23","104","149","0"
"2af6d6d39b6fc99d460c39199563ad2b2998b3cf","community/kernel/src/main/java/org/neo4j/kernel/api/security/SecurityContext.java","2","0","1","23","104","149","0"
"b06b8eb3e7c26bdcc56e17b65a7efb1d126b4c65","community/kernel/src/main/java/org/neo4j/unsafe/impl/batchimport/store/BatchingIdGeneratorFactory.java","2","0","1","3","102","145","0"
"e5ea526b14ce752e94a5460b1c85bf4567d8f97d","enterprise/causal-clustering/src/test/java/org/neo4j/causalclustering/core/consensus/log/segmented/SegmentedRaftLogPartialEntryRecoveryTest.java","2","0","1","3","136","225","1"
"c3a5cbf00866abb108bf34ce2e0680026fdd2025","enterprise/causal-clustering/src/test/java/org/neo4j/causalclustering/core/consensus/log/segmented/SegmentedRaftLogPartialEntryRecoveryTest.java","2","0","1","3","141","230","0"
"80091e3c2515cdbbfce94f3603f7cd255f114593","community/server/src/main/java/org/neo4j/server/modules/DBMSModule.java","2","0","1","3","40","74","0"
"2680f481ab89693c03bb0d4166c1467902cc9b14","community/kernel/src/main/java/org/neo4j/kernel/api/exceptions/schema/SchemaKernelException.java","2","0","1","3","41","70","1"
"0f99716d262ca2324680b66abb38d862867b55d8","community/kernel/src/main/java/org/neo4j/unsafe/impl/batchimport/store/BatchingIdGeneratorFactory.java","2","0","1","3","96","139","0"
"51a8b8b5fe4f5a532513a5b11dca330b630108d3","enterprise/core-edge/src/test/java/org/neo4j/coreedge/raft/state/CoreStateTest.java","2","0","1","4","112","172","0"
"0f99716d262ca2324680b66abb38d862867b55d8","community/kernel/src/main/java/org/neo4j/unsafe/impl/batchimport/store/BatchingIdSequence.java","2","0","1","4","30","59","0"
"7723d89e6d1d951e8923fb102da0228db2e4e8f9","community/kernel/src/main/java/org/neo4j/kernel/impl/api/store/StoreSingleRelationshipCursor.java","2","0","1","4","44","75","3"
"4f04ee08438d4e1c99095d9d8a9f2ec223af89a9","community/kernel/src/main/java/org/neo4j/kernel/impl/api/store/StoreSingleRelationshipCursor.java","2","0","1","4","46","77","2"
"7723d89e6d1d951e8923fb102da0228db2e4e8f9","community/kernel/src/main/java/org/neo4j/kernel/impl/api/store/StoreSingleNodeCursor.java","2","0","1","4","49","81","2"
"0fcc6fb50a2a1d279ddd576045c1cefe05be7cb2","community/server/src/main/java/org/neo4j/server/ServerCommandLineArgs.java","2","0","1","4","50","99","0"
"4f04ee08438d4e1c99095d9d8a9f2ec223af89a9","community/kernel/src/main/java/org/neo4j/kernel/impl/api/store/StoreSingleNodeCursor.java","2","0","1","4","51","83","1"
"9c79c33600e5511ac1320496d1bdd614808a973c","enterprise/core-edge/src/main/java/org/neo4j/coreedge/raft/log/segmented/EntryRecordCursor.java","2","0","1","4","58","91","1"
"1b3aad3b619bd72c2c9f79bb7edf642c5dc56a6f","enterprise/kernel/src/main/java/org/neo4j/kernel/impl/enterprise/EnterpriseEditionModule.java","2","0","1","4","73","107","0"
"769c4c6b9a0cb5af55c3fbb21842914a7758c1d9","enterprise/core-edge/src/test/java/org/neo4j/coreedge/raft/state/CoreStateTest.java","2","0","1","5","124","190","0"
"f0583fd6b622b859356bfa7b8db1cf885315373d","community/lucene-index/src/main/java/org/neo4j/kernel/api/impl/schema/populator/LuceneIndexPopulator.java","2","0","1","5","62","99","0"
"e6f84e88fecffdd2dd28e4ee978d77df94914908","community/lucene-index/src/main/java/org/neo4j/kernel/api/impl/schema/populator/LuceneIndexPopulator.java","2","0","1","5","65","102","1"
"ef60bfe38f0249b3614b7195611717e338c0ba02","community/lucene-index/src/main/java/org/neo4j/kernel/api/impl/schema/populator/LuceneIndexPopulator.java","2","0","1","5","65","102","1"
"21dc057a8a68245281a22d7bdb8da5ae2103f057","enterprise/core-edge/src/main/java/org/neo4j/coreedge/raft/log/EntryRecord.java","2","0","1","6","53","85","0"
"3ba4c3eb9ac99cd80673b361aec957e934853e90","community/kernel/src/main/java/org/neo4j/kernel/impl/api/cursor/TxAbstractPropertyCursor.java","2","0","1","6","57","92","0"
"21dc057a8a68245281a22d7bdb8da5ae2103f057","enterprise/core-edge/src/main/java/org/neo4j/coreedge/raft/state/term/TermState.java","2","0","1","7","57","102","0"
"87838b56dfcfb7b37ca03d26c9eedc8f1e0c38e5","community/bolt/src/main/java/org/neo4j/bolt/v1/messaging/BoltMessageRouter.java","2","0","1","8","103","153","0"
"d77af35c42ec6e4dde313a5e50ea4b70e17a7143","enterprise/core-edge/src/test/java/org/neo4j/coreedge/raft/state/CoreStateTest.java","2","0","1","9","206","315","0"
"6f1ada5aaa5bb07edf94f944d05b0548602956f2","enterprise/ha/src/main/java/org/neo4j/kernel/ha/HighAvailabilityConsoleLogger.java","2","0","14","1","90","199","0"
"68f646b3b1f07b9f59b7586561fa5d434eabd888","community/kernel/src/main/java/org/neo4j/kernel/api/exceptions/KernelException.java","2","0","2","1","26","54","0"
"e759164397885e88c76737ef74756d904667694c","community/bolt/src/main/java/org/neo4j/bolt/v1/messaging/BoltResponseMessage.java","2","0","2","1","34","75","0"
"e759164397885e88c76737ef74756d904667694c","community/bolt/src/main/java/org/neo4j/bolt/v1/messaging/BoltRequestMessage.java","2","0","2","1","36","77","0"
"8a31284a00600fe653939a9b2206e0382deded40","enterprise/kernel/src/main/java/org/neo4j/kernel/enterprise/api/security/EnterpriseAuthSubject.java","2","0","2","2","100","146","0"
"b070962e9b00726d50df951106225fa252b7efeb","enterprise/kernel/src/main/java/org/neo4j/kernel/enterprise/api/security/EnterpriseAuthSubject.java","2","0","2","2","100","146","0"
"2dce9b701631b41aa14f4d8ff186c708b57abd1e","enterprise/kernel/src/main/java/org/neo4j/kernel/enterprise/api/security/EnterpriseAuthSubject.java","2","0","2","2","96","141","1"
"e7b3407f3dfe22e4029042512fbf88c2d60aa94d","enterprise/cluster/src/main/java/org/neo4j/cluster/MultiPaxosServerFactory.java","2","0","2","3","191","250","1"
"a2206e2451ffe226128a69a43f7f1f59409a0217","enterprise/cluster/src/main/java/org/neo4j/cluster/MultiPaxosServerFactory.java","2","0","2","3","207","266","0"
"cc70fd2dec3bdb31ecd79c7e164b1b11b85a77c2","community/neo4j-harness/src/test/java/org/neo4j/harness/JavaProceduresTest.java","2","0","2","34","261","341","1"
"c53aab6d4de8c83eda42c64474ec13aa7ecb25f3","community/bolt/src/main/java/org/neo4j/bolt/v1/messaging/BoltResponseMessageWriter.java","2","0","2","5","59","106","1"
"b070962e9b00726d50df951106225fa252b7efeb","community/bolt/src/main/java/org/neo4j/bolt/v1/messaging/BoltResponseMessageWriter.java","2","0","2","6","65","113","0"
"85bd0034b8f4230b9b7b23a85801695a865cc236","community/kernel/src/main/java/org/neo4j/kernel/api/proc/CallableProcedure.java","2","0","3","11","59","106","1"
"b5d40e3b9eaa74e7f71b30760b915a5b6d269193","community/kernel/src/main/java/org/neo4j/kernel/api/proc/CallableProcedure.java","2","0","3","11","60","107","0"
"0da5d90e047262af2c903244561dc31a6d49bd99","community/kernel/src/main/java/org/neo4j/kernel/impl/core/NodeManager.java","2","0","3","12","94","139","0"
"6b75a9235ea38e0c47caacd25cc919023c0c958b","community/lucene-index/src/main/java/org/neo4j/kernel/api/impl/labelscan/LuceneLabelScanIndexBuilder.java","2","0","4","0","27","75","0"
"c0173e1ec2fc0bbf2a5797e1bc1a75f320b6facc","community/kernel/src/main/java/org/neo4j/kernel/impl/core/NodeManager.java","2","0","4","13","107","155","0"
"fa816e9779bf1c0283c3c6f59e34d454940631cb","enterprise/causal-clustering/src/main/java/org/neo4j/causalclustering/core/consensus/log/segmented/InFlightMap.java","2","0","4","2","35","87","1"
"6b75a9235ea38e0c47caacd25cc919023c0c958b","community/lucene-index/src/main/java/org/neo4j/kernel/api/impl/schema/LuceneSchemaIndexBuilder.java","2","0","7","0","51","123","0"
"6b75a9235ea38e0c47caacd25cc919023c0c958b","community/lucene-index/src/main/java/org/neo4j/kernel/api/impl/index/builder/AbstractLuceneIndexBuilder.java","2","0","8","0","53","133","0"
"1b3aad3b619bd72c2c9f79bb7edf642c5dc56a6f","enterprise/server-enterprise/src/test/java/org/neo4j/server/rest/security/RESTInteraction.java","20","0","0","0","281","337","0"
"c287d3fcff4d41dc2fa317c778efc33d6ca11eba","enterprise/server-enterprise/src/test/java/org/neo4j/server/rest/security/RESTInteraction.java","20","0","0","0","281","337","0"
"2fb8aea71a2d50c63f1407b9e975c5e8cbf325dc","enterprise/server-enterprise/src/test/java/org/neo4j/server/rest/security/RESTInteraction.java","20","0","0","0","282","338","1"
"b070962e9b00726d50df951106225fa252b7efeb","enterprise/server-enterprise/src/test/java/org/neo4j/server/rest/security/RESTInteraction.java","20","0","0","0","285","343","0"
"3ec0e927cb481a29815bc3237d2e53fd7cadd271","community/lucene-index/src/main/java/org/neo4j/kernel/api/impl/index/DeferredConstraintVerificationUniqueLuceneIndexPopulator.java","20","0","0","0","311","382","0"
"562320c0be4006685ed6f086c12ef4e1f1964f3c","community/lucene-index/src/main/java/org/neo4j/kernel/api/impl/index/DeferredConstraintVerificationUniqueLuceneIndexPopulator.java","20","0","0","0","313","384","0"
"57507674d4362c2dc02dd58fb5161e4da78db57a","enterprise/backup/src/main/java/org/neo4j/backup/BackupService.java","20","0","0","0","356","432","1"
"e5ea526b14ce752e94a5460b1c85bf4567d8f97d","community/kernel/src/test/java/org/neo4j/kernel/impl/core/TestNeo4jCacheAndPersistence.java","20","0","0","17","458","536","1"
"c3a5cbf00866abb108bf34ce2e0680026fdd2025","community/kernel/src/test/java/org/neo4j/kernel/impl/core/TestNeo4jCacheAndPersistence.java","20","0","0","17","467","545","0"
"2b87fb4aace868ae6259d95dad0270e0d6e77405","integrationtests/src/test/java/org/neo4j/procedure/UserAggregationFunctionIT.java","20","0","0","52","446","574","1"
"9361a926d041066711aeb23e6373b8b699ed82f1","integrationtests/src/test/java/org/neo4j/procedure/UserAggregationFunctionIT.java","20","0","0","53","454","586","0"
"7133cda9323ffdaf396536337cfebbdafab1cf1b","community/bolt/src/main/java/org/neo4j/bolt/v1/runtime/TransactionStateMachine.java","20","0","0","8","338","430","1"
"35ff76e0b8d4ea42263048ad00507e28f4ec59cb","community/kernel/src/main/java/org/neo4j/kernel/impl/transaction/xaframework/LogPruneStrategies.java","20","0","1","11","225","313","1"
"d53a2bf71216aaef6c1f25705ca7bbf1b768b01e","enterprise/ha/src/test/java/org/neo4j/kernel/ha/com/master/MasterImplConversationStopFuzzIT.java","20","0","1","2","442","540","1"
"30b42e950ac4a892ad0524ab6d9afe3091be49a4","enterprise/ha/src/main/java/org/neo4j/kernel/ha/factory/HighlyAvailableEditionModule.java","20","0","1","2","659","869","2"
"951a365a594d7a300c3388374bc1eb59e33b19b4","enterprise/ha/src/main/java/org/neo4j/kernel/ha/factory/HighlyAvailableEditionModule.java","20","0","1","2","660","871","1"
"4d3b5cd40762b26828c47787e6547cc1ea90238b","community/kernel/src/main/java/org/neo4j/kernel/impl/api/ConstraintEnforcingEntityOperations.java","20","0","1","51","547","668","0"
"e5db6293c3260f28a9a9ecdd0970352162530f13","community/bolt/src/main/java/org/neo4j/bolt/v1/runtime/TransactionStateMachine.java","20","0","1","7","338","438","0"
"64c21aefa4c80093bf939fcd2658f6a6ba0fea1d","community/bolt/src/main/java/org/neo4j/bolt/v1/runtime/TransactionStateMachine.java","20","0","1","7","340","441","1"
"3ea1d3f5e4ec90ae32ab077bb7b12fd3dc37d4da","community/kernel/src/main/java/org/neo4j/kernel/impl/api/OperationsFacade.java","20","0","13","146","1352","1598","1"
"c53aab6d4de8c83eda42c64474ec13aa7ecb25f3","community/kernel/src/main/java/org/neo4j/kernel/impl/api/OperationsFacade.java","20","0","13","146","1352","1598","2"
"24f9f2deef7276aebe110ad89f3802c8afd7e45a","community/lucene-index/src/main/java/org/neo4j/kernel/api/impl/schema/LuceneDocumentStructure.java","20","0","2","11","244","329","1"
"036e0742c9800ed47922595c97274b360cfbc9ef","enterprise/security/src/main/java/org/neo4j/server/security/enterprise/auth/MultiRealmAuthManager.java","21","0","0","0","177","217","1"
"660d2553ac4e5d2024cee6c770149ae313abe0e1","enterprise/security/src/main/java/org/neo4j/server/security/enterprise/auth/MultiRealmAuthManager.java","21","0","0","0","177","217","1"
"1b3aad3b619bd72c2c9f79bb7edf642c5dc56a6f","enterprise/security/src/main/java/org/neo4j/server/security/enterprise/auth/MultiRealmAuthManager.java","21","0","0","0","184","225","1"
"2dce9b701631b41aa14f4d8ff186c708b57abd1e","enterprise/security/src/main/java/org/neo4j/server/security/enterprise/auth/MultiRealmAuthManager.java","21","0","0","0","184","225","1"
"c53aab6d4de8c83eda42c64474ec13aa7ecb25f3","enterprise/security/src/main/java/org/neo4j/server/security/enterprise/auth/MultiRealmAuthManager.java","21","0","0","0","184","225","1"
"9c79c33600e5511ac1320496d1bdd614808a973c","enterprise/core-edge/src/main/java/org/neo4j/coreedge/raft/log/segmented/Segments.java","21","0","0","0","203","288","1"
"868b4d731485023d2f7477e1133dcd5b263c851d","community/lucene-index/src/main/java/org/neo4j/kernel/api/impl/index/LuceneIndexAccessor.java","21","0","0","0","331","404","0"
"e9de62e7befeeb8b49cf594775b843b963d6ef6d","community/kernel/src/main/java/org/neo4j/kernel/impl/nioneo/xa/ReadTransaction.java","21","0","0","0","371","457","1"
"1a261f85215c39039a8e8d12b1363ec328e56bf7","community/kernel/src/main/java/org/neo4j/kernel/impl/nioneo/xa/ReadTransaction.java","21","0","0","0","376","463","0"
"8a31284a00600fe653939a9b2206e0382deded40","community/server/src/main/java/org/neo4j/server/AbstractNeoServer.java","21","0","0","14","431","555","0"
"2dce9b701631b41aa14f4d8ff186c708b57abd1e","community/server/src/main/java/org/neo4j/server/AbstractNeoServer.java","21","0","0","14","440","565","1"
"54865c46d070187ab56d4bcd32e7831a04b1bcd1","community/server/src/test/java/org/neo4j/server/helpers/CommunityServerBuilder.java","21","0","0","19","294","367","1"
"c017fc0e8de10a63ebca559d45a0dd7ffe97a458","community/server/src/test/java/org/neo4j/server/helpers/CommunityServerBuilder.java","21","0","0","19","294","367","1"
"fd58f78ee7e63b03b71e392f12c42f3b13d95a47","community/server/src/test/java/org/neo4j/server/helpers/CommunityServerBuilder.java","21","0","0","20","300","374","0"
"2e27f92cd55a1b84efcb0d4b6bc95b16450304a2","enterprise/security/src/main/java/org/neo4j/server/security/enterprise/auth/AuthProcedures.java","21","0","0","23","339","410","1"
"1f22cd0deabcf1e618e4053524cdbfea4940c059","enterprise/security/src/main/java/org/neo4j/server/security/enterprise/auth/AuthProcedures.java","21","0","0","23","349","420","0"
"61cf94c66e7a8c7053bb8cc8c336751a651c6307","enterprise/security/src/main/java/org/neo4j/server/security/enterprise/auth/AuthProcedures.java","21","0","0","25","361","434","1"
"c1f7605eb05731fe0b706c50dd830e2421d84166","enterprise/security/src/main/java/org/neo4j/server/security/enterprise/auth/AuthProcedures.java","21","0","0","25","362","435","0"
"28783f201196c8e95862b4cdee9bf7f2f794c12c","community/bolt/src/test/java/org/neo4j/bolt/v1/packstream/PackStreamTest.java","21","0","0","27","559","805","0"
"391d4a7028c1a9dc92d36e77bc69f8519b3b8a07","community/kernel/src/main/java/org/neo4j/kernel/builtinprocs/BuiltInProcedures.java","21","0","0","49","671","778","1"
"94422f2c4c67ae144b064b20a290f7323a10a98c","community/bolt/src/main/java/org/neo4j/bolt/v1/runtime/TransactionStateMachine.java","21","0","0","8","322","400","0"
"51a8b8b5fe4f5a532513a5b11dca330b630108d3","enterprise/core-edge/src/main/java/org/neo4j/coreedge/raft/log/NaiveDurableRaftLog.java","21","0","1","10","343","452","0"
"769c4c6b9a0cb5af55c3fbb21842914a7758c1d9","enterprise/core-edge/src/main/java/org/neo4j/coreedge/raft/log/NaiveDurableRaftLog.java","21","0","1","10","348","458","0"
"bf9bf54bd1a70cc5fb7c4bd0daad8cd9c034d54a","community/kernel/src/main/java/org/neo4j/kernel/impl/coreapi/TxStateTransactionDataSnapshot.java","21","0","1","13","377","447","2"
"036e0742c9800ed47922595c97274b360cfbc9ef","enterprise/ha/src/main/java/org/neo4j/kernel/ha/factory/HighlyAvailableEditionModule.java","21","0","1","2","663","875","2"
"2fb8aea71a2d50c63f1407b9e975c5e8cbf325dc","enterprise/ha/src/main/java/org/neo4j/kernel/ha/factory/HighlyAvailableEditionModule.java","21","0","1","2","667","878","2"
"c287d3fcff4d41dc2fa317c778efc33d6ca11eba","enterprise/ha/src/main/java/org/neo4j/kernel/ha/factory/HighlyAvailableEditionModule.java","21","0","1","2","670","883","1"
"7b890cea4f0be50e697d6ba272edb6b74b84e373","enterprise/security/src/main/java/org/neo4j/server/security/enterprise/auth/EnterpriseAuthManagerFactory.java","21","0","1","3","164","229","1"
"1b3aad3b619bd72c2c9f79bb7edf642c5dc56a6f","enterprise/ha/src/main/java/org/neo4j/kernel/ha/factory/HighlyAvailableEditionModule.java","21","0","1","3","651","857","1"
"4e13feaa5058f4f1b623704bbde288b5850c1ec6","enterprise/security/src/main/java/org/neo4j/server/security/enterprise/auth/EnterpriseAuthManagerFactory.java","21","0","1","4","163","228","0"
"fef7a2cf3f52a40593201391e259231a6461c6ef","enterprise/ha/src/main/java/org/neo4j/kernel/ha/cluster/HighAvailabilityMemberStateMachine.java","21","0","1","7","223","298","0"
"4a4bc99eef885ecb4dd05d675666d37815410116","enterprise/ha/src/main/java/org/neo4j/kernel/ha/cluster/HighAvailabilityMemberStateMachine.java","21","0","1","7","261","336","1"
"382ee1f43350c348c1129dfc3c8c5610cb95c1d3","community/bolt/src/main/java/org/neo4j/bolt/v1/runtime/TransactionStateMachine.java","21","0","1","7","345","446","0"
"4d3b5cd40762b26828c47787e6547cc1ea90238b","community/kernel/src/main/java/org/neo4j/kernel/impl/api/OperationsFacade.java","21","0","13","133","1305","1537","0"
"b070962e9b00726d50df951106225fa252b7efeb","community/kernel/src/main/java/org/neo4j/kernel/impl/api/OperationsFacade.java","21","0","13","147","1363","1610","1"
"141f8dbda8adff9229a9ec38fc8a69d3b0a0ef2f","community/kernel/src/main/java/org/neo4j/kernel/impl/api/OperationsFacade.java","21","0","13","147","1375","1622","1"
"18edb7d52d390d2d1ac3c7ca728734a5a5179519","community/kernel/src/main/java/org/neo4j/kernel/impl/api/OperationsFacade.java","21","0","13","147","1375","1622","2"
"fc402e75d960a43a6224c6d3a7dc1fd25d6d3fb3","community/kernel/src/main/java/org/neo4j/kernel/impl/api/OperationsFacade.java","21","0","13","147","1375","1622","2"
"6dd96b8fc736655801d4e4d4ed0afd9d048b8d5e","community/kernel/src/main/java/org/neo4j/kernel/impl/api/OperationsFacade.java","21","0","13","147","1384","1631","1"
"2c53d38d8973733dc91743481322988a392fc5b6","community/lucene-index/src/main/java/org/neo4j/kernel/api/impl/schema/LuceneDocumentStructure.java","21","0","2","13","254","341","0"
"e7b3407f3dfe22e4029042512fbf88c2d60aa94d","enterprise/cluster/src/main/java/org/neo4j/cluster/com/NetworkSender.java","21","0","2","14","335","432","1"
"a2206e2451ffe226128a69a43f7f1f59409a0217","enterprise/cluster/src/main/java/org/neo4j/cluster/com/NetworkSender.java","21","0","2","17","344","446","0"
"33551c86c7a88b7906f21cf3759a4de5b8cae92f","enterprise/core-edge/src/main/java/org/neo4j/coreedge/raft/RaftInstance.java","21","0","2","19","302","416","0"
"4befe29458cb112c787fc218f1473a3344a4fe0d","enterprise/core-edge/src/main/java/org/neo4j/coreedge/raft/RaftInstance.java","21","0","2","19","304","418","1"
"a9cd199b1086cf1d996764b54caba53b95d3727c","community/kernel/src/main/java/org/neo4j/kernel/impl/nioneo/xa/WriteTransaction.java","212","0","1","45","1860","2113","0"
