"Hash","LongName","McCC","CLOC","PDA","PUA","LLOC","LOC","Number of Bugs"
"4b94eb5cb8cc4294ed0e932a5f22c16bd90d4dd7","core/src/main/java/org/elasticsearch/action/bulk/BulkItemResponse.java","20","0","19","11","234","357","2"
"4b94eb5cb8cc4294ed0e932a5f22c16bd90d4dd7","core/src/main/java/org/elasticsearch/action/search/AbstractAsyncAction.java","1","0","0","0","15","53","2"
"4b94eb5cb8cc4294ed0e932a5f22c16bd90d4dd7","core/src/main/java/org/elasticsearch/action/admin/indices/mapping/get/GetMappingsRequestBuilder.java","1","0","0","2","8","31","2"
"4b94eb5cb8cc4294ed0e932a5f22c16bd90d4dd7","client/rest/src/test/java/org/elasticsearch/client/RestClientSingleHostIntegTests.java","18","0","4","2","162","227","2"
"4b94eb5cb8cc4294ed0e932a5f22c16bd90d4dd7","client/sniffer/src/test/java/org/elasticsearch/client/sniff/SnifferBuilderTests.java","9","0","0","2","59","92","2"
"4b94eb5cb8cc4294ed0e932a5f22c16bd90d4dd7","client/rest/src/test/java/org/elasticsearch/client/RestClientMultipleHostsTests.java","35","0","1","4","240","285","2"
"4b94eb5cb8cc4294ed0e932a5f22c16bd90d4dd7","core/src/main/java/org/elasticsearch/action/admin/indices/settings/get/GetSettingsAction.java","1","0","0","4","18","44","2"
"4b94eb5cb8cc4294ed0e932a5f22c16bd90d4dd7","core/src/main/java/org/elasticsearch/action/RoutingMissingException.java","1","0","0","7","41","72","2"
"4b94eb5cb8cc4294ed0e932a5f22c16bd90d4dd7","core/src/main/java/org/elasticsearch/action/admin/cluster/stats/ClusterStatsRequestBuilder.java","1","0","0","2","8","31","2"
"4b94eb5cb8cc4294ed0e932a5f22c16bd90d4dd7","core/src/main/java/org/elasticsearch/action/admin/cluster/node/info/TransportNodesInfoAction.java","1","0","0","7","74","110","2"
"4b94eb5cb8cc4294ed0e932a5f22c16bd90d4dd7","core/src/main/java/org/elasticsearch/action/admin/indices/create/CreateIndexClusterStateUpdateRequest.java","1","0","3","20","107","169","2"
"4b94eb5cb8cc4294ed0e932a5f22c16bd90d4dd7","core/src/main/java/org/elasticsearch/action/NoSuchNodeException.java","1","0","0","3","11","36","2"
"4b94eb5cb8cc4294ed0e932a5f22c16bd90d4dd7","core/src/main/java/org/elasticsearch/action/admin/cluster/shards/TransportClusterSearchShardsAction.java","4","0","0","2","69","98","2"
"4b94eb5cb8cc4294ed0e932a5f22c16bd90d4dd7","core/src/main/java/org/elasticsearch/action/admin/indices/validate/query/QueryExplanation.java","1","0","0","9","50","87","2"
"4b94eb5cb8cc4294ed0e932a5f22c16bd90d4dd7","core/src/main/java/org/elasticsearch/action/NoShardAvailableActionException.java","1","0","0","6","25","52","2"
"4b94eb5cb8cc4294ed0e932a5f22c16bd90d4dd7","core/src/main/java/org/elasticsearch/action/admin/cluster/reroute/ClusterRerouteAction.java","1","0","0","3","18","44","2"
"4b94eb5cb8cc4294ed0e932a5f22c16bd90d4dd7","core/src/main/java/org/elasticsearch/action/admin/cluster/health/ClusterHealthRequestBuilder.java","2","0","4","9","60","117","2"
"4b94eb5cb8cc4294ed0e932a5f22c16bd90d4dd7","core/src/main/java/org/elasticsearch/action/admin/cluster/shards/ClusterSearchShardsResponse.java","7","0","0","7","62","95","2"
"4b94eb5cb8cc4294ed0e932a5f22c16bd90d4dd7","core/src/main/java/org/apache/lucene/store/StoreUtils.java","6","0","0","3","32","58","2"
"4b94eb5cb8cc4294ed0e932a5f22c16bd90d4dd7","client/rest/src/main/java/org/elasticsearch/client/HeapBufferedAsyncResponseConsumer.java","4","0","3","0","61","109","2"
"4b94eb5cb8cc4294ed0e932a5f22c16bd90d4dd7","core/src/main/java/org/elasticsearch/action/admin/cluster/snapshots/get/TransportGetSnapshotsAction.java","19","0","1","1","102","137","2"
"4b94eb5cb8cc4294ed0e932a5f22c16bd90d4dd7","client/client-benchmark-noop-api-plugin/src/main/java/org/elasticsearch/plugin/noop/action/bulk/TransportNoopBulkAction.java","2","0","0","2","34","58","2"
"4b94eb5cb8cc4294ed0e932a5f22c16bd90d4dd7","core/src/main/java/org/elasticsearch/action/DocWriteRequest.java","13","0","16","4","94","204","2"
"4b94eb5cb8cc4294ed0e932a5f22c16bd90d4dd7","core/src/main/java/org/elasticsearch/action/admin/indices/flush/TransportShardFlushAction.java","1","0","0","2","52","82","2"
"4b94eb5cb8cc4294ed0e932a5f22c16bd90d4dd7","core/src/main/java/org/elasticsearch/action/fieldstats/FieldStatsRequest.java","28","0","0","13","177","215","2"
"4b94eb5cb8cc4294ed0e932a5f22c16bd90d4dd7","core/src/main/java/org/elasticsearch/action/index/IndexRequest.java","53","0","34","20","412","665","2"
"4b94eb5cb8cc4294ed0e932a5f22c16bd90d4dd7","core/src/main/java/org/elasticsearch/action/fieldstats/FieldStatsAction.java","1","0","0","3","18","44","2"
"4b94eb5cb8cc4294ed0e932a5f22c16bd90d4dd7","core/src/main/java/org/elasticsearch/action/admin/indices/mapping/put/PutMappingAction.java","1","0","0","3","18","44","2"
"4b94eb5cb8cc4294ed0e932a5f22c16bd90d4dd7","core/src/main/java/org/elasticsearch/action/explain/ExplainRequestBuilder.java","5","0","11","1","60","135","2"
"4b94eb5cb8cc4294ed0e932a5f22c16bd90d4dd7","core/src/main/java/org/elasticsearch/action/admin/indices/alias/get/GetAliasesRequest.java","1","0","0","14","70","107","2"
"4b94eb5cb8cc4294ed0e932a5f22c16bd90d4dd7","core/src/main/java/org/elasticsearch/action/get/MultiGetAction.java","1","0","0","3","18","44","2"
"4b94eb5cb8cc4294ed0e932a5f22c16bd90d4dd7","core/src/main/java/org/elasticsearch/action/admin/cluster/snapshots/status/TransportSnapshotsStatusAction.java","35","0","0","2","205","255","2"
"4b94eb5cb8cc4294ed0e932a5f22c16bd90d4dd7","core/src/main/java/org/elasticsearch/action/admin/cluster/node/stats/TransportNodesStatsAction.java","1","0","0","6","74","110","2"
"4b94eb5cb8cc4294ed0e932a5f22c16bd90d4dd7","core/src/main/java/org/elasticsearch/action/admin/cluster/snapshots/status/SnapshotIndexShardStatus.java","8","0","4","5","102","155","2"
"4b94eb5cb8cc4294ed0e932a5f22c16bd90d4dd7","core/src/main/java/org/elasticsearch/action/PrimaryMissingActionException.java","1","0","0","3","12","37","2"
"4b94eb5cb8cc4294ed0e932a5f22c16bd90d4dd7","core/src/main/java/org/elasticsearch/action/admin/indices/alias/get/TransportGetAliasesAction.java","1","0","0","2","42","71","2"
"4b94eb5cb8cc4294ed0e932a5f22c16bd90d4dd7","core/src/main/java/org/elasticsearch/action/explain/TransportExplainAction.java","9","0","1","1","100","139","2"
"4b94eb5cb8cc4294ed0e932a5f22c16bd90d4dd7","core/src/main/java/org/elasticsearch/action/admin/cluster/shards/ClusterSearchShardsRequest.java","6","0","8","9","103","178","2"
"4b94eb5cb8cc4294ed0e932a5f22c16bd90d4dd7","core/src/main/java/org/elasticsearch/action/admin/cluster/allocation/TransportClusterAllocationExplainAction.java","55","0","4","1","271","346","2"
"4b94eb5cb8cc4294ed0e932a5f22c16bd90d4dd7","core/src/main/java/org/elasticsearch/action/explain/ExplainRequest.java","5","0","3","20","131","190","2"
"4b94eb5cb8cc4294ed0e932a5f22c16bd90d4dd7","core/src/main/java/org/elasticsearch/action/admin/indices/settings/get/GetSettingsResponse.java","4","0","0","6","46","76","2"
"4b94eb5cb8cc4294ed0e932a5f22c16bd90d4dd7","client/client-benchmark-noop-api-plugin/src/main/java/org/elasticsearch/plugin/noop/action/search/RestNoopSearchAction.java","1","0","0","3","29","54","2"
"4b94eb5cb8cc4294ed0e932a5f22c16bd90d4dd7","core/src/main/java/org/elasticsearch/action/admin/indices/exists/indices/IndicesExistsRequest.java","3","0","1","10","62","99","2"
"4b94eb5cb8cc4294ed0e932a5f22c16bd90d4dd7","core/src/main/java/org/elasticsearch/action/fieldstats/FieldStatsShardRequest.java","2","0","0","7","43","74","2"
"4b94eb5cb8cc4294ed0e932a5f22c16bd90d4dd7","core/src/test/java/org/elasticsearch/search/internal/InternalSearchHitTests.java","1","0","0","2","49","80","4"
"4b94eb5cb8cc4294ed0e932a5f22c16bd90d4dd7","core/src/main/java/org/elasticsearch/action/admin/cluster/shards/ClusterSearchShardsAction.java","1","0","0","3","18","44","2"
"4b94eb5cb8cc4294ed0e932a5f22c16bd90d4dd7","core/src/main/java/org/elasticsearch/action/admin/cluster/state/ClusterStateRequest.java","1","0","0","21","116","160","2"
"4b94eb5cb8cc4294ed0e932a5f22c16bd90d4dd7","core/src/main/java/org/elasticsearch/action/admin/indices/template/put/PutIndexTemplateAction.java","1","0","0","3","18","44","2"
"4b94eb5cb8cc4294ed0e932a5f22c16bd90d4dd7","core/src/main/java/org/elasticsearch/action/delete/DeleteAction.java","1","0","0","3","18","44","2"
"4b94eb5cb8cc4294ed0e932a5f22c16bd90d4dd7","core/src/main/java/org/elasticsearch/action/admin/indices/template/delete/DeleteIndexTemplateAction.java","1","0","0","3","18","44","2"
"4b94eb5cb8cc4294ed0e932a5f22c16bd90d4dd7","core/src/main/java/org/elasticsearch/action/admin/cluster/snapshots/restore/TransportRestoreSnapshotAction.java","6","0","1","1","95","137","2"
"4b94eb5cb8cc4294ed0e932a5f22c16bd90d4dd7","client/benchmark/src/main/java/org/elasticsearch/client/benchmark/transport/TransportClientBenchmark.java","6","0","0","2","94","125","2"
"4b94eb5cb8cc4294ed0e932a5f22c16bd90d4dd7","core/src/main/java/org/elasticsearch/action/admin/indices/template/get/TransportGetIndexTemplatesAction.java","7","0","0","2","59","90","2"
"4b94eb5cb8cc4294ed0e932a5f22c16bd90d4dd7","core/src/main/java/org/elasticsearch/action/admin/indices/create/CreateIndexAction.java","1","0","0","3","18","44","2"
"4b94eb5cb8cc4294ed0e932a5f22c16bd90d4dd7","core/src/main/java/org/elasticsearch/action/admin/indices/exists/types/TypesExistsAction.java","1","0","0","3","18","43","2"
"4b94eb5cb8cc4294ed0e932a5f22c16bd90d4dd7","core/src/main/java/org/elasticsearch/action/admin/cluster/tasks/TransportPendingClusterTasksAction.java","1","0","0","2","43","73","2"
"4b94eb5cb8cc4294ed0e932a5f22c16bd90d4dd7","core/src/main/java/org/apache/lucene/queryparser/classic/MapperQueryParser.java","154","0","1","4","700","789","2"
"4b94eb5cb8cc4294ed0e932a5f22c16bd90d4dd7","client/rest/src/test/java/org/elasticsearch/client/RestClientSingleHostTests.java","66","0","6","6","391","471","2"
"4b94eb5cb8cc4294ed0e932a5f22c16bd90d4dd7","core/src/main/java/org/elasticsearch/action/admin/indices/analyze/AnalyzeResponse.java","14","0","0","20","165","212","2"
"4b94eb5cb8cc4294ed0e932a5f22c16bd90d4dd7","core/src/main/java/org/elasticsearch/action/bulk/BulkItemRequest.java","2","0","0","8","61","101","2"
"4b94eb5cb8cc4294ed0e932a5f22c16bd90d4dd7","core/src/main/java/org/elasticsearch/action/CompositeIndicesRequest.java","1","0","2","0","5","37","2"
"4b94eb5cb8cc4294ed0e932a5f22c16bd90d4dd7","core/src/main/java/org/elasticsearch/action/admin/cluster/node/info/NodesInfoResponse.java","16","0","0","5","102","138","2"
"4b94eb5cb8cc4294ed0e932a5f22c16bd90d4dd7","core/src/main/java/org/elasticsearch/action/admin/indices/analyze/AnalyzeAction.java","1","0","0","3","18","44","2"
"4b94eb5cb8cc4294ed0e932a5f22c16bd90d4dd7","core/src/main/java/org/elasticsearch/action/admin/cluster/shards/ClusterSearchShardsGroup.java","4","0","0","9","59","93","2"
"4b94eb5cb8cc4294ed0e932a5f22c16bd90d4dd7","core/src/main/java/org/elasticsearch/action/admin/indices/exists/indices/IndicesExistsAction.java","1","0","0","3","18","44","2"
"4b94eb5cb8cc4294ed0e932a5f22c16bd90d4dd7","core/src/main/java/org/elasticsearch/action/bulk/TransportBulkAction.java","39","0","2","2","309","380","3"
"4b94eb5cb8cc4294ed0e932a5f22c16bd90d4dd7","core/src/main/java/org/elasticsearch/action/admin/cluster/node/info/NodesInfoRequestBuilder.java","1","0","12","2","56","127","2"
"4b94eb5cb8cc4294ed0e932a5f22c16bd90d4dd7","core/src/main/java/org/elasticsearch/action/admin/cluster/storedscripts/DeleteStoredScriptAction.java","1","0","0","3","19","45","2"
"4b94eb5cb8cc4294ed0e932a5f22c16bd90d4dd7","core/src/main/java/org/elasticsearch/action/admin/indices/delete/DeleteIndexAction.java","1","0","0","3","18","44","2"
"4b94eb5cb8cc4294ed0e932a5f22c16bd90d4dd7","core/src/main/java/org/elasticsearch/action/admin/indices/close/CloseIndexAction.java","1","0","0","3","18","44","2"
"4b94eb5cb8cc4294ed0e932a5f22c16bd90d4dd7","core/src/main/java/org/elasticsearch/action/admin/indices/settings/get/GetSettingsRequestBuilder.java","1","0","1","5","26","58","2"
"4b94eb5cb8cc4294ed0e932a5f22c16bd90d4dd7","core/src/main/java/org/elasticsearch/action/admin/indices/alias/IndicesAliasesAction.java","1","0","0","3","18","44","2"
"4b94eb5cb8cc4294ed0e932a5f22c16bd90d4dd7","core/src/main/java/org/elasticsearch/action/get/TransportMultiGetAction.java","12","0","0","2","96","137","2"
"4b94eb5cb8cc4294ed0e932a5f22c16bd90d4dd7","core/src/main/java/org/elasticsearch/action/admin/indices/mapping/get/GetMappingsAction.java","1","0","0","3","18","44","2"
"4b94eb5cb8cc4294ed0e932a5f22c16bd90d4dd7","core/src/main/java/org/elasticsearch/action/admin/indices/shrink/TransportShrinkAction.java","6","0","1","1","109","154","2"
"4b94eb5cb8cc4294ed0e932a5f22c16bd90d4dd7","core/src/main/java/org/elasticsearch/action/admin/cluster/node/tasks/cancel/TransportCancelTasksAction.java","18","0","1","1","227","292","3"
"4b94eb5cb8cc4294ed0e932a5f22c16bd90d4dd7","core/src/main/java/org/elasticsearch/action/admin/indices/template/get/GetIndexTemplatesAction.java","1","0","0","3","18","43","2"
"4b94eb5cb8cc4294ed0e932a5f22c16bd90d4dd7","core/src/main/java/org/elasticsearch/action/ThreadingModel.java","15","0","2","7","69","111","2"
"4b94eb5cb8cc4294ed0e932a5f22c16bd90d4dd7","core/src/main/java/org/elasticsearch/action/admin/cluster/tasks/PendingClusterTasksAction.java","1","0","0","3","18","44","2"
"4b94eb5cb8cc4294ed0e932a5f22c16bd90d4dd7","core/src/main/java/org/elasticsearch/action/admin/cluster/node/hotthreads/NodeHotThreads.java","1","0","0","6","33","63","2"
"4b94eb5cb8cc4294ed0e932a5f22c16bd90d4dd7","core/src/main/java/org/elasticsearch/action/admin/cluster/storedscripts/PutStoredScriptAction.java","1","0","0","3","19","48","2"
"4b94eb5cb8cc4294ed0e932a5f22c16bd90d4dd7","core/src/main/java/org/apache/lucene/queryparser/classic/QueryParserSettings.java","1","0","1","50","187","283","2"
"4b94eb5cb8cc4294ed0e932a5f22c16bd90d4dd7","core/src/main/java/org/elasticsearch/action/admin/cluster/stats/ClusterStatsAction.java","1","0","0","3","18","44","2"
"4b94eb5cb8cc4294ed0e932a5f22c16bd90d4dd7","core/src/main/java/org/elasticsearch/action/admin/indices/rollover/TransportRolloverAction.java","12","0","1","1","173","235","2"
"4b94eb5cb8cc4294ed0e932a5f22c16bd90d4dd7","core/src/main/java/org/elasticsearch/action/admin/indices/flush/FlushRequestBuilder.java","1","0","0","4","16","41","2"
"4b94eb5cb8cc4294ed0e932a5f22c16bd90d4dd7","core/src/main/java/org/elasticsearch/action/admin/cluster/tasks/PendingClusterTasksResponse.java","5","0","1","7","82","122","2"
"4b94eb5cb8cc4294ed0e932a5f22c16bd90d4dd7","core/src/main/java/org/elasticsearch/action/admin/cluster/storedscripts/GetStoredScriptAction.java","1","0","0","3","19","46","2"
"4b94eb5cb8cc4294ed0e932a5f22c16bd90d4dd7","core/src/main/java/org/apache/lucene/store/StoreRateLimiting.java","6","0","0","13","56","92","2"
"4b94eb5cb8cc4294ed0e932a5f22c16bd90d4dd7","core/src/main/java/org/elasticsearch/action/bulk/BulkShardRequest.java","12","0","0","8","79","114","2"
"4b94eb5cb8cc4294ed0e932a5f22c16bd90d4dd7","core/src/main/java/org/elasticsearch/action/get/MultiGetRequest.java","81","0","6","44","412","523","2"
"4b94eb5cb8cc4294ed0e932a5f22c16bd90d4dd7","core/src/main/java/org/elasticsearch/action/TimestampParsingException.java","1","0","0","6","28","56","2"
"4b94eb5cb8cc4294ed0e932a5f22c16bd90d4dd7","core/src/main/java/org/elasticsearch/action/admin/indices/stats/ShardStats.java","2","0","1","11","101","141","2"
"4b94eb5cb8cc4294ed0e932a5f22c16bd90d4dd7","core/src/main/java/org/elasticsearch/action/delete/TransportDeleteAction.java","6","0","1","4","116","156","2"
"4b94eb5cb8cc4294ed0e932a5f22c16bd90d4dd7","core/src/main/java/org/elasticsearch/action/get/GetAction.java","1","0","0","3","18","44","2"
"4b94eb5cb8cc4294ed0e932a5f22c16bd90d4dd7","core/src/main/java/org/elasticsearch/action/ValidateActions.java","2","0","0","2","10","32","2"
"4b94eb5cb8cc4294ed0e932a5f22c16bd90d4dd7","core/src/main/java/org/elasticsearch/action/admin/cluster/node/tasks/get/TransportGetTaskAction.java","11","0","1","1","168","247","2"
"4b94eb5cb8cc4294ed0e932a5f22c16bd90d4dd7","client/rest/src/main/java/org/elasticsearch/client/HttpAsyncResponseConsumerFactory.java","1","0","0","0","19","66","2"
"4b94eb5cb8cc4294ed0e932a5f22c16bd90d4dd7","core/src/main/java/org/elasticsearch/action/admin/indices/settings/put/UpdateSettingsAction.java","1","0","0","3","18","44","2"
"4b94eb5cb8cc4294ed0e932a5f22c16bd90d4dd7","core/src/main/java/org/elasticsearch/action/admin/indices/alias/get/GetAliasesResponse.java","5","0","0","5","50","80","2"
"4b94eb5cb8cc4294ed0e932a5f22c16bd90d4dd7","core/src/main/java/org/elasticsearch/ElasticsearchException.java","51","0","20","15","651","836","3"
"4b94eb5cb8cc4294ed0e932a5f22c16bd90d4dd7","core/src/main/java/org/elasticsearch/action/admin/cluster/settings/TransportClusterUpdateSettingsAction.java","11","0","0","2","131","188","2"
"4b94eb5cb8cc4294ed0e932a5f22c16bd90d4dd7","core/src/main/java/org/elasticsearch/action/admin/cluster/node/tasks/list/TransportListTasksAction.java","3","0","0","3","61","98","2"
"4b94eb5cb8cc4294ed0e932a5f22c16bd90d4dd7","core/src/main/java/org/elasticsearch/action/admin/cluster/settings/ClusterUpdateSettingsAction.java","1","0","0","3","18","44","2"
"4b94eb5cb8cc4294ed0e932a5f22c16bd90d4dd7","core/src/main/java/org/elasticsearch/action/admin/indices/template/delete/DeleteIndexTemplateRequestBuilder.java","1","0","1","3","15","42","2"
"4b94eb5cb8cc4294ed0e932a5f22c16bd90d4dd7","core/src/main/java/org/elasticsearch/action/get/GetRequest.java","6","0","15","15","170","297","2"
"4b94eb5cb8cc4294ed0e932a5f22c16bd90d4dd7","core/src/main/java/org/elasticsearch/action/admin/cluster/node/hotthreads/NodesHotThreadsRequestBuilder.java","1","0","0","6","25","52","2"
"4b94eb5cb8cc4294ed0e932a5f22c16bd90d4dd7","core/src/main/java/org/elasticsearch/action/admin/indices/validate/query/TransportValidateQueryAction.java","13","0","0","2","143","180","2"
"4b94eb5cb8cc4294ed0e932a5f22c16bd90d4dd7","core/src/main/java/org/elasticsearch/action/admin/indices/alias/exists/AliasesExistResponse.java","1","0","0","6","29","59","2"
"4b94eb5cb8cc4294ed0e932a5f22c16bd90d4dd7","core/src/main/java/org/elasticsearch/ElasticsearchWrapperException.java","1","0","0","2","4","26","2"
"4b94eb5cb8cc4294ed0e932a5f22c16bd90d4dd7","core/src/main/java/org/elasticsearch/action/admin/cluster/node/stats/NodesStatsAction.java","1","0","0","3","18","44","2"
"4b94eb5cb8cc4294ed0e932a5f22c16bd90d4dd7","core/src/main/java/org/elasticsearch/action/admin/indices/mapping/get/GetMappingsRequest.java","1","0","0","2","9","33","2"
"4b94eb5cb8cc4294ed0e932a5f22c16bd90d4dd7","core/src/main/java/org/elasticsearch/action/admin/indices/analyze/AnalyzeRequestBuilder.java","1","0","11","3","56","129","2"
"4b94eb5cb8cc4294ed0e932a5f22c16bd90d4dd7","core/src/main/java/org/elasticsearch/action/admin/cluster/node/stats/NodesStatsRequestBuilder.java","1","0","13","4","69","146","2"
"4b94eb5cb8cc4294ed0e932a5f22c16bd90d4dd7","core/src/main/java/org/elasticsearch/action/ingest/IngestActionFilter.java","10","0","0","5","167","244","2"
"4b94eb5cb8cc4294ed0e932a5f22c16bd90d4dd7","core/src/main/java/org/elasticsearch/action/admin/cluster/node/stats/NodeStats.java","18","0","7","13","230","311","2"
"4b94eb5cb8cc4294ed0e932a5f22c16bd90d4dd7","core/src/main/java/org/elasticsearch/action/admin/cluster/health/TransportClusterHealthAction.java","46","0","0","2","253","309","2"
"4b94eb5cb8cc4294ed0e932a5f22c16bd90d4dd7","core/src/main/java/org/elasticsearch/action/admin/indices/cache/clear/ClearIndicesCacheRequest.java","1","0","0","15","70","109","2"
"4b94eb5cb8cc4294ed0e932a5f22c16bd90d4dd7","core/src/main/java/org/apache/lucene/search/vectorhighlight/CustomFieldQuery.java","21","0","1","2","99","138","2"
"4b94eb5cb8cc4294ed0e932a5f22c16bd90d4dd7","core/src/main/java/org/elasticsearch/action/admin/cluster/state/ClusterStateAction.java","1","0","0","3","18","44","2"
"4b94eb5cb8cc4294ed0e932a5f22c16bd90d4dd7","core/src/main/java/org/elasticsearch/action/UnavailableShardsException.java","2","0","0","5","29","58","2"
"4b94eb5cb8cc4294ed0e932a5f22c16bd90d4dd7","core/src/main/java/org/elasticsearch/action/admin/indices/alias/get/BaseAliasesRequestBuilder.java","1","0","1","6","37","71","2"
"4b94eb5cb8cc4294ed0e932a5f22c16bd90d4dd7","core/src/main/java/org/elasticsearch/action/admin/indices/upgrade/get/UpgradeStatusRequestBuilder.java","1","0","0","2","8","31","2"
"4b94eb5cb8cc4294ed0e932a5f22c16bd90d4dd7","core/src/main/java/org/elasticsearch/action/index/IndexRequestBuilder.java","1","0","27","2","125","274","2"
"4b94eb5cb8cc4294ed0e932a5f22c16bd90d4dd7","core/src/main/java/org/elasticsearch/action/fieldstats/FieldStatsResponse.java","7","0","0","8","76","107","2"
"4b94eb5cb8cc4294ed0e932a5f22c16bd90d4dd7","core/src/main/java/org/elasticsearch/action/admin/indices/settings/put/TransportUpdateSettingsAction.java","5","0","0","2","68","100","2"
"4b94eb5cb8cc4294ed0e932a5f22c16bd90d4dd7","core/src/main/java/org/elasticsearch/action/admin/indices/mapping/get/GetFieldMappingsAction.java","1","0","0","3","18","44","2"
"4b94eb5cb8cc4294ed0e932a5f22c16bd90d4dd7","core/src/main/java/org/elasticsearch/action/admin/indices/get/GetIndexRequestBuilder.java","1","0","0","4","17","42","2"
"4b94eb5cb8cc4294ed0e932a5f22c16bd90d4dd7","core/src/main/java/org/elasticsearch/action/admin/indices/stats/IndicesStatsAction.java","1","0","0","3","18","44","2"
"4b94eb5cb8cc4294ed0e932a5f22c16bd90d4dd7","core/src/main/java/org/elasticsearch/action/admin/indices/settings/get/TransportGetSettingsAction.java","7","0","0","2","68","100","2"
"4b94eb5cb8cc4294ed0e932a5f22c16bd90d4dd7","core/src/main/java/org/elasticsearch/action/admin/indices/create/TransportCreateIndexAction.java","2","0","1","1","52","87","2"
"4b94eb5cb8cc4294ed0e932a5f22c16bd90d4dd7","core/src/main/java/org/apache/lucene/queryparser/classic/FieldQueryExtension.java","1","0","0","2","6","29","2"
"4b94eb5cb8cc4294ed0e932a5f22c16bd90d4dd7","core/src/main/java/org/elasticsearch/action/admin/indices/shrink/ShrinkAction.java","1","0","0","3","18","44","2"
"4b94eb5cb8cc4294ed0e932a5f22c16bd90d4dd7","core/src/main/java/org/elasticsearch/action/admin/cluster/snapshots/status/SnapshotIndexShardStage.java","6","0","3","1","36","96","2"
"4b94eb5cb8cc4294ed0e932a5f22c16bd90d4dd7","core/src/main/java/org/elasticsearch/action/admin/cluster/snapshots/status/SnapshotStats.java","2","0","6","5","105","179","2"
"4b94eb5cb8cc4294ed0e932a5f22c16bd90d4dd7","core/src/main/java/org/elasticsearch/action/admin/indices/settings/get/GetSettingsRequest.java","2","0","0","12","71","106","2"
"4b94eb5cb8cc4294ed0e932a5f22c16bd90d4dd7","core/src/main/java/org/elasticsearch/action/admin/indices/cache/clear/ClearIndicesCacheRequestBuilder.java","1","0","0","6","24","52","2"
"4b94eb5cb8cc4294ed0e932a5f22c16bd90d4dd7","core/src/main/java/org/elasticsearch/action/index/IndexAction.java","1","0","0","3","18","44","2"
"4b94eb5cb8cc4294ed0e932a5f22c16bd90d4dd7","core/src/main/java/org/elasticsearch/action/index/TransportIndexAction.java","12","0","2","2","171","229","2"
"4b94eb5cb8cc4294ed0e932a5f22c16bd90d4dd7","core/src/main/java/org/elasticsearch/action/admin/indices/forcemerge/ForceMergeAction.java","1","0","0","3","18","44","2"
"4b94eb5cb8cc4294ed0e932a5f22c16bd90d4dd7","core/src/main/java/org/elasticsearch/action/admin/indices/validate/query/ValidateQueryAction.java","1","0","0","3","18","44","2"
"4b94eb5cb8cc4294ed0e932a5f22c16bd90d4dd7","core/src/main/java/org/elasticsearch/action/admin/indices/exists/types/TypesExistsRequest.java","4","0","0","12","68","105","2"
"4b94eb5cb8cc4294ed0e932a5f22c16bd90d4dd7","core/src/main/java/org/elasticsearch/action/admin/indices/cache/clear/ClearIndicesCacheAction.java","1","0","0","3","18","44","2"
"4b94eb5cb8cc4294ed0e932a5f22c16bd90d4dd7","core/src/main/java/org/elasticsearch/ElasticsearchParseException.java","1","0","0","5","19","45","2"
"4b94eb5cb8cc4294ed0e932a5f22c16bd90d4dd7","core/src/main/java/org/elasticsearch/action/admin/indices/stats/TransportIndicesStatsAction.java","19","0","0","2","125","164","2"
"4b94eb5cb8cc4294ed0e932a5f22c16bd90d4dd7","core/src/main/java/org/elasticsearch/action/admin/indices/template/get/GetIndexTemplatesRequestBuilder.java","1","0","0","3","11","34","2"
"4b94eb5cb8cc4294ed0e932a5f22c16bd90d4dd7","core/src/main/java/org/elasticsearch/action/admin/indices/delete/DeleteIndexRequestBuilder.java","1","0","3","2","22","61","2"
"4b94eb5cb8cc4294ed0e932a5f22c16bd90d4dd7","core/src/main/java/org/elasticsearch/action/admin/indices/segments/TransportIndicesSegmentsAction.java","1","0","0","2","63","98","2"
"4b94eb5cb8cc4294ed0e932a5f22c16bd90d4dd7","core/src/main/java/org/elasticsearch/action/admin/indices/refresh/TransportShardRefreshAction.java","1","0","0","2","54","85","2"
"4b94eb5cb8cc4294ed0e932a5f22c16bd90d4dd7","core/src/main/java/org/elasticsearch/Version.java","60","0","5","15","287","380","3"
"4b94eb5cb8cc4294ed0e932a5f22c16bd90d4dd7","core/src/main/java/org/elasticsearch/action/admin/indices/segments/IndicesSegmentsAction.java","1","0","0","3","18","44","2"
"4b94eb5cb8cc4294ed0e932a5f22c16bd90d4dd7","core/src/main/java/org/elasticsearch/action/admin/indices/mapping/get/TransportGetFieldMappingsAction.java","9","0","0","2","72","102","2"
"4b94eb5cb8cc4294ed0e932a5f22c16bd90d4dd7","core/src/main/java/org/elasticsearch/action/admin/indices/flush/FlushAction.java","1","0","0","3","18","44","2"
"4b94eb5cb8cc4294ed0e932a5f22c16bd90d4dd7","core/src/main/java/org/elasticsearch/action/admin/cluster/stats/ClusterStatsResponse.java","5","0","0","10","97","140","2"
"4b94eb5cb8cc4294ed0e932a5f22c16bd90d4dd7","core/src/main/java/org/elasticsearch/action/admin/indices/upgrade/post/UpgradeSettingsAction.java","1","0","0","3","18","44","2"
"4b94eb5cb8cc4294ed0e932a5f22c16bd90d4dd7","core/src/main/java/org/elasticsearch/action/admin/indices/upgrade/get/UpgradeStatusAction.java","1","0","0","3","18","44","2"
